game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2018_10_ATL_CLE,CLE,00-0034253,D.Hilliard,1,-6.4184,-62.5931,1
2018_10_ATL_CLE,CLE,00-0034855,B.Mayfield,22,20.9857,314.8957,20
2018_10_BUF_NYJ,BUF,00-0030533,M.Barkley,26,14.3524,118.2544,25
2018_10_BUF_NYJ,BUF,00-0031260,L.Thomas,1,3.8066,37.8001,1
2018_10_BUF_NYJ,NYJ,00-0021206,J.McCown,38,-21.3213,-679.6065,33
2018_10_CAR_PIT,CAR,00-0027939,C.Newton,34,-4.6399,280.2898,28
2018_10_CAR_PIT,PIT,00-0022924,B.Roethlisberger,28,30.2697,445.5752,25
2018_10_CAR_PIT,PIT,00-0033949,J.Dobbs,2,-2.2084,-66.4431,2
2018_10_DAL_PHI,DAL,00-0033077,D.Prescott,42,6.9287,311.1323,34
2018_10_DAL_PHI,PHI,00-0032950,C.Wentz,46,0.1491,440.4408,43
2018_10_DET_CHI,CHI,00-0033869,M.Trubisky,34,19.4124,383.0908,30
2018_10_DET_CHI,DET,00-0026498,M.Stafford,52,-2.3168,-203.222,42
2018_10_JAX_IND,IND,00-0029668,A.Luck,29,13.6046,128.0934,29
2018_10_JAX_IND,JAX,00-0031407,B.Bortles,40,18.2044,-224.3994,37
2018_10_JAX_IND,JAX,00-0034437,L.Cooke,1,2.7449,14.5606,1
2018_10_LAC_OAK,LAC,00-0022942,P.Rivers,28,6.6342,194.2521,26
2018_10_LAC_OAK,LV,00-0031280,D.Carr,42,-11.7922,-107.2915,35
2018_10_MIA_GB,GB,00-0023459,A.Rodgers,33,2.8838,149.7092,26
2018_10_MIA_GB,MIA,00-0029682,B.Osweiler,43,-14.7236,-213.6449,36
2018_10_NE_TEN,NE,00-0019596,T.Brady,43,-3.8375,-465.2876,38
2018_10_NE_TEN,NE,00-0026625,B.Hoyer,1,-0.1665,11.5272,1
2018_10_NE_TEN,NE,00-0027150,J.Edelman,1,-0.2206,67.0162,1
2018_10_NE_TEN,TEN,00-0031972,D.Jennings,1,1.2713,56.5334,1
2018_10_NE_TEN,TEN,00-0032268,M.Mariota,27,8.7424,249.129,23
2018_10_NO_CIN,CIN,00-0027973,A.Dalton,24,-14.3289,-87.2789,19
2018_10_NO_CIN,CIN,00-0032436,J.Driskel,3,2.6287,32.5555,3
2018_10_NO_CIN,NO,00-0020531,D.Brees,25,23.4972,519.1086,25
2018_10_NO_CIN,NO,00-0031237,T.Bridgewater,1,-1.1667,-73.1687,1
2018_10_NO_CIN,NO,00-0033357,T.Hill,1,-0.3108,-59.7147,1
2018_10_NYG_SF,NYG,00-0022803,E.Manning,32,5.5228,50.0915,31
2018_10_NYG_SF,SF,00-0033319,N.Mullens,37,0.0954,305.1553,35
2018_10_SEA_LA,LA,00-0033106,J.Goff,42,11.9785,346.986,35
2018_10_SEA_LA,SEA,00-0029263,R.Wilson,35,7.2897,284.3852,23
2018_10_WAS_TB,TB,00-0023682,R.Fitzpatrick,49,1.1915,280.6581,41
2018_10_WAS_TB,WAS,00-0023436,A.Smith,31,2.6086,185.3546,26
2018_11_CAR_DET,CAR,00-0027939,C.Newton,42,12.6461,96.4904,36
2018_11_CAR_DET,CAR,00-0031800,T.Heinicke,1,-1.4115,-60.4525,1
2018_11_CAR_DET,DET,00-0026498,M.Stafford,39,2.6374,-299.2476,35
2018_11_CIN_BAL,BAL,00-0034796,L.Jackson,25,-5.1121,88.1964,18
2018_11_CIN_BAL,CIN,00-0027973,A.Dalton,39,5.9702,-407.2586,35
2018_11_CIN_BAL,CIN,00-0033009,T.Boyd,1,-0.5126,-25.2412,1
2018_11_DAL_ATL,ATL,00-0026143,M.Ryan,37,0.6264,153.1493,34
2018_11_DAL_ATL,DAL,00-0033077,D.Prescott,34,2.9638,12.8529,32
2018_11_DEN_LAC,DEN,00-0028986,C.Keenum,31,-1.0404,-238.0942,30
2018_11_DEN_LAC,DEN,00-0034064,C.Wadman,1,3.3937,17.3567,1
2018_11_DEN_LAC,LAC,00-0022942,P.Rivers,46,14.0379,-12.1391,43
2018_11_GB_SEA,GB,00-0023459,A.Rodgers,36,10.0278,214.9368,29
2018_11_GB_SEA,SEA,00-0029263,R.Wilson,35,4.8278,360.3421,29
2018_11_HOU_WAS,HOU,00-0033537,D.Watson,29,-2.0102,-61.0105,24
2018_11_HOU_WAS,WAS,00-0023436,A.Smith,33,-15.7478,-416.5927,26
2018_11_HOU_WAS,WAS,00-0027688,C.McCoy,15,0.5704,21.9899,10
2018_11_KC_LA,KC,00-0033873,P.Mahomes,54,8.4049,351.6698,46
2018_11_KC_LA,LA,00-0033106,J.Goff,56,11.6067,260.0094,46
2018_11_MIN_CHI,CHI,00-0033869,M.Trubisky,39,4.2266,10.943,30
2018_11_MIN_CHI,MIN,00-0029604,K.Cousins,51,-0.6284,117.8272,45
2018_11_OAK_ARI,ARI,00-0034343,J.Rosen,21,-7.715,-411.2681,19
2018_11_OAK_ARI,LV,00-0031280,D.Carr,33,0.2819,78.4015,28
2018_11_PHI_NO,NO,00-0020531,D.Brees,30,28.4638,330.2215,30
2018_11_PHI_NO,NO,00-0033357,T.Hill,2,0.5003,-34.0575,2
2018_11_PHI_NO,PHI,00-0032950,C.Wentz,36,-19.6309,-346.5175,33
2018_11_PIT_JAX,JAX,00-0031407,B.Bortles,26,-3.6601,-207.3247,18
2018_11_PIT_JAX,PIT,00-0022924,B.Roethlisberger,48,-7.8981,-220.2344,45
2018_11_TB_NYG,NYG,00-0022803,E.Manning,22,9.772,499.0442,18
2018_11_TB_NYG,TB,00-0023682,R.Fitzpatrick,24,-7.4594,-52.2229,20
2018_11_TB_NYG,TB,00-0031503,J.Winston,20,17.5174,245.3796,16
2018_11_TEN_IND,IND,00-0029668,A.Luck,29,21.5051,308.0202,29
2018_11_TEN_IND,IND,00-0031387,E.Ebron,1,-1.6242,-46.1551,1
2018_11_TEN_IND,IND,00-0033119,J.Brissett,2,-2.6134,-25.7891,2
2018_11_TEN_IND,TEN,00-0027948,B.Gabbert,17,0.4178,2.1283,16
2018_11_TEN_IND,TEN,00-0032268,M.Mariota,20,-3.5794,57.9944,13
2018_12_ARI_LAC,ARI,00-0034343,J.Rosen,21,-9.8885,32.3919,17
2018_12_ARI_LAC,LAC,00-0022942,P.Rivers,34,13.0748,746.2909,29
2018_12_ARI_LAC,LAC,00-0030565,G.Smith,4,-2.0562,-94.6738,2
2018_12_ATL_NO,ATL,00-0026143,M.Ryan,55,7.8692,491.1587,47
2018_12_ATL_NO,NO,00-0020531,D.Brees,23,4.9056,165.5756,22
2018_12_ATL_NO,NO,00-0033357,T.Hill,2,-0.7562,0.0,0
2018_12_CHI_DET,CHI,00-0026544,C.Daniel,43,3.3439,176.8896,37
2018_12_CHI_DET,CHI,00-0034353,A.Miller,1,1.5813,36.0634,1
2018_12_CHI_DET,DET,00-0026498,M.Stafford,41,-12.1998,0.93,37
2018_12_CLE_CIN,CIN,00-0027973,A.Dalton,18,3.5643,-117.5653,17
2018_12_CLE_CIN,CIN,00-0032436,J.Driskel,32,0.8518,-178.2192,28
2018_12_CLE_CIN,CLE,00-0034855,B.Mayfield,27,22.5815,312.3021,25
2018_12_GB_MIN,GB,00-0023459,A.Rodgers,32,-4.1445,-87.8123,27
2018_12_GB_MIN,MIN,00-0029604,K.Cousins,42,10.8182,227.8929,37
2018_12_JAX_BUF,BUF,00-0034857,J.Allen,26,8.1875,-138.6056,17
2018_12_JAX_BUF,JAX,00-0031407,B.Bortles,31,-8.3702,-240.7011,22
2018_12_MIA_IND,IND,00-0029668,A.Luck,39,13.6673,444.4772,37
2018_12_MIA_IND,IND,00-0033119,J.Brissett,1,2.0931,23.6213,1
2018_12_MIA_IND,MIA,00-0029701,R.Tannehill,27,6.3728,-13.5129,24
2018_12_NE_NYJ,NE,00-0019596,T.Brady,31,15.2408,83.4834,30
2018_12_NE_NYJ,NYJ,00-0021206,J.McCown,49,-0.4325,-22.9295,41
2018_12_NYG_PHI,NYG,00-0022803,E.Manning,40,8.178,245.9758,37
2018_12_NYG_PHI,PHI,00-0032950,C.Wentz,31,8.9374,111.2926,28
2018_12_OAK_BAL,BAL,00-0034796,L.Jackson,27,-0.6992,-214.5559,24
2018_12_OAK_BAL,LV,00-0031280,D.Carr,37,-3.9071,-567.4022,33
2018_12_PIT_DEN,DEN,00-0028986,C.Keenum,30,2.9398,-202.9527,28
2018_12_PIT_DEN,PIT,00-0022924,B.Roethlisberger,60,13.1455,295.1402,56
2018_12_PIT_DEN,PIT,00-0027793,A.Brown,1,-0.4571,-44.7631,1
2018_12_PIT_DEN,PIT,00-0031136,C.Boswell,1,3.9914,46.2142,1
2018_12_SEA_CAR,CAR,00-0027939,C.Newton,31,11.4232,434.3549,29
2018_12_SEA_CAR,SEA,00-0029263,R.Wilson,32,21.0846,514.9587,28
2018_12_SF_TB,SF,00-0033319,N.Mullens,36,-8.3374,-257.9202,31
2018_12_SF_TB,TB,00-0031503,J.Winston,43,15.931,496.4237,38
2018_12_TEN_HOU,HOU,00-0033537,D.Watson,33,7.8769,284.3379,23
2018_12_TEN_HOU,TEN,00-0032268,M.Mariota,34,9.6164,448.3608,23
2018_12_WAS_DAL,DAL,00-0033077,D.Prescott,37,10.0954,-1.6702,31
2018_12_WAS_DAL,WAS,00-0027688,C.McCoy,45,-4.2863,-161.7376,38
2018_13_ARI_GB,ARI,00-0034343,J.Rosen,29,0.2605,-369.7714,24
2018_13_ARI_GB,GB,00-0023459,A.Rodgers,54,4.3016,-169.2898,48
2018_13_BAL_ATL,ATL,00-0026143,M.Ryan,31,-13.461,-61.4354,26
2018_13_BAL_ATL,ATL,00-0029632,M.Sanu,1,-1.7795,-41.6897,1
2018_13_BAL_ATL,BAL,00-0024417,S.Koch,1,4.4907,39.489,1
2018_13_BAL_ATL,BAL,00-0029665,R.Griffin III,4,0.5509,10.415,3
2018_13_BAL_ATL,BAL,00-0034796,L.Jackson,24,-11.5639,-233.0751,21
2018_13_BUF_MIA,BUF,00-0034857,J.Allen,43,8.4534,249.7608,28
2018_13_BUF_MIA,MIA,00-0029701,R.Tannehill,27,-0.6576,98.707,24
2018_13_CAR_TB,CAR,00-0027939,C.Newton,47,-9.9043,191.9024,40
2018_13_CAR_TB,CAR,00-0031800,T.Heinicke,1,-0.2525,-20.551,1
2018_13_CAR_TB,TB,00-0031503,J.Winston,39,11.6006,34.2062,30
2018_13_CHI_NYG,CHI,00-0026544,C.Daniel,45,-7.5842,141.0492,39
2018_13_CHI_NYG,CHI,00-0033556,T.Cohen,1,3.1577,40.8692,1
2018_13_CHI_NYG,NYG,00-0022803,E.Manning,38,-5.9247,-460.4358,34
2018_13_CHI_NYG,NYG,00-0031235,O.Beckham,1,3.8536,66.5715,1
2018_13_CLE_HOU,CLE,00-0034855,B.Mayfield,42,-3.4457,177.0733,40
2018_13_CLE_HOU,HOU,00-0033537,D.Watson,40,7.05,156.9467,29
2018_13_DEN_CIN,CIN,00-0032436,J.Driskel,41,-8.8216,-70.933,36
2018_13_DEN_CIN,DEN,00-0028986,C.Keenum,24,3.5638,-88.4487,19
2018_13_IND_JAX,IND,00-0029668,A.Luck,57,-10.9836,33.9653,50
2018_13_IND_JAX,JAX,00-0033104,C.Kessler,32,-0.4139,234.9208,22
2018_13_KC_OAK,KC,00-0033873,P.Mahomes,42,18.0879,167.0616,37
2018_13_KC_OAK,LV,00-0031280,D.Carr,41,12.4764,475.9393,37
2018_13_LAC_PIT,LAC,00-0022942,P.Rivers,40,18.282,220.8748,36
2018_13_LAC_PIT,PIT,00-0022924,B.Roethlisberger,46,5.8762,-176.6978,45
2018_13_LA_DET,DET,00-0026498,M.Stafford,37,-8.8543,-191.7856,33
2018_13_LA_DET,DET,00-0031326,B.Ellington,1,-0.4401,0.0,0
2018_13_LA_DET,LA,00-0033106,J.Goff,35,-5.0316,-377.7434,32
2018_13_MIN_NE,MIN,00-0029604,K.Cousins,46,-11.6061,108.4721,44
2018_13_MIN_NE,NE,00-0019596,T.Brady,33,10.6031,52.0497,32
2018_13_NO_DAL,DAL,00-0033077,D.Prescott,37,6.2996,384.8992,28
2018_13_NO_DAL,NO,00-0020531,D.Brees,30,-9.376,-262.7704,28
2018_13_NYJ_TEN,NYJ,00-0021206,J.McCown,33,-7.0407,-223.0376,30
2018_13_NYJ_TEN,TEN,00-0032268,M.Mariota,41,-5.649,-67.262,33
2018_13_SF_SEA,SEA,00-0029263,R.Wilson,23,12.3161,43.7154,17
2018_13_SF_SEA,SF,00-0033319,N.Mullens,50,4.9823,207.6664,42
2018_13_WAS_PHI,PHI,00-0032950,C.Wentz,40,13.5597,225.2932,38
2018_13_WAS_PHI,WAS,00-0026898,M.Sanchez,24,-7.0111,-62.9776,20
2018_13_WAS_PHI,WAS,00-0027688,C.McCoy,5,0.3004,118.3527,4
2018_14_ATL_GB,ATL,00-0026143,M.Ryan,44,6.5771,-13.4234,42
2018_14_ATL_GB,GB,00-0023459,A.Rodgers,39,6.8063,-13.6707,31
2018_14_BAL_KC,BAL,00-0029665,R.Griffin III,2,-0.4909,-105.2219,2
2018_14_BAL_KC,BAL,00-0034796,L.Jackson,28,6.4247,-153.3385,24
2018_14_BAL_KC,KC,00-0033873,P.Mahomes,57,11.0541,364.0698,48
2018_14_CAR_CLE,CAR,00-0027939,C.Newton,45,-1.8992,-154.7933,41
2018_14_CAR_CLE,CAR,00-0031800,T.Heinicke,1,-0.3157,77.089,1
2018_14_CAR_CLE,CLE,00-0031382,J.Landry,1,-0.4268,-29.181,1
2018_14_CAR_CLE,CLE,00-0034855,B.Mayfield,24,7.0998,305.8465,22
2018_14_CIN_LAC,CIN,00-0032436,J.Driskel,33,4.9759,121.4784,25
2018_14_CIN_LAC,LAC,00-0022942,P.Rivers,32,3.6498,-19.409,29
2018_14_DEN_SF,DEN,00-0028986,C.Keenum,47,-5.0538,-108.1584,38
2018_14_DEN_SF,SF,00-0033319,N.Mullens,36,7.4607,-127.0958,32
2018_14_DET_ARI,ARI,00-0034343,J.Rosen,46,-14.8154,-122.2234,41
2018_14_DET_ARI,DET,00-0026498,M.Stafford,25,-4.1443,-139.7372,22
2018_14_IND_HOU,HOU,00-0033537,D.Watson,46,4.5684,-32.4515,38
2018_14_IND_HOU,IND,00-0029668,A.Luck,45,11.6068,-66.8139,40
2018_14_JAX_TEN,JAX,00-0033104,C.Kessler,49,-8.2797,-73.6615,41
2018_14_JAX_TEN,TEN,00-0032268,M.Mariota,26,4.3019,142.8296,24
2018_14_LA_CHI,CHI,00-0033869,M.Trubisky,34,-12.1992,-298.6875,28
2018_14_LA_CHI,LA,00-0028872,J.Hekker,1,2.5492,24.2239,1
2018_14_LA_CHI,LA,00-0033106,J.Goff,48,-21.6087,-854.9839,42
2018_14_MIN_SEA,MIN,00-0029604,K.Cousins,35,-11.9275,-49.4778,31
2018_14_MIN_SEA,SEA,00-0029263,R.Wilson,25,-9.1281,35.3616,16
2018_14_NE_MIA,MIA,00-0029682,B.Osweiler,1,-0.2663,0.0,0
2018_14_NE_MIA,MIA,00-0029701,R.Tannehill,23,9.0651,207.6854,19
2018_14_NE_MIA,NE,00-0019596,T.Brady,45,19.8459,199.7304,39
2018_14_NO_TB,NO,00-0020531,D.Brees,32,1.3047,342.6915,31
2018_14_NO_TB,TB,00-0031503,J.Winston,47,0.8382,-409.4326,37
2018_14_NYG_WAS,NYG,00-0022803,E.Manning,24,7.9348,34.3237,21
2018_14_NYG_WAS,NYG,00-0034369,K.Lauletta,5,-6.7054,-254.9243,5
2018_14_NYG_WAS,WAS,00-0026300,J.Johnson,23,9.8888,66.3335,15
2018_14_NYG_WAS,WAS,00-0026898,M.Sanchez,19,-23.0864,-427.6911,14
2018_14_NYJ_BUF,BUF,00-0033891,Z.Jones,1,-1.4741,-30.5114,1
2018_14_NYJ_BUF,BUF,00-0034857,J.Allen,45,1.9317,-381.3243,34
2018_14_NYJ_BUF,NYJ,00-0021206,J.McCown,1,-0.8017,-75.9713,1
2018_14_NYJ_BUF,NYJ,00-0034869,S.Darnold,24,6.1382,123.9816,23
2018_14_PHI_DAL,DAL,00-0033077,D.Prescott,57,12.3479,593.6638,53
2018_14_PHI_DAL,PHI,00-0032950,C.Wentz,36,2.8886,40.7554,32
2018_14_PIT_OAK,LV,00-0031280,D.Carr,38,12.6816,400.1434,32
2018_14_PIT_OAK,PIT,00-0022924,B.Roethlisberger,30,21.6278,539.0142,29
2018_14_PIT_OAK,PIT,00-0033949,J.Dobbs,11,-7.15,-184.0265,8
2018_15_ARI_ATL,ARI,00-0030520,M.Glennon,15,5.0114,129.5968,14
2018_15_ARI_ATL,ARI,00-0034343,J.Rosen,29,-22.7271,-327.9723,21
2018_15_ARI_ATL,ATL,00-0026143,M.Ryan,40,3.6532,-319.2881,36
2018_15_CLE_DEN,CLE,00-0034855,B.Mayfield,34,-1.7549,-63.3504,31
2018_15_CLE_DEN,DEN,00-0028986,C.Keenum,50,1.3392,-38.9147,45
2018_15_DAL_IND,DAL,00-0033077,D.Prescott,42,-11.7486,-288.2757,38
2018_15_DAL_IND,IND,00-0029668,A.Luck,29,7.7306,-247.7136,26
2018_15_DET_BUF,BUF,00-0034857,J.Allen,29,1.2976,-28.0423,23
2018_15_DET_BUF,DET,00-0026498,M.Stafford,29,3.1444,318.7315,28
2018_15_DET_BUF,DET,00-0030092,S.Martin,1,-0.947,0.0,0
2018_15_GB_CHI,CHI,00-0033869,M.Trubisky,31,14.5771,82.8041,28
2018_15_GB_CHI,GB,00-0023459,A.Rodgers,51,-0.2185,69.1168,40
2018_15_HOU_NYJ,HOU,00-0033537,D.Watson,35,6.5728,616.4362,26
2018_15_HOU_NYJ,NYJ,00-0034869,S.Darnold,45,9.9744,285.4479,35
2018_15_LAC_KC,KC,00-0033873,P.Mahomes,37,11.0193,89.1994,34
2018_15_LAC_KC,LAC,00-0022942,P.Rivers,44,6.6275,304.8854,38
2018_15_MIA_MIN,MIA,00-0029701,R.Tannehill,34,-24.8473,-437.6089,23
2018_15_MIA_MIN,MIN,00-0029604,K.Cousins,24,-0.0061,-28.4437,20
2018_15_NE_PIT,NE,00-0019596,T.Brady,37,1.6708,212.0936,36
2018_15_NE_PIT,PIT,00-0022924,B.Roethlisberger,36,3.9539,228.8574,33
2018_15_NO_CAR,CAR,00-0027939,C.Newton,33,-11.8207,-405.9409,28
2018_15_NO_CAR,CAR,00-0033280,C.McCaffrey,1,6.5492,41.2759,1
2018_15_NO_CAR,NO,00-0020531,D.Brees,38,-7.6273,-47.6803,34
2018_15_OAK_CIN,CIN,00-0032436,J.Driskel,37,-1.5374,-545.4056,33
2018_15_OAK_CIN,LV,00-0031280,D.Carr,41,-4.1536,6.5709,33
2018_15_PHI_LA,LA,00-0028872,J.Hekker,1,-2.9254,-64.1585,1
2018_15_PHI_LA,LA,00-0033106,J.Goff,56,-1.3242,103.1311,50
2018_15_PHI_LA,PHI,00-0029567,N.Foles,32,7.1918,307.3803,31
2018_15_SEA_SF,SEA,00-0029263,R.Wilson,35,8.3859,480.5794,28
2018_15_SEA_SF,SF,00-0033319,N.Mullens,32,9.2198,142.5464,29
2018_15_TB_BAL,BAL,00-0034796,L.Jackson,29,4.5541,-62.3665,21
2018_15_TB_BAL,TB,00-0031503,J.Winston,26,-9.0946,-293.0509,25
2018_15_TEN_NYG,NYG,00-0022803,E.Manning,47,-11.655,-720.9491,44
2018_15_TEN_NYG,TEN,00-0032268,M.Mariota,21,-3.6765,-87.5878,19
2018_15_TEN_NYG,TEN,00-0032764,D.Henry,1,0.4393,16.7366,1
2018_15_WAS_JAX,JAX,00-0033104,C.Kessler,29,-13.703,-151.2056,15
2018_15_WAS_JAX,WAS,00-0026300,J.Johnson,33,5.7305,141.8711,23
2018_16_ATL_CAR,ATL,00-0026143,M.Ryan,27,6.0817,-99.9547,26
2018_16_ATL_CAR,CAR,00-0031800,T.Heinicke,56,-13.2869,-16.9589,51
2018_16_ATL_CAR,CAR,00-0034577,K.Allen,4,2.1719,132.4451,4
2018_16_BAL_LAC,BAL,00-0034796,L.Jackson,28,1.4643,-205.8114,22
2018_16_BAL_LAC,LAC,00-0022942,P.Rivers,42,-10.8555,-282.2876,36
2018_16_BUF_NE,BUF,00-0031716,M.Darr,1,-0.947,0.0,0
2018_16_BUF_NE,BUF,00-0034857,J.Allen,43,-12.0339,-421.3228,40
2018_16_BUF_NE,NE,00-0019596,T.Brady,25,-12.242,-379.0755,23
2018_16_BUF_NE,NE,00-0026625,B.Hoyer,1,-2.8354,-68.6664,1
2018_16_CHI_SF,CHI,00-0033869,M.Trubisky,32,10.0433,493.681,29
2018_16_CHI_SF,SF,00-0033319,N.Mullens,39,-2.1398,-98.6188,37
2018_16_CIN_CLE,CIN,00-0032436,J.Driskel,26,1.979,48.7574,19
2018_16_CIN_CLE,CLE,00-0031382,J.Landry,1,3.9968,69.7778,1
2018_16_CIN_CLE,CLE,00-0034855,B.Mayfield,40,17.6497,177.573,37
2018_16_DEN_OAK,DEN,00-0028986,C.Keenum,40,-0.6112,-59.1438,36
2018_16_DEN_OAK,LV,00-0031280,D.Carr,27,4.1441,70.7966,26
2018_16_GB_NYJ,GB,00-0023459,A.Rodgers,62,19.7031,212.9689,53
2018_16_GB_NYJ,NYJ,00-0034869,S.Darnold,38,19.6408,342.8893,34
2018_16_HOU_PHI,HOU,00-0033537,D.Watson,50,12.2498,457.2336,40
2018_16_HOU_PHI,PHI,00-0029567,N.Foles,50,18.735,342.2154,48
2018_16_HOU_PHI,PHI,00-0032792,N.Sudfeld,1,-0.2788,-61.0771,1
2018_16_JAX_MIA,JAX,00-0031407,B.Bortles,7,0.7347,88.4096,6
2018_16_JAX_MIA,JAX,00-0033104,C.Kessler,22,-2.8201,129.2973,16
2018_16_JAX_MIA,JAX,00-0033839,D.Westbrook,1,-0.4638,-35.154,1
2018_16_JAX_MIA,MIA,00-0029701,R.Tannehill,27,-6.9617,-1.1177,21
2018_16_KC_SEA,KC,00-0033873,P.Mahomes,44,10.6989,-104.3537,39
2018_16_KC_SEA,SEA,00-0029263,R.Wilson,36,18.0367,303.2446,27
2018_16_LA_ARI,ARI,00-0022921,L.Fitzgerald,1,3.088,65.7444,1
2018_16_LA_ARI,ARI,00-0030520,M.Glennon,7,3.7301,17.6136,7
2018_16_LA_ARI,ARI,00-0034343,J.Rosen,31,-8.2571,-374.563,23
2018_16_LA_ARI,LA,00-0033106,J.Goff,27,4.2921,307.9328,23
2018_16_MIN_DET,DET,00-0023662,M.Cassel,13,-5.58,-225.3689,10
2018_16_MIN_DET,DET,00-0026498,M.Stafford,34,-13.3899,-441.5489,32
2018_16_MIN_DET,MIN,00-0029604,K.Cousins,30,9.8547,224.8043,28
2018_16_NYG_IND,IND,00-0029668,A.Luck,48,14.0957,149.4101,44
2018_16_NYG_IND,NYG,00-0022803,E.Manning,33,18.5036,322.8955,31
2018_16_PIT_NO,NO,00-0020531,D.Brees,41,9.4116,62.9354,38
2018_16_PIT_NO,NO,00-0033357,T.Hill,1,-5.2878,-35.5645,1
2018_16_PIT_NO,PIT,00-0022924,B.Roethlisberger,54,17.3223,186.7967,49
2018_16_TB_DAL,DAL,00-0033077,D.Prescott,26,2.4866,185.9107,25
2018_16_TB_DAL,TB,00-0031503,J.Winston,54,5.3834,228.5166,48
2018_16_WAS_TEN,TEN,00-0027948,B.Gabbert,12,2.7667,74.5518,10
2018_16_WAS_TEN,TEN,00-0032268,M.Mariota,16,4.689,85.4192,12
2018_16_WAS_TEN,TEN,00-0032764,D.Henry,1,-0.4187,-41.6723,1
2018_16_WAS_TEN,WAS,00-0026300,J.Johnson,26,-3.2022,-109.1107,23
2018_17_ARI_SEA,ARI,00-0034343,J.Rosen,40,-21.2201,-173.2649,33
2018_17_ARI_SEA,SEA,00-0029263,R.Wilson,27,-10.088,-92.4566,20
2018_17_ATL_TB,ATL,00-0026143,M.Ryan,46,15.4803,326.0191,42
2018_17_ATL_TB,ATL,00-0029632,M.Sanu,1,2.7172,26.9087,1
2018_17_ATL_TB,TB,00-0031503,J.Winston,39,11.0559,159.8401,32
2018_17_CAR_NO,CAR,00-0031395,G.Gilbert,4,-0.3565,2.1182,3
2018_17_CAR_NO,CAR,00-0034577,K.Allen,30,12.455,-92.2328,27
2018_17_CAR_NO,NO,00-0031237,T.Bridgewater,27,-7.7056,-90.2363,21
2018_17_CHI_MIN,CHI,00-0033869,M.Trubisky,29,4.1356,8.4732,26
2018_17_CHI_MIN,MIN,00-0029604,K.Cousins,38,-22.9229,-144.7281,31
2018_17_CIN_PIT,CIN,00-0032436,J.Driskel,29,-10.0983,-293.9724,23
2018_17_CIN_PIT,PIT,00-0022924,B.Roethlisberger,47,-3.8422,-34.8405,45
2018_17_CLE_BAL,BAL,00-0034796,L.Jackson,28,1.4503,-220.9195,23
2018_17_CLE_BAL,CLE,00-0034855,B.Mayfield,42,7.6727,-170.9839,41
2018_17_DAL_NYG,DAL,00-0033077,D.Prescott,49,24.573,-3.5747,43
2018_17_DAL_NYG,NYG,00-0022803,E.Manning,43,4.1728,-220.2933,39
2018_17_DET_GB,DET,00-0023853,M.Prater,1,4.0709,58.9606,1
2018_17_DET_GB,DET,00-0026498,M.Stafford,33,17.5188,-118.0062,32
2018_17_DET_GB,GB,00-0023459,A.Rodgers,6,-4.5612,7.7749,4
2018_17_DET_GB,GB,00-0033899,D.Kizer,40,-10.5705,-496.2602,32
2018_17_IND_TEN,IND,00-0029668,A.Luck,40,9.3058,162.538,35
2018_17_IND_TEN,TEN,00-0027948,B.Gabbert,29,-15.3421,-232.8515,29
2018_17_JAX_HOU,HOU,00-0033537,D.Watson,42,-2.2926,58.2109,35
2018_17_JAX_HOU,JAX,00-0031407,B.Bortles,35,-14.4155,-453.8932,28
2018_17_LAC_DEN,DEN,00-0028986,C.Keenum,51,-2.4785,-64.981,47
2018_17_LAC_DEN,LAC,00-0022942,P.Rivers,24,0.2035,-178.2313,24
2018_17_LAC_DEN,LAC,00-0030565,G.Smith,1,-4.4242,0.0,0
2018_17_MIA_BUF,BUF,00-0034857,J.Allen,32,13.7734,53.3476,24
2018_17_MIA_BUF,MIA,00-0029701,R.Tannehill,36,-16.001,-147.4027,29
2018_17_MIA_BUF,MIA,00-0030085,K.Stills,1,1.2839,36.0986,1
2018_17_NYJ_NE,NE,00-0019596,T.Brady,34,12.9809,379.0981,32
2018_17_NYJ_NE,NYJ,00-0034869,S.Darnold,33,-7.7034,-115.9372,28
2018_17_OAK_KC,KC,00-0026197,C.Henne,3,0.377,-20.1767,3
2018_17_OAK_KC,KC,00-0033873,P.Mahomes,25,15.8367,-148.3846,24
2018_17_OAK_KC,LV,00-0031280,D.Carr,36,-16.2473,107.0758,32
2018_17_PHI_WAS,PHI,00-0029567,N.Foles,36,6.0141,472.9587,33
2018_17_PHI_WAS,PHI,00-0032792,N.Sudfeld,1,3.04,13.9751,1
2018_17_PHI_WAS,WAS,00-0026300,J.Johnson,33,-18.8266,-523.0802,26
2018_17_PHI_WAS,WAS,00-0030140,T.Way,1,2.7344,33.8526,1
2018_17_SF_LA,LA,00-0032245,S.Mannion,3,1.2564,-44.7565,3
2018_17_SF_LA,LA,00-0033106,J.Goff,25,13.9129,49.7209,24
2018_17_SF_LA,SF,00-0033319,N.Mullens,37,1.888,180.2645,33
2018_18_IND_HOU,HOU,00-0033537,D.Watson,57,-8.1809,-476.184,47
2018_18_IND_HOU,IND,00-0029668,A.Luck,37,5.5164,-66.1954,31
2018_18_LAC_BAL,BAL,00-0034796,L.Jackson,38,-1.2316,-284.035,26
2018_18_LAC_BAL,LAC,00-0022942,P.Rivers,36,1.4465,250.1183,29
2018_18_PHI_CHI,CHI,00-0033869,M.Trubisky,47,3.5609,-69.3358,41
