game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2006_04_GB_PHI,PHI,00-0000108,D.Akers,1,-0.7023,0.0,0
2006_04_GB_PHI,PHI,00-0005755,J.Garcia,1,-0.7887,-62.8697,1
2006_04_GB_PHI,PHI,00-0011022,D.McNabb,36,8.3847,37.8743,25
2006_04_IND_NYJ,IND,00-0010346,P.Manning,32,10.2469,350.3582,30
2006_04_IND_NYJ,NYJ,00-0019559,C.Pennington,27,1.617,303.0061,23
2006_04_JAX_WAS,JAX,00-0022177,B.Leftwich,42,7.1038,109.9397,34
2006_04_JAX_WAS,WAS,00-0002110,M.Brunell,30,9.4258,-116.1648,29
2006_04_MIA_HOU,HOU,00-0020608,D.Carr,34,2.4633,409.9575,26
2006_04_MIA_HOU,MIA,00-0003739,D.Culpepper,43,-0.7101,-144.2534,32
2006_04_MIA_HOU,MIA,00-0023437,R.Brown,1,-0.947,0.0,0
2006_04_MIN_BUF,BUF,00-0022912,J.Losman,36,5.4359,266.9518,30
2006_04_MIN_BUF,MIN,00-0008442,B.Johnson,45,-4.7672,-26.045,42
2006_04_NE_CIN,CIN,00-0021429,C.Palmer,39,-10.1376,-135.6366,35
2006_04_NE_CIN,NE,00-0019596,T.Brady,27,8.4385,-4.2232,25
2006_04_NO_CAR,CAR,00-0004161,J.Delhomme,30,4.6938,78.6205,29
2006_04_NO_CAR,NO,00-0020531,D.Brees,40,14.99,442.0034,35
2006_04_SD_BAL,BAL,00-0011024,S.McNair,32,-2.0094,-93.3925,30
2006_04_SD_BAL,LAC,00-0022017,M.Scifres,1,-1.7395,0.0,0
2006_04_SD_BAL,LAC,00-0022942,P.Rivers,23,2.366,-138.3538,20
2006_04_SEA_CHI,CHI,00-0022121,R.Grossman,32,8.832,-16.0697,30
2006_04_SEA_CHI,SEA,00-0007091,M.Hasselbeck,40,-16.2639,-461.0093,34
2006_04_SEA_CHI,SEA,00-0022055,S.Wallace,2,-0.7584,-17.752,2
2006_04_SF_KC,KC,00-0007835,D.Huard,24,19.1858,0.0,0
2006_04_SF_KC,SF,00-0023436,A.Smith,30,-15.1661,0.0,0
2006_05_BAL_DEN,BAL,00-0011024,S.McNair,38,-11.6671,-181.3926,34
2006_05_BAL_DEN,DEN,00-0013042,J.Plummer,25,-3.2735,-187.0195,24
2006_05_BUF_CHI,BUF,00-0022912,J.Losman,31,-18.1511,-64.932,24
2006_05_BUF_CHI,CHI,00-0006423,B.Griese,5,1.3142,132.4559,4
2006_05_BUF_CHI,CHI,00-0022121,R.Grossman,28,4.3263,-57.0903,25
2006_05_CLE_CAR,CAR,00-0004161,J.Delhomme,30,1.2967,204.9337,27
2006_05_CLE_CAR,CLE,00-0023502,C.Frye,46,-19.423,123.7616,38
2006_05_DAL_PHI,DAL,00-0001361,D.Bledsoe,48,-21.2597,-272.0625,30
2006_05_DAL_PHI,PHI,00-0011022,D.McNabb,36,-0.4657,-105.052,27
2006_05_DET_MIN,DET,00-0009311,J.Kitna,47,-21.141,-229.195,35
2006_05_DET_MIN,MIN,00-0008442,B.Johnson,34,4.2885,471.4157,33
2006_05_KC_ARI,ARI,00-0024225,M.Leinart,36,-0.5879,34.7916,32
2006_05_KC_ARI,KC,00-0007835,D.Huard,41,8.0765,-21.032,38
2006_05_MIA_NE,MIA,00-0021141,J.Harrington,42,-1.2747,-10.4567,41
2006_05_MIA_NE,NE,00-0019596,T.Brady,30,4.6997,-249.1605,28
2006_05_NYJ_JAX,JAX,00-0022177,B.Leftwich,22,4.5375,-423.6913,20
2006_05_NYJ_JAX,NYJ,00-0019559,C.Pennington,23,-18.1864,-161.8246,15
2006_05_NYJ_JAX,NYJ,00-0024264,K.Clemens,4,-2.791,-66.8056,1
2006_05_OAK_SF,LV,00-0020405,M.Tuiasosopo,10,-2.1472,-116.1743,9
2006_05_OAK_SF,LV,00-0023504,A.Walter,25,-1.366,41.7413,23
2006_05_OAK_SF,SF,00-0023436,A.Smith,20,13.3008,294.7426,19
2006_05_PIT_SD,LAC,00-0022942,P.Rivers,44,7.8381,109.8451,36
2006_05_PIT_SD,PIT,00-0022924,B.Roethlisberger,35,-2.9434,149.2641,29
2006_05_STL_GB,GB,00-0005106,B.Favre,39,3.5817,-66.4087,36
2006_05_STL_GB,LA,00-0019599,M.Bulger,30,9.6966,34.5995,28
2006_05_TB_NO,NO,00-0020531,D.Brees,33,-0.0493,-38.6966,30
2006_05_TB_NO,TB,00-0024408,B.Gradkowski,37,1.8228,210.8338,29
2006_05_TEN_IND,IND,00-0010346,P.Manning,32,1.9129,-47.2146,31
2006_05_TEN_IND,TEN,00-0024218,V.Young,22,-3.6341,-145.8775,20
2006_05_WAS_NYG,NYG,00-0022803,E.Manning,34,7.4161,148.6724,31
2006_05_WAS_NYG,WAS,00-0002110,M.Brunell,25,-4.9109,-152.9738,21
2006_06_BUF_DET,BUF,00-0022912,J.Losman,42,-7.0871,-62.1529,33
2006_06_BUF_DET,DET,00-0009311,J.Kitna,40,2.9776,105.4218,36
2006_06_CAR_BAL,BAL,00-0011024,S.McNair,5,-7.3893,-62.2987,4
2006_06_CAR_BAL,BAL,00-0022164,K.Boller,37,4.0003,-190.7168,30
2006_06_CAR_BAL,CAR,00-0004161,J.Delhomme,40,17.1887,158.5538,37
2006_06_CHI_ARI,ARI,00-0024225,M.Leinart,43,-3.9035,-267.5469,40
2006_06_CHI_ARI,CHI,00-0022121,R.Grossman,39,-32.4526,-679.7218,37
2006_06_CIN_TB,CIN,00-0021429,C.Palmer,39,1.2402,230.0374,32
2006_06_CIN_TB,TB,00-0024408,B.Gradkowski,50,2.8669,-64.6581,43
2006_06_HOU_DAL,DAL,00-0001361,D.Bledsoe,30,3.2573,-14.0033,25
2006_06_HOU_DAL,DAL,00-0021678,T.Romo,2,5.2695,122.4259,2
2006_06_HOU_DAL,HOU,00-0020480,S.Rosenfels,11,-0.9422,192.1685,9
2006_06_HOU_DAL,HOU,00-0020608,D.Carr,29,-6.4067,37.2765,21
2006_06_KC_PIT,KC,00-0007835,D.Huard,32,-9.7825,-312.8345,29
2006_06_KC_PIT,KC,00-0024300,B.Croyle,8,-11.0011,-128.9155,7
2006_06_KC_PIT,PIT,00-0000865,C.Batch,1,-0.22,23.9317,1
2006_06_KC_PIT,PIT,00-0022924,B.Roethlisberger,20,16.263,418.9808,17
2006_06_MIA_NYJ,MIA,00-0021141,J.Harrington,43,7.0671,47.8707,43
2006_06_MIA_NYJ,NYJ,00-0019559,C.Pennington,31,-0.5025,-199.9866,29
2006_06_NYG_ATL,ATL,00-0020245,M.Vick,37,-14.6445,-49.3926,25
2006_06_NYG_ATL,NYG,00-0022803,E.Manning,32,-4.3787,-215.7793,30
2006_06_OAK_DEN,DEN,00-0013042,J.Plummer,21,-0.9752,-92.0782,18
2006_06_OAK_DEN,LV,00-0023504,A.Walter,30,0.5838,-89.4008,26
2006_06_PHI_NO,NO,00-0007744,J.Horn,1,-1.7061,-72.0181,1
2006_06_PHI_NO,NO,00-0020531,D.Brees,38,5.9618,246.4668,36
2006_06_PHI_NO,PHI,00-0011022,D.McNabb,35,4.0279,172.4523,31
2006_06_SD_SF,LAC,00-0022942,P.Rivers,39,27.0917,458.4331,37
2006_06_SD_SF,SF,00-0023436,A.Smith,36,-3.0473,78.0449,30
2006_06_SEA_STL,LA,00-0019599,M.Bulger,44,7.8279,251.5325,38
2006_06_SEA_STL,SEA,00-0007091,M.Hasselbeck,39,14.2801,-54.7702,32
2006_06_TEN_WAS,TEN,00-0024218,V.Young,32,4.2255,-57.7834,25
2006_06_TEN_WAS,WAS,00-0002110,M.Brunell,31,-0.72,-254.125,30
2006_07_ARI_OAK,ARI,00-0024225,M.Leinart,37,-14.7422,-589.7342,28
2006_07_ARI_OAK,LV,00-0020405,M.Tuiasosopo,6,2.3087,-77.5609,4
2006_07_ARI_OAK,LV,00-0021337,R.Curry,1,-2.0857,-28.0576,1
2006_07_ARI_OAK,LV,00-0023504,A.Walter,35,1.1924,30.3423,26
2006_07_CAR_CIN,CAR,00-0004161,J.Delhomme,37,1.4687,56.614,34
2006_07_CAR_CIN,CIN,00-0021429,C.Palmer,42,10.0418,7.4888,39
2006_07_DEN_CLE,CLE,00-0023502,C.Frye,38,-14.9274,-163.009,32
2006_07_DEN_CLE,DEN,00-0013042,J.Plummer,43,-4.3922,-319.4917,41
2006_07_DET_NYJ,DET,00-0009311,J.Kitna,40,13.1633,-84.8141,36
2006_07_DET_NYJ,NYJ,00-0019559,C.Pennington,25,4.0561,181.3217,21
2006_07_GB_MIA,GB,00-0005106,B.Favre,38,4.4766,-127.1592,34
2006_07_GB_MIA,MIA,00-0021141,J.Harrington,65,-9.9248,-216.1991,60
2006_07_JAX_HOU,HOU,00-0020608,D.Carr,35,5.3993,118.0669,27
2006_07_JAX_HOU,JAX,00-0022177,B.Leftwich,29,-12.7248,-211.9634,23
2006_07_MIN_SEA,MIN,00-0008442,B.Johnson,29,-0.4827,20.3551,23
2006_07_MIN_SEA,MIN,00-0022217,M.Moore,1,3.8703,0.0,0
2006_07_MIN_SEA,SEA,00-0007091,M.Hasselbeck,19,1.5813,-284.4331,17
2006_07_MIN_SEA,SEA,00-0022055,S.Wallace,28,-11.8771,-190.1913,23
2006_07_NE_BUF,BUF,00-0022912,J.Losman,28,-6.0949,120.0599,23
2006_07_NE_BUF,NE,00-0019596,T.Brady,31,11.486,175.1067,26
2006_07_NYG_DAL,DAL,00-0001361,D.Bledsoe,16,-4.4913,75.4922,9
2006_07_NYG_DAL,DAL,00-0021678,T.Romo,28,-9.9504,-31.2385,25
2006_07_NYG_DAL,NYG,00-0022803,E.Manning,29,5.0901,-85.3464,24
2006_07_PHI_TB,PHI,00-0011022,D.McNabb,40,-1.1604,15.9951,33
2006_07_PHI_TB,TB,00-0024408,B.Gradkowski,30,-5.5931,-228.6088,25
2006_07_PIT_ATL,ATL,00-0020245,M.Vick,34,9.0711,3.09,28
2006_07_PIT_ATL,PIT,00-0000865,C.Batch,13,11.7054,102.3693,13
2006_07_PIT_ATL,PIT,00-0022924,B.Roethlisberger,25,19.453,399.1071,22
2006_07_SD_KC,KC,00-0007835,D.Huard,29,0.5758,0.0,0
2006_07_SD_KC,LAC,00-0020536,L.Tomlinson,1,1.5188,0.0,0
2006_07_SD_KC,LAC,00-0022942,P.Rivers,46,1.338,0.0,0
2006_07_WAS_IND,IND,00-0010346,P.Manning,35,21.6539,422.4216,34
2006_07_WAS_IND,WAS,00-0002110,M.Brunell,40,6.2463,416.1643,36
2006_08_ARI_GB,ARI,00-0024225,M.Leinart,39,-8.1751,-753.2644,34
2006_08_ARI_GB,GB,00-0005106,B.Favre,25,8.0953,33.9634,25
2006_08_ATL_CIN,ATL,00-0020245,M.Vick,35,23.564,446.3836,27
2006_08_ATL_CIN,ATL,00-0022787,M.Schaub,1,-0.947,0.0,0
2006_08_ATL_CIN,CIN,00-0021429,C.Palmer,39,10.3371,282.4393,35
2006_08_BAL_NO,BAL,00-0011024,S.McNair,25,13.6464,450.7178,21
2006_08_BAL_NO,NO,00-0020531,D.Brees,49,-3.12,-179.0886,44
2006_08_BAL_NO,NO,00-0024217,R.Bush,1,-4.7308,-28.2537,1
2006_08_DAL_CAR,CAR,00-0004161,J.Delhomme,34,-12.7093,-151.1935,29
2006_08_DAL_CAR,DAL,00-0021678,T.Romo,43,10.1534,298.729,36
2006_08_HOU_TEN,HOU,00-0020480,S.Rosenfels,27,11.5877,288.5626,24
2006_08_HOU_TEN,HOU,00-0020608,D.Carr,26,-16.3468,60.8588,21
2006_08_HOU_TEN,TEN,00-0024218,V.Young,18,1.3037,-109.0381,14
2006_08_IND_DEN,DEN,00-0013042,J.Plummer,25,7.5178,133.0344,21
2006_08_IND_DEN,IND,00-0010346,P.Manning,40,23.9886,807.6441,39
2006_08_JAX_PHI,JAX,00-0021231,D.Garrard,20,-0.6658,-81.8435,17
2006_08_JAX_PHI,PHI,00-0011022,D.McNabb,43,-6.6112,-389.422,33
2006_08_NE_MIN,MIN,00-0008442,B.Johnson,35,-13.1437,-7.5393,31
2006_08_NE_MIN,MIN,00-0022026,B.Bollinger,12,-10.3561,3.0253,8
2006_08_NE_MIN,NE,00-0019596,T.Brady,46,12.4429,176.5598,41
2006_08_NYJ_CLE,CLE,00-0023502,C.Frye,27,-1.9365,237.2277,22
2006_08_NYJ_CLE,NYJ,00-0019559,C.Pennington,30,-7.5026,-445.2427,27
2006_08_PIT_OAK,LV,00-0023504,A.Walter,20,-15.5627,-316.6137,13
2006_08_PIT_OAK,PIT,00-0022924,B.Roethlisberger,41,-16.3591,455.4792,34
2006_08_SEA_KC,KC,00-0007835,D.Huard,27,20.141,0.0,0
2006_08_SEA_KC,SEA,00-0022055,S.Wallace,32,6.1326,0.0,0
2006_08_SF_CHI,CHI,00-0006423,B.Griese,4,-2.7292,-10.7189,3
2006_08_SF_CHI,CHI,00-0022121,R.Grossman,29,17.2101,526.9239,27
2006_08_SF_CHI,SF,00-0023436,A.Smith,28,-5.1078,4.3502,23
2006_08_STL_SD,LA,00-0019599,M.Bulger,43,14.5458,232.1832,40
2006_08_STL_SD,LAC,00-0022942,P.Rivers,24,7.9673,251.0783,21
2006_08_TB_NYG,NYG,00-0022803,E.Manning,33,-6.7226,-176.0768,30
2006_08_TB_NYG,TB,00-0024408,B.Gradkowski,52,-21.0833,-889.5109,47
2006_09_ATL_DET,ATL,00-0020245,M.Vick,35,-14.6003,-183.0262,30
2006_09_ATL_DET,DET,00-0009311,J.Kitna,35,4.2717,-168.7204,32
2006_09_CIN_BAL,BAL,00-0011024,S.McNair,32,10.6243,165.0111,29
2006_09_CIN_BAL,CIN,00-0021429,C.Palmer,29,-7.2983,-359.44,23
2006_09_CLE_SD,CLE,00-0023502,C.Frye,49,-9.2519,-45.1012,39
2006_09_CLE_SD,LAC,00-0022942,P.Rivers,32,2.3547,64.3833,26
2006_09_DAL_WAS,DAL,00-0021678,T.Romo,40,12.177,213.4773,35
2006_09_DAL_WAS,WAS,00-0002110,M.Brunell,25,5.622,39.7952,22
2006_09_DEN_PIT,DEN,00-0013042,J.Plummer,29,10.7254,46.5144,27
2006_09_DEN_PIT,PIT,00-0022924,B.Roethlisberger,61,11.8907,439.6797,53
2006_09_GB_BUF,BUF,00-0022912,J.Losman,21,-7.0685,-41.3002,15
2006_09_GB_BUF,GB,00-0005106,B.Favre,49,-10.61,2.9076,47
2006_09_HOU_NYG,HOU,00-0020608,D.Carr,35,9.3625,81.0031,30
2006_09_HOU_NYG,NYG,00-0005113,J.Feagles,1,-2.7649,-37.2337,1
2006_09_HOU_NYG,NYG,00-0022803,E.Manning,30,7.1353,-16.5489,27
2006_09_IND_NE,IND,00-0010346,P.Manning,39,11.8908,167.3188,36
2006_09_IND_NE,NE,00-0019596,T.Brady,36,-8.1652,-135.2187,34
2006_09_KC_STL,KC,00-0007835,D.Huard,17,5.5709,157.9047,14
2006_09_KC_STL,LA,00-0019599,M.Bulger,44,6.6598,477.5591,41
2006_09_MIA_CHI,CHI,00-0022121,R.Grossman,45,-24.2945,-630.9168,39
2006_09_MIA_CHI,MIA,00-0021141,J.Harrington,31,-8.6731,-195.7263,31
2006_09_MIN_SF,MIN,00-0008442,B.Johnson,35,-17.2113,248.3589,14
2006_09_MIN_SF,SF,00-0023436,A.Smith,25,-9.7878,267.118,12
2006_09_NO_TB,NO,00-0020531,D.Brees,34,24.8482,448.784,32
2006_09_NO_TB,TB,00-0024408,B.Gradkowski,36,-8.0952,-20.6467,29
2006_09_OAK_SEA,LV,00-0023504,A.Walter,44,-17.3049,-550.5119,32
2006_09_OAK_SEA,SEA,00-0022055,S.Wallace,34,-2.9726,-22.8426,28
2006_09_TEN_JAX,JAX,00-0021231,D.Garrard,25,8.7778,-24.5763,22
2006_09_TEN_JAX,TEN,00-0024218,V.Young,40,-21.6491,-763.0243,32
2006_10_BAL_TEN,BAL,00-0011024,S.McNair,49,12.7451,79.7244,46
2006_10_BAL_TEN,TEN,00-0024218,V.Young,31,0.8639,-166.6007,25
2006_10_BUF_IND,BUF,00-0022912,J.Losman,17,0.7766,197.5841,11
2006_10_BUF_IND,IND,00-0010346,P.Manning,39,4.6616,-137.7785,39
2006_10_CHI_NYG,CHI,00-0022121,R.Grossman,32,8.913,29.2636,30
2006_10_CHI_NYG,NYG,00-0022803,E.Manning,34,-20.8732,-525.5379,31
2006_10_CLE_ATL,ATL,00-0020245,M.Vick,44,-11.5242,-918.0675,39
2006_10_CLE_ATL,ATL,00-0022787,M.Schaub,1,-0.2335,-60.4039,1
2006_10_CLE_ATL,CLE,00-0023502,C.Frye,29,-1.2594,182.1675,20
2006_10_DAL_ARI,ARI,00-0024225,M.Leinart,38,-4.731,-288.8534,36
2006_10_DAL_ARI,DAL,00-0021678,T.Romo,29,20.669,320.221,28
2006_10_DEN_OAK,DEN,00-0013042,J.Plummer,35,-2.6192,103.3369,29
2006_10_DEN_OAK,LV,00-0023504,A.Walter,36,-10.0287,-131.3796,32
2006_10_GB_MIN,GB,00-0005106,B.Favre,42,15.3802,-323.9472,41
2006_10_GB_MIN,MIN,00-0008442,B.Johnson,33,-6.3666,-31.7496,28
2006_10_HOU_JAX,HOU,00-0020480,S.Rosenfels,4,-2.7212,-118.1168,3
2006_10_HOU_JAX,HOU,00-0020608,D.Carr,36,4.4882,-279.0042,29
2006_10_HOU_JAX,HOU,00-0024384,W.Lundy,1,-2.7357,0.0,0
2006_10_HOU_JAX,JAX,00-0021231,D.Garrard,39,-15.17,-557.4846,28
