game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2023_02_GB_ATL,GB,49,9.382799477161576,25.0,29.0,11.74699103583928,20.0,-2.364191558677703,49,9.382799477161576,0.0
2023_02_IND_HOU,HOU,81,-0.2560938067852785,33.0,54.0,4.4106044922720375,27.0,-4.666698299057316,36,-9.73583025959142,1.0
2023_02_IND_HOU,IND,57,13.141674168900721,29.0,36.0,8.499168050327938,21.0,4.642506118572783,38,15.388328528497368,0.0
2023_02_KC_JAX,JAX,66,-17.067875770408747,26.0,52.0,-14.863453915277816,14.0,-2.2044218551309314,66,-17.067875770408747,1.0
2023_02_KC_JAX,KC,64,6.577017895338129,24.0,48.0,5.44560359425587,16.0,1.131414301082259,57,1.0402751484208301,2.0
2023_02_LAC_TEN,LAC,68,5.161065904036848,29.0,47.0,9.391778194948317,21.0,-4.23071229091147,68,5.161065904036848,0.0
2023_02_LAC_TEN,TEN,65,5.1467169732051,29.0,31.0,5.9331662943134145,34.0,-0.7864493211083143,65,5.1467169732051,0.0
2023_02_LV_BUF,BUF,76,23.979524101707657,45.0,42.0,15.763896538963309,34.0,8.215627562744347,40,11.193275374243967,0.0
2023_02_LV_BUF,LV,40,-9.052266212986034,18.0,26.0,-1.3098973624200525,14.0,-7.742368850565981,26,-1.2720996241459592,3.0
2023_02_MIA_NE,MIA,62,11.701499010394977,33.0,33.0,12.265098003071296,29.0,-0.5635989926763181,42,9.137055102319698,1.0
2023_02_MIA_NE,NE,73,-5.4245993672020765,39.0,50.0,-4.133014300991831,23.0,-1.2915850662102457,56,-13.69716411148785,2.0
2023_02_MIN_PHI,MIN,58,4.735927853907924,27.0,49.0,11.30659632087918,9.0,-6.570668466971256,28,-8.665739165153354,3.0
2023_02_MIN_PHI,PHI,77,7.671553561047952,38.0,32.0,-0.06361028045648709,45.0,7.7351638415044395,48,3.107727780463941,1.0
2023_02_NO_CAR,CAR,60,-6.331510706495374,27.0,42.0,-5.094490097584549,18.0,-1.237020608910825,48,-13.590695962859197,1.0
2023_02_NO_CAR,NO,74,3.953213145367907,36.0,43.0,0.6881972921482413,31.0,3.2650158532196656,73,3.5772226956259585,1.0
2023_02_NYG_ARI,ARI,64,12.277394427599045,29.0,35.0,11.20591472109338,29.0,1.0714797065056656,35,9.439320217145381,0.0
2023_02_NYG_ARI,NYG,68,13.631831213601295,36.0,46.0,10.097631385957357,22.0,3.5341998276439375,30,-6.5562704415620425,1.0
2023_02_NYJ_DAL,DAL,83,8.082181816360936,36.0,42.0,16.918413321742108,41.0,-8.836231505381171,53,11.958047139742186,0.0
2023_02_NYJ_DAL,NYJ,47,-20.293929871459852,18.0,35.0,-11.440610081769423,12.0,-8.853319789690431,28,-6.354350789505419,4.0
2023_02_SEA_DET,DET,66,-2.1526132367302573,33.0,39.0,6.490747514281384,27.0,-8.643360751011642,62,-4.661109964990327,3.0
2023_02_SEA_DET,SEA,70,15.291104974408338,37.0,48.0,13.02864072129287,22.0,2.2624642531154677,67,13.311581377064979,0.0
2023_02_SF_LA,LA,79,-5.697749930003307,36.0,60.0,-6.986358310189213,19.0,1.2886083801859058,65,-4.929850744176771,2.0
2023_02_SF_LA,SF,57,7.8732168142826655,27.0,28.0,4.883905183968915,29.0,2.9893116303137504,49,12.95951121846764,0.0
2023_02_WAS_DEN,DEN,65,8.528345341962268,30.0,44.0,6.341438721334999,21.0,2.186906620627269,40,3.1955818017408784,2.0
2023_02_WAS_DEN,WAS,73,15.996123194510409,35.0,51.0,11.852195970049653,22.0,4.143927224460756,64,14.168909482299176,0.0
2023_03_ATL_DET,ATL,67,-18.91593815230751,22.0,48.0,-12.357317427101009,19.0,-6.558620725206503,47,-16.570474457023746,1.0
2023_03_ATL_DET,DET,67,-3.608856428119277,26.0,37.0,2.2216199995934334,30.0,-5.830476427712711,54,-7.030042477704508,1.0
2023_03_BUF_WAS,BUF,66,10.438133751513124,28.0,38.0,9.064640155125563,28.0,1.3734935963875614,33,5.475665430378227,1.0
2023_03_BUF_WAS,WAS,54,-28.918946116101022,22.0,41.0,-28.845605492286875,13.0,-0.07334062381414697,31,-13.070562496664934,5.0
2023_03_CAR_SEA,CAR,79,6.799995228124305,32.0,66.0,9.147088811267157,13.0,-2.3470935831428505,61,7.584796483570233,0.0
2023_03_CAR_SEA,SEA,71,12.921052265188651,38.0,41.0,6.248688277006609,30.0,6.672363988182042,62,10.48396723559219,1.0
2023_03_CHI_KC,CHI,51,-15.385450914709871,19.0,29.0,-18.472486873306842,22.0,3.087035958596971,16,-3.7841818595770746,2.0
2023_03_CHI_KC,KC,75,16.97744271046597,39.0,43.0,15.299890060016171,32.0,1.6775526504497975,25,12.072907695663162,2.0
2023_03_DAL_ARI,ARI,59,12.95623603515404,32.0,30.0,4.980668042731509,29.0,7.975567992422532,53,11.79544226761053,0.0
2023_03_DAL_ARI,DAL,81,4.529056706095796,39.0,50.0,-1.7346511258718258,31.0,6.263707831967622,67,6.591555014814,1.0
2023_03_DEN_MIA,DEN,62,-16.89028953268629,21.0,42.0,-10.890674964259082,20.0,-5.999614568427205,24,2.9918592300096303,3.0
2023_03_DEN_MIA,MIA,72,44.44516146220849,44.0,29.0,30.18891857942799,43.0,14.256242882780498,33,15.023705929750577,0.0
2023_03_HOU_JAX,HOU,56,12.327212955922793,27.0,31.0,15.313143495278847,25.0,-2.985930539356054,37,5.949439921385243,0.0
2023_03_HOU_JAX,JAX,73,-1.5479090939793982,34.0,48.0,-0.2807551079773125,25.0,-1.2671539860020857,50,1.1927372828772045,2.0
2023_03_IND_BAL,BAL,72,-10.425225342506423,35.0,40.0,-8.371749476586814,32.0,-2.0534758659196086,72,-10.425225342506423,2.0
2023_03_IND_BAL,IND,84,-12.957003933434342,33.0,49.0,-8.418345229189796,35.0,-4.538658704244544,84,-12.957003933434342,0.0
2023_03_LAC_MIN,LAC,65,10.36554505341487,32.0,51.0,20.448759216525694,14.0,-10.083214163110824,65,10.36554505341487,1.0
2023_03_LAC_MIN,MIN,83,1.2187599379979073,40.0,58.0,1.6482648026433306,25.0,-0.42950486464542337,83,1.2187599379979073,2.0
2023_03_LA_CIN,CIN,73,-5.835632850076916,25.0,53.0,-5.62087534665913,20.0,-0.2147575034177862,67,2.690028151198332,1.0
2023_03_LA_CIN,LA,55,-7.70061542816634,21.0,43.0,-6.7925209112401275,12.0,-0.9080945169262122,41,-11.445030682032804,2.0
2023_03_NE_NYJ,NE,71,-2.6345312130827834,26.0,31.0,4.568071051012349,40.0,-7.202602264095132,62,1.3256834521350074,0.0
2023_03_NE_NYJ,NYJ,62,-20.175033620826508,18.0,41.0,-14.341060683137112,21.0,-5.833972937689396,61,-20.34618175973308,0.0
2023_03_NO_GB,GB,75,0.7377284217885784,31.0,54.0,3.550179225081028,21.0,-2.8124508032924496,42,-2.2104735981700943,1.0
2023_03_NO_GB,NO,61,-4.633709011415976,26.0,38.0,-2.445023297148782,23.0,-2.1886857142671943,35,4.188986024108274,0.0
2023_03_NYG_SF,NYG,50,-10.636649930163953,18.0,40.0,-9.710786458059415,10.0,-0.9258634721045382,38,-5.131169620681289,1.0
2023_03_NYG_SF,SF,80,16.435344891024016,38.0,43.0,18.94832108904464,37.0,-2.512976198020624,63,14.294076288713569,0.0
2023_03_PHI_TB,PHI,80,6.8422217693867555,43.0,42.0,2.7834318015946473,38.0,4.058789967792109,46,8.001506645852267,2.0
2023_03_PHI_TB,TB,47,-7.729434591029047,19.0,31.0,-0.9897393301748423,16.0,-6.739695260854205,31,-11.50776921159795,2.0
2023_03_PIT_LV,LV,72,-8.077085048170865,36.0,54.0,-4.583434818464902,18.0,-3.4936502297059633,45,-10.941266521600179,3.0
2023_03_PIT_LV,PIT,61,2.3856606936453235,23.0,32.0,9.149113795009416,29.0,-6.763453101364092,51,6.267921030884455,0.0
2023_03_TEN_CLE,CLE,71,9.820090951342547,35.0,41.0,15.75551618567241,30.0,-5.935425234329864,44,4.035806723873076,1.0
2023_03_TEN_CLE,TEN,47,-18.07951287821194,13.0,32.0,-12.395940365044192,15.0,-5.683572513167746,34,-10.682769920218528,0.0
2023_04_ARI_SF,ARI,72,10.207003135405483,35.0,49.0,8.976494493032341,23.0,1.2305086423731408,38,3.9082995292814457,0.0
2023_04_ARI_SF,SF,53,27.583319416968152,35.0,24.0,24.90747034913511,29.0,2.6758490678330418,33,19.088954052131157,0.0
2023_04_ATL_JAX,ATL,58,-17.09908889827784,25.0,37.0,-18.88530067697866,21.0,1.7862117787008174,34,-16.5546603439725,3.0
2023_04_ATL_JAX,JAX,63,2.43236830980063,24.0,38.0,9.881665995055279,25.0,-7.449297685254649,37,4.1184621233606675,0.0
2023_04_BAL_CLE,BAL,58,0.9269027133705094,24.0,29.0,4.185963443189394,29.0,-3.2590607298188843,36,6.634029045817442,1.0
2023_04_BAL_CLE,CLE,68,-29.900282817089813,23.0,46.0,-23.523135949578485,22.0,-6.377146867511328,32,-16.88842321386363,3.0
2023_04_CIN_TEN,CIN,52,-10.04801193795541,28.0,36.0,-10.195822976646014,16.0,0.14781103869060397,31,-2.7923200740097243,1.0
2023_04_CIN_TEN,TEN,65,14.207373388874913,31.0,34.0,14.21257030105997,31.0,-0.005196912185056135,26,8.810589539879498,1.0
2023_04_DEN_CHI,CHI,72,8.434061750012916,36.0,43.0,10.544317768246401,29.0,-2.1102560182334855,45,15.048522313823923,2.0
2023_04_DEN_CHI,DEN,47,16.410756083577528,25.0,31.0,14.82378441720468,16.0,1.5869716663728468,29,2.978043469623318,0.0
2023_04_DET_GB,DET,74,7.8682830460339535,35.0,32.0,2.2410908164775685,42.0,5.627192229556385,28,8.730302106093264,1.0
2023_04_DET_GB,GB,57,-11.751673293403915,23.0,44.0,-11.227882366367714,13.0,-0.5237909270361997,17,-16.00689392872864,2.0
2023_04_KC_NYJ,KC,68,10.192620818460451,32.0,39.0,7.855350164188162,29.0,2.337270654272288,67,7.368500070458135,2.0
2023_04_KC_NYJ,NYJ,59,0.5297071518494647,23.0,43.0,3.0663846301526663,16.0,-2.5366774783032016,59,0.5297071518494647,1.0
2023_04_LA_IND,IND,63,2.7153383398256263,26.0,35.0,11.194380009081447,28.0,-8.479041669255821,34,-7.217121242385358,1.0
2023_04_LA_IND,LA,82,12.782345084632881,37.0,47.0,14.969801830098014,35.0,-2.1874567454651324,53,20.5293776678775,1.0
2023_04_LV_LAC,LAC,60,-0.8268981311599286,21.0,32.0,1.9057627670803545,28.0,-2.732660898240283,35,13.46891827888195,1.0
2023_04_LV_LAC,LV,73,-12.315724901370189,33.0,49.0,-10.951861777731168,24.0,-1.363863123639021,29,-13.865720313508064,3.0
2023_04_MIA_BUF,BUF,54,24.572525867373358,31.0,30.0,24.063969030157338,24.0,0.5085568372160196,33,23.232394409540575,0.0
2023_04_MIA_BUF,MIA,65,-1.796402639141772,31.0,47.0,-4.307649787355214,18.0,2.5112471482134424,27,3.454209012896288,2.0
2023_04_MIN_CAR,CAR,72,-16.696642974896548,28.0,43.0,-11.950515278537951,29.0,-4.746127696358599,70,-15.320730204704178,1.0
2023_04_MIN_CAR,MIN,48,-6.200250880792737,24.0,25.0,-10.295502310269512,23.0,4.095251429476775,41,-4.174234050209634,2.0
2023_04_NE_DAL,DAL,67,6.842501554826314,32.0,40.0,6.563228831000359,27.0,0.27927272382595536,25,5.801748370765782,0.0
2023_04_NE_DAL,NE,55,-26.2920093861908,17.0,34.0,-17.00159996173217,21.0,-9.29040942445863,22,-9.085950006265193,3.0
2023_04_PIT_HOU,HOU,69,10.328533258501249,31.0,33.0,15.321973996158032,36.0,-4.993440737656783,38,4.26826150043895,0.0
2023_04_PIT_HOU,PIT,59,-14.66273095314299,21.0,35.0,-11.752538853585055,24.0,-2.9101920995579347,43,-15.764389552012098,1.0
2023_04_SEA_NYG,NYG,75,-34.46783263443389,26.0,52.0,-26.869077313201284,23.0,-7.598755321232602,51,-24.497305499132505,3.0
2023_04_SEA_NYG,SEA,55,-8.602647998504043,21.0,31.0,-6.897878161678027,24.0,-1.7047698368260171,41,1.9882129663964523,0.0
2023_04_TB_NO,NO,64,-20.177423873615847,20.0,47.0,-14.298775115739483,17.0,-5.878648757876363,58,-14.743264239272031,3.0
2023_04_TB_NO,TB,68,4.669900769058382,30.0,42.0,11.132587865804886,26.0,-6.462687096746505,52,1.431691227373766,1.0
2023_04_WAS_PHI,PHI,71,13.33852932384877,35.0,46.0,12.914808392044636,25.0,0.4237209318041333,71,13.33852932384877,0.0
2023_04_WAS_PHI,WAS,78,17.02978875091373,33.0,54.0,13.665710581865431,24.0,3.364078169048298,75,14.738722216503964,0.0
2023_05_BAL_PIT,BAL,70,-16.251734616538194,29.0,47.0,-18.325142142316942,23.0,2.073407525778748,65,-14.693880095246167,3.0
2023_05_BAL_PIT,PIT,61,-1.7234359046723844,21.0,37.0,2.6365545042627345,24.0,-4.3599904089351185,61,-1.7234359046723844,0.0
2023_05_CAR_DET,CAR,71,-2.2202999597861344,35.0,48.0,3.8510469206744893,23.0,-6.071346880460624,31,-11.05882020201534,3.0
2023_05_CAR_DET,DET,57,14.412369766272604,31.0,30.0,5.771698093274608,27.0,8.640671672997996,26,8.033208706532605,0.0
2023_05_CHI_WAS,CHI,64,19.77261652472224,27.0,33.0,12.558913661367365,31.0,7.2137028633548725,32,17.521714992671182,0.0
2023_05_CHI_WAS,WAS,70,-4.251337759879986,30.0,63.0,-1.1311678184714267,7.0,-3.1201699414085597,27,-18.990030547634284,2.0
2023_05_CIN_ARI,ARI,57,-16.804472558491398,19.0,35.0,-15.65153375652153,22.0,-1.1529388019698672,44,-4.516807643463835,3.0
2023_05_CIN_ARI,CIN,81,-0.434081839009282,42.0,53.0,10.124276263154485,28.0,-10.558358102163766,69,6.678220425089878,1.0
2023_05_DAL_SF,DAL,48,-21.440626894814045,17.0,30.0,-13.610493244952522,18.0,-7.830133649861525,30,-9.784359462783756,4.0
2023_05_DAL_SF,SF,70,15.471333251625765,43.0,30.0,19.65282364396262,40.0,-4.181490392336855,40,12.158964606001973,1.0
2023_05_GB_LV,GB,58,-11.700162175082305,26.0,35.0,-14.31031143062858,23.0,2.6101492555462755,58,-11.700162175082305,3.0
2023_05_GB_LV,LV,61,-4.878331287216064,29.0,35.0,-2.3235243609142744,26.0,-2.554806926301789,61,-4.878331287216064,1.0
2023_05_HOU_ATL,ATL,74,-2.015938507813161,35.0,40.0,10.305976053046862,34.0,-12.321914560860023,74,-2.015938507813161,2.0
2023_05_HOU_ATL,HOU,59,-3.7351919040233814,23.0,36.0,3.412359070364688,23.0,-7.14755097438807,59,-3.7351919040233814,0.0
2023_05_JAX_BUF,BUF,59,6.690345086754067,29.0,48.0,9.423591904997128,11.0,-2.7332468182430603,42,-3.4892620482277126,2.0
2023_05_JAX_BUF,JAX,87,17.436831268802976,42.0,52.0,15.523860582266934,35.0,1.9129706865360427,82,13.987817999704035,2.0
2023_05_KC_MIN,KC,65,13.339776699393411,29.0,43.0,18.804346649927908,22.0,-5.4645699505344965,59,16.65883604852425,0.0
2023_05_KC_MIN,MIN,71,0.8770961014031071,31.0,53.0,-2.1917997172625165,18.0,3.0688958186656237,59,-3.494811094080693,1.0
2023_05_NO_NE,NE,54,-38.67951615906647,12.0,35.0,-24.4303796269917,19.0,-14.249136532074772,20,-12.626705581274356,3.0
2023_05_NO_NE,NO,68,0.6529112741319141,25.0,30.0,4.528625485449159,38.0,-3.875714211317245,25,7.33794942102395,0.0
2023_05_NYG_MIA,MIA,52,5.06862547196215,31.0,31.0,-2.0249020664778072,21.0,7.093527538439957,27,20.56251152974437,3.0
2023_05_NYG_MIA,NYG,73,-7.400085255381799,29.0,46.0,3.0674504185499076,27.0,-10.467535673931707,42,-8.991888961846733,0.0
2023_05_NYJ_DEN,DEN,62,-13.332872002077544,24.0,43.0,-6.467160228957307,19.0,-6.865711773120236,55,-15.194313276716763,2.0
2023_05_NYJ_DEN,NYJ,65,-1.58757314718621,29.0,35.0,-7.519758919701578,30.0,5.932185772515368,62,0.18458451724160785,1.0
2023_05_PHI_LA,LA,56,-0.9396645591477863,22.0,42.0,-3.327944055199623,14.0,2.3882794960518368,45,3.929587266407907,0.0
2023_05_PHI_LA,PHI,79,12.538576559987007,39.0,44.0,12.915892950900817,35.0,-0.3773163909138102,68,17.676971642185453,1.0
2023_05_TEN_IND,IND,65,13.59069249826228,27.0,32.0,10.601760311890038,33.0,2.9889321863722427,60,14.107847129803494,0.0
2023_05_TEN_IND,TEN,59,5.523877102888935,26.0,38.0,9.089456743044128,21.0,-3.5655796401551925,53,6.912932854618692,1.0
2023_06_ARI_LA,ARI,75,-20.28250527662188,27.0,48.0,-12.39304557803994,27.0,-7.889459698581939,52,-10.953815227499792,2.0
2023_06_ARI_LA,LA,55,5.9249522184581815,27.0,27.0,3.2207492201743575,28.0,2.704202998283824,45,5.9763468871862555,0.0
2023_06_BAL_TEN,BAL,70,1.5583555552301607,34.0,38.0,6.7922979494654205,32.0,-5.23394239423526,59,1.2911143309554305,1.0
2023_06_BAL_TEN,TEN,55,-2.5861588726712554,25.0,37.0,-1.6862597727468867,18.0,-0.8998990999243688,39,-5.351596797120054,1.0
2023_06_CAR_MIA,CAR,69,-9.610971540224366,25.0,44.0,-12.81027436211016,25.0,3.1993028218857944,47,0.38315891144438563,0.0
2023_06_CAR_MIA,MIA,64,12.516674986574799,31.0,33.0,7.652399165119277,31.0,4.8642758214555215,39,15.16923500993289,1.0
2023_06_DAL_LAC,DAL,62,4.3173028788323675,26.0,41.0,9.846165376136003,21.0,-5.528862497303635,62,4.3173028788323675,0.0
2023_06_DAL_LAC,LAC,72,-8.631435405897832,26.0,53.0,-0.8965208376449714,19.0,-7.7349145682528615,72,-8.631435405897832,1.0
2023_06_DEN_KC,DEN,52,-13.236128138218074,23.0,31.0,-15.941793145495467,21.0,2.705665007277392,27,-11.113978321431205,3.0
2023_06_DEN_KC,KC,69,-1.6959705870290944,35.0,48.0,8.092672100693946,21.0,-9.78864268772304,36,-1.2422181237325316,1.0
2023_06_DET_TB,DET,69,8.202534406582924,32.0,48.0,18.9255152631183,21.0,-10.722980856535376,49,7.818910268070756,0.0
2023_06_DET_TB,TB,56,-13.83599421063767,20.0,42.0,-10.329323294301082,14.0,-3.5066709163365886,40,-11.66656999297769,1.0
2023_06_IND_JAX,IND,78,-15.207967001287127,29.0,63.0,-12.360752072924608,15.0,-2.8472149283625185,29,-8.587072732567442,4.0
2023_06_IND_JAX,JAX,60,-1.9537280930408678,26.0,37.0,-0.10191701925011909,23.0,-1.8518110737907487,24,2.7266355720348656,1.0
2023_06_MIN_CHI,CHI,65,-19.5210441682008,32.0,33.0,-21.04625388773424,32.0,1.525209719533442,53,-20.910191093849473,3.0
2023_06_MIN_CHI,MIN,56,-12.235664847855602,23.0,34.0,-5.968640133239476,22.0,-6.267024714616127,42,-6.340910655541175,1.0
2023_06_NE_LV,LV,67,-0.9599865051595575,25.0,36.0,10.5262114846819,31.0,-11.486197989841457,67,-0.9599865051595575,1.0
2023_06_NE_LV,NE,59,0.3004643688620998,30.0,39.0,-3.3820018217663748,20.0,3.6824661906284746,59,0.3004643688620998,1.0
2023_06_NO_HOU,HOU,62,2.851556824240033,28.0,33.0,4.137065753875431,29.0,-1.285508929635398,53,5.256343173747082,2.0
2023_06_NO_HOU,NO,82,2.331109599407337,41.0,57.0,4.8610441239076145,25.0,-2.529934524500277,81,4.86726615242571,1.0
2023_06_NYG_BUF,BUF,61,-0.722537854675463,30.0,34.0,-1.5605032427592935,27.0,0.8379653880838305,58,1.0698563734677835,2.0
2023_06_NYG_BUF,NYG,75,-9.11017455417752,33.0,46.0,-0.07407939513652329,29.0,-9.036095159040997,75,-9.11017455417752,0.0
2023_06_PHI_NYJ,NYJ,63,-6.207435246757644,25.0,45.0,-7.691449951527035,18.0,1.4840147047693915,63,-6.207435246757644,0.0
2023_06_PHI_NYJ,PHI,70,-9.020697995581873,29.0,51.0,-9.632937317828624,19.0,0.6122393222467508,69,-6.248694794570771,4.0
2023_06_SEA_CIN,CIN,53,-4.658334043313284,25.0,40.0,-2.2871342757423405,13.0,-2.3711997675709426,52,-4.246097079216037,1.0
2023_06_SEA_CIN,SEA,73,-5.112068060764647,34.0,51.0,-3.4016934415640545,22.0,-1.7103746192005929,73,-5.112068060764647,2.0
2023_06_SF_CLE,CLE,75,-13.666282897148596,26.0,41.0,-15.431907722461128,34.0,1.7656248253125328,75,-13.666282897148596,2.0
2023_06_SF_CLE,SF,60,-8.49196098754839,21.0,35.0,-8.865455333142805,25.0,0.37349434559441397,60,-8.49196098754839,1.0
2023_06_WAS_ATL,ATL,82,-9.890965186368,32.0,54.0,-2.1093339056854834,28.0,-7.781631280682515,70,-9.162089514447167,3.0
2023_06_WAS_ATL,WAS,49,-1.413926957920983,18.0,30.0,-0.8591166623992357,19.0,-0.5548102955217473,36,6.549682091757797,0.0
2023_07_ARI_SEA,ARI,67,-14.683437966621744,22.0,43.0,-14.55534322367402,24.0,-0.12809474294772372,61,-12.0213302560116,0.0
2023_07_ARI_SEA,SEA,58,0.38588808964737864,27.0,29.0,10.545853153849349,29.0,-10.15996506420197,50,0.4477520405062787,2.0
2023_07_ATL_TB,ATL,65,-1.8333984403339936,29.0,29.0,10.509011317061027,36.0,-12.34240975739502,65,-1.8333984403339936,3.0
2023_07_ATL_TB,TB,72,-4.794530861840759,28.0,52.0,3.3639994414945247,20.0,-8.158530303335283,72,-4.794530861840759,2.0
2023_07_BUF_NE,BUF,71,11.478404539974342,37.0,50.0,11.946043085934996,21.0,-0.4676385459606536,63,5.860280512761726,2.0
2023_07_BUF_NE,NE,60,9.637324720112261,31.0,37.0,10.2580196147303,23.0,-0.6206948946180394,54,7.099515403941393,1.0
2023_07_CLE_IND,CLE,73,-9.509902670943497,26.0,41.0,-7.136217539497504,32.0,-2.373685131445993,73,-9.509902670943497,2.0
2023_07_CLE_IND,IND,70,-4.558208946226312,29.0,33.0,3.907770985533336,37.0,-8.465979931759648,70,-4.558208946226312,4.0
