game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2010_01_MIN_NO,NO,00-0020531,D.Brees,37,1.1339,364.9516,35
2010_01_OAK_TEN,LV,00-0023460,J.Campbell,44,-6.199,-182.0657,37
2010_01_OAK_TEN,LV,00-0025486,J.Higgins,1,-0.3939,35.946,1
2010_01_OAK_TEN,TEN,00-0024218,V.Young,20,3.8209,151.1998,17
2010_01_SD_KC,KC,00-0023662,M.Cassel,22,-8.4923,-272.6346,21
2010_01_SD_KC,LAC,00-0022942,P.Rivers,42,8.0024,-107.3726,39
2010_01_SF_SEA,SEA,00-0007091,M.Hasselbeck,26,6.6596,362.9354,23
2010_01_SF_SEA,SF,00-0023436,A.Smith,47,-13.7409,35.1396,43
2010_02_ARI_ATL,ARI,00-0023645,D.Anderson,33,-11.8059,-254.5609,30
2010_02_ARI_ATL,ARI,00-0027347,M.Hall,2,-6.298,-22.1344,2
2010_02_ARI_ATL,ATL,00-0026143,M.Ryan,35,10.7374,-60.767,32
2010_02_BAL_CIN,BAL,00-0026158,J.Flacco,42,-19.284,-511.0788,39
2010_02_BAL_CIN,CIN,00-0021429,C.Palmer,37,-3.3169,-353.1289,34
2010_02_BUF_GB,BUF,00-0025479,T.Edwards,22,-16.4463,-12.2568,18
2010_02_BUF_GB,GB,00-0023459,A.Rodgers,29,12.2238,263.689,29
2010_02_CHI_DAL,CHI,00-0024226,J.Cutler,30,11.2252,618.0581,25
2010_02_CHI_DAL,DAL,00-0021678,T.Romo,51,4.1265,109.1583,51
2010_02_HOU_WAS,HOU,00-0022787,M.Schaub,57,19.7054,550.4287,52
2010_02_HOU_WAS,WAS,00-0011022,D.McNabb,41,17.7038,374.0335,38
2010_02_JAX_SD,JAX,00-0021231,D.Garrard,25,-0.0034,152.5201,22
2010_02_JAX_SD,JAX,00-0022864,L.McCown,20,-3.7764,30.9211,19
2010_02_JAX_SD,LAC,00-0022942,P.Rivers,30,17.3562,431.5522,28
2010_02_KC_CLE,CLE,00-0022055,S.Wallace,33,-4.4472,-164.9269,31
2010_02_KC_CLE,KC,00-0023662,M.Cassel,31,1.3075,-104.9913,28
2010_02_MIA_MIN,MIA,00-0026197,C.Henne,18,-0.7408,-59.8396,15
2010_02_MIA_MIN,MIN,00-0005106,B.Favre,39,-14.4547,-54.6039,36
2010_02_NE_NYJ,NE,00-0019596,T.Brady,37,2.1072,-180.5069,35
2010_02_NE_NYJ,NYJ,00-0026898,M.Sanchez,35,9.9073,268.5773,30
2010_02_NO_SF,NO,00-0020531,D.Brees,39,9.8717,416.954,36
2010_02_NO_SF,SF,00-0023436,A.Smith,35,4.4936,156.7146,32
2010_02_NYG_IND,IND,00-0010346,P.Manning,27,16.5822,350.5762,26
2010_02_NYG_IND,NYG,00-0022803,E.Manning,29,-11.2557,-9.5305,24
2010_02_PHI_DET,DET,00-0020679,S.Hill,49,6.3646,-528.5627,45
2010_02_PHI_DET,PHI,00-0020245,M.Vick,42,7.6206,119.7559,34
2010_02_PIT_TEN,PIT,00-0000865,C.Batch,13,-10.0052,-112.1001,11
2010_02_PIT_TEN,PIT,00-0026296,D.Dixon,9,-5.3921,-29.6226,6
2010_02_PIT_TEN,TEN,00-0003292,K.Collins,27,1.6029,336.9229,23
2010_02_PIT_TEN,TEN,00-0024218,V.Young,14,-16.6927,61.5113,10
2010_02_SEA_DEN,DEN,00-0023541,K.Orton,36,23.2049,280.1716,35
2010_02_SEA_DEN,SEA,00-0007091,M.Hasselbeck,37,4.6503,-118.3259,35
2010_02_STL_OAK,LA,00-0027854,S.Bradford,28,0.0076,-154.6132,25
2010_02_STL_OAK,LV,00-0023460,J.Campbell,19,1.5161,-52.7859,15
2010_02_STL_OAK,LV,00-0024408,B.Gradkowski,22,3.9803,-38.2168,21
2010_02_TB_CAR,CAR,00-0025708,M.Moore,20,-6.4243,-351.6417,16
2010_02_TB_CAR,CAR,00-0027659,J.Clausen,13,0.5313,-181.5117,13
2010_02_TB_CAR,TB,00-0023968,M.Spurlock,1,-0.4862,-60.4711,1
2010_02_TB_CAR,TB,00-0026993,J.Freeman,27,9.4325,-48.9346,23
2010_03_ATL_NO,ATL,00-0026143,M.Ryan,36,13.6924,159.5425,28
2010_03_ATL_NO,NO,00-0020531,D.Brees,39,8.6829,511.9448,37
2010_03_BUF_NE,BUF,00-0023682,R.Fitzpatrick,32,7.9135,285.8118,28
2010_03_BUF_NE,NE,00-0019596,T.Brady,29,14.8402,382.6278,27
2010_03_CIN_CAR,CAR,00-0027659,J.Clausen,37,-4.6574,-339.0174,32
2010_03_CIN_CAR,CIN,00-0021429,C.Palmer,39,-10.2304,-398.8078,37
2010_03_CLE_BAL,BAL,00-0022084,A.Boldin,1,-1.0459,56.3957,1
2010_03_CLE_BAL,BAL,00-0026158,J.Flacco,31,15.3697,376.4699,31
2010_03_CLE_BAL,CLE,00-0022055,S.Wallace,26,3.0738,237.4639,24
2010_03_DAL_HOU,DAL,00-0021678,T.Romo,30,16.0873,553.3789,29
2010_03_DAL_HOU,HOU,00-0022787,M.Schaub,36,2.1441,109.3127,32
2010_03_DET_MIN,DET,00-0020679,S.Hill,45,-5.5941,94.4242,43
2010_03_DET_MIN,MIN,00-0005106,B.Favre,36,-9.5617,51.2625,33
2010_03_GB_CHI,CHI,00-0024226,J.Cutler,32,3.5123,2.0105,26
2010_03_GB_CHI,GB,00-0023459,A.Rodgers,47,19.8387,870.1196,42
2010_03_IND_DEN,DEN,00-0023541,K.Orton,59,7.7794,109.6889,57
2010_03_IND_DEN,IND,00-0010346,P.Manning,43,18.5557,361.535,43
2010_03_NYJ_MIA,MIA,00-0023437,R.Brown,1,-0.4818,-31.1222,1
2010_03_NYJ_MIA,MIA,00-0026197,C.Henne,47,8.5164,22.6772,44
2010_03_NYJ_MIA,NYJ,00-0026898,M.Sanchez,27,14.2331,-101.5948,27
2010_03_OAK_ARI,ARI,00-0023645,D.Anderson,28,-6.2204,-309.6015,25
2010_03_OAK_ARI,LV,00-0024408,B.Gradkowski,40,-1.4823,-132.8642,34
2010_03_PHI_JAX,JAX,00-0021231,D.Garrard,41,-20.5629,-492.9144,30
2010_03_PHI_JAX,PHI,00-0020245,M.Vick,35,12.6888,86.6172,29
2010_03_PIT_TB,PIT,00-0000865,C.Batch,17,11.0229,224.1467,16
2010_03_PIT_TB,TB,00-0026300,J.Johnson,8,3.1387,221.4548,6
2010_03_PIT_TB,TB,00-0026993,J.Freeman,37,-12.7506,2.6245,29
2010_03_SD_SEA,LAC,00-0022942,P.Rivers,58,15.7103,103.0289,50
2010_03_SD_SEA,SEA,00-0007091,M.Hasselbeck,35,4.0739,-4.2621,31
2010_03_SF_KC,KC,00-0023662,M.Cassel,28,7.6354,77.8689,26
2010_03_SF_KC,SF,00-0023436,A.Smith,47,-6.7602,-290.3014,42
2010_03_TEN_NYG,NYG,00-0022803,E.Manning,50,-5.5471,419.2555,48
2010_03_TEN_NYG,TEN,00-0024218,V.Young,18,6.5153,38.7762,16
2010_03_WAS_STL,LA,00-0027854,S.Bradford,38,2.9827,-291.8736,35
2010_03_WAS_STL,WAS,00-0011022,D.McNabb,33,-0.9383,-41.4764,31
2010_04_ARI_SD,ARI,00-0023645,D.Anderson,17,-11.2187,-51.9462,12
2010_04_ARI_SD,ARI,00-0027347,M.Hall,20,-13.1352,-156.5505,12
2010_04_ARI_SD,LAC,00-0019041,B.Volek,1,1.0138,0.0,0
2010_04_ARI_SD,LAC,00-0022942,P.Rivers,21,15.197,367.3205,18
2010_04_BAL_PIT,BAL,00-0026158,J.Flacco,38,5.9809,209.056,37
2010_04_BAL_PIT,PIT,00-0000865,C.Batch,24,-0.8674,-11.0451,21
2010_04_CAR_NO,CAR,00-0027659,J.Clausen,26,1.0662,-63.2576,18
2010_04_CAR_NO,NO,00-0020531,D.Brees,50,7.2015,-43.2082,48
2010_04_CHI_NYG,CHI,00-0003315,T.Collins,11,-5.3592,-182.4586,10
2010_04_CHI_NYG,CHI,00-0024226,J.Cutler,20,-19.0549,92.6868,10
2010_04_CHI_NYG,CHI,00-0025970,C.Hanie,1,-1.5752,28.4196,1
2010_04_CHI_NYG,NYG,00-0022803,E.Manning,32,-5.9154,-135.1147,30
2010_04_CIN_CLE,CIN,00-0021429,C.Palmer,40,12.7953,359.1887,36
2010_04_CIN_CLE,CLE,00-0022055,S.Wallace,33,0.4155,-27.9997,30
2010_04_DEN_TEN,DEN,00-0023541,K.Orton,57,-0.2569,268.4248,50
2010_04_DEN_TEN,TEN,00-0024218,V.Young,31,2.9791,16.6596,28
2010_04_DET_GB,DET,00-0020679,S.Hill,59,7.1898,-15.6332,53
2010_04_DET_GB,GB,00-0023459,A.Rodgers,19,5.8954,295.6808,17
2010_04_HOU_OAK,HOU,00-0022787,M.Schaub,28,8.8579,-151.4707,27
2010_04_HOU_OAK,LV,00-0024408,B.Gradkowski,44,-3.8926,-91.4665,38
2010_04_IND_JAX,IND,00-0010346,P.Manning,47,17.0229,436.1371,46
2010_04_IND_JAX,JAX,00-0021231,D.Garrard,23,9.9569,271.308,22
2010_04_NE_MIA,MIA,00-0025604,T.Thigpen,6,-3.7418,-140.4511,6
2010_04_NE_MIA,MIA,00-0026197,C.Henne,41,-2.566,166.6879,39
2010_04_NE_MIA,NE,00-0019596,T.Brady,27,2.7143,381.763,23
2010_04_NYJ_BUF,BUF,00-0023682,R.Fitzpatrick,33,-11.4296,-290.021,27
2010_04_NYJ_BUF,NYJ,00-0002110,M.Brunell,1,1.0914,35.1326,1
2010_04_NYJ_BUF,NYJ,00-0024318,B.Smith,1,2.5236,58.5266,1
2010_04_NYJ_BUF,NYJ,00-0026898,M.Sanchez,24,6.4401,35.5304,23
2010_04_SEA_STL,LA,00-0027854,S.Bradford,45,-4.8173,-236.2759,39
2010_04_SEA_STL,SEA,00-0007091,M.Hasselbeck,41,-19.3951,-270.6042,35
2010_04_SEA_STL,SEA,00-0024315,M.Robinson,1,2.1171,62.4996,1
2010_04_SF_ATL,ATL,00-0026143,M.Ryan,49,-1.85,-250.3186,43
2010_04_SF_ATL,SF,00-0023436,A.Smith,32,-7.2483,-132.3651,30
2010_04_WAS_PHI,PHI,00-0020245,M.Vick,8,0.0925,22.5207,7
2010_04_WAS_PHI,PHI,00-0025423,K.Kolb,38,4.6976,-12.9741,32
2010_04_WAS_PHI,WAS,00-0011022,D.McNabb,23,2.0834,-256.6066,18
2010_05_ATL_CLE,ATL,00-0026143,M.Ryan,31,2.6018,-16.8086,28
2010_05_ATL_CLE,CLE,00-0004161,J.Delhomme,24,-12.608,-97.9802,22
2010_05_ATL_CLE,CLE,00-0022055,S.Wallace,17,5.4226,100.3032,15
2010_05_ATL_CLE,CLE,00-0023176,J.Cribbs,1,0.6612,33.9687,1
2010_05_CHI_CAR,CAR,00-0025708,M.Moore,9,-4.8185,-68.1909,9
2010_05_CHI_CAR,CAR,00-0027659,J.Clausen,27,-20.8083,-330.9988,19
2010_05_CHI_CAR,CHI,00-0003315,T.Collins,18,-20.0885,-272.8281,15
2010_05_CHI_CAR,CHI,00-0025970,C.Hanie,4,-0.9891,35.8232,3
2010_05_DEN_BAL,BAL,00-0026158,J.Flacco,27,5.2414,-123.48,25
2010_05_DEN_BAL,DEN,00-0023541,K.Orton,39,13.015,11.4045,38
2010_05_GB_WAS,GB,00-0023459,A.Rodgers,52,-2.7684,-212.6745,45
2010_05_GB_WAS,WAS,00-0011022,D.McNabb,54,-2.8078,-296.5658,48
2010_05_JAX_BUF,BUF,00-0023682,R.Fitzpatrick,35,0.1891,185.1106,30
2010_05_JAX_BUF,JAX,00-0021231,D.Garrard,24,10.5778,324.6978,20
2010_05_KC_IND,IND,00-0010346,P.Manning,45,0.4527,-193.2178,44
2010_05_KC_IND,KC,00-0023662,M.Cassel,31,-2.3906,-216.9384,29
2010_05_MIN_NYJ,MIN,00-0005106,B.Favre,40,4.9548,-443.8907,34
2010_05_MIN_NYJ,NYJ,00-0026898,M.Sanchez,45,-10.8092,-496.5664,43
2010_05_NO_ARI,ARI,00-0023645,D.Anderson,2,-0.3913,-50.3912,2
2010_05_NO_ARI,ARI,00-0027347,M.Hall,31,-0.5328,-41.6136,27
2010_05_NO_ARI,NO,00-0020531,D.Brees,41,-4.2091,19.6042,39
2010_05_NYG_HOU,HOU,00-0022787,M.Schaub,37,-16.1188,-577.9105,34
2010_05_NYG_HOU,NYG,00-0022803,E.Manning,44,8.6898,108.5515,42
2010_05_PHI_SF,PHI,00-0025423,K.Kolb,36,4.0488,78.1689,31
2010_05_PHI_SF,SF,00-0023436,A.Smith,43,7.463,137.8966,39
2010_05_SD_OAK,LAC,00-0022942,P.Rivers,46,9.3758,214.0889,42
2010_05_SD_OAK,LV,00-0023460,J.Campbell,23,8.1131,102.4299,18
2010_05_SD_OAK,LV,00-0024408,B.Gradkowski,7,-6.794,-267.973,6
2010_05_STL_DET,DET,00-0020679,S.Hill,35,9.8437,87.5847,32
2010_05_STL_DET,DET,00-0025430,D.Stanton,1,-0.7613,20.8315,1
2010_05_STL_DET,DET,00-0027880,J.Best,1,-0.3938,-55.0088,1
2010_05_STL_DET,LA,00-0027854,S.Bradford,46,-19.561,-737.3081,45
2010_05_TB_CIN,CIN,00-0021429,C.Palmer,36,-8.9229,-153.6184,36
2010_05_TB_CIN,TB,00-0026300,J.Johnson,2,-2.1652,58.2627,2
2010_05_TB_CIN,TB,00-0026993,J.Freeman,38,10.5058,291.6384,31
2010_05_TEN_DAL,DAL,00-0021678,T.Romo,53,2.0583,229.7922,46
2010_05_TEN_DAL,TEN,00-0024218,V.Young,30,3.9045,-231.9791,24
2010_06_ATL_PHI,ATL,00-0026143,M.Ryan,46,-1.9371,-222.6756,42
2010_06_ATL_PHI,PHI,00-0025423,K.Kolb,30,14.1032,439.5104,29
2010_06_BAL_NE,BAL,00-0026158,J.Flacco,38,7.9113,376.8351,34
2010_06_BAL_NE,NE,00-0019596,T.Brady,47,-1.3868,-139.6235,44
2010_06_CLE_PIT,CLE,00-0027688,C.McCoy,42,-2.4151,326.6919,33
2010_06_CLE_PIT,PIT,00-0022924,B.Roethlisberger,28,10.9651,157.9749,27
2010_06_DAL_MIN,DAL,00-0021678,T.Romo,34,2.3227,224.3551,32
2010_06_DAL_MIN,MIN,00-0005106,B.Favre,22,-2.3367,139.8076,19
2010_06_DET_NYG,DET,00-0020679,S.Hill,15,3.4842,5.7947,15
2010_06_DET_NYG,DET,00-0025430,D.Stanton,37,0.8223,-220.7533,32
2010_06_DET_NYG,NYG,00-0022803,E.Manning,32,1.8539,142.5662,29
2010_06_IND_WAS,IND,00-0010346,P.Manning,39,11.9303,179.762,38
2010_06_IND_WAS,WAS,00-0011022,D.McNabb,48,-1.5973,-41.1208,45
2010_06_KC_HOU,HOU,00-0022787,M.Schaub,36,14.8677,429.8598,32
2010_06_KC_HOU,KC,00-0023662,M.Cassel,30,16.6273,168.8943,29
2010_06_MIA_GB,GB,00-0023459,A.Rodgers,40,3.3529,32.9818,29
2010_06_MIA_GB,MIA,00-0026197,C.Henne,39,7.4453,77.627,36
2010_06_NO_TB,NO,00-0020531,D.Brees,32,16.7806,202.7169,32
2010_06_NO_TB,TB,00-0026300,J.Johnson,6,-1.3981,-35.0927,4
2010_06_NO_TB,TB,00-0026993,J.Freeman,45,9.1217,-202.6572,43
2010_06_NYJ_DEN,DEN,00-0023541,K.Orton,37,5.0535,-425.9379,34
2010_06_NYJ_DEN,NYJ,00-0026898,M.Sanchez,32,-1.9162,-163.8737,30
2010_06_OAK_SF,LV,00-0023460,J.Campbell,28,-11.5688,-418.6335,21
2010_06_OAK_SF,SF,00-0023436,A.Smith,34,-0.0188,-251.2898,31
2010_06_SD_STL,LA,00-0027854,S.Bradford,36,1.6153,-334.7306,31
2010_06_SD_STL,LAC,00-0022942,P.Rivers,44,-4.9712,-105.182,37
2010_06_SEA_CHI,CHI,00-0024226,J.Cutler,47,-8.4318,-528.4135,39
2010_06_SEA_CHI,SEA,00-0007091,M.Hasselbeck,40,2.947,-2.6479,40
2010_06_TEN_JAX,JAX,00-0021231,D.Garrard,12,-5.4526,-41.6603,12
2010_06_TEN_JAX,JAX,00-0025479,T.Edwards,29,-6.6137,-160.4689,24
2010_06_TEN_JAX,TEN,00-0003292,K.Collins,16,9.2703,104.2176,16
2010_06_TEN_JAX,TEN,00-0024218,V.Young,5,5.9084,36.9516,5
2010_07_ARI_SEA,ARI,00-0023645,D.Anderson,17,-0.349,-304.052,17
2010_07_ARI_SEA,ARI,00-0027347,M.Hall,18,-15.2175,-539.975,16
2010_07_ARI_SEA,SEA,00-0007091,M.Hasselbeck,43,-4.3572,-229.6831,38
2010_07_BUF_BAL,BAL,00-0026158,J.Flacco,33,8.1952,-188.9222,31
2010_07_BUF_BAL,BUF,00-0023682,R.Fitzpatrick,46,17.4431,322.5295,43
2010_07_CIN_ATL,ATL,00-0026143,M.Ryan,35,14.789,318.9784,33
2010_07_CIN_ATL,CIN,00-0021429,C.Palmer,54,20.4167,437.8323,49
2010_07_CLE_NO,CLE,00-0026367,P.Hillis,1,2.0052,36.1157,1
2010_07_CLE_NO,CLE,00-0027688,C.McCoy,17,-7.7079,-38.1267,15
2010_07_CLE_NO,NO,00-0020531,D.Brees,59,-9.0995,127.732,55
2010_07_JAX_KC,JAX,00-0001545,T.Bouman,36,-5.1501,-151.9324,33
2010_07_JAX_KC,KC,00-0023662,M.Cassel,19,13.811,311.4494,18
2010_07_MIN_GB,GB,00-0023459,A.Rodgers,36,7.544,49.9198,34
2010_07_MIN_GB,GB,00-0026349,M.Flynn,1,-2.1658,-16.5389,1
2010_07_MIN_GB,MIN,00-0005106,B.Favre,30,-7.6223,-34.85,29
2010_07_NE_SD,LAC,00-0022942,P.Rivers,53,13.5029,238.611,47
2010_07_NE_SD,NE,00-0019596,T.Brady,36,-4.0181,-115.1089,31
2010_07_NYG_DAL,DAL,00-0009311,J.Kitna,37,-6.7799,-497.7623,32
2010_07_NYG_DAL,DAL,00-0021678,T.Romo,7,0.1641,49.7331,7
2010_07_NYG_DAL,NYG,00-0022803,E.Manning,36,8.3027,496.7544,35
2010_07_OAK_DEN,DEN,00-0023541,K.Orton,35,-20.8526,-491.9006,29
2010_07_OAK_DEN,LV,00-0022164,K.Boller,1,-1.6191,0.0,0
2010_07_OAK_DEN,LV,00-0023460,J.Campbell,23,15.4239,82.6402,20
2010_07_PHI_TEN,PHI,00-0025423,K.Kolb,48,-6.5512,-39.0207,45
2010_07_PHI_TEN,TEN,00-0003292,K.Collins,34,2.1563,16.9277,30
2010_07_PIT_MIA,MIA,00-0026197,C.Henne,37,3.7861,-46.9961,35
2010_07_PIT_MIA,PIT,00-0022924,B.Roethlisberger,31,13.3432,388.8306,27
2010_07_SF_CAR,CAR,00-0025708,M.Moore,43,4.0911,369.5333,41
2010_07_SF_CAR,SF,00-0020608,D.Carr,13,-5.5445,-232.1297,12
2010_07_SF_CAR,SF,00-0023436,A.Smith,20,1.2638,-145.5707,19
2010_07_STL_TB,LA,00-0027854,S.Bradford,28,-1.3859,-205.0922,26
2010_07_STL_TB,TB,00-0026993,J.Freeman,47,4.363,-49.5593,39
2010_07_WAS_CHI,CHI,00-0024226,J.Cutler,44,-15.8591,176.5792,40
2010_07_WAS_CHI,WAS,00-0011022,D.McNabb,35,-12.4529,-45.4042,31
2010_08_BUF_KC,BUF,00-0023682,R.Fitzpatrick,57,0.0858,-494.7155,46
2010_08_BUF_KC,KC,00-0023662,M.Cassel,29,-2.9397,-71.5138,24
2010_08_CAR_STL,CAR,00-0025708,M.Moore,41,-9.9816,64.3094,37
2010_08_CAR_STL,LA,00-0027854,S.Bradford,36,5.5202,366.1661,32
2010_08_DEN_SF,DEN,00-0023541,K.Orton,46,9.9256,271.9268,38
2010_08_DEN_SF,SF,00-0025561,T.Smith,20,12.6594,99.0952,19
2010_08_GB_NYJ,GB,00-0023459,A.Rodgers,37,-4.132,-485.6497,34
2010_08_GB_NYJ,NYJ,00-0026898,M.Sanchez,41,-7.8312,-684.5747,38
2010_08_HOU_IND,HOU,00-0022787,M.Schaub,39,-15.5526,-405.8236,36
2010_08_HOU_IND,IND,00-0010346,P.Manning,47,11.0364,-242.9203,45
2010_08_JAX_DAL,DAL,00-0009311,J.Kitna,53,1.4158,141.6782,49
2010_08_JAX_DAL,JAX,00-0021231,D.Garrard,24,18.888,466.6994,21
2010_08_MIA_CIN,CIN,00-0021429,C.Palmer,40,-5.2164,-569.47,38
2010_08_MIA_CIN,MIA,00-0026197,C.Henne,37,1.8216,157.4761,37
2010_08_MIN_NE,MIN,00-0005106,B.Favre,32,2.8142,234.991,31
2010_08_MIN_NE,MIN,00-0024279,T.Jackson,9,2.2267,19.7841,6
2010_08_MIN_NE,NE,00-0019596,T.Brady,27,10.506,-51.7164,27
2010_08_PIT_NO,NO,00-0020531,D.Brees,46,6.6475,518.1402,44
2010_08_PIT_NO,PIT,00-0022924,B.Roethlisberger,29,-2.322,-141.0134,26
2010_08_SEA_OAK,LV,00-0023460,J.Campbell,31,14.3383,-36.3528,26
2010_08_SEA_OAK,SEA,00-0007091,M.Hasselbeck,40,-11.5481,-543.8416,32
2010_08_TB_ARI,ARI,00-0023645,D.Anderson,25,-2.5708,131.4856,24
2010_08_TB_ARI,ARI,00-0027347,M.Hall,16,-14.5932,-125.4987,15
2010_08_TB_ARI,TB,00-0026993,J.Freeman,28,8.8006,159.1506,25
2010_08_TEN_SD,LAC,00-0022942,P.Rivers,38,17.8336,262.3431,35
2010_08_TEN_SD,TEN,00-0003292,K.Collins,15,-3.7249,-79.6843,15
2010_08_TEN_SD,TEN,00-0024218,V.Young,23,11.8502,-70.397,21
2010_08_WAS_DET,DET,00-0026498,M.Stafford,47,-3.1886,-263.8967,43
2010_08_WAS_DET,WAS,00-0011022,D.McNabb,41,-11.1284,-166.4422,30
2010_08_WAS_DET,WAS,00-0022121,R.Grossman,8,-8.8459,-84.4757,7
2010_09_ARI_MIN,ARI,00-0023645,D.Anderson,34,0.2917,-75.0804,26
2010_09_ARI_MIN,ARI,00-0025529,S.Breaston,1,1.1284,38.0694,1
2010_09_ARI_MIN,MIN,00-0005106,B.Favre,50,12.7469,547.5781,47
2010_09_CHI_BUF,BUF,00-0023682,R.Fitzpatrick,53,3.7772,-51.1512,51
2010_09_CHI_BUF,CHI,00-0024226,J.Cutler,35,13.7096,-194.7752,30
2010_09_DAL_GB,DAL,00-0009311,J.Kitna,34,-10.1307,27.1138,30
2010_09_DAL_GB,GB,00-0023459,A.Rodgers,38,21.8536,517.5427,33
2010_09_DAL_GB,GB,00-0026349,M.Flynn,1,-1.2623,-39.0287,1
2010_09_IND_PHI,IND,00-0010346,P.Manning,54,4.6496,41.4654,51
2010_09_IND_PHI,PHI,00-0020245,M.Vick,38,11.5079,214.4883,27
2010_09_KC_OAK,KC,00-0023662,M.Cassel,41,3.0043,-107.2351,35
2010_09_KC_OAK,LV,00-0023460,J.Campbell,36,-5.047,96.6523,32
2010_09_KC_OAK,LV,00-0026144,D.McFadden,1,-0.4388,-30.0514,1
2010_09_MIA_BAL,BAL,00-0024417,S.Koch,1,3.8383,30.9725,1
2010_09_MIA_BAL,BAL,00-0026158,J.Flacco,33,14.2069,258.4739,27
2010_09_MIA_BAL,MIA,00-0026197,C.Henne,40,-10.0341,19.2082,34
2010_09_NE_CLE,CLE,00-0027688,C.McCoy,20,10.4203,381.6598,19
2010_09_NE_CLE,NE,00-0019596,T.Brady,38,7.4722,-431.1282,36
2010_09_NE_CLE,NE,00-0026625,B.Hoyer,2,-2.9407,-126.452,2
2010_09_NO_CAR,CAR,00-0025708,M.Moore,7,-5.7468,-73.8701,6
2010_09_NO_CAR,CAR,00-0027659,J.Clausen,21,-17.4463,-330.4206,17
2010_09_NO_CAR,CAR,00-0027801,T.Pike,5,-0.6418,4.3345,5
2010_09_NO_CAR,NO,00-0020531,D.Brees,43,-0.0668,353.1719,40
2010_09_NYG_SEA,NYG,00-0022803,E.Manning,32,23.4815,269.1531,32
2010_09_NYG_SEA,SEA,00-0024296,C.Whitehurst,23,-10.802,-147.4466,23
2010_09_NYJ_DET,DET,00-0025430,D.Stanton,2,-1.14,-82.9649,1
2010_09_NYJ_DET,DET,00-0026498,M.Stafford,40,2.5588,-327.0342,36
2010_09_NYJ_DET,NYJ,00-0026898,M.Sanchez,39,6.6867,-243.5652,38
2010_09_PIT_CIN,CIN,00-0021429,C.Palmer,40,-1.7631,61.8487,36
2010_09_PIT_CIN,PIT,00-0021190,A.Randle El,1,4.2129,75.7495,1
2010_09_PIT_CIN,PIT,00-0022924,B.Roethlisberger,29,1.3205,160.0491,26
2010_09_SD_HOU,HOU,00-0022787,M.Schaub,34,2.7092,-78.7695,32
2010_09_SD_HOU,LAC,00-0022942,P.Rivers,24,20.0176,318.0929,23
2010_09_TB_ATL,ATL,00-0026143,M.Ryan,37,12.8418,174.528,35
2010_09_TB_ATL,TB,00-0026993,J.Freeman,25,9.8533,-229.0642,21
2010_10_BAL_ATL,ATL,00-0026143,M.Ryan,53,11.1478,-27.718,49
