game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2008_10_CAR_OAK,LV,00-0023504,A.Walter,36,-12.3213,-545.5382,28
2008_10_DEN_CLE,CLE,00-0025409,B.Quinn,36,9.4736,49.2751,35
2008_10_DEN_CLE,DEN,00-0024226,J.Cutler,43,23.6063,7.8724,41
2008_10_GB_MIN,GB,00-0023459,A.Rodgers,31,-8.8857,-156.3935,24
2008_10_GB_MIN,MIN,00-0005589,G.Frerotte,30,-16.1332,-489.5676,28
2008_10_IND_PIT,IND,00-0010346,P.Manning,42,8.4679,-170.2838,40
2008_10_IND_PIT,PIT,00-0022924,B.Roethlisberger,44,1.1463,188.588,42
2008_10_JAX_DET,DET,00-0003739,D.Culpepper,12,-3.9541,-28.3205,9
2008_10_JAX_DET,DET,00-0025430,D.Stanton,14,-1.6313,135.394,8
2008_10_JAX_DET,JAX,00-0020565,C.Lemon,2,-2.7347,-114.6376,2
2008_10_JAX_DET,JAX,00-0021231,D.Garrard,27,20.0217,316.6112,25
2008_10_KC_SD,KC,00-0023534,D.Colquitt,1,-0.947,0.0,0
2008_10_KC_SD,KC,00-0025604,T.Thigpen,44,9.5956,100.8279,41
2008_10_KC_SD,LAC,00-0022942,P.Rivers,38,11.0373,468.6027,35
2008_10_NO_ATL,ATL,00-0026143,M.Ryan,23,11.4993,201.0973,23
2008_10_NO_ATL,NO,00-0020531,D.Brees,60,-3.7359,-312.4737,56
2008_10_NYG_PHI,NYG,00-0022803,E.Manning,33,2.907,-174.9863,31
2008_10_NYG_PHI,PHI,00-0011022,D.McNabb,38,2.3268,-408.1925,35
2008_10_SEA_MIA,MIA,00-0019559,C.Pennington,39,-1.552,-100.2594,36
2008_10_SEA_MIA,SEA,00-0022055,S.Wallace,43,0.2345,-98.0023,37
2008_10_SF_ARI,ARI,00-0017200,K.Warner,43,15.4727,478.7504,42
2008_10_SF_ARI,SF,00-0020679,S.Hill,39,0.3067,-507.4392,39
2008_10_STL_NYJ,LA,00-0006355,T.Green,11,-5.0869,-123.0726,10
2008_10_STL_NYJ,LA,00-0019599,M.Bulger,15,-15.8599,-237.148,13
2008_10_STL_NYJ,NYJ,00-0005106,B.Favre,19,9.8092,287.5489,19
2008_10_TEN_CHI,CHI,00-0022121,R.Grossman,39,-8.6805,-287.3679,37
2008_10_TEN_CHI,TEN,00-0003292,K.Collins,42,13.5417,514.8838,41
2008_11_ARI_SEA,ARI,00-0017200,K.Warner,46,10.4923,544.8786,42
2008_11_ARI_SEA,SEA,00-0007091,M.Hasselbeck,36,0.8233,45.5906,29
2008_11_BAL_NYG,BAL,00-0026158,J.Flacco,37,-7.6534,-120.1838,33
2008_11_BAL_NYG,NYG,00-0022803,E.Manning,24,4.8675,-23.3346,22
2008_11_CHI_GB,CHI,00-0022121,R.Grossman,7,-5.3961,1.2133,6
2008_11_CHI_GB,CHI,00-0023541,K.Orton,27,-0.609,-280.365,25
2008_11_CHI_GB,GB,00-0023459,A.Rodgers,29,10.6764,502.4047,29
2008_11_CLE_BUF,BUF,00-0025479,T.Edwards,28,-7.6863,-175.5173,26
2008_11_CLE_BUF,CLE,00-0025409,B.Quinn,37,-3.0864,-481.1995,34
2008_11_DAL_WAS,DAL,00-0021678,T.Romo,27,2.7148,211.5404,27
2008_11_DAL_WAS,WAS,00-0021190,A.Randle El,1,-0.4701,-30.6269,1
2008_11_DAL_WAS,WAS,00-0023460,J.Campbell,36,-8.6041,4.5486,33
2008_11_DEN_ATL,ATL,00-0026143,M.Ryan,34,8.4914,-39.7358,33
2008_11_DEN_ATL,DEN,00-0024226,J.Cutler,29,15.8931,149.9465,27
2008_11_DET_CAR,CAR,00-0004161,J.Delhomme,19,-0.1221,-166.1715,19
2008_11_DET_CAR,DET,00-0003739,D.Culpepper,37,-9.3827,58.9231,32
2008_11_HOU_IND,HOU,00-0020480,S.Rosenfels,22,5.571,108.3084,18
2008_11_HOU_IND,IND,00-0010346,P.Manning,46,19.768,132.011,46
2008_11_MIN_TB,MIN,00-0005589,G.Frerotte,26,-0.2887,125.6957,20
2008_11_MIN_TB,MIN,00-0025431,S.Rice,1,-0.52,-27.6407,1
2008_11_MIN_TB,TB,00-0005755,J.Garcia,35,13.3756,416.612,30
2008_11_NO_KC,KC,00-0025604,T.Thigpen,44,4.2586,-239.9059,38
2008_11_NO_KC,NO,00-0020531,D.Brees,36,10.6043,289.2143,36
2008_11_NYJ_NE,NE,00-0023662,M.Cassel,58,21.8845,60.6028,48
2008_11_NYJ_NE,NYJ,00-0005106,B.Favre,38,16.5093,421.9099,33
2008_11_OAK_MIA,LV,00-0020405,M.Tuiasosopo,1,-1.6217,0.0,0
2008_11_OAK_MIA,LV,00-0025388,J.Russell,26,-2.0867,182.2203,22
2008_11_OAK_MIA,LV,00-0026144,D.McFadden,1,-1.0935,0.0,0
2008_11_OAK_MIA,MIA,00-0019559,C.Pennington,26,4.5099,119.9212,22
2008_11_PHI_CIN,CIN,00-0023682,R.Fitzpatrick,54,-7.8638,-85.9792,43
2008_11_PHI_CIN,PHI,00-0011022,D.McNabb,60,-15.1304,-786.1124,58
2008_11_SD_PIT,LAC,00-0022942,P.Rivers,29,-2.8495,-119.8909,26
2008_11_SD_PIT,PIT,00-0022924,B.Roethlisberger,44,5.4876,467.4517,39
2008_11_STL_SF,LA,00-0019242,D.Looker,1,-0.463,0.0,0
2008_11_STL_SF,LA,00-0019599,M.Bulger,56,-8.6233,67.0043,53
2008_11_STL_SF,SF,00-0020679,S.Hill,24,10.7707,271.6176,20
2008_11_STL_SF,SF,00-0021296,J.O'Sullivan,1,-0.815,-23.0232,1
2008_11_TEN_JAX,JAX,00-0021231,D.Garrard,35,-13.252,-288.0234,29
2008_11_TEN_JAX,TEN,00-0003292,K.Collins,24,8.0457,-167.2868,23
2008_12_BUF_KC,BUF,00-0025479,T.Edwards,32,10.4402,479.5121,31
2008_12_BUF_KC,KC,00-0020613,Q.Gray,8,6.0914,176.9598,8
2008_12_BUF_KC,KC,00-0025604,T.Thigpen,36,-5.6567,-169.8662,31
2008_12_CAR_ATL,ATL,00-0026143,M.Ryan,28,12.5337,-26.6865,27
2008_12_CAR_ATL,CAR,00-0004161,J.Delhomme,40,11.4052,-47.7776,35
2008_12_CHI_STL,CHI,00-0023541,K.Orton,30,0.1622,-37.8295,29
2008_12_CHI_STL,LA,00-0006355,T.Green,35,-12.7101,-209.1086,30
2008_12_CHI_STL,LA,00-0019599,M.Bulger,3,-0.9514,71.0096,2
2008_12_CHI_STL,LA,00-0022684,D.Jones,1,-2.1607,-56.2394,1
2008_12_CHI_STL,LA,00-0023158,B.Berlin,2,-0.9667,-7.2516,2
2008_12_CIN_PIT,CIN,00-0023682,R.Fitzpatrick,38,-3.2919,-266.7112,36
2008_12_CIN_PIT,PIT,00-0022924,B.Roethlisberger,32,12.3447,-230.8072,30
2008_12_GB_NO,GB,00-0023459,A.Rodgers,50,-1.7029,-174.0054,40
2008_12_GB_NO,NO,00-0020531,D.Brees,27,20.2223,328.7568,25
2008_12_GB_NO,NO,00-0023310,L.Moore,1,-6.3944,-30.544,1
2008_12_HOU_CLE,CLE,00-0023645,D.Anderson,14,-6.0911,-277.1467,14
2008_12_HOU_CLE,CLE,00-0025409,B.Quinn,18,-9.3102,-326.0505,18
2008_12_HOU_CLE,HOU,00-0020480,S.Rosenfels,32,7.0665,437.2814,31
2008_12_IND_SD,IND,00-0010346,P.Manning,44,11.33,361.3331,43
2008_12_IND_SD,LAC,00-0022942,P.Rivers,35,10.0511,378.124,30
2008_12_MIN_JAX,JAX,00-0021231,D.Garrard,52,5.3169,-95.5684,45
2008_12_MIN_JAX,MIN,00-0005589,G.Frerotte,24,-6.1133,0.3606,20
2008_12_NE_MIA,MIA,00-0019559,C.Pennington,43,12.9609,-40.5738,40
2008_12_NE_MIA,NE,00-0023662,M.Cassel,45,23.3562,430.323,43
2008_12_NYG_ARI,ARI,00-0008484,D.Johnson,1,-0.947,0.0,0
2008_12_NYG_ARI,ARI,00-0017200,K.Warner,51,7.7323,172.9856,49
2008_12_NYG_ARI,NYG,00-0022803,E.Manning,34,13.6378,617.2483,33
2008_12_NYJ_TEN,NYJ,00-0005106,B.Favre,34,11.1196,521.4699,32
2008_12_NYJ_TEN,TEN,00-0003292,K.Collins,40,1.1852,-342.2171,39
2008_12_OAK_DEN,DEN,00-0024226,J.Cutler,37,6.7837,-340.9423,36
2008_12_OAK_DEN,LV,00-0025388,J.Russell,11,11.9499,325.3715,11
2008_12_OAK_DEN,LV,00-0025487,M.Bush,1,1.4437,35.2065,1
2008_12_PHI_BAL,BAL,00-0026158,J.Flacco,30,-0.9406,-515.2624,26
2008_12_PHI_BAL,PHI,00-0011022,D.McNabb,21,-18.799,-182.5216,17
2008_12_PHI_BAL,PHI,00-0025423,K.Kolb,25,-23.6408,-366.97,23
2008_12_SF_DAL,DAL,00-0021678,T.Romo,40,15.8693,145.6324,36
2008_12_SF_DAL,SF,00-0020679,S.Hill,38,5.5546,404.2642,32
2008_12_TB_DET,DET,00-0003739,D.Culpepper,25,-17.9159,-331.7043,19
2008_12_TB_DET,DET,00-0025430,D.Stanton,6,-2.5142,-134.4567,6
2008_12_TB_DET,TB,00-0005755,J.Garcia,24,-8.4281,20.6583,18
2008_12_WAS_SEA,SEA,00-0007091,M.Hasselbeck,28,-8.3271,-171.9761,23
2008_12_WAS_SEA,WAS,00-0023460,J.Campbell,37,6.6038,-66.0866,33
2008_13_ARI_PHI,ARI,00-0017200,K.Warner,40,-5.9446,-178.7421,39
2008_13_ARI_PHI,PHI,00-0011022,D.McNabb,44,13.8344,315.7862,37
2008_13_ATL_SD,ATL,00-0026143,M.Ryan,23,15.6457,474.9268,22
2008_13_ATL_SD,LAC,00-0022942,P.Rivers,35,-4.8317,-96.139,29
2008_13_BAL_CIN,BAL,00-0023457,M.Clayton,1,3.4839,72.4457,1
2008_13_BAL_CIN,BAL,00-0026158,J.Flacco,32,16.4928,267.7369,29
2008_13_BAL_CIN,CIN,00-0023682,R.Fitzpatrick,35,-13.6788,-565.2966,30
2008_13_BAL_CIN,CIN,00-0025592,J.Palmer,3,-12.2287,-132.2044,2
2008_13_CAR_GB,CAR,00-0004161,J.Delhomme,19,5.3633,153.9286,17
2008_13_CAR_GB,GB,00-0023459,A.Rodgers,48,15.5479,227.4306,45
2008_13_CHI_MIN,CHI,00-0023541,K.Orton,32,-21.645,-693.3416,29
2008_13_CHI_MIN,MIN,00-0005589,G.Frerotte,27,-5.2985,13.6061,25
2008_13_DEN_NYJ,DEN,00-0024226,J.Cutler,41,12.1741,84.0426,41
2008_13_DEN_NYJ,NYJ,00-0005106,B.Favre,45,-6.4497,-429.8904,43
2008_13_IND_CLE,CLE,00-0022039,K.Dorsey,3,-0.3896,-147.6257,3
2008_13_IND_CLE,CLE,00-0023645,D.Anderson,29,-9.3218,-141.5321,26
2008_13_IND_CLE,IND,00-0010346,P.Manning,21,2.8125,222.0129,21
2008_13_JAX_HOU,HOU,00-0016689,M.Turk,1,-2.7837,-42.7013,1
2008_13_JAX_HOU,HOU,00-0020480,S.Rosenfels,25,1.9568,-121.9788,24
2008_13_JAX_HOU,JAX,00-0021231,D.Garrard,40,-1.5726,453.4207,34
2008_13_KC_OAK,KC,00-0025604,T.Thigpen,27,1.2027,77.5438,22
2008_13_KC_OAK,LV,00-0025388,J.Russell,29,-3.4769,-629.9457,27
2008_13_MIA_STL,LA,00-0019599,M.Bulger,35,-11.9433,-579.9575,35
2008_13_MIA_STL,MIA,00-0019559,C.Pennington,24,5.4972,103.0014,23
2008_13_MIA_STL,MIA,00-0023437,R.Brown,1,1.1548,42.5816,1
2008_13_NO_TB,NO,00-0020531,D.Brees,48,-0.3155,-301.5714,46
2008_13_NO_TB,TB,00-0005755,J.Garcia,32,-6.2936,-426.8133,23
2008_13_NYG_WAS,NYG,00-0022803,E.Manning,38,9.9344,0.0938,34
2008_13_NYG_WAS,WAS,00-0021190,A.Randle El,1,0.9934,34.0138,1
2008_13_NYG_WAS,WAS,00-0023460,J.Campbell,46,-7.5919,-63.2049,38
2008_13_PIT_NE,NE,00-0023662,M.Cassel,44,-31.1686,-465.0368,39
2008_13_PIT_NE,PIT,00-0022924,B.Roethlisberger,35,1.3939,-148.6692,33
2008_13_SEA_DAL,DAL,00-0021678,T.Romo,35,14.896,612.8695,30
2008_13_SEA_DAL,SEA,00-0007091,M.Hasselbeck,47,-1.2601,-116.0044,37
2008_13_SF_BUF,BUF,00-0022912,J.Losman,20,-6.2162,-36.3054,17
2008_13_SF_BUF,BUF,00-0025479,T.Edwards,22,0.1449,-347.6848,21
2008_13_SF_BUF,SF,00-0020679,S.Hill,27,6.501,102.5534,23
2008_13_TEN_DET,DET,00-0003739,D.Culpepper,28,-12.9422,-146.6461,23
2008_13_TEN_DET,DET,00-0022181,D.Henson,4,-1.2842,16.4055,2
2008_13_TEN_DET,TEN,00-0003292,K.Collins,20,1.7972,-62.6022,18
2008_13_TEN_DET,TEN,00-0024218,V.Young,1,3.7354,17.6765,1
2008_14_ATL_NO,ATL,00-0026143,M.Ryan,35,17.5379,490.5783,32
2008_14_ATL_NO,NO,00-0020531,D.Brees,31,7.6244,-281.8698,30
2008_14_CIN_IND,CIN,00-0023682,R.Fitzpatrick,33,-21.022,108.6443,26
2008_14_CIN_IND,CIN,00-0025592,J.Palmer,8,-0.0145,30.6254,6
2008_14_CIN_IND,IND,00-0010346,P.Manning,32,20.671,440.6521,32
2008_14_CLE_TEN,CLE,00-0022039,K.Dorsey,44,-15.7844,-298.917,43
2008_14_CLE_TEN,CLE,00-0023176,J.Cribbs,1,-0.4272,-27.2183,1
2008_14_CLE_TEN,TEN,00-0003292,K.Collins,23,-1.6563,125.5121,21
2008_14_DAL_PIT,DAL,00-0021678,T.Romo,40,-17.2276,-136.4411,32
2008_14_DAL_PIT,PIT,00-0022924,B.Roethlisberger,40,-8.6408,-227.3963,32
2008_14_HOU_GB,GB,00-0023459,A.Rodgers,32,3.2885,207.4316,30
2008_14_HOU_GB,HOU,00-0022787,M.Schaub,43,20.6393,440.4429,39
2008_14_JAX_CHI,CHI,00-0023541,K.Orton,35,-3.7215,-74.2711,34
2008_14_JAX_CHI,JAX,00-0021231,D.Garrard,42,-12.6905,-317.3538,38
2008_14_KC_DEN,DEN,00-0024226,J.Cutler,42,9.4004,513.6469,40
2008_14_KC_DEN,KC,00-0025604,T.Thigpen,36,-1.147,-154.3368,31
2008_14_MIA_BUF,BUF,00-0022912,J.Losman,34,-11.3901,-323.6885,26
2008_14_MIA_BUF,MIA,00-0019559,C.Pennington,31,6.7051,318.9796,29
2008_14_MIN_DET,DET,00-0003739,D.Culpepper,27,2.6122,47.6667,22
2008_14_MIN_DET,DET,00-0022181,D.Henson,1,-0.0111,0.0,0
2008_14_MIN_DET,MIN,00-0005589,G.Frerotte,11,-7.1476,27.1123,10
2008_14_MIN_DET,MIN,00-0024279,T.Jackson,11,9.7561,155.8641,10
2008_14_NE_SEA,NE,00-0023662,M.Cassel,51,8.579,32.1486,43
2008_14_NE_SEA,SEA,00-0022055,S.Wallace,32,11.0988,263.185,28
2008_14_NYJ_SF,NYJ,00-0005106,B.Favre,34,-2.8747,37.1771,28
2008_14_NYJ_SF,SF,00-0020679,S.Hill,42,10.5587,331.4856,39
2008_14_OAK_SD,LAC,00-0022942,P.Rivers,24,15.4813,-244.2214,22
2008_14_OAK_SD,LV,00-0023504,A.Walter,19,-13.1061,-312.36,17
2008_14_OAK_SD,LV,00-0025388,J.Russell,14,-8.8954,54.7631,13
2008_14_PHI_NYG,NYG,00-0022803,E.Manning,27,-5.4593,-355.1175,27
2008_14_PHI_NYG,PHI,00-0011022,D.McNabb,32,14.1787,116.0986,28
2008_14_STL_ARI,ARI,00-0017200,K.Warner,34,6.0309,289.1428,33
2008_14_STL_ARI,LA,00-0019242,D.Looker,1,-0.5878,-27.9278,1
2008_14_STL_ARI,LA,00-0019599,M.Bulger,38,-6.0907,-182.2828,37
2008_14_TB_CAR,CAR,00-0004161,J.Delhomme,21,3.3494,98.084,20
2008_14_TB_CAR,TB,00-0005755,J.Garcia,45,10.4023,-50.7021,38
2008_14_WAS_BAL,BAL,00-0026158,J.Flacco,23,-1.7816,-220.8169,21
2008_14_WAS_BAL,WAS,00-0023460,J.Campbell,41,-6.9999,-222.7549,37
2008_15_BUF_NYJ,BUF,00-0022912,J.Losman,42,-14.0441,-72.8528,36
2008_15_BUF_NYJ,NYJ,00-0005106,B.Favre,30,-1.2446,-155.4643,30
2008_15_CLE_PHI,CLE,00-0022039,K.Dorsey,30,-15.0308,-560.4911,28
2008_15_CLE_PHI,CLE,00-0023176,J.Cribbs,1,-0.6431,-65.1837,1
2008_15_CLE_PHI,PHI,00-0011022,D.McNabb,37,15.3427,614.9268,34
2008_15_CLE_PHI,PHI,00-0025423,K.Kolb,2,-9.2291,-125.7529,2
2008_15_CLE_PHI,PHI,00-0026189,D.Jackson,1,-4.5517,-41.8776,1
2008_15_DEN_CAR,CAR,00-0004161,J.Delhomme,26,4.4477,162.5525,26
2008_15_DEN_CAR,DEN,00-0024226,J.Cutler,38,-4.7043,33.0579,31
2008_15_DET_IND,DET,00-0023578,D.Orlovsky,35,5.5834,120.0374,33
2008_15_DET_IND,IND,00-0010346,P.Manning,39,21.9202,532.552,37
2008_15_GB_JAX,GB,00-0023459,A.Rodgers,38,11.9204,271.2125,31
2008_15_GB_JAX,JAX,00-0021231,D.Garrard,36,5.6898,88.3458,31
2008_15_MIN_ARI,ARI,00-0017200,K.Warner,49,-6.8694,-54.9396,44
2008_15_MIN_ARI,ARI,00-0024225,M.Leinart,5,-2.5155,-3.1344,5
2008_15_MIN_ARI,MIN,00-0024279,T.Jackson,20,14.9115,86.1254,17
2008_15_NE_OAK,LV,00-0025388,J.Russell,34,0.3402,-234.7432,31
2008_15_NE_OAK,LV,00-0025487,M.Bush,2,-2.2951,-136.0676,2
2008_15_NE_OAK,NE,00-0023662,M.Cassel,35,16.0213,-106.3286,29
2008_15_NO_CHI,CHI,00-0010609,B.Maynard,1,-2.5197,-41.3787,1
2008_15_NO_CHI,CHI,00-0023541,K.Orton,42,-9.6786,-215.3643,40
2008_15_NO_CHI,NO,00-0020531,D.Brees,43,1.3917,-181.0997,42
2008_15_NYG_DAL,DAL,00-0021678,T.Romo,38,3.1019,222.3375,28
2008_15_NYG_DAL,NYG,00-0022803,E.Manning,43,-12.9866,-280.6945,34
2008_15_PIT_BAL,BAL,00-0026158,J.Flacco,31,-11.6831,-488.8593,27
2008_15_PIT_BAL,PIT,00-0022924,B.Roethlisberger,45,2.6454,-210.4706,39
2008_15_SD_KC,KC,00-0021976,L.Johnson,1,1.1601,59.5694,1
2008_15_SD_KC,KC,00-0025604,T.Thigpen,29,4.5368,108.9452,27
2008_15_SD_KC,LAC,00-0022942,P.Rivers,53,-4.8549,238.8235,48
2008_15_SEA_STL,LA,00-0019242,D.Looker,1,1.145,37.4308,1
2008_15_SEA_STL,LA,00-0019599,M.Bulger,33,9.0804,-104.6311,32
2008_15_SEA_STL,SEA,00-0022055,S.Wallace,28,2.1149,-23.2727,25
2008_15_SF_MIA,MIA,00-0019559,C.Pennington,21,5.1475,-21.197,19
2008_15_SF_MIA,SF,00-0002099,I.Bruce,1,-0.4896,-64.8416,1
2008_15_SF_MIA,SF,00-0020679,S.Hill,52,-0.3143,37.7966,45
2008_15_TB_ATL,ATL,00-0026143,M.Ryan,28,0.9499,86.5617,22
2008_15_TB_ATL,TB,00-0006423,B.Griese,41,-4.9254,210.2143,37
2008_15_TEN_HOU,HOU,00-0022787,M.Schaub,43,-6.4777,-129.7764,39
2008_15_TEN_HOU,TEN,00-0003292,K.Collins,34,-8.7952,-410.3582,33
2008_15_WAS_CIN,CIN,00-0023682,R.Fitzpatrick,36,3.0559,-70.4823,27
2008_15_WAS_CIN,WAS,00-0023460,J.Campbell,30,3.891,-19.1094,28
2008_16_ARI_NE,ARI,00-0017200,K.Warner,19,-11.4543,-535.1881,18
2008_16_ARI_NE,ARI,00-0024225,M.Leinart,17,-1.5712,-233.7982,14
2008_16_ARI_NE,NE,00-0023662,M.Cassel,38,20.4815,-300.6497,36
2008_16_ARI_NE,NE,00-0026234,K.O'Connell,2,-1.9878,-18.8821,2
2008_16_ATL_MIN,ATL,00-0026143,M.Ryan,27,2.0919,-156.5751,24
2008_16_ATL_MIN,MIN,00-0024279,T.Jackson,45,0.7786,250.6882,32
2008_16_BAL_DAL,BAL,00-0026158,J.Flacco,30,-5.4702,221.2827,25
2008_16_BAL_DAL,DAL,00-0021678,T.Romo,48,0.5789,123.8141,38
2008_16_BUF_DEN,BUF,00-0025479,T.Edwards,27,10.7722,90.9918,25
2008_16_BUF_DEN,DEN,00-0024226,J.Cutler,49,12.1898,-62.4907,45
2008_16_CAR_NYG,CAR,00-0004161,J.Delhomme,19,9.7671,-60.1761,19
2008_16_CAR_NYG,NYG,00-0022803,E.Manning,31,6.121,-86.9616,27
2008_16_CIN_CLE,CIN,00-0023682,R.Fitzpatrick,10,4.5936,-15.8052,9
2008_16_CIN_CLE,CLE,00-0022039,K.Dorsey,19,-18.1501,-112.8977,17
2008_16_CIN_CLE,CLE,00-0024408,B.Gradkowski,6,-7.9084,-160.274,5
2008_16_GB_CHI,CHI,00-0023541,K.Orton,30,-7.9533,-263.2169,27
2008_16_GB_CHI,GB,00-0023459,A.Rodgers,39,8.8139,219.758,39
2008_16_HOU_OAK,HOU,00-0022787,M.Schaub,39,-7.6632,-290.8098,33
2008_16_HOU_OAK,LV,00-0025388,J.Russell,26,5.8841,330.3282,25
2008_16_IND_JAX,IND,00-0010346,P.Manning,35,30.9169,799.5715,34
2008_16_IND_JAX,JAX,00-0021231,D.Garrard,44,5.0616,315.5512,40
2008_16_MIA_KC,KC,00-0025604,T.Thigpen,47,0.5704,-408.5983,40
2008_16_MIA_KC,MIA,00-0019559,C.Pennington,34,13.6121,332.1946,34
2008_16_NO_DET,DET,00-0023578,D.Orlovsky,24,-2.4316,-298.4863,22
2008_16_NO_DET,DET,00-0025430,D.Stanton,5,-3.9172,-77.5217,3
2008_16_NO_DET,NO,00-0020531,D.Brees,40,29.913,351.465,40
2008_16_NYJ_SEA,NYJ,00-0005106,B.Favre,35,-9.621,-4.9143,31
2008_16_NYJ_SEA,SEA,00-0022055,S.Wallace,25,5.7935,217.0605,25
2008_16_PHI_WAS,PHI,00-0011022,D.McNabb,47,-8.5026,-202.8238,44
2008_16_PHI_WAS,WAS,00-0023460,J.Campbell,38,-3.6063,-435.231,33
2008_16_PIT_TEN,PIT,00-0022924,B.Roethlisberger,45,-7.0752,454.1236,38
2008_16_PIT_TEN,TEN,00-0003292,K.Collins,30,4.9664,230.5457,29
2008_16_SD_TB,LAC,00-0022942,P.Rivers,32,17.7697,348.1868,30
2008_16_SD_TB,TB,00-0005755,J.Garcia,42,-1.2207,-128.9309,34
2008_16_SF_STL,LA,00-0019242,D.Looker,1,0.1631,24.2476,1
2008_16_SF_STL,LA,00-0019599,M.Bulger,40,-7.5961,-395.2109,35
2008_16_SF_STL,SF,00-0020679,S.Hill,41,-1.8243,-139.7499,34
2008_17_CAR_NO,CAR,00-0004161,J.Delhomme,21,11.5376,247.6127,20
2008_17_CAR_NO,NO,00-0020531,D.Brees,51,14.129,37.5897,49
2008_17_CHI_HOU,CHI,00-0023541,K.Orton,39,4.9625,-114.1185,37
2008_17_CHI_HOU,HOU,00-0022787,M.Schaub,36,15.788,347.7722,35
2008_17_CLE_PIT,CLE,00-0023176,J.Cribbs,2,0.8969,-4.3084,2
2008_17_CLE_PIT,CLE,00-0024408,B.Gradkowski,20,-23.7163,-619.2039,16
2008_17_CLE_PIT,PIT,00-0022177,B.Leftwich,12,7.9508,18.4448,11
2008_17_CLE_PIT,PIT,00-0022924,B.Roethlisberger,14,-0.5337,-75.6085,14
2008_17_CLE_PIT,PIT,00-0026296,D.Dixon,1,-0.409,21.7055,1
2008_17_DAL_PHI,DAL,00-0021678,T.Romo,43,-24.0463,-50.8427,32
2008_17_DAL_PHI,DAL,00-0022026,B.Bollinger,2,-1.7173,35.2986,1
2008_17_DAL_PHI,DAL,00-0022127,J.Witten,1,2.9873,64.2583,1
2008_17_DAL_PHI,PHI,00-0011022,D.McNabb,25,14.1575,-87.1867,21
2008_17_DEN_SD,DEN,00-0024226,J.Cutler,49,-3.3173,178.8712,49
2008_17_DEN_SD,LAC,00-0022942,P.Rivers,23,13.4531,360.4164,19
2008_17_DET_GB,DET,00-0023578,D.Orlovsky,43,-1.2137,-132.3302,40
2008_17_DET_GB,GB,00-0023459,A.Rodgers,35,8.2388,246.3221,31
2008_17_JAX_BAL,BAL,00-0025561,T.Smith,3,-1.4284,-26.365,2
2008_17_JAX_BAL,BAL,00-0026158,J.Flacco,25,9.0991,357.7502,23
2008_17_JAX_BAL,JAX,00-0021231,D.Garrard,29,-3.6796,-1.4006,25
2008_17_KC_CIN,CIN,00-0023682,R.Fitzpatrick,35,-3.4898,-153.7385,30
2008_17_KC_CIN,KC,00-0025604,T.Thigpen,39,2.7292,-223.0745,36
2008_17_MIA_NYJ,MIA,00-0019559,C.Pennington,31,0.7095,349.4703,30
2008_17_MIA_NYJ,MIA,00-0023437,R.Brown,1,-0.3981,-66.7159,1
2008_17_MIA_NYJ,NYJ,00-0005106,B.Favre,40,-6.7635,-360.1296,39
2008_17_MIA_NYJ,NYJ,00-0024318,B.Smith,1,0.0915,34.2245,1
2008_17_NE_BUF,BUF,00-0025479,T.Edwards,31,-8.581,-198.5562,25
2008_17_NE_BUF,NE,00-0023662,M.Cassel,11,9.0938,94.2772,8
2008_17_NYG_MIN,MIN,00-0024279,T.Jackson,27,0.2241,80.846,24
2008_17_NYG_MIN,NYG,00-0020608,D.Carr,15,7.2508,190.8086,11
2008_17_NYG_MIN,NYG,00-0022803,E.Manning,20,0.3079,66.579,18
2008_17_OAK_TB,LV,00-0025388,J.Russell,21,-2.9492,396.1928,18
2008_17_OAK_TB,TB,00-0005755,J.Garcia,36,4.6162,-28.3269,32
2008_17_SEA_ARI,ARI,00-0017200,K.Warner,31,10.5438,-18.9956,30
2008_17_SEA_ARI,ARI,00-0024225,M.Leinart,8,0.0181,48.7051,8
2008_17_SEA_ARI,SEA,00-0022055,S.Wallace,46,6.758,-435.463,43
2008_17_STL_ATL,ATL,00-0026143,M.Ryan,22,-7.9367,-336.9694,21
2008_17_STL_ATL,LA,00-0019599,M.Bulger,35,-2.7223,-190.2875,32
2008_17_TEN_IND,IND,00-0010346,P.Manning,8,7.5031,194.3775,7
2008_17_TEN_IND,IND,00-0022744,J.Sorgi,31,4.0654,166.9664,30
2008_17_TEN_IND,TEN,00-0003292,K.Collins,2,-2.5235,-68.8116,2
2008_17_TEN_IND,TEN,00-0022005,C.Simms,3,-2.2975,1.0665,2
2008_17_TEN_IND,TEN,00-0024218,V.Young,20,-3.7225,34.7763,13
2008_17_WAS_SF,SF,00-0020679,S.Hill,30,3.4513,315.2328,28
2008_17_WAS_SF,WAS,00-0023460,J.Campbell,34,6.1411,-102.1697,30
2008_18_ATL_ARI,ARI,00-0017200,K.Warner,33,4.8672,-91.8783,31
2008_18_ATL_ARI,ATL,00-0026143,M.Ryan,45,0.2088,200.3399,39
2008_18_BAL_MIA,BAL,00-0026158,J.Flacco,23,-0.5369,-284.9798,23
2008_18_BAL_MIA,MIA,00-0019559,C.Pennington,41,-12.158,20.0985,38
2008_18_IND_SD,IND,00-0010346,P.Manning,43,7.4396,-143.3426,42
2008_18_IND_SD,LAC,00-0022942,P.Rivers,40,-1.5889,-241.7513,35
2008_18_PHI_MIN,MIN,00-0024279,T.Jackson,37,-8.294,-785.6533,35
