game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2003_01_SD_KC,LAC,57,-9.411231095378753,23.0,41.0,-1.5688412337913178,16.0,-7.842389861587435,19,-7.594276423566043,2.0
2003_01_STL_NYG,LA,74,-19.943381202069418,28.0,61.0,-16.31852352725093,13.0,-3.624857674818486,55,-19.725150240771313,4.0
2003_01_STL_NYG,NYG,57,-12.52805558747362,21.0,31.0,-9.082370151630432,26.0,-3.4456854358431883,42,-8.258553311915094,3.0
2003_01_TB_PHI,PHI,59,-15.806264380051289,20.0,48.0,-15.3259635042632,11.0,-0.4803008757880889,45,-13.078938847233076,2.0
2003_01_TB_PHI,TB,69,3.7839127975180427,28.0,37.0,10.219944767771722,32.0,-6.43603197025368,54,-0.5133526573758891,1.0
2003_02_BUF_JAX,BUF,63,21.82019965838058,27.0,29.0,32.16514112740638,34.0,-10.344941469025798,41,19.29888951103203,0.0
2003_02_BUF_JAX,JAX,67,-1.3845944964544419,28.0,46.0,-5.437911462227998,21.0,4.053316965773556,40,-1.1625613759954962,0.0
2003_02_CAR_TB,CAR,70,-13.022171719305067,22.0,28.0,-8.61486526015479,42.0,-4.407306459150277,67,-11.60757402244754,2.0
2003_02_CAR_TB,TB,87,-5.681085699652465,36.0,65.0,-2.971223139094798,22.0,-2.709862560557667,87,-5.681085699652465,1.0
2003_02_CHI_MIN,CHI,42,-1.4199878320379056,15.0,28.0,0.5432909994687081,14.0,-1.9632788315066136,38,1.9551080188665666,1.0
2003_02_CHI_MIN,MIN,71,7.678940791383915,36.0,35.0,4.86569622186112,36.0,2.8132445695227943,67,11.79915814312158,1.0
2003_02_CIN_OAK,CIN,87,3.439051056125061,35.0,47.0,11.117484482140606,40.0,-7.678433426015545,86,3.4347592524616974,2.0
2003_02_CIN_OAK,LV,51,-4.238069833847755,19.0,30.0,-5.908595922369653,21.0,1.670526088521898,51,-4.238069833847755,0.0
2003_02_CLE_BAL,BAL,63,-9.284479705798713,21.0,23.0,-20.04640658398691,40.0,10.761926878188195,43,-2.3481839742607438,3.0
2003_02_CLE_BAL,CLE,63,-26.34981640087934,21.0,43.0,-15.782169076004346,20.0,-10.567647324874997,42,-12.487991180708912,3.0
2003_02_DAL_NYG,DAL,88,-0.17862617048091423,33.0,52.0,8.596949313651324,36.0,-8.775575484132238,60,0.9909114526440104,1.0
2003_02_DAL_NYG,NYG,76,-6.602227598748102,27.0,59.0,0.9999230928951874,17.0,-7.602150691643289,69,-11.24379650797269,3.0
2003_02_DEN_SD,DEN,66,24.004507678491866,31.0,36.0,12.33588202564359,30.0,11.668625652848277,42,22.96004340674743,0.0
2003_02_DEN_SD,LAC,62,-7.539500702320795,24.0,43.0,-9.14328121548445,19.0,1.603780513163656,37,4.610292658760016,1.0
2003_02_DET_GB,DET,76,-30.088790855463422,21.0,59.0,-25.599755286681294,17.0,-4.489035568782128,38,-19.178518918785095,3.0
2003_02_DET_GB,GB,65,5.439002399342299,28.0,30.0,3.4013554018551266,35.0,2.0376469974871725,36,8.395424087308513,1.0
2003_02_HOU_NO,HOU,68,-16.22665259582871,20.0,46.0,-16.001170704257675,22.0,-0.22548189157103637,51,-0.47993343524584064,2.0
2003_02_HOU_NO,NO,58,-0.3067430586211044,16.0,34.0,0.6364029054989446,24.0,-0.943145964120049,44,2.769432534975313,0.0
2003_02_MIA_NYJ,MIA,66,12.080711510265246,30.0,23.0,11.247580787341576,43.0,0.83313072292367,36,18.132004167651758,1.0
2003_02_MIA_NYJ,NYJ,59,-2.085500694062855,19.0,48.0,3.576988205654718,11.0,-5.662488899717573,24,-1.2445968833135588,1.0
2003_02_NE_PHI,NE,74,-2.0728062673518153,28.0,47.0,6.376603330434328,27.0,-8.449409597786143,52,5.211766116269892,0.0
2003_02_NE_PHI,PHI,73,-32.468509383697594,26.0,61.0,-31.50291253675248,12.0,-0.9655968469451182,43,-11.001363063638564,5.0
2003_02_PIT_KC,KC,57,-1.3343398058786988,27.0,24.0,-4.384663290926255,33.0,3.0503234850475565,35,-2.551289424067363,2.0
2003_02_PIT_KC,PIT,67,-15.63616069793744,30.0,50.0,-11.482563040426895,17.0,-4.153597657510545,43,-13.049282068245075,4.0
2003_02_SEA_ARI,ARI,74,-28.838770544933233,28.0,54.0,-14.877213069723531,20.0,-13.961557475209702,41,-19.11767643505855,6.0
2003_02_SEA_ARI,SEA,56,14.925842207346479,26.0,23.0,13.39428440296547,33.0,1.5315578043810092,16,-0.8403557909630286,0.0
2003_02_SF_STL,LA,66,-4.25267126624502,23.0,42.0,-2.2374972914192996,24.0,-2.01517397482572,66,-4.25267126624502,2.0
2003_02_SF_STL,SF,67,1.4422562760646436,28.0,43.0,-1.1290178474973906,24.0,2.571274123562034,66,1.4554448096659947,1.0
2003_02_TEN_IND,IND,59,0.4729709961566604,25.0,24.0,5.014631954941293,35.0,-4.541660958784632,30,9.644323805774068,0.0
2003_02_TEN_IND,TEN,58,-18.9445969221415,19.0,40.0,-14.609431319811847,18.0,-4.335165602329653,34,-0.6413536274340004,2.0
2003_02_WAS_ATL,ATL,62,-9.719828909113117,21.0,39.0,-12.165972219979436,23.0,2.4461433108663186,58,-11.761116005596705,2.0
2003_02_WAS_ATL,WAS,76,2.1376800707653225,32.0,45.0,1.8734765385156558,31.0,0.26420353224966675,57,7.837704593780922,2.0
2003_03_BAL_SD,BAL,57,7.264908666945715,24.0,25.0,0.8213359001578766,32.0,6.443572766787838,44,7.936405853824411,1.0
2003_03_BAL_SD,LAC,78,-3.990326812962299,37.0,48.0,-7.810552227151106,30.0,3.8202254141888075,47,-2.7194489234883763,3.0
2003_03_BUF_MIA,BUF,43,-23.166326356644277,10.0,31.0,-20.17943051911425,12.0,-2.986895837530028,34,-22.95927802566439,3.0
2003_03_BUF_MIA,MIA,78,-11.236965948112326,36.0,34.0,-13.036489203027001,44.0,1.799523254914675,71,-3.6215748101608076,3.0
2003_03_CLE_SF,CLE,65,7.177377584698786,30.0,45.0,10.777043211349463,20.0,-3.599665626650676,63,4.518210285535258,1.0
2003_03_CLE_SF,SF,62,-5.711599665658554,27.0,42.0,4.134132336819364,20.0,-9.845732002477916,59,-4.3504627465222665,1.0
2003_03_GB_ARI,ARI,63,6.240697554945835,29.0,31.0,11.213958526401438,32.0,-4.973260971455602,62,6.212591044364852,1.0
2003_03_GB_ARI,GB,57,0.07238358355975505,29.0,33.0,7.391813386442706,24.0,-7.319429802882951,57,0.07238358355975505,2.0
2003_03_JAX_IND,IND,62,0.1646573773034934,27.0,35.0,5.8791426487880845,27.0,-5.714485271484591,39,4.0962621559156105,1.0
2003_03_JAX_IND,JAX,56,-1.3510622332580855,22.0,33.0,-1.1184764696993401,23.0,-0.23258576355874538,41,-2.459098514434026,1.0
2003_03_KC_HOU,HOU,68,-13.974186821724288,28.0,42.0,-8.448704486741917,26.0,-5.525482334982371,33,-2.684234902728349,4.0
2003_03_KC_HOU,KC,65,10.840719263534993,34.0,32.0,6.336698586586863,33.0,4.50402067694813,51,11.627805879688822,2.0
2003_03_MIN_DET,DET,76,-7.528815727217506,29.0,52.0,-0.3390762335643278,24.0,-7.189739493653178,63,-7.065139216896995,3.0
2003_03_MIN_DET,MIN,56,12.141356678460017,20.0,35.0,11.360914530245811,21.0,0.7804421482142061,43,18.049103989395537,1.0
2003_03_NO_TEN,NO,41,-4.822389024011571,16.0,30.0,0.06420000625796263,11.0,-4.886589030269533,19,-6.79901744034585,1.0
2003_03_NO_TEN,TEN,71,14.925807443598469,37.0,39.0,15.439418590604046,32.0,-0.5136111470055766,46,11.221694520476458,1.0
2003_03_NYG_WAS,NYG,76,14.329948454642425,39.0,46.0,12.949023120525515,30.0,1.3809253341169097,51,20.99289248540299,0.0
2003_03_NYG_WAS,WAS,77,10.754273395434176,38.0,56.0,10.244087325381734,21.0,0.5101860700524412,51,-1.7493625763436649,1.0
2003_03_NYJ_NE,NE,68,-5.936696978568349,28.0,35.0,-6.178554054806725,33.0,0.24185707623837516,61,-4.170064532072999,1.0
2003_03_NYJ_NE,NYJ,63,-12.002384647117319,27.0,46.0,-12.844699605489135,17.0,0.8423149583718144,55,-15.853304692108972,1.0
2003_03_OAK_DEN,DEN,62,11.657412039918034,25.0,25.0,16.22397533619534,37.0,-4.566563296277309,13,9.338020930532366,1.0
2003_03_OAK_DEN,LV,58,-16.54973657620774,16.0,43.0,-13.71724033855769,15.0,-2.832496237650048,10,-7.492258466780186,1.0
2003_03_PIT_CIN,CIN,46,-4.378925576948321,20.0,32.0,-2.383301000718719,14.0,-1.995624576229602,33,-6.768696349954924,1.0
2003_03_PIT_CIN,PIT,73,12.231538262138798,36.0,36.0,12.2834353574805,37.0,-0.05189709534170106,54,10.642885780421395,1.0
2003_03_STL_SEA,LA,61,2.442560681364585,25.0,34.0,7.10168074570648,27.0,-4.659120064341895,58,5.844473077789035,2.0
2003_03_STL_SEA,SEA,66,-1.1521520733690913,26.0,49.0,0.2515687967501954,17.0,-1.4037208701192867,63,-3.848784948964333,1.0
2003_03_TB_ATL,ATL,57,-22.430154067744066,18.0,39.0,-17.892700967542392,18.0,-4.537453100201674,33,-13.04043219639038,4.0
2003_03_TB_ATL,TB,65,0.2922690063024662,25.0,28.0,7.616844425199905,37.0,-7.324575418897439,44,10.74360312200233,1.0
2003_04_ARI_STL,ARI,39,-15.591480486982501,13.0,26.0,-16.76999344893545,13.0,1.178512961952947,21,-15.991871306396089,2.0
2003_04_ARI_STL,LA,87,17.30435232817291,43.0,45.0,17.03527369497789,42.0,0.2690786331950221,34,12.450117853761185,2.0
2003_04_ATL_CAR,ATL,55,-11.566746457097267,18.0,32.0,-14.004565822567471,23.0,2.4378193654702045,26,-5.336920807603747,1.0
2003_04_ATL_CAR,CAR,67,1.775213547492981,27.0,29.0,6.523403815641922,38.0,-4.7481902681489405,31,5.598946233978495,1.0
2003_04_CIN_CLE,CIN,61,15.310146816656925,30.0,34.0,18.410679810796864,27.0,-3.1005329941399395,57,17.756121424026787,0.0
2003_04_CIN_CLE,CLE,64,3.6010241672005123,30.0,42.0,7.4119355874093795,22.0,-3.8109114202088676,63,2.3978071911218195,1.0
2003_04_DAL_NYJ,DAL,64,6.823872857762483,31.0,27.0,2.4193787365220487,37.0,4.404494121240434,55,5.09362815937493,1.0
2003_04_DAL_NYJ,NYJ,55,-9.802404242286425,22.0,30.0,0.4686169075265836,25.0,-10.271021149813008,47,-9.057816952767748,2.0
2003_04_DET_DEN,DEN,61,4.291505049572276,31.0,41.0,9.310182589113662,20.0,-5.018677539541386,61,4.291505049572276,1.0
2003_04_DET_DEN,DET,62,1.7057642629138474,21.0,39.0,2.738313461537473,23.0,-1.032549198623625,62,1.7057642629138474,0.0
2003_04_GB_CHI,CHI,76,-2.4160407100975796,34.0,56.0,-8.37007351642794,20.0,5.9540328063303605,33,-7.859823001202532,2.0
2003_04_GB_CHI,GB,59,17.58237134078892,29.0,33.0,11.11611485430414,26.0,6.466256486484781,29,12.866744122366907,1.0
2003_04_IND_NO,IND,56,24.381722368623603,30.0,30.0,26.15019743310754,26.0,-1.7684750644839369,22,14.841014127596281,0.0
2003_04_IND_NO,NO,65,-15.937004602453307,31.0,41.0,-18.063539678635642,24.0,2.1265350761823356,26,-7.254751451080665,4.0
2003_04_JAX_HOU,HOU,78,-8.862572907914398,38.0,41.0,-0.45613310236974725,37.0,-8.40643980554465,78,-8.862572907914398,4.0
2003_04_JAX_HOU,JAX,64,-4.281958377260165,28.0,41.0,3.110277922203383,23.0,-7.392236299463548,64,-4.281958377260165,5.0
2003_04_KC_BAL,BAL,67,-5.567180303530572,33.0,33.0,-8.102190411992874,34.0,2.535010108462302,65,-6.367979277530489,3.0
2003_04_KC_BAL,KC,58,-1.4283007792078881,27.0,32.0,-1.9304016796055241,26.0,0.502100900397636,52,2.4761219821988614,0.0
2003_04_NE_WAS,NE,71,0.9215405050079397,30.0,40.0,10.23971594985305,31.0,-9.31817544484511,51,-10.886996325233852,4.0
2003_04_NE_WAS,WAS,54,0.9363723665781079,21.0,26.0,-1.9764227115476747,28.0,2.9127950781257823,42,2.4410403329718617,0.0
2003_04_PHI_BUF,BUF,63,-2.4001630296640126,26.0,52.0,-0.6378688351775548,11.0,-1.7622941944864579,35,-8.976100975103492,1.0
2003_04_PHI_BUF,PHI,66,13.418404588022627,32.0,37.0,9.377224562655671,29.0,4.041180025366955,45,16.396813607158606,0.0
2003_04_SD_OAK,LAC,72,9.945850996234421,30.0,32.0,4.413727387254093,40.0,5.532123608980328,67,8.521666882202462,1.0
2003_04_SD_OAK,LV,73,13.917948503979664,33.0,49.0,9.990351506451793,24.0,3.9275969975278713,69,8.771818036913123,1.0
2003_04_SF_MIN,MIN,56,17.277140911552124,28.0,26.0,16.364984432351775,30.0,0.9121564792003483,25,7.740478242514655,0.0
2003_04_SF_MIN,SF,71,-7.467869388405234,31.0,46.0,-6.006935762590729,25.0,-1.460933625814505,16,-7.172886608866975,3.0
2003_04_TEN_PIT,PIT,83,-16.01445709149045,35.0,58.0,-7.747785383054699,25.0,-8.266671708435751,58,-11.54904826483614,2.0
2003_04_TEN_PIT,TEN,42,3.963874737266451,12.0,18.0,13.92051032971358,24.0,-9.956635592447128,35,5.976069872791413,0.0
2003_05_ARI_DAL,ARI,54,-16.05365682282718,20.0,37.0,-9.395296864968259,17.0,-6.65835995785892,32,-6.000252618920058,2.0
2003_05_ARI_DAL,DAL,71,-7.045062848708323,26.0,33.0,3.6818476680859824,38.0,-10.726910516794305,38,11.7045100265609,1.0
2003_05_CIN_BUF,BUF,68,-6.702076542568692,22.0,40.0,-0.8510013883633731,28.0,-5.8510751542053185,66,-7.744447046220602,0.0
2003_05_CIN_BUF,CIN,73,-11.36092452810064,33.0,46.0,-0.958231619646376,27.0,-10.402692908454263,73,-11.36092452810064,2.0
2003_05_CLE_PIT,CLE,66,6.447447837331594,31.0,30.0,17.059429951665997,36.0,-10.611982114334403,35,13.031410701967964,1.0
2003_05_CLE_PIT,PIT,52,-24.570568548013714,16.0,35.0,-20.393521735000142,17.0,-4.177046813013574,30,-15.537452071964351,3.0
2003_05_DEN_KC,DEN,73,9.113124765169221,28.0,45.0,7.373063360050423,28.0,1.740061405118798,73,9.113124765169221,0.0
2003_05_DEN_KC,KC,51,-5.160153089888219,20.0,31.0,-2.788815893447783,20.0,-2.371337196440436,51,-5.160153089888219,2.0
2003_05_DET_SF,DET,60,-11.31320659243528,23.0,37.0,-7.3193024073904684,23.0,-3.993904185044812,48,-15.474188409257012,2.0
2003_05_DET_SF,SF,69,-1.922015579390322,31.0,35.0,8.635813954020966,34.0,-10.557829533411287,52,4.299284114969331,1.0
2003_05_IND_TB,IND,72,19.758215096138883,35.0,50.0,16.055808428151067,22.0,3.702406667987816,28,2.2533793738111854,1.0
2003_05_IND_TB,TB,78,14.915097373187093,39.0,45.0,19.141270364924353,33.0,-4.226172991737258,27,9.811134376490045,2.0
2003_05_MIA_NYG,MIA,61,-0.8430888622708093,25.0,29.0,-3.9573399992758787,32.0,3.1142511370050694,52,-2.505660743470065,1.0
2003_05_MIA_NYG,NYG,71,-11.7339784809134,33.0,48.0,-8.992263101507037,23.0,-2.741715379406363,60,-9.044218817840054,4.0
2003_05_MIN_ATL,ATL,65,-10.91712476368032,31.0,48.0,-10.689593442420872,17.0,-0.2275313212594483,43,1.6130699996029243,3.0
2003_05_MIN_ATL,MIN,65,5.238270909837674,25.0,29.0,4.230224693828378,36.0,1.0080462160092951,51,17.740597409597715,1.0
2003_05_NO_CAR,CAR,63,5.0849930925712155,28.0,25.0,5.61142101848481,38.0,-0.5264279259135947,53,6.275472691175825,1.0
2003_05_NO_CAR,NO,61,7.799714477572662,26.0,35.0,6.998084934013455,26.0,0.8016295435592071,52,4.603852309538737,1.0
2003_05_OAK_CHI,CHI,67,-12.514010253974558,25.0,33.0,-17.100539714018872,34.0,4.586529460044315,65,-9.435899979782375,3.0
2003_05_OAK_CHI,LV,64,-7.855886235409853,25.0,37.0,-9.486533417388172,27.0,1.6306471819783184,59,-0.8865205551598603,2.0
2003_05_SD_JAX,JAX,71,5.238901677786098,28.0,34.0,14.322054083645535,37.0,-9.083152405859437,55,9.159797696190541,1.0
2003_05_SD_JAX,LAC,60,6.82828406279441,27.0,46.0,7.493557225447148,14.0,-0.6652731626527384,32,-0.41338822804391384,2.0
2003_05_SEA_GB,GB,64,22.240116142085753,38.0,29.0,15.170331295754295,35.0,7.0697848463314585,39,18.528860819991678,0.0
2003_05_SEA_GB,SEA,66,0.6755849491679982,36.0,44.0,-0.2841760081713147,22.0,0.9597609573393129,34,5.77715084639992,2.0
2003_05_TEN_NE,NE,61,15.974169961177944,29.0,35.0,7.43564693699704,26.0,8.538523024180904,61,15.974169961177944,0.0
2003_05_TEN_NE,TEN,77,6.835485746336705,32.0,52.0,9.860351797086256,25.0,-3.0248660507495515,72,5.332788939148848,1.0
2003_05_WAS_PHI,PHI,63,-5.038834594011561,22.0,39.0,-5.5092294651509945,24.0,0.47039487113943323,63,-5.038834594011561,2.0
2003_05_WAS_PHI,WAS,75,-6.704506238651864,33.0,55.0,-8.902311227741354,20.0,2.197804989089491,63,-13.419120581550624,2.0
2003_06_ATL_STL,ATL,54,-23.59695311645616,18.0,33.0,-23.280255247064513,21.0,-0.31669786939164624,29,-4.920628245785945,3.0
2003_06_ATL_STL,LA,68,9.96287673750495,32.0,37.0,17.684839900853795,31.0,-7.721963163348846,37,8.07276836326647,4.0
2003_06_BAL_ARI,ARI,58,-13.37464847080626,25.0,40.0,-11.7018928732723,18.0,-1.672755597533961,35,-12.413672921957286,3.0
2003_06_BAL_ARI,BAL,59,0.5728675365314486,24.0,21.0,-1.60293770154057,38.0,2.1758052380720185,41,3.4845039475494644,0.0
2003_06_BUF_NYJ,BUF,69,-24.888546802785832,25.0,50.0,-13.514587441443117,19.0,-11.373959361342713,38,-9.978991213296657,4.0
2003_06_BUF_NYJ,NYJ,54,-2.0433173959641984,24.0,20.0,4.444244276361616,34.0,-6.487561672325814,28,0.05154380185416363,0.0
2003_06_CAR_IND,CAR,67,1.282715935797249,29.0,26.0,5.7797226815890905,41.0,-4.4970067457918415,63,1.3185872040472972,2.0
2003_06_CAR_IND,IND,62,-5.247318242261436,25.0,36.0,4.782975977468986,26.0,-10.030294219730422,60,-7.3753326854708305,3.0
2003_06_CHI_NO,CHI,58,-4.698574936413255,22.0,29.0,-2.2265796253225325,29.0,-2.4719953110907227,45,-10.812139122677085,2.0
2003_06_CHI_NO,NO,64,4.434251162932318,26.0,34.0,9.217088678279955,30.0,-4.782837515347637,52,0.6931451892117679,0.0
2003_06_HOU_TEN,HOU,62,0.6880022277873454,35.0,45.0,-3.4389447634639705,17.0,4.126946991251316,26,-8.247988783521578,3.0
2003_06_HOU_TEN,TEN,59,20.406658950669136,26.0,30.0,26.867546227440382,29.0,-6.4608872767712455,19,11.03866038704291,1.0
2003_06_KC_GB,GB,74,2.513345113246376,35.0,40.0,1.0798285411332271,34.0,1.4335165721131489,55,17.660703039893814,2.0
2003_06_KC_GB,KC,72,19.62225572902656,35.0,48.0,20.78946820726099,24.0,-1.1672124782344326,54,20.078843076927054,0.0
2003_06_MIA_JAX,JAX,80,-17.658317324001413,30.0,54.0,-7.149768521194346,26.0,-10.508548802807066,73,-10.268594199087541,5.0
2003_06_MIA_JAX,MIA,55,-5.308350769915682,20.0,29.0,0.2341084615364024,26.0,-5.542459231452085,51,-2.8133583980343015,2.0
2003_06_NYG_NE,NE,57,-9.149194817193834,17.0,27.0,-5.991634627735525,30.0,-3.1575601894583087,42,-3.9332590105664487,0.0
2003_06_NYG_NE,NYG,86,-17.715747602052225,45.0,63.0,-7.471611169866458,23.0,-10.244136432185769,60,-17.173427614402872,5.0
2003_06_OAK_CLE,CLE,66,-2.8400981163531136,29.0,33.0,-3.4961881766020846,33.0,0.656090060248971,66,-2.8400981163531136,1.0
2003_06_OAK_CLE,LV,57,-1.7776854757685214,22.0,36.0,-3.6493364471243694,21.0,1.871650971355848,57,-1.7776854757685214,0.0
2003_06_PHI_DAL,DAL,63,-4.646727342102496,25.0,31.0,0.9672675879134136,32.0,-5.6139949300159095,61,-3.295195346176444,1.0
2003_06_PHI_DAL,PHI,62,2.2886879165598657,23.0,32.0,-3.6108068914618343,30.0,5.8994948080217,62,2.2886879165598657,1.0
2003_06_PIT_DEN,DEN,51,-10.661800957808737,20.0,33.0,-2.56903121387586,18.0,-8.092769743932877,51,-10.661800957808737,3.0
2003_06_PIT_DEN,PIT,73,-9.815790388684764,28.0,42.0,-3.116063881689959,31.0,-6.699726506994804,72,-13.125152597271882,1.0
2003_06_SF_SEA,SEA,68,0.7722040975073003,30.0,36.0,2.148767017149611,32.0,-1.3765629196423106,60,0.18837281994778898,1.0
2003_06_SF_SEA,SF,60,4.096061397725133,26.0,33.0,1.8683107458375146,27.0,2.227750651887618,50,3.7678565171799483,1.0
2003_06_TB_WAS,TB,56,21.129742909339257,30.0,32.0,23.343220508715604,24.0,-2.213477599376347,48,16.979805920971557,0.0
2003_06_TB_WAS,WAS,67,-10.279244821280255,26.0,44.0,-8.517568866833127,23.0,-1.7616759544471279,53,-0.8275830486035103,3.0
2003_07_BAL_CIN,BAL,69,6.6270189344196115,30.0,40.0,14.280389025965706,29.0,-7.653370091546094,30,-7.412269368069246,3.0
2003_07_BAL_CIN,CIN,57,9.41149801742954,21.0,33.0,13.98288419306714,24.0,-4.571386175637599,12,8.096985354786739,0.0
2003_07_CHI_SEA,CHI,66,-2.8165123398649143,29.0,39.0,-5.848038227282987,27.0,3.0315258874180726,63,0.4120396385550862,2.0
2003_07_CHI_SEA,SEA,61,4.955530296755646,30.0,36.0,5.142077825533383,25.0,-0.18654752877773717,56,10.80566544758684,2.0
2003_07_DAL_DET,DAL,69,1.6990635597107953,32.0,28.0,12.726806516235229,41.0,-11.027742956524433,26,-0.44994989200495183,1.0
2003_07_DAL_DET,DET,54,-32.895231787348166,18.0,36.0,-32.19929899671115,18.0,-0.6959327906370163,23,-20.9838293971261,4.0
2003_07_DEN_MIN,DEN,72,-4.2466630915239865,35.0,45.0,-8.373093852942292,27.0,4.126430761418305,34,-2.9959129276685417,3.0
2003_07_DEN_MIN,MIN,52,2.929101232846733,19.0,30.0,5.731241694651544,22.0,-2.802140461804811,38,9.92455994390184,0.0
2003_07_GB_STL,GB,62,-1.330536865034989,29.0,35.0,6.151214682421963,27.0,-7.481751547456952,52,0.49253442983663565,3.0
2003_07_GB_STL,LA,63,2.9568406552852395,30.0,38.0,3.9908424732857384,25.0,-1.0340018180004988,44,5.988178332219832,2.0
2003_07_KC_OAK,KC,60,-1.2059362100817577,24.0,29.0,-5.092393249765349,31.0,3.8864570396835916,53,-1.6168010613446437,1.0
2003_07_KC_OAK,LV,78,-7.827736059264495,32.0,56.0,-7.0078293701251795,22.0,-0.8199066891393159,66,-17.029090603001166,2.0
2003_07_NE_MIA,MIA,67,-8.860627699444917,25.0,39.0,-4.002259547468206,28.0,-4.858368151976711,65,-6.764244918526838,3.0
2003_07_NE_MIA,NE,67,-2.5503865351322226,30.0,38.0,13.582763143238,29.0,-16.133149678370224,67,-2.5503865351322226,2.0
2003_07_NO_ATL,ATL,51,-7.6149235391649,14.0,29.0,-8.258268496604595,22.0,0.6433449574396946,29,2.613076530629769,1.0
2003_07_NO_ATL,NO,73,31.959394244513078,38.0,40.0,26.499603268457577,33.0,5.459790976055503,32,24.943697257258464,1.0
2003_07_NYJ_HOU,HOU,62,-1.1131649655289948,29.0,29.0,-1.8223420220892876,33.0,0.7091770565602928,56,1.750660929712467,0.0
2003_07_NYJ_HOU,NYJ,60,1.16033185465133,25.0,34.0,-1.2504157488037628,26.0,2.4107476034550928,58,0.27515256398694776,0.0
