game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2001_02_CAR_ATL,CAR,00-0020434,C.Weinke,43,10.8706,0.0,0
2001_02_DEN_ARI,ARI,00-0013042,J.Plummer,32,5.6095,0.0,0
2001_02_DEN_ARI,DEN,00-0006423,B.Griese,33,13.8321,0.0,0
2001_02_DET_CLE,CLE,00-0003535,T.Couch,23,-7.7239,0.0,0
2001_02_DET_CLE,DET,00-0004230,T.Detmer,45,-12.9724,0.0,0
2001_02_MIN_CHI,CHI,00-0010560,S.Matthews,9,-2.0946,0.0,0
2001_02_MIN_CHI,CHI,00-0011276,J.Miller,29,4.8224,0.0,0
2001_02_MIN_CHI,MIN,00-0001157,M.Berger,1,-2.398,0.0,0
2001_02_MIN_CHI,MIN,00-0003739,D.Culpepper,39,1.8159,0.0,0
2001_02_NYG_KC,KC,00-0006355,T.Green,35,-10.1027,0.0,0
2001_02_NYG_KC,NYG,00-0003292,K.Collins,35,3.182,0.0,0
2001_02_NYJ_NE,NE,00-0001361,D.Bledsoe,30,-10.1311,0.0,0
2001_02_NYJ_NE,NE,00-0019596,T.Brady,11,-0.1832,0.0,0
2001_02_NYJ_NE,NYJ,00-0016193,V.Testaverde,30,-0.0156,0.0,0
2001_02_OAK_MIA,LV,00-0005741,R.Gannon,27,-7.5072,0.0,0
2001_02_OAK_MIA,MIA,00-0005180,J.Fiedler,38,-4.1746,0.0,0
2001_02_PHI_SEA,PHI,00-0011022,D.McNabb,43,12.5411,0.0,0
2001_02_PHI_SEA,SEA,00-0007091,M.Hasselbeck,34,-13.1592,0.0,0
2001_02_SD_DAL,DAL,00-0018272,A.Wright,27,-0.575,0.0,0
2001_02_SD_DAL,LAC,00-0005363,D.Flutie,45,21.2758,0.0,0
2001_02_STL_SF,LA,00-0013268,R.Proehl,1,-0.947,0.0,0
2001_02_STL_SF,LA,00-0017200,K.Warner,37,14.0853,0.0,0
2001_02_STL_SF,SF,00-0005755,J.Garcia,35,-6.2323,0.0,0
2001_02_TEN_JAX,JAX,00-0002110,M.Brunell,32,3.5495,0.0,0
2001_02_TEN_JAX,TEN,00-0012261,N.O'Donnell,40,-8.069,0.0,0
2001_02_WAS_GB,GB,00-0005106,B.Favre,32,5.3888,0.0,0
2001_02_WAS_GB,WAS,00-0005885,J.George,29,-13.3117,0.0,0
2001_03_ATL_ARI,ARI,00-0013042,J.Plummer,39,-3.4843,0.0,0
2001_03_ATL_ARI,ATL,00-0002876,C.Chandler,30,18.6581,0.0,0
2001_03_BAL_DEN,BAL,00-0006300,E.Grbac,30,3.1899,0.0,0
2001_03_BAL_DEN,DEN,00-0006423,B.Griese,38,-9.7152,0.0,0
2001_03_CIN_SD,CIN,00-0009311,J.Kitna,34,-1.2198,0.0,0
2001_03_CIN_SD,LAC,00-0005363,D.Flutie,21,3.565,0.0,0
2001_03_CLE_JAX,CLE,00-0003535,T.Couch,39,5.7548,0.0,0
2001_03_CLE_JAX,JAX,00-0002110,M.Brunell,8,-7.6902,0.0,0
2001_03_CLE_JAX,JAX,00-0013338,J.Quinn,32,-24.0039,0.0,0
2001_03_DAL_PHI,DAL,00-0018272,A.Wright,26,-21.7035,0.0,0
2001_03_DAL_PHI,DAL,00-0019442,C.Stoerner,9,6.1126,0.0,0
2001_03_DAL_PHI,PHI,00-0011022,D.McNabb,30,2.9974,0.0,0
2001_03_GB_CAR,CAR,00-0003600,D.Craig,1,-0.6331,0.0,0
2001_03_GB_CAR,CAR,00-0020434,C.Weinke,33,-2.72,0.0,0
2001_03_GB_CAR,GB,00-0005106,B.Favre,40,14.4219,0.0,0
2001_03_IND_NE,IND,00-0010346,P.Manning,38,-12.2587,0.0,0
2001_03_IND_NE,IND,00-0014234,M.Rypien,10,-0.3515,0.0,0
2001_03_IND_NE,NE,00-0019596,T.Brady,25,7.7973,0.0,0
2001_03_KC_WAS,KC,00-0003315,T.Collins,5,2.7373,0.0,0
2001_03_KC_WAS,KC,00-0006355,T.Green,28,23.2249,0.0,0
2001_03_KC_WAS,WAS,00-0000722,T.Banks,28,-5.8661,0.0,0
2001_03_MIA_STL,LA,00-0017200,K.Warner,32,26.2819,0.0,0
2001_03_MIA_STL,MIA,00-0005180,J.Fiedler,31,-4.0018,0.0,0
2001_03_NO_NYG,NO,00-0001823,A.Brooks,58,-5.2856,0.0,0
2001_03_NO_NYG,NYG,00-0003292,K.Collins,25,1.9254,0.0,0
2001_03_PIT_BUF,BUF,00-0008612,R.Johnson,28,-3.4251,0.0,0
2001_03_PIT_BUF,BUF,00-0016838,A.Van Pelt,5,-4.1504,0.0,0
2001_03_PIT_BUF,PIT,00-0015700,K.Stewart,24,-4.7309,0.0,0
2001_03_SEA_OAK,LV,00-0005741,R.Gannon,30,9.8405,0.0,0
2001_03_SEA_OAK,LV,00-0020405,M.Tuiasosopo,4,1.3038,0.0,0
2001_03_SEA_OAK,SEA,00-0004293,T.Dilfer,2,4.9564,0.0,0
2001_03_SEA_OAK,SEA,00-0007091,M.Hasselbeck,34,-4.6519,0.0,0
2001_03_SEA_OAK,SEA,00-0007834,B.Huard,19,4.8217,0.0,0
2001_03_SF_NYJ,NYJ,00-0016193,V.Testaverde,27,4.0414,0.0,0
2001_03_SF_NYJ,SF,00-0005755,J.Garcia,24,9.418,0.0,0
2001_03_TB_MIN,MIN,00-0003739,D.Culpepper,48,13.425,0.0,0
2001_03_TB_MIN,TB,00-0008442,B.Johnson,37,1.3528,0.0,0
2001_04_ARI_PHI,ARI,00-0013042,J.Plummer,34,6.8532,0.0,0
2001_04_ARI_PHI,PHI,00-0011022,D.McNabb,33,0.8452,0.0,0
2001_04_CAR_SF,CAR,00-0020434,C.Weinke,48,-2.3894,0.0,0
2001_04_CAR_SF,SF,00-0005755,J.Garcia,32,2.9474,0.0,0
2001_04_CHI_ATL,ATL,00-0002876,C.Chandler,13,-9.6737,0.0,0
2001_04_CHI_ATL,ATL,00-0020245,M.Vick,23,-8.796,0.0,0
2001_04_CHI_ATL,CHI,00-0001477,M.Booker,1,4.4868,0.0,0
2001_04_CHI_ATL,CHI,00-0011276,J.Miller,27,-1.4292,0.0,0
2001_04_CIN_PIT,CIN,00-0009311,J.Kitna,36,-3.9917,0.0,0
2001_04_CIN_PIT,PIT,00-0015700,K.Stewart,28,-2.3371,0.0,0
2001_04_DAL_OAK,DAL,00-0018272,A.Wright,25,4.299,0.0,0
2001_04_DAL_OAK,DAL,00-0020404,Q.Carter,6,-2.1562,0.0,0
2001_04_DAL_OAK,LV,00-0005741,R.Gannon,31,15.0888,0.0,0
2001_04_GB_TB,GB,00-0005106,B.Favre,37,-7.0821,0.0,0
2001_04_GB_TB,TB,00-0008442,B.Johnson,36,-3.3397,0.0,0
2001_04_JAX_SEA,JAX,00-0002110,M.Brunell,43,-1.3235,0.0,0
2001_04_JAX_SEA,SEA,00-0004293,T.Dilfer,26,6.8532,0.0,0
2001_04_KC_DEN,DEN,00-0006423,B.Griese,22,-5.0103,0.0,0
2001_04_KC_DEN,KC,00-0006355,T.Green,44,-10.6975,0.0,0
2001_04_MIN_NO,MIN,00-0003739,D.Culpepper,40,-0.0487,0.0,0
2001_04_MIN_NO,NO,00-0001823,A.Brooks,32,-0.3843,0.0,0
2001_04_NE_MIA,MIA,00-0005180,J.Fiedler,25,-1.6208,0.0,0
2001_04_NE_MIA,NE,00-0019596,T.Brady,28,-10.5021,0.0,0
2001_04_NYJ_BUF,BUF,00-0008612,R.Johnson,7,-5.0084,0.0,0
2001_04_NYJ_BUF,BUF,00-0013728,J.Riemersma,1,-0.947,0.0,0
2001_04_NYJ_BUF,BUF,00-0016838,A.Van Pelt,43,10.5075,0.0,0
2001_04_NYJ_BUF,NYJ,00-0016193,V.Testaverde,25,4.8852,0.0,0
2001_04_SD_CLE,CLE,00-0003535,T.Couch,31,2.3295,0.0,0
2001_04_SD_CLE,LAC,00-0005363,D.Flutie,38,-3.7257,0.0,0
2001_04_STL_DET,DET,00-0000865,C.Batch,19,-11.0722,0.0,0
2001_04_STL_DET,DET,00-0004230,T.Detmer,21,-10.5886,0.0,0
2001_04_STL_DET,LA,00-0017200,K.Warner,38,17.19,0.0,0
2001_04_TEN_BAL,BAL,00-0006300,E.Grbac,33,3.5184,0.0,0
2001_04_TEN_BAL,TEN,00-0011024,S.McNair,38,-12.47,0.0,0
2001_04_TEN_BAL,TEN,00-0019576,M.Green,1,-2.1859,0.0,0
2001_04_WAS_NYG,NYG,00-0003292,K.Collins,30,-3.4868,0.0,0
2001_04_WAS_NYG,WAS,00-0000722,T.Banks,35,-26.4039,0.0,0
2001_05_ARI_CHI,ARI,00-0013042,J.Plummer,38,4.4276,0.0,0
2001_05_ARI_CHI,CHI,00-0011276,J.Miller,21,-1.2962,0.0,0
2001_05_BAL_GB,BAL,00-0003761,R.Cunningham,11,1.1297,0.0,0
2001_05_BAL_GB,BAL,00-0006300,E.Grbac,22,-5.2041,0.0,0
2001_05_BAL_GB,GB,00-0005106,B.Favre,36,16.8385,0.0,0
2001_05_CLE_CIN,CIN,00-0009311,J.Kitna,41,6.7257,0.0,0
2001_05_CLE_CIN,CLE,00-0003535,T.Couch,31,2.9803,0.0,0
2001_05_DEN_SEA,DEN,00-0006423,B.Griese,40,-3.8463,0.0,0
2001_05_DEN_SEA,SEA,00-0004293,T.Dilfer,21,1.6908,0.0,0
2001_05_DET_MIN,DET,00-0000865,C.Batch,46,13.1987,0.0,0
2001_05_DET_MIN,MIN,00-0003739,D.Culpepper,37,8.6791,0.0,0
2001_05_MIA_NYJ,MIA,00-0005180,J.Fiedler,37,7.9711,0.0,0
2001_05_MIA_NYJ,MIA,00-0010137,R.Lucas,1,2.2347,0.0,0
2001_05_MIA_NYJ,NYJ,00-0016193,V.Testaverde,25,4.9099,0.0,0
2001_05_NO_CAR,CAR,00-0020434,C.Weinke,43,-11.3086,0.0,0
2001_05_NO_CAR,NO,00-0001823,A.Brooks,46,-0.935,0.0,0
2001_05_NYG_STL,LA,00-0017200,K.Warner,53,-3.8466,0.0,0
2001_05_NYG_STL,NYG,00-0003292,K.Collins,36,-4.1155,0.0,0
2001_05_OAK_IND,IND,00-0010346,P.Manning,42,-4.7933,0.0,0
2001_05_OAK_IND,LV,00-0005741,R.Gannon,35,5.7747,0.0,0
2001_05_PIT_KC,KC,00-0006355,T.Green,38,-18.8631,0.0,0
2001_05_PIT_KC,PIT,00-0015700,K.Stewart,28,-0.1339,0.0,0
2001_05_SD_NE,LAC,00-0005363,D.Flutie,34,8.7073,0.0,0
2001_05_SD_NE,NE,00-0019596,T.Brady,57,9.405,0.0,0
2001_05_SF_ATL,ATL,00-0002876,C.Chandler,40,13.5283,0.0,0
2001_05_SF_ATL,SF,00-0005755,J.Garcia,51,27.161,0.0,0
2001_05_TB_TEN,TB,00-0008442,B.Johnson,52,9.6775,0.0,0
2001_05_TB_TEN,TEN,00-0011024,S.McNair,29,14.5061,0.0,0
2001_05_TB_TEN,TEN,00-0012261,N.O'Donnell,3,-0.3506,0.0,0
2001_05_WAS_DAL,DAL,00-0018272,A.Wright,32,-5.9607,0.0,0
2001_05_WAS_DAL,WAS,00-0000722,T.Banks,21,-0.4188,0.0,0
2001_06_ATL_NO,ATL,00-0002876,C.Chandler,23,4.7749,0.0,0
2001_06_ATL_NO,ATL,00-0011463,C.Mohr,1,-2.5171,0.0,0
2001_06_ATL_NO,NO,00-0001823,A.Brooks,45,-7.5278,0.0,0
2001_06_BAL_CLE,BAL,00-0003761,R.Cunningham,30,-1.4162,0.0,0
2001_06_BAL_CLE,BAL,00-0006300,E.Grbac,23,-9.9326,0.0,0
2001_06_BAL_CLE,CLE,00-0003535,T.Couch,20,3.8848,0.0,0
2001_06_BUF_JAX,BUF,00-0008612,R.Johnson,35,8.8293,0.0,0
2001_06_BUF_JAX,JAX,00-0002110,M.Brunell,33,-19.4227,0.0,0
2001_06_CAR_WAS,CAR,00-0020434,C.Weinke,36,-13.6728,0.0,0
2001_06_CAR_WAS,WAS,00-0000722,T.Banks,31,8.2301,0.0,0
2001_06_CHI_CIN,CHI,00-0011276,J.Miller,30,11.7838,0.0,0
2001_06_CHI_CIN,CIN,00-0009311,J.Kitna,48,-4.123,0.0,0
2001_06_DEN_SD,DEN,00-0006423,B.Griese,45,-3.8343,0.0,0
2001_06_DEN_SD,LAC,00-0005363,D.Flutie,36,11.2951,0.0,0
2001_06_GB_MIN,GB,00-0005106,B.Favre,37,-2.9766,0.0,0
2001_06_GB_MIN,MIN,00-0003739,D.Culpepper,31,5.4494,0.0,0
2001_06_KC_ARI,ARI,00-0013042,J.Plummer,25,14.4128,0.0,0
2001_06_KC_ARI,KC,00-0006355,T.Green,43,-1.2177,0.0,0
2001_06_NE_IND,IND,00-0010346,P.Manning,39,2.1015,0.0,0
2001_06_NE_IND,NE,00-0012642,D.Patten,1,5.3708,0.0,0
2001_06_NE_IND,NE,00-0019596,T.Brady,20,14.414,0.0,0
2001_06_PHI_NYG,NYG,00-0003292,K.Collins,37,-7.648,0.0,0
2001_06_PHI_NYG,PHI,00-0011022,D.McNabb,33,-5.2882,0.0,0
2001_06_PIT_TB,PIT,00-0001215,J.Bettis,1,4.4293,0.0,0
2001_06_PIT_TB,PIT,00-0015700,K.Stewart,21,-0.4959,0.0,0
2001_06_PIT_TB,TB,00-0008442,B.Johnson,52,-0.9513,0.0,0
2001_06_STL_NYJ,LA,00-0010455,J.Martin,3,-1.2002,0.0,0
2001_06_STL_NYJ,LA,00-0017200,K.Warner,29,9.7653,0.0,0
2001_06_STL_NYJ,NYJ,00-0016193,V.Testaverde,14,-4.5482,0.0,0
2001_06_STL_NYJ,NYJ,00-0019559,C.Pennington,16,-0.8967,0.0,0
2001_06_TEN_DET,DET,00-0000865,C.Batch,47,3.2011,0.0,0
2001_06_TEN_DET,TEN,00-0011024,S.McNair,40,1.0772,0.0,0
2001_06_TEN_DET,TEN,00-0018343,F.Wycheck,1,1.1735,0.0,0
2001_07_ARI_DAL,ARI,00-0013042,J.Plummer,47,-8.0036,0.0,0
2001_07_ARI_DAL,DAL,00-0019442,C.Stoerner,23,-7.7161,0.0,0
2001_07_BUF_SD,BUF,00-0008612,R.Johnson,43,2.2182,0.0,0
2001_07_BUF_SD,BUF,00-0016838,A.Van Pelt,2,-1.2664,0.0,0
2001_07_BUF_SD,LAC,00-0005363,D.Flutie,34,4.8306,0.0,0
2001_07_CIN_DET,CIN,00-0009311,J.Kitna,30,8.3873,0.0,0
2001_07_CIN_DET,DET,00-0000865,C.Batch,42,-12.7693,0.0,0
2001_07_IND_KC,IND,00-0010346,P.Manning,34,7.0785,0.0,0
2001_07_IND_KC,KC,00-0006355,T.Green,49,0.4636,0.0,0
2001_07_JAX_BAL,BAL,00-0003761,R.Cunningham,38,1.3507,0.0,0
2001_07_JAX_BAL,JAX,00-0002110,M.Brunell,42,11.7288,0.0,0
2001_07_MIA_SEA,MIA,00-0005180,J.Fiedler,24,13.9213,0.0,0
2001_07_MIA_SEA,SEA,00-0007091,M.Hasselbeck,35,8.7091,0.0,0
2001_07_MIN_TB,MIN,00-0001545,T.Bouman,4,-4.7453,0.0,0
2001_07_MIN_TB,MIN,00-0003739,D.Culpepper,33,-9.3667,0.0,0
2001_07_MIN_TB,TB,00-0008442,B.Johnson,26,13.8458,0.0,0
2001_07_MIN_TB,TB,00-0009266,S.King,3,4.5384,0.0,0
2001_07_NE_DEN,DEN,00-0006423,B.Griese,32,5.5429,0.0,0
2001_07_NE_DEN,NE,00-0012642,D.Patten,1,-2.4482,0.0,0
2001_07_NE_DEN,NE,00-0019596,T.Brady,40,-7.2757,0.0,0
2001_07_NO_STL,LA,00-0006627,A.Hakim,1,4.1994,0.0,0
2001_07_NO_STL,LA,00-0017200,K.Warner,49,-5.9315,0.0,0
2001_07_NO_STL,NO,00-0001823,A.Brooks,37,6.0733,0.0,0
2001_07_NYG_WAS,NYG,00-0003292,K.Collins,54,6.8852,0.0,0
2001_07_NYG_WAS,WAS,00-0000722,T.Banks,26,7.4629,0.0,0
2001_07_NYG_WAS,WAS,00-0010007,K.Lockett,1,3.1769,0.0,0
2001_07_NYJ_CAR,CAR,00-0020434,C.Weinke,37,-20.2819,0.0,0
2001_07_NYJ_CAR,NYJ,00-0016193,V.Testaverde,37,-13.468,0.0,0
2001_07_OAK_PHI,LV,00-0005741,R.Gannon,29,1.2681,0.0,0
2001_07_OAK_PHI,PHI,00-0011022,D.McNabb,36,-10.2154,0.0,0
2001_07_SF_CHI,CHI,00-0010560,S.Matthews,30,6.1364,0.0,0
2001_07_SF_CHI,CHI,00-0011276,J.Miller,16,-8.6293,0.0,0
2001_07_SF_CHI,SF,00-0005755,J.Garcia,32,5.3112,0.0,0
2001_07_TEN_PIT,PIT,00-0010261,T.Maddox,1,2.8856,0.0,0
2001_07_TEN_PIT,PIT,00-0015700,K.Stewart,26,9.646,0.0,0
2001_07_TEN_PIT,PIT,00-0017162,H.Ward,1,0.2979,0.0,0
2001_07_TEN_PIT,TEN,00-0011024,S.McNair,27,0.1588,0.0,0
2001_08_BAL_PIT,BAL,00-0003761,R.Cunningham,25,0.9514,0.0,0
2001_08_BAL_PIT,PIT,00-0015700,K.Stewart,42,4.3593,0.0,0
2001_08_CAR_MIA,CAR,00-0003600,D.Craig,11,-3.0563,0.0,0
2001_08_CAR_MIA,CAR,00-0010206,M.Lytle,6,-3.134,0.0,0
2001_08_CAR_MIA,CAR,00-0020434,C.Weinke,23,-5.8362,0.0,0
2001_08_CAR_MIA,MIA,00-0005180,J.Fiedler,35,9.1554,0.0,0
2001_08_CLE_CHI,CHI,00-0010560,S.Matthews,55,-6.1858,0.0,0
2001_08_CLE_CHI,CLE,00-0003535,T.Couch,26,-0.8337,0.0,0
2001_08_DAL_NYG,DAL,00-0009715,R.Leaf,10,1.0107,0.0,0
2001_08_DAL_NYG,DAL,00-0019442,C.Stoerner,25,-5.0065,0.0,0
2001_08_DAL_NYG,NYG,00-0003292,K.Collins,40,-8.4355,0.0,0
2001_08_DEN_OAK,DEN,00-0005589,G.Frerotte,6,5.5335,0.0,0
2001_08_DEN_OAK,DEN,00-0006423,B.Griese,38,5.088,0.0,0
2001_08_DEN_OAK,LV,00-0005741,R.Gannon,39,21.2397,0.0,0
2001_08_DET_SF,DET,00-0000865,C.Batch,22,-2.6847,0.0,0
2001_08_DET_SF,DET,00-0017218,L.Warren,1,-0.3558,0.0,0
2001_08_DET_SF,DET,00-0020308,M.McMahon,6,-0.7947,0.0,0
2001_08_DET_SF,SF,00-0005755,J.Garcia,37,5.4945,0.0,0
2001_08_IND_BUF,BUF,00-0008612,R.Johnson,41,-18.1153,0.0,0
2001_08_IND_BUF,IND,00-0010346,P.Manning,33,4.2707,0.0,0
2001_08_JAX_TEN,JAX,00-0002110,M.Brunell,37,3.9753,0.0,0
2001_08_JAX_TEN,TEN,00-0011024,S.McNair,38,7.1214,0.0,0
2001_08_KC_SD,KC,00-0006101,T.Gonzalez,1,2.656,0.0,0
2001_08_KC_SD,KC,00-0006355,T.Green,28,-7.6736,0.0,0
2001_08_KC_SD,LAC,00-0005363,D.Flutie,18,-8.8408,0.0,0
2001_08_KC_SD,LAC,00-0020531,D.Brees,30,10.6085,0.0,0
2001_08_NE_ATL,ATL,00-0002876,C.Chandler,27,-15.5752,0.0,0
2001_08_NE_ATL,ATL,00-0020245,M.Vick,14,-1.4531,0.0,0
2001_08_NE_ATL,NE,00-0019596,T.Brady,34,8.958,0.0,0
2001_08_NYJ_NO,NO,00-0001823,A.Brooks,37,-9.3314,0.0,0
2001_08_NYJ_NO,NO,00-0020527,D.McAllister,1,-0.4085,0.0,0
2001_08_NYJ_NO,NYJ,00-0016193,V.Testaverde,24,0.8275,0.0,0
2001_08_PHI_ARI,ARI,00-0013042,J.Plummer,44,2.2915,0.0,0
2001_08_PHI_ARI,PHI,00-0011022,D.McNabb,39,1.4453,0.0,0
2001_08_SEA_WAS,SEA,00-0004293,T.Dilfer,20,-3.7235,0.0,0
2001_08_SEA_WAS,SEA,00-0007091,M.Hasselbeck,14,-3.9412,0.0,0
2001_08_SEA_WAS,WAS,00-0000722,T.Banks,26,7.3483,0.0,0
2001_08_TB_GB,GB,00-0005106,B.Favre,28,-7.7278,0.0,0
2001_08_TB_GB,TB,00-0008442,B.Johnson,37,-3.2519,0.0,0
2001_09_BAL_TEN,BAL,00-0006300,E.Grbac,31,-0.0154,0.0,0
2001_09_BAL_TEN,BAL,00-0013682,K.Richardson,1,-2.7135,0.0,0
2001_09_BAL_TEN,TEN,00-0007308,C.Hentrich,1,-1.7678,0.0,0
2001_09_BAL_TEN,TEN,00-0011024,S.McNair,58,-1.325,0.0,0
2001_09_BUF_NE,BUF,00-0008612,R.Johnson,34,-8.1955,0.0,0
2001_09_BUF_NE,BUF,00-0016838,A.Van Pelt,8,0.4902,0.0,0
2001_09_BUF_NE,NE,00-0019596,T.Brady,28,-9.3395,0.0,0
2001_09_CAR_STL,CAR,00-0010206,M.Lytle,28,-16.9041,0.0,0
2001_09_CAR_STL,LA,00-0010455,J.Martin,2,1.6032,0.0,0
2001_09_CAR_STL,LA,00-0017200,K.Warner,20,0.1854,0.0,0
2001_09_CIN_JAX,CIN,00-0009311,J.Kitna,53,1.4043,0.0,0
2001_09_CIN_JAX,JAX,00-0002110,M.Brunell,36,-25.446,0.0,0
2001_09_DAL_ATL,ATL,00-0019087,D.Johnson,5,1.9309,0.0,0
2001_09_DAL_ATL,ATL,00-0020245,M.Vick,14,-2.4944,0.0,0
2001_09_DAL_ATL,DAL,00-0009715,R.Leaf,25,0.4442,0.0,0
2001_09_GB_CHI,CHI,00-0008568,L.Johnson,1,1.0035,0.0,0
2001_09_GB_CHI,CHI,00-0011276,J.Miller,47,-0.1244,0.0,0
2001_09_GB_CHI,GB,00-0005106,B.Favre,33,13.3463,0.0,0
2001_09_KC_NYJ,KC,00-0006355,T.Green,35,-12.1804,0.0,0
2001_09_KC_NYJ,NYJ,00-0016193,V.Testaverde,27,1.6968,0.0,0
2001_09_KC_NYJ,NYJ,00-0016683,T.Tupa,1,2.9404,0.0,0
2001_09_MIA_IND,IND,00-0010346,P.Manning,37,1.1137,0.0,0
2001_09_MIA_IND,MIA,00-0005180,J.Fiedler,31,4.9986,0.0,0
2001_09_MIA_IND,MIA,00-0010137,R.Lucas,1,-0.7505,0.0,0
2001_09_MIN_PHI,MIN,00-0003739,D.Culpepper,44,0.4476,0.0,0
2001_09_MIN_PHI,PHI,00-0011022,D.McNabb,33,15.803,0.0,0
2001_09_NO_SF,NO,00-0001823,A.Brooks,39,20.1154,0.0,0
2001_09_NO_SF,SF,00-0005755,J.Garcia,35,15.9721,0.0,0
2001_09_NYG_ARI,ARI,00-0013042,J.Plummer,28,-4.0946,0.0,0
2001_09_NYG_ARI,NYG,00-0003292,K.Collins,26,0.5744,0.0,0
2001_09_OAK_SEA,LV,00-0005741,R.Gannon,43,13.3499,0.0,0
2001_09_OAK_SEA,SEA,00-0007091,M.Hasselbeck,27,8.6597,0.0,0
2001_09_PIT_CLE,CLE,00-0003535,T.Couch,40,-6.7877,0.0,0
2001_09_PIT_CLE,PIT,00-0015700,K.Stewart,33,2.1558,0.0,0
2001_09_PIT_CLE,PIT,00-0017162,H.Ward,1,-0.8262,0.0,0
2001_09_SD_DEN,DEN,00-0006423,B.Griese,35,-1.0296,0.0,0
2001_09_SD_DEN,LAC,00-0005363,D.Flutie,32,-11.8677,0.0,0
2001_09_TB_DET,DET,00-0000865,C.Batch,44,-8.1516,0.0,0
2001_09_TB_DET,DET,00-0020308,M.McMahon,2,-3.6537,0.0,0
2001_09_TB_DET,TB,00-0006223,M.Gramatica,1,-2.841,0.0,0
2001_09_TB_DET,TB,00-0008442,B.Johnson,38,-3.5011,0.0,0
2001_10_ATL_GB,ATL,00-0002876,C.Chandler,53,6.7573,0.0,0
2001_10_ATL_GB,GB,00-0005106,B.Favre,31,-3.5319,0.0,0
2001_10_CHI_TB,CHI,00-0011276,J.Miller,28,10.7087,0.0,0
