game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2002_02_GB_NO,GB,00-0005106,B.Favre,47,-1.1918,0.0,0
2002_02_GB_NO,NO,00-0001823,A.Brooks,30,3.9549,0.0,0
2002_02_HOU_SD,HOU,00-0020608,D.Carr,36,-28.8056,0.0,0
2002_02_HOU_SD,LAC,00-0020531,D.Brees,30,-8.6638,0.0,0
2002_02_JAX_KC,JAX,00-0002110,M.Brunell,38,22.0918,0.0,0
2002_02_JAX_KC,KC,00-0006355,T.Green,32,-1.0214,0.0,0
2002_02_JAX_KC,KC,00-0007661,P.Holmes,1,-0.4743,0.0,0
2002_02_MIA_IND,IND,00-0010346,P.Manning,46,-7.5634,0.0,0
2002_02_MIA_IND,MIA,00-0005180,J.Fiedler,20,8.2035,0.0,0
2002_02_NE_NYJ,NE,00-0019596,T.Brady,35,12.5514,0.0,0
2002_02_NE_NYJ,NYJ,00-0016193,V.Testaverde,26,-22.2172,0.0,0
2002_02_NE_NYJ,NYJ,00-0019559,C.Pennington,13,-6.2996,0.0,0
2002_02_NYG_STL,LA,00-0017200,K.Warner,41,0.3503,0.0,0
2002_02_NYG_STL,NYG,00-0003292,K.Collins,30,16.1898,0.0,0
2002_02_OAK_PIT,LV,00-0005741,R.Gannon,69,-0.0193,0.0,0
2002_02_OAK_PIT,LV,00-0009288,T.Kirby,1,-0.4797,0.0,0
2002_02_OAK_PIT,PIT,00-0015700,K.Stewart,35,4.7958,0.0,0
2002_02_PHI_WAS,PHI,00-0011022,D.McNabb,41,11.0117,0.0,0
2002_02_PHI_WAS,WAS,00-0010560,S.Matthews,24,-8.2975,0.0,0
2002_02_PHI_WAS,WAS,00-0018333,D.Wuerffel,13,-6.6748,0.0,0
2002_02_TB_BAL,BAL,00-0019709,C.Redman,40,-19.7553,0.0,0
2002_02_TB_BAL,TB,00-0008442,B.Johnson,32,8.234,0.0,0
2002_02_TEN_DAL,DAL,00-0020404,Q.Carter,27,12.1017,0.0,0
2002_02_TEN_DAL,TEN,00-0007308,C.Hentrich,1,3.2024,0.0,0
2002_02_TEN_DAL,TEN,00-0011024,S.McNair,45,-8.3821,0.0,0
2002_02_TEN_DAL,TEN,00-0012261,N.O'Donnell,4,0.0454,0.0,0
2002_03_BUF_DEN,BUF,00-0001361,D.Bledsoe,46,9.6166,0.0,0
2002_03_BUF_DEN,DEN,00-0006423,B.Griese,35,2.4915,0.0,0
2002_03_CAR_MIN,CAR,00-0012732,R.Peete,33,-1.2353,0.0,0
2002_03_CAR_MIN,MIN,00-0003739,D.Culpepper,38,-8.3587,0.0,0
2002_03_CIN_ATL,ATL,00-0020245,M.Vick,27,-0.0979,0.0,0
2002_03_CIN_ATL,CIN,00-0005589,G.Frerotte,8,-8.6899,0.0,0
2002_03_CIN_ATL,CIN,00-0009311,J.Kitna,36,-13.4227,0.0,0
2002_03_CLE_TEN,CLE,00-0003535,T.Couch,54,10.0007,0.0,0
2002_03_CLE_TEN,TEN,00-0011024,S.McNair,24,-0.3518,0.0,0
2002_03_DAL_PHI,DAL,00-0020404,Q.Carter,39,-6.2402,0.0,0
2002_03_DAL_PHI,PHI,00-0004229,K.Detmer,2,-2.601,0.0,0
2002_03_DAL_PHI,PHI,00-0011022,D.McNabb,44,13.5956,0.0,0
2002_03_DAL_PHI,PHI,00-0021216,B.Westbrook,1,3.2014,0.0,0
2002_03_GB_DET,DET,00-0021141,J.Harrington,36,-15.6293,0.0,0
2002_03_GB_DET,GB,00-0005106,B.Favre,48,14.4689,0.0,0
2002_03_IND_HOU,HOU,00-0020608,D.Carr,29,-12.1346,0.0,0
2002_03_IND_HOU,IND,00-0010346,P.Manning,31,13.1391,0.0,0
2002_03_KC_NE,KC,00-0006355,T.Green,29,-0.7383,0.0,0
2002_03_KC_NE,NE,00-0005091,K.Faulk,1,-0.4435,0.0,0
2002_03_KC_NE,NE,00-0019596,T.Brady,58,13.9624,0.0,0
2002_03_NO_CHI,CHI,00-0011276,J.Miller,42,1.3471,0.0,0
2002_03_NO_CHI,NO,00-0001823,A.Brooks,37,9.5217,0.0,0
2002_03_NYJ_MIA,MIA,00-0005180,J.Fiedler,33,1.5246,0.0,0
2002_03_NYJ_MIA,NYJ,00-0016193,V.Testaverde,27,-12.7685,0.0,0
2002_03_NYJ_MIA,NYJ,00-0019559,C.Pennington,4,-1.5139,0.0,0
2002_03_SD_ARI,ARI,00-0013042,J.Plummer,43,-10.6131,0.0,0
2002_03_SD_ARI,LAC,00-0020531,D.Brees,34,0.6623,0.0,0
2002_03_SEA_NYG,NYG,00-0003292,K.Collins,41,6.1923,0.0,0
2002_03_SEA_NYG,SEA,00-0004293,T.Dilfer,27,-3.9683,0.0,0
2002_03_STL_TB,LA,00-0017200,K.Warner,53,-13.0484,0.0,0
2002_03_STL_TB,TB,00-0008442,B.Johnson,34,2.8927,0.0,0
2002_03_WAS_SF,SF,00-0005755,J.Garcia,19,-6.7625,0.0,0
2002_03_WAS_SF,SF,00-0019623,T.Rattay,10,-1.0371,0.0,0
2002_03_WAS_SF,WAS,00-0010560,S.Matthews,30,1.2353,0.0,0
2002_03_WAS_SF,WAS,00-0018333,D.Wuerffel,3,-3.5665,0.0,0
2002_04_CAR_GB,CAR,00-0012732,R.Peete,28,-1.2396,0.0,0
2002_04_CAR_GB,GB,00-0005106,B.Favre,36,-8.5858,0.0,0
2002_04_CAR_GB,GB,00-0019644,B.Franks,1,3.9276,0.0,0
2002_04_CHI_BUF,BUF,00-0001361,D.Bledsoe,39,17.7875,0.0,0
2002_04_CHI_BUF,CHI,00-0011276,J.Miller,31,8.1108,0.0,0
2002_04_CLE_PIT,CLE,00-0003535,T.Couch,32,-6.4145,0.0,0
2002_04_CLE_PIT,PIT,00-0010261,T.Maddox,13,4.3293,0.0,0
2002_04_CLE_PIT,PIT,00-0015700,K.Stewart,25,-0.8815,0.0,0
2002_04_CLE_PIT,PIT,00-0021190,A.Randle El,1,-0.7194,0.0,0
2002_04_DAL_STL,DAL,00-0020404,Q.Carter,40,5.2695,0.0,0
2002_04_DAL_STL,LA,00-0010455,J.Martin,39,5.9069,0.0,0
2002_04_DAL_STL,LA,00-0013268,R.Proehl,1,-0.3677,0.0,0
2002_04_DAL_STL,LA,00-0017200,K.Warner,2,-3.8116,0.0,0
2002_04_DEN_BAL,BAL,00-0019709,C.Redman,26,0.8304,0.0,0
2002_04_DEN_BAL,DEN,00-0006423,B.Griese,57,-0.3293,0.0,0
2002_04_DEN_BAL,DEN,00-0015290,R.Smith,1,-0.4825,0.0,0
2002_04_HOU_PHI,HOU,00-0020608,D.Carr,38,-14.3587,0.0,0
2002_04_HOU_PHI,PHI,00-0011022,D.McNabb,49,1.0917,0.0,0
2002_04_HOU_PHI,PHI,00-0011399,B.Mitchell,1,7.1586,0.0,0
2002_04_HOU_PHI,PHI,00-0020497,F.Mitchell,1,-0.3471,0.0,0
2002_04_MIA_KC,KC,00-0006355,T.Green,35,21.4085,0.0,0
2002_04_MIA_KC,MIA,00-0005180,J.Fiedler,47,-3.3294,0.0,0
2002_04_MIN_SEA,MIN,00-0003739,D.Culpepper,61,-11.934,0.0,0
2002_04_MIN_SEA,SEA,00-0004293,T.Dilfer,29,4.8304,0.0,0
2002_04_NE_SD,LAC,00-0020531,D.Brees,18,-0.5844,0.0,0
2002_04_NE_SD,NE,00-0019596,T.Brady,53,5.4073,0.0,0
2002_04_NO_DET,DET,00-0021141,J.Harrington,35,8.4344,0.0,0
2002_04_NO_DET,NO,00-0001823,A.Brooks,55,-6.052,0.0,0
2002_04_NYG_ARI,ARI,00-0013042,J.Plummer,35,2.8595,0.0,0
2002_04_NYG_ARI,NYG,00-0003292,K.Collins,36,-7.7708,0.0,0
2002_04_NYJ_JAX,JAX,00-0002110,M.Brunell,18,9.0311,0.0,0
2002_04_NYJ_JAX,JAX,00-0008598,P.Johnson,1,-0.8488,0.0,0
2002_04_NYJ_JAX,NYJ,00-0016193,V.Testaverde,5,-4.5791,0.0,0
2002_04_NYJ_JAX,NYJ,00-0016689,M.Turk,1,-2.3129,0.0,0
2002_04_NYJ_JAX,NYJ,00-0019559,C.Pennington,35,7.1367,0.0,0
2002_04_TB_CIN,CIN,00-0015082,A.Smith,37,-27.8256,0.0,0
2002_04_TB_CIN,TB,00-0008442,B.Johnson,32,2.1099,0.0,0
2002_04_TEN_OAK,LV,00-0005741,R.Gannon,41,19.2701,0.0,0
2002_04_TEN_OAK,TEN,00-0011024,S.McNair,51,4.83,0.0,0
2002_05_ARI_CAR,ARI,00-0013042,J.Plummer,43,-2.9066,0.0,0
2002_05_ARI_CAR,CAR,00-0012732,R.Peete,37,-0.5914,0.0,0
2002_05_BAL_CLE,BAL,00-0019709,C.Redman,30,9.3664,0.0,0
2002_05_BAL_CLE,CLE,00-0003535,T.Couch,28,-0.824,0.0,0
2002_05_BAL_CLE,CLE,00-0007576,K.Holcomb,23,4.247,0.0,0
2002_05_CIN_IND,CIN,00-0009311,J.Kitna,43,-8.0313,0.0,0
2002_05_CIN_IND,IND,00-0010346,P.Manning,34,0.2831,0.0,0
2002_05_GB_CHI,CHI,00-0011276,J.Miller,52,-8.1282,0.0,0
2002_05_GB_CHI,CHI,00-0019456,B.Urlacher,1,-2.5074,0.0,0
2002_05_GB_CHI,GB,00-0005106,B.Favre,37,22.8927,0.0,0
2002_05_KC_NYJ,KC,00-0006355,T.Green,35,11.9356,0.0,0
2002_05_KC_NYJ,NYJ,00-0019559,C.Pennington,32,7.1306,0.0,0
2002_05_NE_MIA,MIA,00-0005180,J.Fiedler,29,11.8532,0.0,0
2002_05_NE_MIA,NE,00-0019596,T.Brady,35,0.5767,0.0,0
2002_05_NYG_DAL,DAL,00-0019614,M.Wiley,1,-1.2028,0.0,0
2002_05_NYG_DAL,DAL,00-0020404,Q.Carter,48,3.576,0.0,0
2002_05_NYG_DAL,NYG,00-0003292,K.Collins,29,12.4632,0.0,0
2002_05_OAK_BUF,BUF,00-0001361,D.Bledsoe,60,0.9179,0.0,0
2002_05_OAK_BUF,LV,00-0005741,R.Gannon,42,21.3907,0.0,0
2002_05_PHI_JAX,JAX,00-0002110,M.Brunell,28,-5.2524,0.0,0
2002_05_PHI_JAX,PHI,00-0011022,D.McNabb,65,6.8153,0.0,0
2002_05_PIT_NO,NO,00-0001823,A.Brooks,26,6.4993,0.0,0
2002_05_PIT_NO,PIT,00-0010261,T.Maddox,43,7.9936,0.0,0
2002_05_SD_DEN,DEN,00-0006423,B.Griese,37,10.6549,0.0,0
2002_05_SD_DEN,LAC,00-0020531,D.Brees,43,-5.186,0.0,0
2002_05_STL_SF,LA,00-0010455,J.Martin,41,-8.2751,0.0,0
2002_05_STL_SF,SF,00-0005755,J.Garcia,27,8.6998,0.0,0
2002_05_STL_SF,SF,00-0019623,T.Rattay,1,-0.5694,0.0,0
2002_05_TB_ATL,ATL,00-0011463,C.Mohr,1,-1.2233,0.0,0
2002_05_TB_ATL,ATL,00-0019087,D.Johnson,27,-11.6408,0.0,0
2002_05_TB_ATL,ATL,00-0020245,M.Vick,16,-9.9932,0.0,0
2002_05_TB_ATL,TB,00-0008442,B.Johnson,34,0.363,0.0,0
2002_05_WAS_TEN,TEN,00-0011024,S.McNair,44,0.9431,0.0,0
2002_05_WAS_TEN,WAS,00-0010007,K.Lockett,1,2.3572,0.0,0
2002_05_WAS_TEN,WAS,00-0018333,D.Wuerffel,4,-0.3213,0.0,0
2002_05_WAS_TEN,WAS,00-0021379,P.Ramsey,35,18.1121,0.0,0
2002_06_ATL_NYG,ATL,00-0019087,D.Johnson,27,15.4076,0.0,0
2002_06_ATL_NYG,NYG,00-0003292,K.Collins,34,7.2723,0.0,0
2002_06_BAL_IND,BAL,00-0019709,C.Redman,31,-10.1905,0.0,0
2002_06_BAL_IND,IND,00-0010346,P.Manning,46,-5.6784,0.0,0
2002_06_BUF_HOU,BUF,00-0001361,D.Bledsoe,36,9.8951,0.0,0
2002_06_BUF_HOU,HOU,00-0000210,J.Allen,1,1.6585,0.0,0
2002_06_BUF_HOU,HOU,00-0020608,D.Carr,35,2.3446,0.0,0
2002_06_CAR_DAL,CAR,00-0012732,R.Peete,17,1.2677,0.0,0
2002_06_CAR_DAL,CAR,00-0020434,C.Weinke,13,2.8539,0.0,0
2002_06_CAR_DAL,DAL,00-0020404,Q.Carter,40,-6.4649,0.0,0
2002_06_CLE_TB,CLE,00-0003535,T.Couch,42,-15.7477,0.0,0
2002_06_CLE_TB,TB,00-0008442,B.Johnson,33,-4.9807,0.0,0
2002_06_DET_MIN,DET,00-0021141,J.Harrington,42,9.5714,0.0,0
2002_06_DET_MIN,MIN,00-0003739,D.Culpepper,40,5.159,0.0,0
2002_06_GB_NE,GB,00-0005106,B.Favre,29,6.6048,0.0,0
2002_06_GB_NE,NE,00-0019596,T.Brady,47,-12.006,0.0,0
2002_06_JAX_TEN,JAX,00-0002110,M.Brunell,6,-0.7507,0.0,0
2002_06_JAX_TEN,JAX,00-0021231,D.Garrard,11,-1.9412,0.0,0
2002_06_JAX_TEN,TEN,00-0011024,S.McNair,37,5.6549,0.0,0
2002_06_KC_SD,KC,00-0006355,T.Green,30,10.9793,0.0,0
2002_06_KC_SD,LAC,00-0020531,D.Brees,42,9.3133,0.0,0
2002_06_MIA_DEN,DEN,00-0006423,B.Griese,49,-6.533,0.0,0
2002_06_MIA_DEN,MIA,00-0005180,J.Fiedler,31,-1.9798,0.0,0
2002_06_NO_WAS,NO,00-0001823,A.Brooks,26,-0.3422,0.0,0
2002_06_NO_WAS,WAS,00-0021379,P.Ramsey,51,-9.9533,0.0,0
2002_06_OAK_STL,LA,00-0019599,M.Bulger,24,8.0547,0.0,0
2002_06_OAK_STL,LV,00-0005741,R.Gannon,49,-2.4193,0.0,0
2002_06_PIT_CIN,CIN,00-0009311,J.Kitna,40,-16.8123,0.0,0
2002_06_PIT_CIN,PIT,00-0010261,T.Maddox,27,3.631,0.0,0
2002_06_SF_SEA,SEA,00-0004293,T.Dilfer,34,6.6644,0.0,0
2002_06_SF_SEA,SF,00-0005755,J.Garcia,35,16.104,0.0,0
2002_07_BUF_MIA,BUF,00-0001361,D.Bledsoe,37,-1.7459,0.0,0
2002_07_BUF_MIA,MIA,00-0010137,R.Lucas,36,-14.3018,0.0,0
2002_07_CAR_ATL,ATL,00-0019087,D.Johnson,5,2.7129,0.0,0
2002_07_CAR_ATL,ATL,00-0020245,M.Vick,27,17.535,0.0,0
2002_07_CAR_ATL,CAR,00-0020434,C.Weinke,13,-4.638,0.0,0
2002_07_CAR_ATL,CAR,00-0021254,R.Fasani,24,-7.9354,0.0,0
2002_07_CHI_DET,CHI,00-0002876,C.Chandler,28,-0.4898,0.0,0
2002_07_CHI_DET,DET,00-0021141,J.Harrington,32,-8.8477,0.0,0
2002_07_DAL_ARI,ARI,00-0013042,J.Plummer,49,-1.6675,0.0,0
2002_07_DAL_ARI,DAL,00-0020404,Q.Carter,28,-3.3035,0.0,0
2002_07_DEN_KC,DEN,00-0006423,B.Griese,51,10.0457,0.0,0
2002_07_DEN_KC,KC,00-0006355,T.Green,37,-9.9881,0.0,0
2002_07_HOU_CLE,CLE,00-0003535,T.Couch,32,-3.4982,0.0,0
2002_07_HOU_CLE,HOU,00-0020608,D.Carr,45,-0.3156,0.0,0
2002_07_HOU_CLE,HOU,00-0021163,J.Gaffney,1,4.7097,0.0,0
2002_07_IND_PIT,IND,00-0010346,P.Manning,50,-1.7275,0.0,0
2002_07_IND_PIT,PIT,00-0010261,T.Maddox,24,5.4417,0.0,0
2002_07_JAX_BAL,BAL,00-0019709,C.Redman,30,0.246,0.0,0
2002_07_JAX_BAL,JAX,00-0002110,M.Brunell,49,-12.5221,0.0,0
2002_07_MIN_NYJ,MIN,00-0003739,D.Culpepper,43,6.4366,0.0,0
2002_07_MIN_NYJ,NYJ,00-0019559,C.Pennington,31,21.5053,0.0,0
2002_07_SD_OAK,LAC,00-0020531,D.Brees,27,12.7377,0.0,0
2002_07_SD_OAK,LV,00-0005741,R.Gannon,51,9.9956,0.0,0
2002_07_SEA_STL,LA,00-0019599,M.Bulger,41,4.9011,0.0,0
2002_07_SEA_STL,SEA,00-0004293,T.Dilfer,28,-6.7437,0.0,0
2002_07_SEA_STL,SEA,00-0007091,M.Hasselbeck,7,-3.3582,0.0,0
2002_07_SF_NO,NO,00-0001823,A.Brooks,40,15.9593,0.0,0
2002_07_SF_NO,SF,00-0005755,J.Garcia,42,14.0575,0.0,0
2002_07_TB_PHI,PHI,00-0011022,D.McNabb,28,-13.6234,0.0,0
2002_07_TB_PHI,TB,00-0008442,B.Johnson,36,-12.0708,0.0,0
2002_07_TB_PHI,TB,00-0008612,R.Johnson,11,1.5528,0.0,0
2002_07_WAS_GB,GB,00-0005106,B.Favre,15,2.5123,0.0,0
2002_07_WAS_GB,GB,00-0012726,D.Pederson,15,-2.2081,0.0,0
2002_07_WAS_GB,WAS,00-0021379,P.Ramsey,30,-14.4819,0.0,0
2002_08_ARI_SF,ARI,00-0013042,J.Plummer,39,-0.0841,0.0,0
2002_08_ARI_SF,SF,00-0005755,J.Garcia,29,19.9814,0.0,0
2002_08_ATL_NO,ATL,00-0019087,D.Johnson,1,0.5459,0.0,0
2002_08_ATL_NO,ATL,00-0020245,M.Vick,32,14.0962,0.0,0
2002_08_ATL_NO,NO,00-0001823,A.Brooks,40,3.3292,0.0,0
2002_08_CHI_MIN,CHI,00-0002876,C.Chandler,31,-6.7675,0.0,0
2002_08_CHI_MIN,CHI,00-0019764,H.Burris,8,-6.7928,0.0,0
2002_08_CHI_MIN,MIN,00-0003739,D.Culpepper,32,10.9483,0.0,0
2002_08_CHI_MIN,MIN,00-0011754,R.Moss,1,-0.4053,0.0,0
2002_08_CLE_NYJ,CLE,00-0003535,T.Couch,52,11.9261,0.0,0
2002_08_CLE_NYJ,NYJ,00-0002962,W.Chrebet,1,-0.6859,0.0,0
2002_08_CLE_NYJ,NYJ,00-0019559,C.Pennington,27,0.6226,0.0,0
2002_08_DEN_NE,DEN,00-0006423,B.Griese,25,12.6459,0.0,0
2002_08_DEN_NE,NE,00-0019596,T.Brady,36,-10.0166,0.0,0
2002_08_DET_BUF,BUF,00-0001361,D.Bledsoe,41,5.6827,0.0,0
2002_08_DET_BUF,DET,00-0021141,J.Harrington,42,-3.4172,0.0,0
2002_08_HOU_JAX,HOU,00-0020608,D.Carr,25,10.1594,0.0,0
2002_08_HOU_JAX,JAX,00-0002110,M.Brunell,40,-19.3464,0.0,0
2002_08_IND_WAS,IND,00-0010346,P.Manning,36,-0.723,0.0,0
2002_08_IND_WAS,WAS,00-0010560,S.Matthews,37,5.8391,0.0,0
2002_08_IND_WAS,WAS,00-0020525,R.Gardner,1,-0.6967,0.0,0
2002_08_NYG_PHI,NYG,00-0003292,K.Collins,35,0.6603,0.0,0
2002_08_NYG_PHI,PHI,00-0011022,D.McNabb,37,1.9779,0.0,0
2002_08_OAK_KC,KC,00-0006355,T.Green,33,-2.5075,0.0,0
2002_08_OAK_KC,LV,00-0005741,R.Gannon,56,6.0273,0.0,0
2002_08_PIT_BAL,BAL,00-0001335,J.Blake,57,5.1795,0.0,0
2002_08_PIT_BAL,BAL,00-0020516,T.Heap,1,-0.5508,0.0,0
2002_08_PIT_BAL,PIT,00-0010261,T.Maddox,24,9.4998,0.0,0
2002_08_PIT_BAL,PIT,00-0015700,K.Stewart,1,-0.6506,0.0,0
2002_08_SEA_DAL,DAL,00-0020562,C.Hutchinson,25,-0.9784,0.0,0
2002_08_SEA_DAL,SEA,00-0004293,T.Dilfer,12,-5.8363,0.0,0
2002_08_SEA_DAL,SEA,00-0007091,M.Hasselbeck,23,3.0174,0.0,0
2002_08_TB_CAR,CAR,00-0021254,R.Fasani,22,-16.0442,0.0,0
2002_08_TB_CAR,TB,00-0008612,R.Johnson,43,-13.3987,0.0,0
2002_08_TB_CAR,TB,00-0009266,S.King,1,0.6109,0.0,0
2002_08_TEN_CIN,CIN,00-0009311,J.Kitna,27,13.8677,0.0,0
2002_08_TEN_CIN,TEN,00-0011024,S.McNair,29,17.9264,0.0,0
2002_09_BAL_ATL,ATL,00-0020245,M.Vick,30,-7.327,0.0,0
2002_09_BAL_ATL,BAL,00-0001335,J.Blake,37,-5.8323,0.0,0
2002_09_BAL_ATL,BAL,00-0021235,D.Zastudil,1,-2.5751,0.0,0
2002_09_CIN_HOU,CIN,00-0009311,J.Kitna,27,22.2804,0.0,0
2002_09_CIN_HOU,HOU,00-0020608,D.Carr,35,-16.8346,0.0,0
2002_09_DAL_DET,DAL,00-0020562,C.Hutchinson,44,-11.6322,0.0,0
2002_09_DAL_DET,DET,00-0021141,J.Harrington,34,-17.2157,0.0,0
2002_09_JAX_NYG,JAX,00-0002110,M.Brunell,40,-0.8725,0.0,0
2002_09_JAX_NYG,NYG,00-0003292,K.Collins,31,10.4379,0.0,0
2002_09_MIA_GB,GB,00-0005106,B.Favre,27,1.3867,0.0,0
2002_09_MIA_GB,GB,00-0012726,D.Pederson,3,-2.779,0.0,0
2002_09_MIA_GB,MIA,00-0010137,R.Lucas,45,-17.1681,0.0,0
2002_09_MIA_GB,MIA,00-0020480,S.Rosenfels,3,-1.5346,0.0,0
2002_09_MIN_TB,MIN,00-0003739,D.Culpepper,34,-0.9027,0.0,0
2002_09_MIN_TB,TB,00-0008442,B.Johnson,31,26.6207,0.0,0
2002_09_NE_BUF,BUF,00-0001361,D.Bledsoe,49,-2.0119,0.0,0
2002_09_NE_BUF,NE,00-0019596,T.Brady,27,25.754,0.0,0
2002_09_NYJ_SD,LAC,00-0020531,D.Brees,37,-6.6093,0.0,0
2002_09_NYJ_SD,NYJ,00-0019559,C.Pennington,39,10.3006,0.0,0
2002_09_PHI_CHI,CHI,00-0001477,M.Booker,1,-1.024,0.0,0
2002_09_PHI_CHI,CHI,00-0011276,J.Miller,39,-8.9672,0.0,0
2002_09_PHI_CHI,PHI,00-0011022,D.McNabb,39,-0.2392,0.0,0
2002_09_PIT_CLE,CLE,00-0003535,T.Couch,28,-3.9104,0.0,0
2002_09_PIT_CLE,PIT,00-0010261,T.Maddox,44,1.7722,0.0,0
2002_09_PIT_CLE,PIT,00-0021190,A.Randle El,2,1.2524,0.0,0
2002_09_SF_OAK,LV,00-0005741,R.Gannon,30,4.1756,0.0,0
2002_09_SF_OAK,SF,00-0005755,J.Garcia,43,19.6569,0.0,0
2002_09_STL_ARI,ARI,00-0013042,J.Plummer,34,-2.2698,0.0,0
2002_09_STL_ARI,LA,00-0019599,M.Bulger,31,3.8706,0.0,0
2002_09_TEN_IND,IND,00-0010346,P.Manning,55,-1.4184,0.0,0
2002_09_TEN_IND,TEN,00-0011024,S.McNair,21,2.3992,0.0,0
2002_09_WAS_SEA,SEA,00-0007091,M.Hasselbeck,50,-10.5398,0.0,0
2002_09_WAS_SEA,WAS,00-0010560,S.Matthews,28,-1.8284,0.0,0
2002_10_ATL_PIT,ATL,00-0020245,M.Vick,51,6.9724,0.0,0
2002_10_ATL_PIT,PIT,00-0010261,T.Maddox,45,19.5462,0.0,0
2002_10_CIN_BAL,BAL,00-0001335,J.Blake,26,1.6763,0.0,0
2002_10_CIN_BAL,CIN,00-0009311,J.Kitna,44,0.7657,0.0,0
2002_10_DET_GB,DET,00-0021141,J.Harrington,44,-20.1603,0.0,0
2002_10_DET_GB,GB,00-0005106,B.Favre,41,21.9884,0.0,0
