game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2020_02_NE_SEA,NE,00-0027939,C.Newton,47,22.4645,82.6009,43
2020_02_NE_SEA,SEA,00-0029263,R.Wilson,34,13.5515,427.9853,25
2020_02_NO_LV,LV,00-0031280,D.Carr,42,14.253,290.0997,34
2020_02_NO_LV,NO,00-0020531,D.Brees,38,3.8463,-145.1791,37
2020_02_NYG_CHI,CHI,00-0033869,M.Trubisky,33,3.2887,-52.5369,28
2020_02_NYG_CHI,NYG,00-0035710,D.Jones,45,-7.1057,-31.3963,36
2020_02_SF_NYJ,NYJ,00-0034869,S.Darnold,34,-1.2228,-144.8697,32
2020_02_SF_NYJ,SF,00-0031345,J.Garoppolo,17,14.4057,394.5025,16
2020_02_SF_NYJ,SF,00-0033319,N.Mullens,13,-6.8541,56.9465,11
2020_02_WAS_ARI,ARI,00-0035228,K.Murray,43,3.3565,254.472,34
2020_02_WAS_ARI,WAS,00-0035232,D.Haskins,39,-8.2702,-362.4072,33
2020_03_CAR_LAC,CAR,00-0031237,T.Bridgewater,31,1.9464,151.4023,27
2020_03_CAR_LAC,LAC,00-0036355,J.Herbert,53,2.0023,68.0304,48
2020_03_CHI_ATL,ATL,00-0026143,M.Ryan,40,-7.0755,-422.7968,38
2020_03_CHI_ATL,CHI,00-0029567,N.Foles,30,4.183,49.6601,27
2020_03_CHI_ATL,CHI,00-0033869,M.Trubisky,25,-1.7406,-128.7136,22
2020_03_CIN_PHI,CIN,00-0036442,J.Burrow,52,3.7585,516.3056,42
2020_03_CIN_PHI,PHI,00-0032950,C.Wentz,56,-0.1041,-181.244,44
2020_03_DAL_SEA,DAL,00-0033077,D.Prescott,63,8.5288,75.3043,56
2020_03_DAL_SEA,SEA,00-0029263,R.Wilson,49,13.9043,237.1583,38
2020_03_DET_ARI,ARI,00-0035228,K.Murray,37,-3.1922,15.5523,33
2020_03_DET_ARI,DET,00-0026498,M.Stafford,35,6.2532,136.7482,31
2020_03_GB_NO,GB,00-0023459,A.Rodgers,34,13.2959,166.9392,30
2020_03_GB_NO,NO,00-0020531,D.Brees,37,11.0261,205.6217,35
2020_03_GB_NO,NO,00-0033357,T.Hill,1,0.3605,0.0,0
2020_03_HOU_PIT,HOU,00-0033537,D.Watson,33,7.0889,287.2148,27
2020_03_HOU_PIT,PIT,00-0022924,B.Roethlisberger,40,8.6591,2.4272,35
2020_03_KC_BAL,BAL,00-0034796,L.Jackson,35,-12.2246,-289.6847,27
2020_03_KC_BAL,KC,00-0033873,P.Mahomes,46,35.2524,385.421,41
2020_03_LA_BUF,BUF,00-0034857,J.Allen,37,8.4551,387.3091,32
2020_03_LA_BUF,LA,00-0033106,J.Goff,36,12.6727,200.1288,31
2020_03_LV_NE,LV,00-0031280,D.Carr,36,-2.081,316.5443,32
2020_03_LV_NE,NE,00-0027939,C.Newton,31,-2.7061,-216.594,28
2020_03_MIA_JAX,JAX,00-0035289,G.Minshew II,49,-8.5004,172.997,42
2020_03_MIA_JAX,MIA,00-0023682,R.Fitzpatrick,24,10.3671,492.6431,20
2020_03_NYJ_IND,IND,00-0022942,P.Rivers,21,9.947,181.6565,21
2020_03_NYJ_IND,IND,00-0033119,J.Brissett,4,-0.4162,-120.8898,4
2020_03_NYJ_IND,NYJ,00-0034869,S.Darnold,36,-22.1287,-103.8778,26
2020_03_SF_NYG,NYG,00-0035710,D.Jones,35,-2.1671,-384.9133,31
2020_03_SF_NYG,SF,00-0033319,N.Mullens,38,24.9493,291.2308,35
2020_03_SF_NYG,SF,00-0034941,M.Wishnowsky,1,-0.947,0.0,0
2020_03_TB_DEN,DEN,00-0032436,J.Driskel,37,-9.0694,-285.5834,29
2020_03_TB_DEN,DEN,00-0034955,B.Rypien,10,-2.8897,155.4872,9
2020_03_TB_DEN,TB,00-0019596,T.Brady,41,11.1427,194.9003,36
2020_03_TEN_MIN,MIN,00-0029604,K.Cousins,31,4.5907,2.8449,25
2020_03_TEN_MIN,TEN,00-0029701,R.Tannehill,40,-0.4993,120.5893,33
2020_03_TEN_MIN,TEN,00-0032009,A.Humphries,1,-0.4748,0.0,0
2020_03_WAS_CLE,CLE,00-0034855,B.Mayfield,26,7.7266,175.3489,22
2020_03_WAS_CLE,WAS,00-0035232,D.Haskins,41,-6.8122,-115.1321,34
2020_04_ARI_CAR,ARI,00-0035228,K.Murray,35,4.7248,342.8459,31
2020_04_ARI_CAR,CAR,00-0031237,T.Bridgewater,40,19.2964,227.5795,36
2020_04_ATL_GB,ATL,00-0026143,M.Ryan,45,3.1981,260.5014,39
2020_04_ATL_GB,GB,00-0023459,A.Rodgers,35,25.9377,567.0058,33
2020_04_BAL_WAS,BAL,00-0024417,S.Koch,1,3.3933,42.802,1
2020_04_BAL_WAS,BAL,00-0029665,R.Griffin III,1,-1.7956,-19.1173,1
2020_04_BAL_WAS,BAL,00-0034796,L.Jackson,25,8.3092,166.7803,21
2020_04_BAL_WAS,WAS,00-0035232,D.Haskins,48,-0.9817,-32.6751,44
2020_04_BUF_LV,BUF,00-0034857,J.Allen,35,18.5737,168.6332,32
2020_04_BUF_LV,LV,00-0031280,D.Carr,49,11.2611,40.1905,43
2020_04_CLE_DAL,CLE,00-0031382,J.Landry,1,3.4451,68.9865,1
2020_04_CLE_DAL,CLE,00-0034855,B.Mayfield,32,9.022,283.0754,25
2020_04_CLE_DAL,DAL,00-0033077,D.Prescott,63,10.6357,53.9832,58
2020_04_DEN_NYJ,DEN,00-0034955,B.Rypien,31,1.2041,148.7631,28
2020_04_DEN_NYJ,NYJ,00-0026158,J.Flacco,2,-0.9474,34.7647,2
2020_04_DEN_NYJ,NYJ,00-0034869,S.Darnold,54,-6.2914,-199.4052,41
2020_04_IND_CHI,CHI,00-0029567,N.Foles,43,-4.5633,-209.0131,42
2020_04_IND_CHI,IND,00-0022942,P.Rivers,30,6.719,-179.9409,28
2020_04_JAX_CIN,CIN,00-0036442,J.Burrow,39,9.3381,274.6051,35
2020_04_JAX_CIN,JAX,00-0035289,G.Minshew II,45,10.0665,289.0749,36
2020_04_LAC_TB,LAC,00-0036355,J.Herbert,29,15.8299,351.1198,25
2020_04_LAC_TB,TB,00-0019596,T.Brady,46,12.6856,222.5383,45
2020_04_MIN_HOU,HOU,00-0033537,D.Watson,40,4.8973,-82.1175,31
2020_04_MIN_HOU,MIN,00-0029604,K.Cousins,26,8.8008,403.5501,21
2020_04_NE_KC,KC,00-0033873,P.Mahomes,35,9.6257,-33.4605,29
2020_04_NE_KC,NE,00-0026625,B.Hoyer,27,-7.5453,-30.7606,23
2020_04_NE_KC,NE,00-0035264,J.Stidham,14,-10.8545,-233.5684,12
2020_04_NO_DET,DET,00-0026498,M.Stafford,37,4.9856,-192.9145,30
2020_04_NO_DET,NO,00-0020531,D.Brees,27,10.5548,272.2936,25
2020_04_NYG_LA,LA,00-0033106,J.Goff,34,0.0341,162.4295,32
2020_04_NYG_LA,NYG,00-0035710,D.Jones,45,-9.7869,-293.2087,36
2020_04_PHI_SF,PHI,00-0032950,C.Wentz,35,-0.4841,34.3102,26
2020_04_PHI_SF,SF,00-0033319,N.Mullens,30,-12.4867,47.7837,26
2020_04_PHI_SF,SF,00-0033936,C.Beathard,20,3.0204,336.207,15
2020_04_SEA_MIA,MIA,00-0023682,R.Fitzpatrick,51,6.54,-188.0819,45
2020_04_SEA_MIA,SEA,00-0029263,R.Wilson,37,12.7408,379.2105,33
2020_05_ARI_NYJ,ARI,00-0035228,K.Murray,38,12.5556,350.2103,35
2020_05_ARI_NYJ,NYJ,00-0026158,J.Flacco,39,-0.2349,-165.9936,31
2020_05_ARI_NYJ,NYJ,00-0035510,J.Smith,1,-1.9229,0.0,0
2020_05_BUF_TEN,BUF,00-0030533,M.Barkley,5,-3.5239,-71.7574,5
2020_05_BUF_TEN,BUF,00-0034857,J.Allen,45,4.3252,14.3674,40
2020_05_BUF_TEN,TEN,00-0029701,R.Tannehill,31,19.255,234.7895,28
2020_05_CAR_ATL,ATL,00-0026143,M.Ryan,38,-3.9689,-301.8463,35
2020_05_CAR_ATL,CAR,00-0031237,T.Bridgewater,38,14.9929,305.2608,34
2020_05_CIN_BAL,BAL,00-0034796,L.Jackson,38,-5.0722,-407.4358,36
2020_05_CIN_BAL,CIN,00-0036442,J.Burrow,39,-15.7699,-24.4053,29
2020_05_IND_CLE,CLE,00-0031235,O.Beckham,1,0.5892,40.174,1
2020_05_IND_CLE,CLE,00-0034855,B.Mayfield,39,5.6431,-239.0614,37
2020_05_IND_CLE,IND,00-0022942,P.Rivers,34,-6.8628,73.7569,32
2020_05_JAX_HOU,HOU,00-0033537,D.Watson,38,13.8993,165.5244,35
2020_05_JAX_HOU,JAX,00-0035289,G.Minshew II,55,3.3726,92.1823,44
2020_05_JAX_HOU,JAX,00-0035831,J.Robinson,1,-4.409,0.0,0
2020_05_LAC_NO,LAC,00-0036355,J.Herbert,38,5.4831,35.7236,32
2020_05_LAC_NO,NO,00-0020531,D.Brees,49,-0.2116,-3.346,46
2020_05_LAC_NO,NO,00-0033357,T.Hill,1,-0.4979,-54.0788,1
2020_05_LA_WAS,LA,00-0033106,J.Goff,32,14.549,53.1266,29
2020_05_LA_WAS,WAS,00-0023436,A.Smith,24,-21.1531,-330.3948,17
2020_05_LA_WAS,WAS,00-0034577,K.Allen,16,-1.0037,85.7138,11
2020_05_LV_KC,KC,00-0033873,P.Mahomes,51,10.4545,-423.1431,42
2020_05_LV_KC,LV,00-0031280,D.Carr,32,16.9309,215.3291,31
2020_05_MIA_SF,MIA,00-0023682,R.Fitzpatrick,31,24.7605,555.0247,27
2020_05_MIA_SF,SF,00-0031345,J.Garoppolo,20,-12.6542,-404.6711,17
2020_05_MIA_SF,SF,00-0033936,C.Beathard,20,-7.8803,-307.4855,18
2020_05_MIN_SEA,MIN,00-0029604,K.Cousins,42,11.7041,223.364,38
2020_05_MIN_SEA,SEA,00-0029263,R.Wilson,42,3.3245,280.8426,30
2020_05_NYG_DAL,DAL,00-0027973,A.Dalton,12,1.3587,108.2261,11
2020_05_NYG_DAL,DAL,00-0033077,D.Prescott,22,-0.2375,-92.2459,21
2020_05_NYG_DAL,DAL,00-0034418,C.Wilson,1,2.6684,62.6784,1
2020_05_NYG_DAL,NYG,00-0035710,D.Jones,36,-0.9282,72.801,29
2020_05_PHI_PIT,PHI,00-0032950,C.Wentz,43,4.7114,-87.3794,35
2020_05_PHI_PIT,PHI,00-0036389,J.Hurts,1,1.1661,28.9713,1
2020_05_PHI_PIT,PIT,00-0022924,B.Roethlisberger,35,15.8451,356.2725,34
2020_05_TB_CHI,CHI,00-0029567,N.Foles,45,-4.6268,126.6714,42
2020_05_TB_CHI,TB,00-0019596,T.Brady,44,0.3276,-140.1794,41
2020_06_ARI_DAL,ARI,00-0035228,K.Murray,27,3.9912,-538.7226,22
2020_06_ARI_DAL,DAL,00-0027973,A.Dalton,59,-4.9444,-240.0031,52
2020_06_ATL_MIN,ATL,00-0026143,M.Ryan,44,30.2631,371.632,37
2020_06_ATL_MIN,MIN,00-0029604,K.Cousins,39,1.3309,108.0783,35
2020_06_BAL_PHI,BAL,00-0034796,L.Jackson,33,5.9244,-116.9456,25
2020_06_BAL_PHI,PHI,00-0032950,C.Wentz,49,-2.1413,-111.8827,39
2020_06_CHI_CAR,CAR,00-0031237,T.Bridgewater,40,-8.6692,-177.7965,27
2020_06_CHI_CAR,CHI,00-0029567,N.Foles,39,2.6108,-116.8488,36
2020_06_CIN_IND,CIN,00-0036442,J.Burrow,42,12.8741,-178.2524,39
2020_06_CIN_IND,IND,00-0022942,P.Rivers,45,18.3862,47.7071,42
2020_06_CLE_PIT,CLE,00-0028986,C.Keenum,10,-4.1565,-173.1091,9
2020_06_CLE_PIT,CLE,00-0034855,B.Mayfield,23,-13.3534,-159.0232,17
2020_06_CLE_PIT,PIT,00-0022924,B.Roethlisberger,24,1.1268,-44.3846,22
2020_06_CLE_PIT,PIT,00-0034771,M.Rudolph,1,-0.6331,13.4742,1
2020_06_DEN_NE,DEN,00-0035704,D.Lock,27,-6.3129,-260.8203,24
2020_06_DEN_NE,NE,00-0027150,J.Edelman,2,3.4443,34.3468,2
2020_06_DEN_NE,NE,00-0027939,C.Newton,32,-10.1962,-12.6703,25
2020_06_DET_JAX,DET,00-0026498,M.Stafford,32,6.6086,-11.728,31
2020_06_DET_JAX,JAX,00-0035289,G.Minshew II,48,-3.1541,-223.961,44
2020_06_GB_TB,GB,00-0023459,A.Rodgers,41,-13.2284,-368.4197,31
2020_06_GB_TB,GB,00-0034177,T.Boyle,1,-2.0614,0.0,0
2020_06_GB_TB,TB,00-0019596,T.Brady,27,6.4824,77.6854,26
2020_06_GB_TB,TB,00-0027948,B.Gabbert,2,0.5771,-74.3087,1
2020_06_HOU_TEN,HOU,00-0028002,R.Cobb,1,-0.5174,-36.5881,1
2020_06_HOU_TEN,HOU,00-0033537,D.Watson,42,21.5571,451.9663,36
2020_06_HOU_TEN,TEN,00-0029701,R.Tannehill,44,17.3985,216.175,41
2020_06_KC_BUF,BUF,00-0034857,J.Allen,31,0.8519,-163.1182,25
2020_06_KC_BUF,KC,00-0033873,P.Mahomes,33,17.7587,339.8339,26
2020_06_LA_SF,LA,00-0033106,J.Goff,39,-1.3529,-353.4483,37
2020_06_LA_SF,SF,00-0031345,J.Garoppolo,34,12.3886,35.8199,32
2020_06_NYJ_MIA,MIA,00-0023682,R.Fitzpatrick,30,-3.7922,17.9116,27
2020_06_NYJ_MIA,MIA,00-0036212,T.Tagovailoa,2,0.7485,60.0444,2
2020_06_NYJ_MIA,NYJ,00-0026158,J.Flacco,47,-18.1575,-384.1935,39
2020_06_WAS_NYG,NYG,00-0035710,D.Jones,21,2.1505,-12.3569,18
2020_06_WAS_NYG,WAS,00-0034577,K.Allen,48,0.3868,387.2971,40
2020_07_BUF_NYJ,BUF,00-0034857,J.Allen,48,9.9677,104.365,41
2020_07_BUF_NYJ,NYJ,00-0034869,S.Darnold,29,-12.3617,-215.182,21
2020_07_CAR_NO,CAR,00-0031237,T.Bridgewater,31,14.5674,295.2888,27
2020_07_CAR_NO,NO,00-0020531,D.Brees,36,15.2817,365.4083,34
2020_07_CAR_NO,NO,00-0033357,T.Hill,1,-0.8087,12.201,1
2020_07_CHI_LA,CHI,00-0029567,N.Foles,44,-17.9263,266.8548,38
2020_07_CHI_LA,LA,00-0033106,J.Goff,35,3.645,106.7287,31
2020_07_CLE_CIN,CIN,00-0033009,T.Boyd,1,1.2361,12.9877,1
2020_07_CLE_CIN,CIN,00-0036442,J.Burrow,52,18.2035,542.267,46
2020_07_CLE_CIN,CLE,00-0031382,J.Landry,1,1.2106,59.7209,1
2020_07_CLE_CIN,CLE,00-0034855,B.Mayfield,27,22.0514,569.3471,27
2020_07_DAL_WAS,DAL,00-0027973,A.Dalton,25,-7.6327,-349.9909,18
2020_07_DAL_WAS,DAL,00-0036384,B.DiNucci,6,-2.5042,19.0143,3
2020_07_DAL_WAS,WAS,00-0034577,K.Allen,29,9.4526,135.8664,21
2020_07_DET_ATL,ATL,00-0026143,M.Ryan,45,10.7349,324.0301,40
2020_07_DET_ATL,DET,00-0026498,M.Stafford,35,12.4834,425.3878,32
2020_07_GB_HOU,GB,00-0023459,A.Rodgers,34,17.9924,-84.7499,34
2020_07_GB_HOU,HOU,00-0033537,D.Watson,48,11.0849,186.768,38
2020_07_JAX_LAC,JAX,00-0035289,G.Minshew II,38,-2.5544,-200.0121,24
2020_07_JAX_LAC,LAC,00-0035282,E.Stick,1,-0.239,21.7206,1
2020_07_JAX_LAC,LAC,00-0036355,J.Herbert,47,18.5046,-145.7421,41
2020_07_KC_DEN,DEN,00-0035704,D.Lock,44,-16.5338,-226.2184,38
2020_07_KC_DEN,KC,00-0026197,C.Henne,3,2.1531,41.813,2
2020_07_KC_DEN,KC,00-0033873,P.Mahomes,26,2.7868,115.8294,22
2020_07_NYG_PHI,NYG,00-0035710,D.Jones,34,-3.7919,177.3977,28
2020_07_NYG_PHI,PHI,00-0032950,C.Wentz,48,7.8736,91.379,41
2020_07_NYG_PHI,PHI,00-0036389,J.Hurts,1,-0.947,0.0,0
2020_07_PIT_TEN,PIT,00-0022924,B.Roethlisberger,49,6.0701,-82.8404,49
2020_07_PIT_TEN,TEN,00-0025825,B.Kern,1,-1.8763,-45.9034,1
2020_07_PIT_TEN,TEN,00-0029701,R.Tannehill,33,6.5587,-101.361,29
2020_07_SEA_ARI,ARI,00-0035228,K.Murray,48,14.2464,296.1245,44
2020_07_SEA_ARI,SEA,00-0029263,R.Wilson,57,1.9037,226.5251,48
2020_07_SF_NE,NE,00-0027939,C.Newton,18,-12.2891,-22.7739,14
2020_07_SF_NE,NE,00-0035264,J.Stidham,12,-3.4429,-26.0142,8
2020_07_SF_NE,SF,00-0031345,J.Garoppolo,27,16.8744,205.7559,25
2020_07_TB_LV,LV,00-0031280,D.Carr,41,-3.117,-167.3041,36
2020_07_TB_LV,TB,00-0019596,T.Brady,43,27.0565,600.9597,41
2020_08_ATL_CAR,ATL,00-0026143,M.Ryan,36,15.9238,142.6442,30
2020_08_ATL_CAR,CAR,00-0031237,T.Bridgewater,30,0.5425,54.8909,22
2020_08_ATL_CAR,CAR,00-0033275,P.Walker,4,-2.8269,-149.594,4
2020_08_DAL_PHI,DAL,00-0036384,B.DiNucci,44,-24.4415,-424.7148,38
2020_08_DAL_PHI,PHI,00-0032950,C.Wentz,33,-15.136,-61.2346,25
2020_08_DAL_PHI,PHI,00-0033733,G.Ward,1,-1.2159,0.0,0
2020_08_DAL_PHI,PHI,00-0036389,J.Hurts,1,0.6857,24.1549,1
2020_08_IND_DET,DET,00-0026498,M.Stafford,47,-6.0279,-391.7955,40
2020_08_IND_DET,IND,00-0022942,P.Rivers,35,17.6783,-33.2131,32
2020_08_IND_DET,IND,00-0033251,Z.Pascal,1,-0.5561,-67.4686,1
2020_08_LAC_DEN,DEN,00-0035704,D.Lock,43,2.775,83.1892,38
2020_08_LAC_DEN,LAC,00-0030279,K.Allen,1,-0.5174,-58.8738,1
2020_08_LAC_DEN,LAC,00-0036355,J.Herbert,47,4.8371,238.1723,41
2020_08_LA_MIA,LA,00-0033106,J.Goff,62,-25.4523,-370.7225,57
2020_08_LA_MIA,MIA,00-0036212,T.Tagovailoa,24,-10.6844,-366.346,22
2020_08_LV_CLE,CLE,00-0034855,B.Mayfield,29,-0.8912,-451.9828,25
2020_08_LV_CLE,LV,00-0031280,D.Carr,29,2.4737,24.1998,22
2020_08_MIN_GB,GB,00-0023459,A.Rodgers,43,10.0604,213.7064,38
2020_08_MIN_GB,MIN,00-0029604,K.Cousins,15,12.0135,-6.0338,14
2020_08_NE_BUF,BUF,00-0034857,J.Allen,22,-1.3783,-33.0862,18
2020_08_NE_BUF,NE,00-0027939,C.Newton,29,3.2617,-130.5913,23
2020_08_NO_CHI,CHI,00-0029567,N.Foles,46,-1.9172,-31.9644,41
2020_08_NO_CHI,NO,00-0020531,D.Brees,43,7.3543,173.822,41
2020_08_NYJ_KC,KC,00-0026197,C.Henne,4,-1.1293,7.7953,4
2020_08_NYJ_KC,KC,00-0033873,P.Mahomes,42,27.6904,357.5563,42
2020_08_NYJ_KC,KC,00-0035889,T.Townsend,1,3.453,32.7442,1
2020_08_NYJ_KC,NYJ,00-0034869,S.Darnold,34,-5.7546,-99.8622,28
2020_08_PIT_BAL,BAL,00-0034796,L.Jackson,36,-7.4379,-340.2278,26
2020_08_PIT_BAL,PIT,00-0022924,B.Roethlisberger,34,5.3781,-83.1476,32
2020_08_SF_SEA,SEA,00-0029263,R.Wilson,40,18.0192,276.2399,36
2020_08_SF_SEA,SF,00-0031345,J.Garoppolo,20,-6.1454,1.7373,16
2020_08_SF_SEA,SF,00-0033319,N.Mullens,26,17.3579,257.405,24
2020_08_TB_NYG,NYG,00-0027891,G.Tate,1,2.6488,39.5789,1
2020_08_TB_NYG,NYG,00-0035710,D.Jones,46,0.834,-93.1912,40
2020_08_TB_NYG,TB,00-0019596,T.Brady,43,9.7338,182.6994,40
2020_08_TEN_CIN,CIN,00-0036442,J.Burrow,38,17.3602,151.5655,35
2020_08_TEN_CIN,TEN,00-0025825,B.Kern,1,-0.947,0.0,0
2020_08_TEN_CIN,TEN,00-0029701,R.Tannehill,33,2.908,13.156,29
2020_09_BAL_IND,BAL,00-0034796,L.Jackson,29,6.304,91.2286,23
2020_09_BAL_IND,IND,00-0022942,P.Rivers,41,-13.8024,-417.1384,40
2020_09_BAL_IND,IND,00-0033119,J.Brissett,1,-0.3159,0.0,0
2020_09_CAR_KC,CAR,00-0031237,T.Bridgewater,51,17.8859,629.355,43
2020_09_CAR_KC,CAR,00-0036320,J.Charlton,1,4.7322,50.8031,1
2020_09_CAR_KC,KC,00-0033873,P.Mahomes,47,17.2125,245.602,44
2020_09_CHI_TEN,CHI,00-0029567,N.Foles,56,4.2986,492.7242,47
2020_09_CHI_TEN,TEN,00-0029701,R.Tannehill,25,-1.0135,-355.3344,21
2020_09_DEN_ATL,ATL,00-0026143,M.Ryan,38,11.878,201.5916,35
2020_09_DEN_ATL,DEN,00-0035704,D.Lock,55,3.6842,-336.9493,45
2020_09_DET_MIN,DET,00-0026498,M.Stafford,34,-1.4414,-66.5068,32
2020_09_DET_MIN,DET,00-0026544,C.Daniel,13,-4.5905,-33.3878,12
2020_09_DET_MIN,MIN,00-0029604,K.Cousins,21,6.3355,-29.1072,20
2020_09_GB_SF,GB,00-0023459,A.Rodgers,33,20.9529,476.228,30
2020_09_GB_SF,SF,00-0033319,N.Mullens,36,-2.9536,-161.1875,34
2020_09_HOU_JAX,HOU,00-0033537,D.Watson,40,14.6785,-50.9673,29
2020_09_HOU_JAX,JAX,00-0036312,J.Luton,42,4.5828,21.2214,38
2020_09_LV_LAC,LAC,00-0036355,J.Herbert,46,8.9258,62.4489,41
2020_09_LV_LAC,LV,00-0031280,D.Carr,26,3.1129,-170.2133,23
2020_09_MIA_ARI,ARI,00-0035228,K.Murray,32,10.9256,335.5736,26
2020_09_MIA_ARI,MIA,00-0036212,T.Tagovailoa,33,12.3471,213.2212,26
2020_09_NE_NYJ,NE,00-0027939,C.Newton,35,13.539,483.9977,34
2020_09_NE_NYJ,NYJ,00-0026158,J.Flacco,26,14.2374,386.7175,24
2020_09_NO_TB,NO,00-0020531,D.Brees,33,11.7522,570.4208,31
