game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2017_02_ARI_IND,ARI,64,-2.699865837402222,25.0,40.0,1.3363821162992866,24.0,-4.036247953701508,60,-5.568670543837407,1.0
2017_02_ARI_IND,IND,71,-11.440168870804373,26.0,44.0,-6.636109620233073,27.0,-4.804059250571299,68,-9.49922072472052,1.0
2017_02_BUF_CAR,BUF,54,-14.274890023448176,18.0,37.0,-5.285833994731444,17.0,-8.989056028716732,54,-14.274890023448176,0.0
2017_02_BUF_CAR,CAR,68,-7.639794702121437,27.0,43.0,1.7030026330430688,25.0,-9.342797335164505,67,-6.872892218892959,0.0
2017_02_CHI_TB,CHI,64,-17.186792707652785,27.0,48.0,-8.698272976791486,16.0,-8.488519730861299,21,-6.91334426519461,3.0
2017_02_CHI_TB,TB,69,1.3433553755708831,31.0,36.0,6.418966897584671,33.0,-5.075611522013787,26,3.8360584600165217,1.0
2017_02_CLE_BAL,BAL,67,-2.303307415179958,29.0,36.0,6.668946375061708,31.0,-8.972253790241666,39,2.887444788752152,2.0
2017_02_CLE_BAL,CLE,71,-14.779108002811082,23.0,54.0,-12.48054950972448,17.0,-2.2985584930866025,44,-13.910986341914505,5.0
2017_02_DAL_DEN,DAL,71,-20.925125094127573,30.0,60.0,-17.6495996966811,11.0,-3.275525397446472,24,-3.921699656988494,2.0
2017_02_DAL_DEN,DEN,76,5.809014953354161,40.0,40.0,7.366518179450903,36.0,-1.5575032260967419,51,13.183763782000423,2.0
2017_02_DET_NYG,DET,62,-7.5446462219074695,21.0,30.0,1.4762392953893775,32.0,-9.020885517296847,50,-3.709591445217966,1.0
2017_02_DET_NYG,NYG,56,-15.90324331651209,18.0,37.0,-8.44907601873274,19.0,-7.45416729777935,36,-10.35541347542312,1.0
2017_02_GB_ATL,ATL,58,11.331742115403005,31.0,32.0,9.122893382297308,26.0,2.2088487331056967,34,10.836480962582117,0.0
2017_02_GB_ATL,GB,75,5.0677640739431835,40.0,61.0,6.072320907884207,14.0,-1.0045568339410238,32,-1.7015935744857416,2.0
2017_02_HOU_CIN,CIN,64,-19.585291203126665,20.0,40.0,-10.496908787129335,24.0,-9.08838241599733,63,-19.5957953134646,1.0
2017_02_HOU_CIN,HOU,66,-7.695473275168418,27.0,35.0,1.5635674253361387,31.0,-9.259040700504556,63,-5.944475373856342,0.0
2017_02_MIA_LAC,LAC,58,9.314562372486664,31.0,43.0,10.547056883590509,15.0,-1.232494511103845,58,9.314562372486664,0.0
2017_02_MIA_LAC,MIA,67,8.651031142205873,28.0,36.0,8.292442441790307,31.0,0.35858870041556656,67,8.651031142205873,0.0
2017_02_MIN_PIT,MIN,66,-15.547160346153008,22.0,44.0,-12.783372161070632,22.0,-2.763788185082376,47,-12.829543051809354,1.0
2017_02_MIN_PIT,PIT,72,5.237048155234545,31.0,41.0,9.823793117927014,31.0,-4.586744962692469,46,5.722396468452644,0.0
2017_02_NE_NO,NE,76,24.394325379623837,40.0,44.0,28.125144565062868,32.0,-3.7308191854390316,38,23.536926546425093,0.0
2017_02_NE_NO,NO,64,-0.07355347357757047,28.0,47.0,0.13053934351241558,17.0,-0.20409281708998606,39,-4.898191399877794,0.0
2017_02_NYJ_OAK,LV,57,23.461303425749065,29.0,29.0,18.561413725547027,28.0,4.8998897002020385,40,15.233169838000322,0.0
2017_02_NYJ_OAK,NYJ,56,3.1771329091525646,30.0,33.0,3.555963488421771,23.0,-0.37883057926920616,37,4.843308435370123,1.0
2017_02_PHI_KC,KC,53,8.574273903525683,23.0,36.0,5.235597800309552,17.0,3.3386761032161303,47,3.877337036325844,0.0
2017_02_PHI_KC,PHI,72,8.007304357305971,36.0,58.0,11.18100496611382,14.0,-3.1737006088078488,58,2.8685691550484496,1.0
2017_02_SF_SEA,SEA,78,-3.2452189857951637,28.0,48.0,0.8238708905180645,30.0,-4.069089876313228,78,-3.2452189857951637,0.0
2017_02_SF_SEA,SF,49,-12.516485061945863,14.0,29.0,-15.90883575279266,20.0,3.392350690846797,49,-12.516485061945863,1.0
2017_02_TEN_JAX,JAX,67,-13.685880848500634,28.0,43.0,-12.002193125258888,24.0,-1.6836877232417464,42,-20.3627629119323,3.0
2017_02_TEN_JAX,TEN,66,9.278121503318651,33.0,32.0,1.7918386617833666,34.0,7.486282841535285,44,-4.85977944555507,1.0
2017_02_WAS_LA,LA,50,-1.0104137831955784,20.0,31.0,3.0993897472502097,19.0,-4.109803530445788,50,-1.0104137831955784,2.0
2017_02_WAS_LA,WAS,71,10.218373303995318,33.0,32.0,6.628488361306804,39.0,3.5898849426885135,68,14.221572958277388,0.0
2017_03_ATL_DET,ATL,67,2.1823718076983223,35.0,39.0,-2.876221868960025,28.0,5.058593676658347,67,2.1823718076983223,3.0
2017_03_ATL_DET,DET,70,-7.686683817585959,27.0,53.0,-2.773438524914469,17.0,-4.9132452926714905,70,-7.686683817585959,0.0
2017_03_BAL_JAX,BAL,58,-26.3807045154972,21.0,33.0,-19.60362575709587,25.0,-6.777078758401331,13,-14.787288452964276,3.0
2017_03_BAL_JAX,JAX,71,17.069114423096565,32.0,38.0,18.247577426054434,33.0,-1.1784630029578693,27,7.438853259059899,0.0
2017_03_CIN_GB,CIN,60,4.595040669238939,28.0,31.0,7.599728739461238,29.0,-3.004688070222298,60,4.595040669238939,0.0
2017_03_CIN_GB,GB,70,-1.3653665149840908,32.0,56.0,1.3189752462773932,14.0,-2.684341761261484,69,1.0880615270859444,1.0
2017_03_CLE_IND,CLE,77,0.19929105605115183,33.0,60.0,-1.4155626413412392,17.0,1.614853697392391,32,-7.91148595395498,3.0
2017_03_CLE_IND,IND,65,1.346064979201934,22.0,32.0,6.766256476161821,33.0,-5.4201914969598874,29,14.434523423900828,1.0
2017_03_DAL_ARI,ARI,81,-0.5072236588825874,33.0,59.0,2.1488873160774418,22.0,-2.656110974960029,67,2.373442077856005,0.0
2017_03_DAL_ARI,DAL,46,5.295439257810358,18.0,21.0,4.790112541639246,25.0,0.5053267161711119,43,7.225686621677596,0.0
2017_03_DEN_BUF,BUF,62,-4.1007705561703505,23.0,34.0,4.477370349931741,28.0,-8.57814090610209,52,-2.6352554437051996,0.0
2017_03_DEN_BUF,DEN,71,-4.039697526309647,27.0,50.0,-3.1860169171663077,21.0,-0.8536806091433391,64,-3.169823227969937,2.0
2017_03_HOU_NE,HOU,71,8.458156053780808,31.0,42.0,9.997847874630557,29.0,-1.5396918208497476,71,8.458156053780808,2.0
2017_03_HOU_NE,NE,64,6.180909856848419,28.0,45.0,12.785581188320183,19.0,-6.6046713314717636,64,6.180909856848419,1.0
2017_03_KC_LAC,KC,54,1.4854604030864058,25.0,29.0,-4.945707707838367,25.0,6.431168110924773,49,-3.670536165181759,0.0
2017_03_KC_LAC,LAC,73,-8.246924759028326,31.0,47.0,-7.119121820374858,26.0,-1.1278029386534691,64,-7.303289319993775,3.0
2017_03_LA_SF,LA,64,24.976285853878824,34.0,33.0,27.20861705268861,31.0,-2.232331198809787,47,26.924609124063394,0.0
2017_03_LA_SF,SF,79,1.694484736032929,32.0,46.0,4.823763491775825,33.0,-3.129278755742896,70,-4.410771173463989,2.0
2017_03_MIA_NYJ,MIA,64,-18.990918045048602,22.0,50.0,-11.4206359279342,14.0,-7.570282117114402,28,-13.429897607828025,2.0
2017_03_MIA_NYJ,NYJ,62,-4.256812523347733,25.0,29.0,5.19153990901161,33.0,-9.448352432359343,38,2.2560063965697026,1.0
2017_03_NO_CAR,CAR,59,-11.107111412488457,27.0,38.0,-16.5483030351266,21.0,5.441191622638144,28,-4.786191428235334,3.0
2017_03_NO_CAR,NO,58,14.888958117856085,26.0,31.0,11.736612556583754,27.0,3.15234556127233,38,15.55283820121098,0.0
2017_03_NYG_PHI,NYG,70,3.0614063273021235,35.0,53.0,10.495110781346469,17.0,-7.433704454044346,60,0.8234784021694428,2.0
2017_03_NYG_PHI,PHI,75,3.097036558727558,36.0,39.0,-2.2867864441938597,36.0,5.383823002921417,71,5.6167496308338,1.0
2017_03_OAK_WAS,LV,50,-25.725984616615637,13.0,38.0,-20.33766255592072,12.0,-5.388322060694918,19,-13.15059145190753,3.0
2017_03_OAK_WAS,WAS,68,3.9944939825654933,27.0,33.0,17.486428031566923,35.0,-13.49193404900143,32,7.678739364258945,1.0
2017_03_PIT_CHI,CHI,65,-7.177131085471074,25.0,28.0,-7.989826549561285,37.0,0.8126954640902113,64,-9.689016762586135,2.0
2017_03_PIT_CHI,PIT,64,-2.143451579246332,32.0,46.0,-1.4189221100352118,18.0,-0.7245294692111202,64,-2.143451579246332,1.0
2017_03_SEA_TEN,SEA,73,6.117534011296928,33.0,56.0,11.469114383202513,17.0,-5.351580371905584,44,-3.88363289421238,0.0
2017_03_SEA_TEN,TEN,71,5.95522612705104,32.0,38.0,4.882156420782897,33.0,1.073069706268143,59,8.905837021227573,0.0
2017_03_TB_MIN,MIN,71,17.17384316129594,32.0,39.0,22.981509255338302,32.0,-5.807666094042361,38,9.399341771844774,0.0
2017_03_TB_MIN,TB,53,-0.4671993342638121,28.0,45.0,1.6585748213399096,8.0,-2.1257741556037217,20,-3.044208194216724,3.0
2017_04_BUF_ATL,ATL,76,-7.611463703084293,33.0,47.0,-8.156041072405198,29.0,0.5445773693209048,76,-7.611463703084293,3.0
2017_04_BUF_ATL,BUF,58,1.7324593487242963,25.0,26.0,6.08553218411773,32.0,-4.353072835393434,58,1.7324593487242963,0.0
2017_04_CAR_NE,CAR,63,21.25596716191626,33.0,36.0,22.5662077808533,27.0,-1.3102406189370432,63,21.25596716191626,2.0
2017_04_CAR_NE,NE,70,13.08503201018517,40.0,51.0,10.239308693471468,19.0,2.845723316713702,62,9.151111065144288,0.0
2017_04_CHI_GB,CHI,68,-9.34322349879835,25.0,36.0,-5.770770147805477,32.0,-3.5724533509928733,29,-17.457639466286082,4.0
2017_04_CHI_GB,GB,54,11.149743853835389,24.0,31.0,10.249238848919049,23.0,0.9005050049163401,25,0.322600502287969,0.0
2017_04_CIN_CLE,CIN,64,8.978366924322462,30.0,38.0,15.316606735537778,26.0,-6.338239811215317,30,2.887331272242591,1.0
2017_04_CIN_CLE,CLE,65,-13.301157034694796,21.0,51.0,-9.222942197078254,14.0,-4.078214837616542,26,-9.68967847385781,1.0
2017_04_DET_MIN,DET,67,-7.150040457181618,25.0,38.0,-2.320318493915707,29.0,-4.829721963265911,64,-5.20022962572331,0.0
2017_04_DET_MIN,MIN,56,-16.529621258543816,22.0,34.0,-5.396155399407039,22.0,-11.133465859136777,56,-16.529621258543816,3.0
2017_04_IND_SEA,IND,60,-13.612088484992583,21.0,36.0,-12.364937158080593,24.0,-1.2471513269119896,48,-8.779076854070027,2.0
2017_04_IND_SEA,SEA,68,17.049499864722126,32.0,38.0,12.994278933710408,30.0,4.055220931011718,48,5.193895672014439,2.0
2017_04_JAX_NYJ,JAX,77,-9.027241097120987,33.0,41.0,-8.188462574906135,36.0,-0.8387785222148523,76,-8.23062777000987,1.0
2017_04_JAX_NYJ,NYJ,70,-9.06603242649343,27.0,38.0,-2.794835640433532,32.0,-6.2711967860599,66,-0.2632141728570705,2.0
2017_04_LA_DAL,DAL,70,12.40754743591696,26.0,45.0,6.870071763191837,25.0,5.537475672725122,70,12.40754743591696,1.0
2017_04_LA_DAL,LA,68,12.06632899358198,35.0,38.0,8.629421348951224,30.0,3.436907644630755,67,12.203884740336733,0.0
2017_04_NO_MIA,MIA,52,-14.986221869650763,20.0,35.0,-10.359063832031097,17.0,-4.627158037619665,37,-10.157068837434053,1.0
2017_04_NO_MIA,NO,73,9.93241234303242,32.0,44.0,15.191312944623869,29.0,-5.258900601591449,53,7.010678923388705,0.0
2017_04_NYG_TB,NYG,80,3.904039183159419,35.0,54.0,9.757099549829093,26.0,-5.853060366669673,80,3.904039183159419,0.0
2017_04_NYG_TB,TB,62,5.362117463787596,27.0,43.0,6.715514236776668,19.0,-1.353396772989072,58,5.77314426450387,0.0
2017_04_OAK_DEN,DEN,61,-2.04475728014127,23.0,32.0,1.7336270538724396,29.0,-3.77838433401371,50,-0.009718644975681423,0.0
2017_04_OAK_DEN,LV,55,-15.03356835772444,16.0,39.0,-2.667534173374739,16.0,-12.3660341843497,54,-15.921755509359505,1.0
2017_04_PHI_LAC,LAC,57,13.24781580854124,26.0,44.0,13.893101466031844,13.0,-0.6452856574906036,57,13.24781580854124,1.0
2017_04_PHI_LAC,PHI,77,19.668263658657107,37.0,37.0,15.40278884156412,40.0,4.2654748170929855,76,20.507940173507105,0.0
2017_04_PIT_BAL,BAL,67,-18.742191598792992,30.0,51.0,-11.611048871912026,16.0,-7.131142726880964,49,-15.252246756818343,3.0
2017_04_PIT_BAL,PIT,75,4.4916759098515255,32.0,33.0,3.3413801575835578,42.0,1.1502957522679678,44,1.4869329657840327,1.0
2017_04_SF_ARI,ARI,85,-7.500585855588724,36.0,62.0,0.3257757494648108,23.0,-7.826361605053535,85,-7.500585855588724,1.0
2017_04_SF_ARI,SF,84,-9.683198676500876,30.0,57.0,-6.893189890308246,27.0,-2.7900087861926295,83,-8.47812381677603,1.0
2017_04_TEN_HOU,HOU,84,23.87637481023361,42.0,41.0,25.344162224715113,43.0,-1.4677874144815046,21,13.175919369445182,1.0
2017_04_TEN_HOU,TEN,40,-22.326771485735662,16.0,22.0,-23.519646004016977,18.0,1.1928745182813145,12,-6.443816199840512,5.0
2017_04_WAS_KC,KC,75,14.199098195400103,38.0,46.0,10.033132171723539,29.0,4.165966023676563,74,15.146098195400102,0.0
2017_04_WAS_KC,WAS,49,3.4240790252032776,25.0,27.0,6.232992336564805,22.0,-2.8089133113615277,48,10.441301338122607,1.0
2017_05_ARI_PHI,ARI,60,-6.830015124506588,21.0,46.0,-4.15685203606057,14.0,-2.6731630884460174,18,-9.867301813501399,1.0
2017_05_ARI_PHI,PHI,65,10.782106299402237,24.0,36.0,17.985475229228193,29.0,-7.203368929825956,19,9.940948537085205,1.0
2017_05_BAL_OAK,BAL,63,12.837432942874724,29.0,27.0,9.337761246962774,36.0,3.499671695911949,48,13.558014621739577,0.0
2017_05_BAL_OAK,LV,56,-10.676060908708145,23.0,31.0,-9.066584954039548,25.0,-1.6094759546685964,51,-5.807181531157234,1.0
2017_05_BUF_CIN,BUF,70,-10.576652753412052,21.0,46.0,-6.68321889704166,24.0,-3.893433856370393,70,-10.576652753412052,1.0
2017_05_BUF_CIN,CIN,62,-0.7676685667834366,24.0,39.0,2.960200039902224,23.0,-3.727868606685661,60,-1.9294359341152134,3.0
2017_05_CAR_DET,CAR,63,4.634664598982437,22.0,39.0,14.51729951416108,24.0,-9.882634915178642,41,15.133277820287994,0.0
2017_05_CAR_DET,DET,61,-7.683028659212896,31.0,45.0,-4.148355997004574,16.0,-3.5346726622083224,37,-2.7907147877966327,1.0
2017_05_GB_DAL,DAL,74,12.500382576625542,35.0,41.0,9.737000484128929,33.0,2.763382092496613,73,12.53465080845517,2.0
2017_05_GB_DAL,GB,60,21.111004159477947,36.0,39.0,13.73409397409478,21.0,7.376910185383167,60,21.111004159477947,0.0
2017_05_JAX_PIT,JAX,54,5.130267186794525,18.0,17.0,-0.3855250285123475,37.0,5.515792215306872,36,-1.4235971705638804,1.0
2017_05_JAX_PIT,PIT,79,-22.241196779132686,32.0,60.0,-19.90765744349347,19.0,-2.333539335639216,63,-17.15712110646428,5.0
2017_05_KC_HOU,HOU,62,10.743419611142947,28.0,40.0,12.99454948739754,22.0,-2.251129876254592,32,-6.021253216385841,1.0
2017_05_KC_HOU,KC,77,19.31021548886349,35.0,45.0,27.23711867650658,32.0,-7.926903187643088,55,21.723669973360558,0.0
2017_05_LAC_NYG,LAC,76,3.6689470967755824,32.0,49.0,5.396212604980747,27.0,-1.7272655082051642,76,3.6689470967755824,1.0
2017_05_LAC_NYG,NYG,69,-6.40416735359747,32.0,44.0,-10.227677222588564,25.0,3.8235098689910956,69,-6.40416735359747,2.0
2017_05_MIN_CHI,CHI,62,-6.852840716673993,21.0,33.0,-4.376649355865084,29.0,-2.476191360808909,61,-6.811078438025899,2.0
2017_05_MIN_CHI,MIN,70,-1.3492277354253304,26.0,39.0,-0.4043263283650318,31.0,-0.9449014070602981,70,-1.3492277354253304,0.0
2017_05_NE_TB,NE,74,0.11634392710798624,36.0,50.0,2.7777322463847254,24.0,-2.661388319276739,65,5.694948046122913,2.0
2017_05_NE_TB,TB,71,-0.15707055023747696,34.0,52.0,2.231108997862405,19.0,-2.388179548099882,64,-3.475285473671902,0.0
2017_05_NYJ_CLE,CLE,76,-4.851696662297497,36.0,45.0,4.271071163691788,31.0,-9.122767825989285,67,-8.48056766266937,3.0
2017_05_NYJ_CLE,NYJ,50,-4.407530346800142,21.0,34.0,1.8798607614277518,16.0,-6.287391108227894,44,-2.757499064932146,1.0
2017_05_SEA_LA,LA,73,-13.57646345933544,26.0,52.0,-4.911293521799319,21.0,-8.66516993753612,73,-13.57646345933544,4.0
2017_05_SEA_LA,SEA,66,-15.57375484757633,24.0,45.0,-9.884299216154451,21.0,-5.689455631421879,65,-15.467261091226666,2.0
2017_05_SF_IND,IND,74,0.8662952102846389,33.0,45.0,-0.5612185667269038,29.0,1.4275137770115427,68,4.77890531275863,1.0
2017_05_SF_IND,SF,72,7.772612491577161,30.0,49.0,17.35727239814703,23.0,-9.584659906569868,67,1.6438425520446573,0.0
2017_05_TEN_MIA,MIA,58,-21.883828606833106,16.0,29.0,-12.256810203978661,29.0,-9.627018402854446,55,-20.96688256229214,2.0
2017_05_TEN_MIA,TEN,59,-24.32224620306235,19.0,39.0,-16.755397944225223,20.0,-7.566848258837126,57,-24.400478773293543,2.0
2017_06_CHI_BAL,BAL,73,-31.816424934812115,25.0,48.0,-32.848005740823446,25.0,1.031580806011334,64,-29.807114549844556,3.0
2017_06_CHI_BAL,CHI,79,-8.87215685554084,34.0,26.0,2.8457196454127374,53.0,-11.717876500953576,76,-7.269450053230417,2.0
2017_06_CLE_HOU,CLE,67,-20.573994397902137,26.0,48.0,-22.07855632256877,19.0,1.504561924666632,28,-14.031454453757473,3.0
2017_06_CLE_HOU,HOU,65,-4.102230886586394,26.0,34.0,0.20480399217231948,31.0,-4.307034878758714,20,2.083881202015874,1.0
2017_06_DET_NO,DET,81,-28.174036718592287,26.0,64.0,-21.992323034950232,17.0,-6.181713683642055,28,-6.6676229201206745,5.0
2017_06_DET_NO,NO,71,-11.445960859556646,26.0,32.0,-12.858507915072106,39.0,1.4125470555154607,27,13.303827247153539,3.0
2017_06_GB_MIN,GB,66,-24.303990244089334,22.0,43.0,-15.388727570864548,23.0,-8.915262673224788,39,-17.71773326086503,3.0
2017_06_GB_MIN,MIN,76,-11.44282930967417,28.0,45.0,2.08366281114034,31.0,-13.52649212081451,67,-3.5346430425640034,2.0
2017_06_IND_TEN,IND,58,-4.951951597078583,24.0,42.0,-4.678294144647076,16.0,-0.2736574524315074,55,-4.606752613402783,1.0
2017_06_IND_TEN,TEN,69,9.094344083177482,34.0,36.0,5.603401771132737,33.0,3.490942312044746,64,2.7005911855535567,1.0
2017_06_LAC_OAK,LAC,63,1.835792299631959,25.0,37.0,2.933918951584002,26.0,-1.0981266519520432,63,1.835792299631959,1.0
2017_06_LAC_OAK,LV,58,-7.162226630880328,26.0,35.0,-7.6180429998601955,23.0,0.45581636897986755,58,-7.162226630880328,2.0
2017_06_LA_JAX,JAX,69,-6.824283851671922,25.0,44.0,-7.844021740847225,25.0,1.0197378891753033,62,-6.816543444595805,1.0
2017_06_LA_JAX,LA,56,-10.757003249189857,26.0,26.0,-8.469684338813959,30.0,-2.2873189103758973,49,-9.029185491939852,1.0
2017_06_MIA_ATL,ATL,57,1.4505093548962327,27.0,38.0,4.8269721702900155,19.0,-3.376462815393783,51,-0.5633137409229256,1.0
2017_06_MIA_ATL,MIA,66,4.570530202317185,27.0,36.0,5.8343339762842685,30.0,-1.2638037739670835,50,-3.002069310964417,1.0
2017_06_NE_NYJ,NE,67,10.164385800673376,30.0,42.0,13.5308253114682,25.0,-3.3664395107948257,60,13.677567519205372,2.0
2017_06_NE_NYJ,NYJ,74,0.14225743888487008,32.0,53.0,4.953158949588714,21.0,-4.810901510703843,68,-2.436906821647837,3.0
2017_06_NYG_DEN,DEN,79,-14.93867332479837,25.0,63.0,-7.780627092378349,16.0,-7.15804623242002,44,-15.686172541512455,3.0
2017_06_NYG_DEN,NYG,54,-2.8725797226221945,17.0,22.0,0.848180848257907,32.0,-3.7207605708801013,29,3.9483561476954616,0.0
2017_06_PHI_CAR,CAR,82,-11.313640095856636,34.0,60.0,-7.287107193559297,22.0,-4.026532902297339,80,-15.59040279102478,3.0
2017_06_PHI_CAR,PHI,60,-1.0882621207326064,26.0,36.0,-1.7792992005322938,24.0,0.6910370797996874,60,-1.0882621207326064,1.0
2017_06_PIT_KC,KC,54,-8.399751482394777,15.0,41.0,-0.8131397139311498,13.0,-7.5866117684636265,53,-9.995227715911597,0.0
2017_06_PIT_KC,PIT,62,11.65740918444641,33.0,27.0,4.14598827268634,35.0,7.511420911760069,56,15.740419212795645,1.0
2017_06_SF_WAS,SF,72,4.7227211020225655,30.0,53.0,1.5325390707738693,19.0,3.190182031248696,63,-6.008743806493935,1.0
2017_06_SF_WAS,WAS,73,3.0073401681473304,35.0,42.0,14.380495374501898,31.0,-11.373155206354568,66,8.910989020502718,2.0
2017_06_TB_ARI,ARI,61,2.788448728212569,33.0,28.0,5.325339717207425,33.0,-2.5368909889948554,19,15.673348610755056,2.0
2017_06_TB_ARI,TB,70,3.534499955043895,31.0,49.0,7.675715737336082,21.0,-4.141215782292187,12,-0.6126979188993573,2.0
2017_07_ARI_LA,ARI,50,-19.436375041142796,14.0,37.0,-15.4913546092573,13.0,-3.945020431885496,31,-9.829871283028965,2.0
2017_07_ARI_LA,LA,79,13.670930661010916,35.0,40.0,4.004597891395806,39.0,9.66633276961511,30,3.020748168149705,1.0
2017_07_ATL_NE,ATL,57,3.2985832691567887,29.0,37.0,7.112736200893105,20.0,-3.8141529317363165,26,-6.026098364863458,0.0
2017_07_ATL_NE,NE,71,14.709344201306864,38.0,35.0,16.51736555755494,36.0,-1.808021356248073,43,7.402725875852562,0.0
2017_07_BAL_MIN,BAL,65,-8.351864179551049,25.0,45.0,-3.603182911041804,20.0,-4.7486812685092445,45,-13.380515253126068,0.0
2017_07_BAL_MIN,MIN,66,-2.9578730115177074,30.0,34.0,0.9648120205482433,32.0,-3.9226850320659508,51,-2.6880709262223434,1.0
2017_07_CAR_CHI,CAR,72,-30.11592698098331,24.0,46.0,-12.336390016844343,26.0,-17.77953696413897,46,-24.196988290012193,3.0
2017_07_CAR_CHI,CHI,35,-12.231063844789027,11.0,13.0,-4.140780197488541,22.0,-8.090283647300485,13,1.295148131812991,0.0
2017_07_CIN_PIT,CIN,50,-9.921675004705321,18.0,36.0,-10.009563300060108,14.0,0.08788829535478726,41,0.19338149577379227,2.0
2017_07_CIN_PIT,PIT,66,5.561301854614321,29.0,26.0,13.373654931751348,40.0,-7.812353077137027,45,11.522827355941915,0.0
2017_07_DAL_SF,DAL,74,25.42480989899207,38.0,33.0,11.96282045501005,41.0,13.46198944398202,36,10.227732893006877,0.0
2017_07_DAL_SF,SF,66,-13.855275591435204,30.0,46.0,-17.111698656321096,20.0,3.256423064885894,39,-4.632596273448145,2.0
