game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2024_09_HOU_NYJ,HOU,00-0039163,C.Stroud,45,-6.6272,-420.4082,28
2024_09_HOU_NYJ,NYJ,00-0023459,A.Rodgers,34,8.6055,-40.1074,32
2024_09_IND_MIN,IND,00-0026158,J.Flacco,30,-8.7754,-284.436,27
2024_09_IND_MIN,MIN,00-0034869,S.Darnold,39,-5.0316,658.9839,32
2024_09_IND_MIN,MIN,00-0036322,J.Jefferson,1,3.0509,10.4562,1
2024_09_JAX_PHI,JAX,00-0036971,T.Lawrence,37,-7.3458,-282.1611,30
2024_09_JAX_PHI,PHI,00-0036389,J.Hurts,34,9.1698,284.3505,23
2024_09_LAC_CLE,CLE,00-0031503,J.Winston,56,-17.3797,-390.9455,46
2024_09_LAC_CLE,LAC,00-0036355,J.Herbert,34,1.1595,216.4918,26
2024_09_LA_SEA,LA,00-0026498,M.Stafford,44,3.8734,-127.071,42
2024_09_LA_SEA,SEA,00-0030565,G.Smith,43,-5.2213,16.3461,34
2024_09_LV_CIN,CIN,00-0036442,J.Burrow,41,7.6629,220.4902,37
2024_09_LV_CIN,LV,00-0035289,G.Minshew II,18,0.9505,16.197,16
2024_09_LV_CIN,LV,00-0038122,D.Ridder,21,-10.5788,37.1801,16
2024_09_MIA_BUF,BUF,00-0034857,J.Allen,41,10.843,-83.9527,36
2024_09_MIA_BUF,MIA,00-0036212,T.Tagovailoa,30,19.963,574.6425,27
2024_09_NE_TEN,NE,00-0039851,D.Maye,51,-1.0491,226.1607,39
2024_09_NE_TEN,TEN,00-0034771,M.Rudolph,36,7.3061,257.5067,27
2024_09_NO_CAR,CAR,00-0039150,B.Young,30,0.9739,39.8262,24
2024_09_NO_CAR,NO,00-0031280,D.Carr,33,3.403,8.5475,27
2024_09_NO_CAR,NO,00-0033357,T.Hill,1,-1.1423,-33.2961,1
2024_09_TB_KC,KC,00-0033873,P.Mahomes,50,16.6227,520.1768,42
2024_09_TB_KC,TB,00-0034855,B.Mayfield,36,6.8891,98.0305,31
2024_09_WAS_NYG,NYG,00-0035710,D.Jones,31,-1.4515,232.8723,26
2024_09_WAS_NYG,WAS,00-0039910,J.Daniels,25,13.5195,226.6306,19
2024_10_ATL_NO,ATL,00-0029604,K.Cousins,41,-1.2454,-105.878,37
2024_10_ATL_NO,NO,00-0031280,D.Carr,27,6.048,120.6972,21
2024_10_BUF_IND,BUF,00-0034857,J.Allen,41,-4.645,-305.1295,35
2024_10_BUF_IND,IND,00-0026158,J.Flacco,39,-12.4512,222.6989,35
2024_10_CIN_BAL,BAL,00-0034796,L.Jackson,36,21.2784,401.3317,32
2024_10_CIN_BAL,CIN,00-0036442,J.Burrow,61,12.0267,38.1648,54
2024_10_DEN_KC,DEN,00-0039732,B.Nix,33,6.9383,352.9739,28
2024_10_DEN_KC,KC,00-0033873,P.Mahomes,49,5.345,92.5664,40
2024_10_DET_HOU,DET,00-0033106,J.Goff,31,-1.3748,-61.9659,24
2024_10_DET_HOU,HOU,00-0039163,C.Stroud,38,-6.0676,-280.6974,32
2024_10_MIA_LA,LA,00-0026498,M.Stafford,49,-7.4552,43.002,44
2024_10_MIA_LA,MIA,00-0036212,T.Tagovailoa,31,-1.5313,-91.9575,28
2024_10_MIN_JAX,JAX,00-0036972,M.Jones,27,-7.9509,-20.969,21
2024_10_MIN_JAX,MIN,00-0034869,S.Darnold,42,0.1859,17.897,37
2024_10_NE_CHI,CHI,00-0039918,C.Williams,41,-19.5477,-216.0475,26
2024_10_NE_CHI,NE,00-0039851,D.Maye,29,-0.5096,119.9555,23
2024_10_NYG_CAR,CAR,00-0039150,B.Young,28,-0.5181,-142.2908,25
2024_10_NYG_CAR,NYG,00-0035710,D.Jones,40,-9.5574,21.0875,32
2024_10_NYJ_ARI,ARI,00-0035228,K.Murray,25,17.9806,435.0853,24
2024_10_NYJ_ARI,NYJ,00-0023459,A.Rodgers,38,-10.8933,-85.6803,33
2024_10_PHI_DAL,DAL,00-0033662,C.Rush,24,-16.9547,-310.7792,23
2024_10_PHI_DAL,DAL,00-0037012,T.Lance,8,-5.3424,-5.0042,6
2024_10_PHI_DAL,PHI,00-0036389,J.Hurts,28,-1.1407,348.6047,18
2024_10_PHI_DAL,PHI,00-0038102,K.Pickett,2,-1.3199,-17.9494,2
2024_10_PIT_WAS,PIT,00-0029263,R.Wilson,32,8.5286,-67.4292,25
2024_10_PIT_WAS,PIT,00-0032399,M.Killebrew,1,-2.6777,-54.0267,1
2024_10_PIT_WAS,WAS,00-0039910,J.Daniels,37,-9.262,-407.5478,32
2024_10_SF_TB,SF,00-0037834,B.Purdy,41,18.026,297.3362,34
2024_10_SF_TB,TB,00-0034855,B.Mayfield,32,-1.7507,-245.5931,29
2024_10_TEN_LAC,LAC,00-0036355,J.Herbert,23,8.915,154.1531,18
2024_10_TEN_LAC,TEN,00-0039152,W.Levis,33,3.765,250.7081,23
2024_11_ATL_DEN,ATL,00-0029604,K.Cousins,29,-7.1187,-26.142,26
2024_11_ATL_DEN,ATL,00-0039917,M.Penix,5,1.8046,25.9712,3
2024_11_ATL_DEN,DEN,00-0039732,B.Nix,35,22.5576,428.9948,32
2024_11_BAL_PIT,BAL,00-0034796,L.Jackson,36,-2.4386,-330.7509,31
2024_11_BAL_PIT,PIT,00-0029263,R.Wilson,41,-12.3691,53.3173,32
2024_11_CIN_LAC,CIN,00-0036442,J.Burrow,55,9.2758,-114.3765,46
2024_11_CIN_LAC,LAC,00-0036355,J.Herbert,41,2.0754,-386.7935,33
2024_11_CLE_NO,CLE,00-0031503,J.Winston,51,9.5501,49.5162,44
2024_11_CLE_NO,CLE,00-0038583,D.Thompson-Robinson,1,-0.4764,-80.9674,1
2024_11_CLE_NO,NO,00-0031280,D.Carr,28,12.2702,204.4304,26
2024_11_CLE_NO,NO,00-0033357,T.Hill,2,-1.9004,1.4484,2
2024_11_GB_CHI,CHI,00-0039918,C.Williams,40,8.0265,208.5586,31
2024_11_GB_CHI,GB,00-0036264,J.Love,20,11.7459,214.0485,17
2024_11_HOU_DAL,DAL,00-0029692,B.Anger,1,-2.7097,22.0044,1
2024_11_HOU_DAL,DAL,00-0033662,C.Rush,61,-14.4156,-639.2816,53
2024_11_HOU_DAL,HOU,00-0039163,C.Stroud,38,7.0975,-176.2915,33
2024_11_IND_NYJ,IND,00-0039164,A.Richardson,33,8.6907,203.8678,28
2024_11_IND_NYJ,NYJ,00-0023459,A.Rodgers,33,-0.8021,100.4618,29
2024_11_JAX_DET,DET,00-0033106,J.Goff,32,34.1652,499.9615,27
2024_11_JAX_DET,DET,00-0038550,H.Hooker,5,3.2036,14.5768,4
2024_11_JAX_DET,JAX,00-0036972,M.Jones,31,-12.8738,-106.3265,28
2024_11_KC_BUF,BUF,00-0034857,J.Allen,45,10.1611,160.0913,38
2024_11_KC_BUF,KC,00-0033873,P.Mahomes,35,5.5998,297.4238,31
2024_11_LA_NE,LA,00-0026498,M.Stafford,27,16.0018,270.1066,27
2024_11_LA_NE,NE,00-0039851,D.Maye,45,12.9165,330.4685,37
2024_11_LV_MIA,LV,00-0035289,G.Minshew II,48,5.8983,76.9752,39
2024_11_LV_MIA,MIA,00-0036212,T.Tagovailoa,37,24.5388,371.8833,35
2024_11_MIN_TEN,MIN,00-0034869,S.Darnold,37,8.5065,112.861,30
2024_11_MIN_TEN,TEN,00-0039152,W.Levis,38,2.1137,-140.0825,29
2024_11_SEA_SF,SEA,00-0030565,G.Smith,38,4.1965,495.4118,31
2024_11_SEA_SF,SF,00-0037834,B.Purdy,35,5.4043,55.5715,28
2024_11_WAS_PHI,PHI,00-0036389,J.Hurts,34,3.9987,72.5564,25
2024_11_WAS_PHI,WAS,00-0039910,J.Daniels,40,0.8581,-133.8413,32
2024_12_ARI_SEA,ARI,00-0035228,K.Murray,43,-5.5375,108.985,34
2024_12_ARI_SEA,SEA,00-0030565,G.Smith,37,1.7518,248.9677,28
2024_12_BAL_LAC,BAL,00-0034796,L.Jackson,24,8.1234,223.4868,21
2024_12_BAL_LAC,LAC,00-0036355,J.Herbert,44,0.1608,-286.5021,36
2024_12_DAL_WAS,DAL,00-0033662,C.Rush,34,8.3351,115.4853,32
2024_12_DAL_WAS,WAS,00-0039910,J.Daniels,43,-3.5679,231.0059,34
2024_12_DEN_LV,DEN,00-0039732,B.Nix,44,8.534,-285.9415,39
2024_12_DEN_LV,LV,00-0035190,A.Cole,1,4.3339,30.5396,1
2024_12_DEN_LV,LV,00-0035289,G.Minshew II,45,-13.1527,-200.6329,36
2024_12_DEN_LV,LV,00-0038122,D.Ridder,13,-5.733,-153.8929,9
2024_12_DET_IND,DET,00-0033106,J.Goff,40,8.4974,233.8853,33
2024_12_DET_IND,IND,00-0039164,A.Richardson,30,-4.6269,-360.9947,25
2024_12_KC_CAR,CAR,00-0039150,B.Young,40,7.3374,113.8267,33
2024_12_KC_CAR,KC,00-0033873,P.Mahomes,47,13.1906,278.4428,36
2024_12_MIN_CHI,CHI,00-0034827,D.Moore,1,-0.4473,-29.8393,1
2024_12_MIN_CHI,CHI,00-0039918,C.Williams,56,7.8317,71.7854,46
2024_12_MIN_CHI,MIN,00-0033319,N.Mullens,1,2.2755,20.5331,1
2024_12_MIN_CHI,MIN,00-0034869,S.Darnold,37,10.1754,210.346,31
2024_12_NE_MIA,MIA,00-0036212,T.Tagovailoa,42,13.0618,137.7224,40
2024_12_NE_MIA,NE,00-0033307,K.Bourne,1,-1.32,-75.7277,1
2024_12_NE_MIA,NE,00-0039851,D.Maye,46,-9.9655,-212.3008,36
2024_12_PHI_LA,LA,00-0026498,M.Stafford,43,4.9924,-22.0217,34
2024_12_PHI_LA,PHI,00-0036389,J.Hurts,26,9.9461,179.8996,19
2024_12_PIT_CLE,CLE,00-0031503,J.Winston,31,3.0116,67.2619,27
2024_12_PIT_CLE,PIT,00-0029263,R.Wilson,34,8.8143,640.5857,24
2024_12_PIT_CLE,PIT,00-0036945,J.Fields,1,-1.1199,-32.9455,1
2024_12_SF_GB,GB,00-0036264,J.Love,25,6.6313,-49.3115,22
2024_12_SF_GB,SF,00-0032434,B.Allen,32,-11.6578,-100.7537,26
2024_12_TB_NYG,NYG,00-0035704,D.Lock,1,-0.2705,25.9234,1
2024_12_TB_NYG,NYG,00-0038476,T.DeVito,39,-4.3775,82.1072,29
2024_12_TB_NYG,TB,00-0034855,B.Mayfield,32,21.9946,378.1143,30
2024_12_TEN_HOU,HOU,00-0039163,C.Stroud,40,-5.084,-145.5244,31
2024_12_TEN_HOU,TEN,00-0033009,T.Boyd,1,-0.4344,-39.1662,1
2024_12_TEN_HOU,TEN,00-0039152,W.Levis,34,0.165,118.0824,24
2024_13_ARI_MIN,ARI,00-0035228,K.Murray,50,2.7903,80.6911,43
2024_13_ARI_MIN,MIN,00-0034869,S.Darnold,39,2.5171,55.8282,30
2024_13_CHI_DET,CHI,00-0039918,C.Williams,48,0.5697,-300.2273,36
2024_13_CHI_DET,DET,00-0033106,J.Goff,35,7.1282,-81.3967,31
2024_13_CHI_DET,DET,00-0036880,P.Sewell,1,-0.9759,0.0,0
2024_13_CLE_DEN,CLE,00-0031503,J.Winston,63,-2.4599,-189.4452,57
2024_13_CLE_DEN,DEN,00-0039732,B.Nix,36,3.3916,-138.1413,31
2024_13_HOU_JAX,HOU,00-0039163,C.Stroud,38,2.4806,-32.9884,33
2024_13_HOU_JAX,JAX,00-0036971,T.Lawrence,11,-4.4899,-171.7317,10
2024_13_HOU_JAX,JAX,00-0036972,M.Jones,36,13.0247,-57.4955,32
2024_13_IND_NE,IND,00-0039164,A.Richardson,25,-0.7224,-67.8536,24
2024_13_IND_NE,NE,00-0039851,D.Maye,40,11.5417,313.2624,30
2024_13_LAC_ATL,ATL,00-0029604,K.Cousins,40,-11.6336,-211.8144,38
2024_13_LAC_ATL,LAC,00-0034162,J.Scott,1,-2.7066,14.481,1
2024_13_LAC_ATL,LAC,00-0036355,J.Herbert,29,-5.1982,26.8533,23
2024_13_LA_NO,LA,00-0026498,M.Stafford,26,0.299,-89.7219,23
2024_13_LA_NO,NO,00-0031280,D.Carr,40,-0.814,-82.4581,34
2024_13_LV_KC,KC,00-0033873,P.Mahomes,51,1.1502,-333.2606,45
2024_13_LV_KC,LV,00-0038579,A.O'Connell,37,9.2665,-54.788,34
2024_13_MIA_GB,GB,00-0036264,J.Love,28,12.6674,197.3529,28
2024_13_MIA_GB,MIA,00-0036212,T.Tagovailoa,54,12.1328,384.6975,46
2024_13_NYG_DAL,DAL,00-0033662,C.Rush,37,-2.7849,-394.4442,36
2024_13_NYG_DAL,NYG,00-0035704,D.Lock,41,-13.2679,-32.2534,31
2024_13_PHI_BAL,BAL,00-0034796,L.Jackson,44,3.5393,92.816,35
2024_13_PHI_BAL,PHI,00-0036389,J.Hurts,21,-1.5674,-37.1259,17
2024_13_PIT_CIN,CIN,00-0036442,J.Burrow,44,-1.3624,352.786,37
2024_13_PIT_CIN,PIT,00-0029263,R.Wilson,41,15.4545,442.9283,36
2024_13_SEA_NYJ,NYJ,00-0023459,A.Rodgers,42,-12.9415,-387.6151,38
2024_13_SEA_NYJ,SEA,00-0030565,G.Smith,35,-1.0685,91.1747,29
2024_13_SF_BUF,BUF,00-0033869,M.Trubisky,1,-0.1404,19.6595,1
2024_13_SF_BUF,BUF,00-0034857,J.Allen,18,9.6776,166.291,17
2024_13_SF_BUF,SF,00-0037834,B.Purdy,21,-7.5657,-138.0388,17
2024_13_TB_CAR,CAR,00-0039150,B.Young,50,6.6494,123.8934,41
2024_13_TB_CAR,TB,00-0034855,B.Mayfield,38,-8.068,-75.5242,33
2024_13_TB_CAR,TB,00-0036928,K.Trask,1,0.2978,12.9273,1
2024_13_TEN_WAS,TEN,00-0039152,W.Levis,40,1.9232,-366.0509,36
2024_13_TEN_WAS,WAS,00-0039910,J.Daniels,38,10.9075,327.5653,30
2024_14_ATL_MIN,ATL,00-0029604,K.Cousins,38,0.7158,-261.0934,37
2024_14_ATL_MIN,MIN,00-0034869,S.Darnold,34,22.1681,370.6728,28
2024_14_BUF_LA,BUF,00-0034857,J.Allen,41,23.8401,-206.059,37
2024_14_BUF_LA,LA,00-0026498,M.Stafford,30,24.5641,233.6441,30
2024_14_CAR_PHI,CAR,00-0039150,B.Young,41,4.6821,-79.7167,33
2024_14_CAR_PHI,PHI,00-0036389,J.Hurts,28,1.7717,90.5501,19
2024_14_CHI_SF,CHI,00-0038416,T.Bagent,1,0.391,23.9216,1
2024_14_CHI_SF,CHI,00-0039918,C.Williams,33,-6.0267,82.2864,23
2024_14_CHI_SF,SF,00-0032434,B.Allen,1,-1.6866,-33.2222,1
2024_14_CHI_SF,SF,00-0037834,B.Purdy,27,22.1153,422.5639,25
2024_14_CIN_DAL,CIN,00-0036442,J.Burrow,46,10.5753,344.3301,43
2024_14_CIN_DAL,DAL,00-0033662,C.Rush,35,-6.2171,-494.429,31
2024_14_CLE_PIT,CLE,00-0031503,J.Winston,45,-9.7999,15.2484,37
2024_14_CLE_PIT,PIT,00-0029263,R.Wilson,29,-0.048,-40.5326,24
2024_14_GB_DET,DET,00-0033106,J.Goff,43,12.5576,219.5551,40
2024_14_GB_DET,GB,00-0036264,J.Love,24,8.4583,46.7058,19
2024_14_JAX_TEN,JAX,00-0036972,M.Jones,34,3.9413,234.0298,30
2024_14_JAX_TEN,TEN,00-0039152,W.Levis,34,-10.7577,-293.672,32
2024_14_LAC_KC,KC,00-0033873,P.Mahomes,42,2.6194,4.3828,36
2024_14_LAC_KC,LAC,00-0031800,T.Heinicke,1,-0.1653,0.0,0
2024_14_LAC_KC,LAC,00-0036355,J.Herbert,35,6.6021,245.6706,29
2024_14_LV_TB,LV,00-0038122,D.Ridder,20,0.5864,-51.662,18
2024_14_LV_TB,LV,00-0038579,A.O'Connell,21,-7.0469,-63.8477,17
2024_14_LV_TB,TB,00-0034855,B.Mayfield,35,5.013,-64.2672,28
2024_14_NO_NYG,NO,00-0031280,D.Carr,33,3.8892,-15.2351,31
2024_14_NO_NYG,NO,00-0038998,J.Haener,1,-1.3392,0.0,0
2024_14_NO_NYG,NYG,00-0035704,D.Lock,56,-5.0948,-834.1893,46
2024_14_NYJ_MIA,MIA,00-0036212,T.Tagovailoa,48,20.8223,149.2788,45
2024_14_NYJ_MIA,NYJ,00-0023459,A.Rodgers,42,14.7997,86.943,39
2024_14_SEA_ARI,ARI,00-0035228,K.Murray,42,-4.2179,-272.6759,38
2024_14_SEA_ARI,SEA,00-0030565,G.Smith,30,7.1611,303.278,29
2024_15_ATL_LV,ATL,00-0029604,K.Cousins,21,-7.9917,-40.6815,16
2024_15_ATL_LV,LV,00-0034960,J.Meyers,1,-1.5676,0.0,0
2024_15_ATL_LV,LV,00-0038122,D.Ridder,44,-5.2818,-96.6163,34
2024_15_BAL_NYG,BAL,00-0026300,J.Johnson,1,-1.1793,0.0,0
2024_15_BAL_NYG,BAL,00-0034796,L.Jackson,28,25.813,580.4615,24
2024_15_BAL_NYG,NYG,00-0034177,T.Boyle,25,-7.3897,-208.7977,22
2024_15_BAL_NYG,NYG,00-0038476,T.DeVito,15,-1.728,111.5962,12
2024_15_BUF_DET,BUF,00-0034857,J.Allen,37,22.1748,167.1304,32
2024_15_BUF_DET,DET,00-0033106,J.Goff,62,29.9901,-69.4486,54
2024_15_CHI_MIN,CHI,00-0038416,T.Bagent,1,-0.0722,10.885,1
2024_15_CHI_MIN,CHI,00-0039918,C.Williams,36,-6.9231,-171.6979,30
2024_15_CHI_MIN,MIN,00-0034869,S.Darnold,42,2.8865,-165.0226,37
2024_15_CIN_TEN,CIN,00-0036442,J.Burrow,37,7.8444,292.5221,35
2024_15_CIN_TEN,TEN,00-0034771,M.Rudolph,26,10.2372,316.8969,25
2024_15_CIN_TEN,TEN,00-0039152,W.Levis,13,-12.2998,-53.9753,12
2024_15_DAL_CAR,CAR,00-0039150,B.Young,37,-13.7189,19.2306,27
2024_15_DAL_CAR,DAL,00-0033662,C.Rush,29,11.2828,-113.4024,28
2024_15_GB_SEA,GB,00-0036264,J.Love,28,11.1951,346.6495,26
2024_15_GB_SEA,SEA,00-0030565,G.Smith,23,-3.9259,388.3145,17
2024_15_GB_SEA,SEA,00-0037077,S.Howell,19,-16.2804,-464.7898,14
2024_15_IND_DEN,DEN,00-0039732,B.Nix,37,-13.007,-291.45,32
2024_15_IND_DEN,IND,00-0039164,A.Richardson,43,-16.1973,-579.3492,36
2024_15_KC_CLE,CLE,00-0031503,J.Winston,30,-20.1976,-68.8312,24
2024_15_KC_CLE,CLE,00-0038583,D.Thompson-Robinson,11,-6.6162,-88.6554,8
2024_15_KC_CLE,KC,00-0032950,C.Wentz,3,1.7796,69.0776,2
2024_15_KC_CLE,KC,00-0033873,P.Mahomes,39,-2.6575,-327.656,36
2024_15_LA_SF,LA,00-0026498,M.Stafford,28,-3.8269,-112.9607,26
2024_15_LA_SF,SF,00-0037834,B.Purdy,34,-10.5665,-619.2741,31
2024_15_MIA_HOU,HOU,00-0039163,C.Stroud,32,-6.6142,98.3704,25
2024_15_MIA_HOU,MIA,00-0036212,T.Tagovailoa,43,-8.8547,-33.1314,39
2024_15_NE_ARI,ARI,00-0035228,K.Murray,34,9.0388,170.2367,29
2024_15_NE_ARI,ARI,00-0038582,C.Tune,2,-1.128,37.3035,2
2024_15_NE_ARI,NE,00-0039851,D.Maye,28,4.8361,276.9883,23
2024_15_NYJ_JAX,JAX,00-0036972,M.Jones,52,7.4328,76.0186,43
2024_15_NYJ_JAX,NYJ,00-0023459,A.Rodgers,37,18.9538,-87.1352,28
2024_15_PIT_PHI,PHI,00-0036389,J.Hurts,38,16.6502,420.8139,31
2024_15_PIT_PHI,PIT,00-0029263,R.Wilson,26,-4.6433,-23.0683,21
2024_15_TB_LAC,LAC,00-0031800,T.Heinicke,1,-0.2893,15.6126,1
2024_15_TB_LAC,LAC,00-0036355,J.Herbert,36,-11.1762,-25.6045,31
2024_15_TB_LAC,TB,00-0034855,B.Mayfield,30,18.6388,387.1672,26
2024_15_WAS_NO,NO,00-0034418,C.Wilson,1,2.0349,64.7045,1
2024_15_WAS_NO,NO,00-0038998,J.Haener,14,-10.4487,-241.2474,9
2024_15_WAS_NO,NO,00-0039376,S.Rattler,21,6.3014,-284.7366,19
2024_15_WAS_NO,WAS,00-0039910,J.Daniels,45,7.0923,354.5851,31
2024_16_ARI_CAR,ARI,00-0035228,K.Murray,41,5.418,-33.0218,29
2024_16_ARI_CAR,CAR,00-0039150,B.Young,33,7.133,135.5139,24
2024_16_CLE_CIN,CIN,00-0036442,J.Burrow,36,4.3785,506.0749,28
2024_16_CLE_CIN,CLE,00-0038583,D.Thompson-Robinson,42,-15.4269,-107.3006,31
2024_16_DEN_LAC,DEN,00-0039732,B.Nix,44,10.2432,-62.6589,39
2024_16_DEN_LAC,LAC,00-0036355,J.Herbert,38,17.5319,221.8152,30
2024_16_DET_CHI,CHI,00-0039918,C.Williams,46,17.9313,214.6923,37
2024_16_DET_CHI,DET,00-0033106,J.Goff,33,15.4907,62.1465,32
2024_16_HOU_KC,HOU,00-0039163,C.Stroud,43,6.3082,32.8044,37
2024_16_HOU_KC,KC,00-0033873,P.Mahomes,45,13.2715,16.7899,41
2024_16_JAX_LV,JAX,00-0036972,M.Jones,40,-5.3777,-124.506,35
2024_16_JAX_LV,LV,00-0038579,A.O'Connell,42,1.0377,-356.4394,37
2024_16_LA_NYJ,LA,00-0026498,M.Stafford,19,3.1868,-33.6009,19
2024_16_LA_NYJ,NYJ,00-0023459,A.Rodgers,44,2.4968,-143.675,42
2024_16_MIN_SEA,MIN,00-0034869,S.Darnold,40,9.2192,-59.8715,35
2024_16_MIN_SEA,SEA,00-0030565,G.Smith,46,0.8553,269.2761,42
2024_16_NE_BUF,BUF,00-0034857,J.Allen,34,2.4216,-110.2223,27
2024_16_NE_BUF,NE,00-0039851,D.Maye,40,6.1201,242.0823,31
2024_16_NO_GB,GB,00-0036264,J.Love,28,3.2556,-109.3022,25
2024_16_NO_GB,GB,00-0038128,M.Willis,2,2.8355,-2.6513,2
2024_16_NO_GB,NO,00-0039376,S.Rattler,38,-15.6815,-395.4185,28
2024_16_NYG_ATL,ATL,00-0039917,M.Penix,29,5.0977,-81.1719,26
2024_16_NYG_ATL,NYG,00-0035704,D.Lock,42,-21.455,-324.636,37
2024_16_PHI_WAS,PHI,00-0034844,S.Barkley,1,-1.66,0.0,0
2024_16_PHI_WAS,PHI,00-0036389,J.Hurts,6,1.3396,-83.7451,3
2024_16_PHI_WAS,PHI,00-0038102,K.Pickett,30,-0.9725,-15.318,22
2024_16_PHI_WAS,WAS,00-0039910,J.Daniels,45,11.6547,-82.0896,36
2024_16_PIT_BAL,BAL,00-0034796,L.Jackson,25,8.447,19.1124,23
2024_16_PIT_BAL,PIT,00-0029263,R.Wilson,37,-10.2984,447.7693,26
2024_16_SF_MIA,MIA,00-0036212,T.Tagovailoa,34,5.6524,25.9194,31
2024_16_SF_MIA,SF,00-0037834,B.Purdy,44,6.4857,-51.1988,37
2024_16_TB_DAL,DAL,00-0033662,C.Rush,36,9.2545,166.6354,33
2024_16_TB_DAL,TB,00-0034855,B.Mayfield,50,5.3153,135.7041,43
2024_16_TEN_IND,IND,00-0039164,A.Richardson,14,1.3937,-70.6275,11
2024_16_TEN_IND,TEN,00-0034771,M.Rudolph,37,3.3273,-52.876,33
2024_17_ARI_LA,ARI,00-0035228,K.Murray,54,2.6524,116.1306,45
2024_17_ARI_LA,LA,00-0026498,M.Stafford,33,1.0482,-340.6491,28
2024_17_ATL_WAS,ATL,00-0039917,M.Penix,38,-0.956,-169.1784,35
2024_17_ATL_WAS,WAS,00-0039910,J.Daniels,48,10.9077,-11.237,35
2024_17_BAL_HOU,BAL,00-0026300,J.Johnson,2,0.7753,15.8224,2
2024_17_BAL_HOU,BAL,00-0034796,L.Jackson,18,11.7023,92.7102,14
2024_17_BAL_HOU,HOU,00-0036898,D.Mills,1,0.5792,24.3361,1
2024_17_BAL_HOU,HOU,00-0039163,C.Stroud,37,-18.7068,-307.9835,30
2024_17_CAR_TB,CAR,00-0039150,B.Young,35,-1.4124,217.5794,22
2024_17_CAR_TB,TB,00-0034855,B.Mayfield,35,24.4534,645.1054,32
2024_17_DAL_PHI,DAL,00-0033662,C.Rush,29,-8.8229,-297.4193,28
2024_17_DAL_PHI,DAL,00-0037012,T.Lance,2,-0.8504,17.5875,1
2024_17_DAL_PHI,PHI,00-0038102,K.Pickett,15,7.0406,99.3268,14
2024_17_DAL_PHI,PHI,00-0038400,T.McKee,4,7.161,89.4257,4
2024_17_DEN_CIN,CIN,00-0036442,J.Burrow,58,21.9615,710.339,49
2024_17_DEN_CIN,DEN,00-0039732,B.Nix,39,9.5798,290.9913,31
2024_17_DET_SF,DET,00-0033106,J.Goff,37,21.9211,394.2461,33
2024_17_DET_SF,SF,00-0033949,J.Dobbs,5,5.1214,89.025,4
2024_17_DET_SF,SF,00-0037834,B.Purdy,37,15.8891,560.5383,32
2024_17_DET_SF,SF,00-0039916,R.Pearsall,1,-0.531,0.0,0
2024_17_GB_MIN,GB,00-0036264,J.Love,35,1.0462,50.8268,29
2024_17_GB_MIN,MIN,00-0034869,S.Darnold,44,12.1913,347.9166,41
2024_17_IND_NYG,IND,00-0026158,J.Flacco,41,7.2377,283.5988,37
2024_17_IND_NYG,NYG,00-0035704,D.Lock,24,30.3865,234.4744,22
2024_17_KC_PIT,KC,00-0033873,P.Mahomes,40,20.3514,292.1133,38
2024_17_KC_PIT,PIT,00-0029263,R.Wilson,48,-7.5694,-87.4674,35
2024_17_LAC_NE,LAC,00-0031800,T.Heinicke,3,-1.4447,-138.6138,2
2024_17_LAC_NE,LAC,00-0036355,J.Herbert,40,21.773,288.2637,38
2024_17_LAC_NE,NE,00-0033119,J.Brissett,2,-2.1811,-60.828,2
2024_17_LAC_NE,NE,00-0039851,D.Maye,31,-13.0862,-137.3415,21
2024_17_LV_NO,LV,00-0038579,A.O'Connell,36,9.656,-328.2745,35
2024_17_LV_NO,NO,00-0034418,C.Wilson,1,-0.8837,0.0,0
2024_17_LV_NO,NO,00-0039376,S.Rattler,41,-11.9247,-483.6116,34
2024_17_MIA_CLE,CLE,00-0038583,D.Thompson-Robinson,49,-25.77,-639.2876,43
2024_17_MIA_CLE,MIA,00-0035993,T.Huntley,34,9.6907,536.7121,24
2024_17_NYJ_BUF,BUF,00-0033869,M.Trubisky,1,7.094,11.3034,1
2024_17_NYJ_BUF,BUF,00-0034857,J.Allen,28,10.8544,-84.6002,26
2024_17_NYJ_BUF,NYJ,00-0023459,A.Rodgers,22,-15.6255,-137.0373,18
2024_17_NYJ_BUF,NYJ,00-0028118,T.Taylor,17,8.9826,216.0218,13
2024_17_SEA_CHI,CHI,00-0039918,C.Williams,38,-9.3845,-129.863,26
2024_17_SEA_CHI,SEA,00-0030565,G.Smith,28,-2.0668,192.8954,22
2024_17_TEN_JAX,JAX,00-0036972,M.Jones,26,9.7115,44.9931,21
2024_17_TEN_JAX,TEN,00-0034771,M.Rudolph,38,0.7237,-82.9061,30
2024_18_BUF_NE,BUF,00-0033869,M.Trubisky,22,4.7319,121.6575,20
2024_18_BUF_NE,BUF,00-0034401,M.White,11,-7.1529,-405.9089,11
2024_18_BUF_NE,NE,00-0039398,J.Milton,31,13.3456,462.3735,27
2024_18_BUF_NE,NE,00-0039851,D.Maye,2,-2.7135,-78.4735,1
2024_18_CAR_ATL,ATL,00-0039917,M.Penix,40,8.0869,-251.9889,37
2024_18_CAR_ATL,CAR,00-0039150,B.Young,38,22.9909,206.2702,34
2024_18_CAR_ATL,CAR,00-0039491,J.Coker,1,1.3107,41.245,1
