game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2004_10_CHI_TEN,CHI,00-0022818,C.Krenzel,32,-21.1736,0.0,0
2004_10_CHI_TEN,TEN,00-0019041,B.Volek,45,-3.7708,0.0,0
2004_10_CIN_WAS,CIN,00-0021429,C.Palmer,39,2.2666,0.0,0
2004_10_CIN_WAS,WAS,00-0002110,M.Brunell,9,-12.7604,0.0,0
2004_10_CIN_WAS,WAS,00-0020525,R.Gardner,1,-0.7303,0.0,0
2004_10_CIN_WAS,WAS,00-0021379,P.Ramsey,41,-5.5339,0.0,0
2004_10_DET_JAX,DET,00-0021141,J.Harrington,35,-19.9104,0.0,0
2004_10_DET_JAX,JAX,00-0021231,D.Garrard,39,-0.3615,0.0,0
2004_10_HOU_IND,HOU,00-0020608,D.Carr,46,-21.7486,0.0,0
2004_10_HOU_IND,IND,00-0010346,P.Manning,28,13.2866,0.0,0
2004_10_KC_NO,KC,00-0006355,T.Green,35,7.2009,0.0,0
2004_10_KC_NO,NO,00-0001823,A.Brooks,31,4.6528,0.0,0
2004_10_MIN_GB,GB,00-0005106,B.Favre,27,17.7763,0.0,0
2004_10_MIN_GB,MIN,00-0003739,D.Culpepper,48,23.2197,0.0,0
2004_10_NYG_ARI,ARI,00-0021206,J.McCown,26,-7.4483,0.0,0
2004_10_NYG_ARI,NYG,00-0005113,J.Feagles,1,-2.5461,0.0,0
2004_10_NYG_ARI,NYG,00-0017200,K.Warner,36,-1.1942,0.0,0
2004_10_PHI_DAL,DAL,00-0016193,V.Testaverde,31,-1.1759,0.0,0
2004_10_PHI_DAL,PHI,00-0011022,D.McNabb,28,23.4754,0.0,0
2004_10_PIT_CLE,CLE,00-0005755,J.Garcia,20,-13.8681,0.0,0
2004_10_PIT_CLE,CLE,00-0007576,K.Holcomb,9,2.1187,0.0,0
2004_10_PIT_CLE,PIT,00-0022924,B.Roethlisberger,18,0.6152,0.0,0
2004_10_SEA_STL,LA,00-0019599,M.Bulger,35,9.8095,0.0,0
2004_10_SEA_STL,SEA,00-0007091,M.Hasselbeck,37,-6.6607,0.0,0
2004_10_TB_ATL,ATL,00-0020245,M.Vick,21,-4.3853,0.0,0
2004_10_TB_ATL,TB,00-0006423,B.Griese,33,-1.431,0.0,0
2004_11_ARI_CAR,ARI,00-0009266,S.King,56,-11.575,0.0,0
2004_11_ARI_CAR,CAR,00-0004161,J.Delhomme,25,6.4536,0.0,0
2004_11_ARI_CAR,CAR,00-0012732,R.Peete,1,-0.6968,0.0,0
2004_11_ARI_CAR,CAR,00-0013268,R.Proehl,1,-2.0949,0.0,0
2004_11_ATL_NYG,ATL,00-0020245,M.Vick,22,3.9751,0.0,0
2004_11_ATL_NYG,NYG,00-0022803,E.Manning,38,-5.8134,0.0,0
2004_11_DAL_BAL,BAL,00-0020984,R.Hymes,1,-1.694,0.0,0
2004_11_DAL_BAL,BAL,00-0022164,K.Boller,35,3.7811,0.0,0
2004_11_DAL_BAL,DAL,00-0016193,V.Testaverde,23,-15.5411,0.0,0
2004_11_DAL_BAL,DAL,00-0022181,D.Henson,7,-0.7306,0.0,0
2004_11_DEN_NO,DEN,00-0013042,J.Plummer,28,10.4954,0.0,0
2004_11_DEN_NO,NO,00-0001823,A.Brooks,62,-11.9938,0.0,0
2004_11_DET_MIN,DET,00-0021141,J.Harrington,22,-5.7303,0.0,0
2004_11_DET_MIN,MIN,00-0003739,D.Culpepper,36,7.5651,0.0,0
2004_11_GB_HOU,GB,00-0005106,B.Favre,49,5.7065,0.0,0
2004_11_GB_HOU,HOU,00-0020608,D.Carr,28,-3.1821,0.0,0
2004_11_GB_HOU,HOU,00-0021163,J.Gaffney,1,-0.4156,0.0,0
2004_11_IND_CHI,CHI,00-0022818,C.Krenzel,28,-9.396,0.0,0
2004_11_IND_CHI,IND,00-0010346,P.Manning,28,6.4669,0.0,0
2004_11_MIA_SEA,MIA,00-0005180,J.Fiedler,2,-1.3801,0.0,0
2004_11_MIA_SEA,MIA,00-0020305,A.Feeley,48,-21.0692,0.0,0
2004_11_MIA_SEA,SEA,00-0004293,T.Dilfer,31,-4.1706,0.0,0
2004_11_NE_KC,KC,00-0006355,T.Green,47,10.886,0.0,0
2004_11_NE_KC,NE,00-0019596,T.Brady,27,23.0675,0.0,0
2004_11_NYJ_CLE,CLE,00-0005755,J.Garcia,17,-1.3076,0.0,0
2004_11_NYJ_CLE,CLE,00-0007576,K.Holcomb,11,-3.6293,0.0,0
2004_11_NYJ_CLE,NYJ,00-0020404,Q.Carter,26,-8.5144,0.0,0
2004_11_PIT_CIN,CIN,00-0021429,C.Palmer,28,-8.1463,0.0,0
2004_11_PIT_CIN,PIT,00-0022924,B.Roethlisberger,28,-9.3707,0.0,0
2004_11_SD_OAK,LAC,00-0020531,D.Brees,34,10.2727,0.0,0
2004_11_SD_OAK,LAC,00-0020536,L.Tomlinson,1,-0.4037,0.0,0
2004_11_SD_OAK,LV,00-0003292,K.Collins,31,7.8897,0.0,0
2004_11_SD_OAK,LV,00-0021337,R.Curry,1,-0.5352,0.0,0
2004_11_SF_TB,SF,00-0019623,T.Rattay,36,-19.0022,0.0,0
2004_11_SF_TB,TB,00-0006423,B.Griese,22,9.7553,0.0,0
2004_11_SF_TB,TB,00-0022005,C.Simms,1,-2.0473,0.0,0
2004_11_STL_BUF,BUF,00-0001361,D.Bledsoe,25,1.4396,0.0,0
2004_11_STL_BUF,LA,00-0019599,M.Bulger,51,-5.9548,0.0,0
2004_11_TEN_JAX,JAX,00-0021231,D.Garrard,29,-4.654,0.0,0
2004_11_TEN_JAX,TEN,00-0011024,S.McNair,33,-0.6126,0.0,0
2004_11_WAS_PHI,PHI,00-0004229,K.Detmer,1,-1.0532,0.0,0
2004_11_WAS_PHI,PHI,00-0011022,D.McNabb,29,11.9698,0.0,0
2004_11_WAS_PHI,WAS,00-0021379,P.Ramsey,35,-4.5422,0.0,0
2004_12_BAL_NE,BAL,00-0022164,K.Boller,38,-28.6578,0.0,0
2004_12_BAL_NE,NE,00-0019596,T.Brady,31,-2.4251,0.0,0
2004_12_BUF_SEA,BUF,00-0001361,D.Bledsoe,36,10.5266,0.0,0
2004_12_BUF_SEA,BUF,00-0022912,J.Losman,1,1.5297,0.0,0
2004_12_BUF_SEA,SEA,00-0007091,M.Hasselbeck,41,-6.8186,0.0,0
2004_12_CHI_DAL,CHI,00-0013338,J.Quinn,25,-10.724,0.0,0
2004_12_CHI_DAL,CHI,00-0022818,C.Krenzel,12,-2.5164,0.0,0
2004_12_CHI_DAL,DAL,00-0016193,V.Testaverde,15,4.609,0.0,0
2004_12_CHI_DAL,DAL,00-0022181,D.Henson,13,-15.4367,0.0,0
2004_12_CLE_CIN,CIN,00-0021429,C.Palmer,29,-1.7927,0.0,0
2004_12_CLE_CIN,CLE,00-0007576,K.Holcomb,42,12.2434,0.0,0
2004_12_IND_DET,DET,00-0020308,M.McMahon,16,-3.7112,0.0,0
2004_12_IND_DET,DET,00-0021141,J.Harrington,25,-6.2217,0.0,0
2004_12_IND_DET,IND,00-0010346,P.Manning,28,21.578,0.0,0
2004_12_IND_DET,IND,00-0022744,J.Sorgi,3,-2.2884,0.0,0
2004_12_JAX_MIN,JAX,00-0022177,B.Leftwich,36,-1.1254,0.0,0
2004_12_JAX_MIN,MIN,00-0003739,D.Culpepper,31,2.615,0.0,0
2004_12_MIA_SF,MIA,00-0020305,A.Feeley,34,-1.4099,0.0,0
2004_12_MIA_SF,SF,00-0019623,T.Rattay,46,-16.0766,0.0,0
2004_12_NO_ATL,ATL,00-0020245,M.Vick,31,0.7879,0.0,0
2004_12_NO_ATL,NO,00-0001823,A.Brooks,39,1.2919,0.0,0
2004_12_NYJ_ARI,ARI,00-0009266,S.King,27,1.2914,0.0,0
2004_12_NYJ_ARI,ARI,00-0021206,J.McCown,10,0.1203,0.0,0
2004_12_NYJ_ARI,NYJ,00-0020404,Q.Carter,13,7.8009,0.0,0
2004_12_NYJ_ARI,NYJ,00-0022026,B.Bollinger,10,-2.6698,0.0,0
2004_12_OAK_DEN,DEN,00-0013042,J.Plummer,23,4.3276,0.0,0
2004_12_OAK_DEN,LV,00-0003292,K.Collins,48,0.7824,0.0,0
2004_12_PHI_NYG,NYG,00-0022803,E.Manning,26,-18.776,0.0,0
2004_12_PHI_NYG,PHI,00-0011022,D.McNabb,29,6.6425,0.0,0
2004_12_SD_KC,KC,00-0006355,T.Green,36,0.2665,0.0,0
2004_12_SD_KC,LAC,00-0020531,D.Brees,38,23.9566,0.0,0
2004_12_STL_GB,GB,00-0005106,B.Favre,27,14.5839,0.0,0
2004_12_STL_GB,LA,00-0019599,M.Bulger,57,17.8886,0.0,0
2004_12_TB_CAR,CAR,00-0004161,J.Delhomme,25,4.6331,0.0,0
2004_12_TB_CAR,TB,00-0006423,B.Griese,41,15.4058,0.0,0
2004_12_TEN_HOU,HOU,00-0020608,D.Carr,32,1.6322,0.0,0
2004_12_TEN_HOU,TEN,00-0011024,S.McNair,35,5.9381,0.0,0
2004_12_WAS_PIT,PIT,00-0022924,B.Roethlisberger,24,-4.2648,0.0,0
2004_12_WAS_PIT,WAS,00-0020525,R.Gardner,2,-1.6294,0.0,0
2004_12_WAS_PIT,WAS,00-0021379,P.Ramsey,38,-11.2589,0.0,0
2004_13_ARI_DET,ARI,00-0022827,J.Navarre,42,-20.013,0.0,0
2004_13_ARI_DET,DET,00-0021141,J.Harrington,29,-5.6632,0.0,0
2004_13_ATL_TB,ATL,00-0011463,C.Mohr,1,-1.9043,0.0,0
2004_13_ATL_TB,ATL,00-0020245,M.Vick,32,-31.9239,0.0,0
2004_13_ATL_TB,ATL,00-0022787,M.Schaub,2,-4.4368,0.0,0
2004_13_ATL_TB,TB,00-0006423,B.Griese,24,-5.8037,0.0,0
2004_13_BUF_MIA,BUF,00-0001361,D.Bledsoe,33,13.6507,0.0,0
2004_13_BUF_MIA,MIA,00-0020305,A.Feeley,53,-12.72,0.0,0
2004_13_CAR_NO,CAR,00-0004161,J.Delhomme,33,11.738,0.0,0
2004_13_CAR_NO,NO,00-0001823,A.Brooks,41,2.5321,0.0,0
2004_13_CIN_BAL,BAL,00-0022164,K.Boller,31,-0.7148,0.0,0
2004_13_CIN_BAL,CIN,00-0021429,C.Palmer,37,10.9702,0.0,0
2004_13_DAL_SEA,DAL,00-0016193,V.Testaverde,36,3.9159,0.0,0
2004_13_DAL_SEA,SEA,00-0007091,M.Hasselbeck,42,23.0474,0.0,0
2004_13_DEN_SD,DEN,00-0013042,J.Plummer,41,-12.4541,0.0,0
2004_13_DEN_SD,LAC,00-0020531,D.Brees,29,-14.373,0.0,0
2004_13_GB_PHI,GB,00-0005106,B.Favre,32,-11.9207,0.0,0
2004_13_GB_PHI,GB,00-0021277,C.Nall,13,6.3398,0.0,0
2004_13_GB_PHI,PHI,00-0004229,K.Detmer,2,-0.9854,0.0,0
2004_13_GB_PHI,PHI,00-0011022,D.McNabb,47,23.7436,0.0,0
2004_13_HOU_NYJ,HOU,00-0020608,D.Carr,27,-10.2857,0.0,0
2004_13_HOU_NYJ,NYJ,00-0019559,C.Pennington,29,2.2531,0.0,0
2004_13_KC_OAK,KC,00-0006355,T.Green,35,18.5029,0.0,0
2004_13_KC_OAK,LV,00-0003292,K.Collins,43,12.3439,0.0,0
2004_13_MIN_CHI,CHI,00-0020562,C.Hutchinson,35,6.6502,0.0,0
2004_13_MIN_CHI,MIN,00-0003739,D.Culpepper,38,-4.9855,0.0,0
2004_13_NE_CLE,CLE,00-0020780,F.Jackson,1,-0.4461,0.0,0
2004_13_NE_CLE,CLE,00-0022864,L.McCown,38,-0.6684,0.0,0
2004_13_NE_CLE,NE,00-0019596,T.Brady,22,8.9129,0.0,0
2004_13_NE_CLE,NE,00-0021238,R.Davey,6,4.5422,0.0,0
2004_13_NYG_WAS,NYG,00-0022803,E.Manning,26,-8.1485,0.0,0
2004_13_NYG_WAS,WAS,00-0021379,P.Ramsey,23,13.1672,0.0,0
2004_13_PIT_JAX,JAX,00-0022177,B.Leftwich,29,11.2298,0.0,0
2004_13_PIT_JAX,PIT,00-0022924,B.Roethlisberger,19,10.7864,0.0,0
2004_13_SF_STL,LA,00-0002876,C.Chandler,29,-1.0609,0.0,0
2004_13_SF_STL,LA,00-0019599,M.Bulger,5,-1.3626,0.0,0
2004_13_SF_STL,SF,00-0019623,T.Rattay,25,-9.0295,0.0,0
2004_13_TEN_IND,IND,00-0010346,P.Manning,34,19.7485,0.0,0
2004_13_TEN_IND,IND,00-0022744,J.Sorgi,1,-0.674,0.0,0
2004_13_TEN_IND,TEN,00-0007308,C.Hentrich,1,-2.1136,0.0,0
2004_13_TEN_IND,TEN,00-0019041,B.Volek,42,-5.2565,0.0,0
2004_14_CHI_JAX,CHI,00-0020562,C.Hutchinson,38,-12.8067,0.0,0
2004_14_CHI_JAX,JAX,00-0022177,B.Leftwich,45,-3.1575,0.0,0
2004_14_CIN_NE,CIN,00-0009311,J.Kitna,13,6.2836,0.0,0
2004_14_CIN_NE,CIN,00-0021429,C.Palmer,23,9.1472,0.0,0
2004_14_CIN_NE,NE,00-0019596,T.Brady,27,11.8468,0.0,0
2004_14_CLE_BUF,BUF,00-0001361,D.Bledsoe,28,-8.9053,0.0,0
2004_14_CLE_BUF,BUF,00-0011626,B.Moorman,1,-1.9724,0.0,0
2004_14_CLE_BUF,BUF,00-0022912,J.Losman,2,0.5046,0.0,0
2004_14_CLE_BUF,CLE,00-0005755,J.Garcia,2,-4.265,0.0,0
2004_14_CLE_BUF,CLE,00-0022864,L.McCown,27,-18.387,0.0,0
2004_14_DET_GB,DET,00-0021141,J.Harrington,24,-11.3722,0.0,0
2004_14_DET_GB,GB,00-0005106,B.Favre,37,-2.3341,0.0,0
2004_14_IND_HOU,HOU,00-0020608,D.Carr,25,0.6331,0.0,0
2004_14_IND_HOU,IND,00-0010346,P.Manning,35,16.4771,0.0,0
2004_14_KC_TEN,KC,00-0006355,T.Green,33,10.1259,0.0,0
2004_14_KC_TEN,TEN,00-0019041,B.Volek,48,17.8083,0.0,0
2004_14_MIA_DEN,DEN,00-0013042,J.Plummer,30,-4.5265,0.0,0
2004_14_MIA_DEN,MIA,00-0020305,A.Feeley,39,-6.3703,0.0,0
2004_14_NO_DAL,DAL,00-0008561,K.Johnson,1,-0.8292,0.0,0
2004_14_NO_DAL,DAL,00-0016193,V.Testaverde,37,-12.4517,0.0,0
2004_14_NO_DAL,NO,00-0001823,A.Brooks,33,-0.9198,0.0,0
2004_14_NYG_BAL,BAL,00-0022164,K.Boller,36,-3.8129,0.0,0
2004_14_NYG_BAL,NYG,00-0017200,K.Warner,8,6.9745,0.0,0
2004_14_NYG_BAL,NYG,00-0022803,E.Manning,20,-17.5668,0.0,0
2004_14_NYJ_PIT,NYJ,00-0019559,C.Pennington,31,-5.6421,0.0,0
2004_14_NYJ_PIT,PIT,00-0001215,J.Bettis,1,2.7615,0.0,0
2004_14_NYJ_PIT,PIT,00-0022924,B.Roethlisberger,21,-5.1566,0.0,0
2004_14_OAK_ATL,ATL,00-0020245,M.Vick,21,1.1132,0.0,0
2004_14_OAK_ATL,ATL,00-0022787,M.Schaub,1,-1.1868,0.0,0
2004_14_OAK_ATL,LV,00-0003292,K.Collins,29,-8.8399,0.0,0
2004_14_PHI_WAS,PHI,00-0011022,D.McNabb,40,1.9671,0.0,0
2004_14_PHI_WAS,WAS,00-0021179,C.Portis,1,-0.401,0.0,0
2004_14_PHI_WAS,WAS,00-0021379,P.Ramsey,48,-1.1364,0.0,0
2004_14_SEA_MIN,MIN,00-0003739,D.Culpepper,33,3.2443,0.0,0
2004_14_SEA_MIN,MIN,00-0011754,R.Moss,1,-4.5865,0.0,0
2004_14_SEA_MIN,SEA,00-0007091,M.Hasselbeck,37,13.4627,0.0,0
2004_14_SF_ARI,ARI,00-0021206,J.McCown,45,5.5931,0.0,0
2004_14_SF_ARI,SF,00-0022039,K.Dorsey,35,3.1809,0.0,0
2004_14_STL_CAR,CAR,00-0004161,J.Delhomme,32,-1.1816,0.0,0
2004_14_STL_CAR,LA,00-0002876,C.Chandler,32,-10.4926,0.0,0
2004_14_TB_SD,LAC,00-0020531,D.Brees,25,4.2449,0.0,0
2004_14_TB_SD,TB,00-0006423,B.Griese,52,3.3274,0.0,0
2004_15_BAL_IND,BAL,00-0022164,K.Boller,41,-6.1768,0.0,0
2004_15_BAL_IND,IND,00-0010346,P.Manning,33,6.1127,0.0,0
2004_15_BUF_CIN,BUF,00-0001361,D.Bledsoe,31,1.4796,0.0,0
2004_15_BUF_CIN,CIN,00-0009311,J.Kitna,35,-11.5669,0.0,0
2004_15_CAR_ATL,ATL,00-0020245,M.Vick,32,-10.2905,0.0,0
2004_15_CAR_ATL,CAR,00-0004161,J.Delhomme,39,9.411,0.0,0
2004_15_DAL_PHI,DAL,00-0016193,V.Testaverde,31,-3.7211,0.0,0
2004_15_DAL_PHI,PHI,00-0011022,D.McNabb,38,-6.8336,0.0,0
2004_15_DEN_KC,DEN,00-0013042,J.Plummer,47,-0.2121,0.0,0
2004_15_DEN_KC,KC,00-0003315,T.Collins,4,-0.2563,0.0,0
2004_15_DEN_KC,KC,00-0006355,T.Green,22,16.5671,0.0,0
2004_15_HOU_CHI,CHI,00-0019490,P.Edinger,1,-1.1017,0.0,0
2004_15_HOU_CHI,CHI,00-0020562,C.Hutchinson,36,-19.9721,0.0,0
2004_15_HOU_CHI,HOU,00-0020608,D.Carr,30,7.6546,0.0,0
2004_15_JAX_GB,GB,00-0005106,B.Favre,47,7.9195,0.0,0
2004_15_JAX_GB,JAX,00-0022177,B.Leftwich,21,-4.4799,0.0,0
2004_15_MIN_DET,DET,00-0021141,J.Harrington,45,8.5973,0.0,0
2004_15_MIN_DET,MIN,00-0003739,D.Culpepper,40,18.9195,0.0,0
2004_15_NE_MIA,MIA,00-0020305,A.Feeley,41,1.7384,0.0,0
2004_15_NE_MIA,NE,00-0019596,T.Brady,31,-2.4795,0.0,0
2004_15_NO_TB,NO,00-0001823,A.Brooks,28,5.1685,0.0,0
2004_15_NO_TB,TB,00-0006423,B.Griese,22,-1.2877,0.0,0
2004_15_PIT_NYG,NYG,00-0022803,E.Manning,24,9.2997,0.0,0
2004_15_PIT_NYG,PIT,00-0021190,A.Randle El,1,3.1939,0.0,0
2004_15_PIT_NYG,PIT,00-0022924,B.Roethlisberger,31,15.6319,0.0,0
2004_15_SD_CLE,CLE,00-0022864,L.McCown,28,-21.6457,0.0,0
2004_15_SD_CLE,CLE,00-0022883,A.Echemandu,1,-0.3637,0.0,0
2004_15_SD_CLE,LAC,00-0020531,D.Brees,7,3.9961,0.0,0
2004_15_SEA_NYJ,NYJ,00-0019559,C.Pennington,24,20.0996,0.0,0
2004_15_SEA_NYJ,SEA,00-0004293,T.Dilfer,2,-1.5399,0.0,0
2004_15_SEA_NYJ,SEA,00-0007091,M.Hasselbeck,32,6.7544,0.0,0
2004_15_STL_ARI,ARI,00-0021206,J.McCown,36,2.3998,0.0,0
2004_15_STL_ARI,LA,00-0002876,C.Chandler,8,-9.8743,0.0,0
2004_15_STL_ARI,LA,00-0010455,J.Martin,33,4.3948,0.0,0
2004_15_TEN_OAK,LV,00-0003292,K.Collins,39,15.6108,0.0,0
2004_15_TEN_OAK,TEN,00-0007308,C.Hentrich,1,-3.442,0.0,0
2004_15_TEN_OAK,TEN,00-0019041,B.Volek,62,20.0676,0.0,0
2004_15_WAS_SF,SF,00-0022039,K.Dorsey,39,-16.9604,0.0,0
2004_15_WAS_SF,WAS,00-0021379,P.Ramsey,28,10.3135,0.0,0
2004_16_ARI_SEA,ARI,00-0021206,J.McCown,37,-0.1591,0.0,0
2004_16_ARI_SEA,SEA,00-0004293,T.Dilfer,27,-6.3432,0.0,0
2004_16_ATL_NO,ATL,00-0022787,M.Schaub,44,-7.8091,0.0,0
2004_16_ATL_NO,NO,00-0001823,A.Brooks,28,-5.8113,0.0,0
2004_16_BAL_PIT,BAL,00-0022164,K.Boller,32,-0.9909,0.0,0
2004_16_BAL_PIT,PIT,00-0010261,T.Maddox,1,-1.4439,0.0,0
2004_16_BAL_PIT,PIT,00-0022924,B.Roethlisberger,19,10.3086,0.0,0
2004_16_BUF_SF,BUF,00-0001361,D.Bledsoe,33,5.0618,0.0,0
2004_16_BUF_SF,BUF,00-0010560,S.Matthews,3,5.4949,0.0,0
2004_16_BUF_SF,BUF,00-0011626,B.Moorman,1,-1.9417,0.0,0
2004_16_BUF_SF,SF,00-0022039,K.Dorsey,11,-7.4031,0.0,0
2004_16_BUF_SF,SF,00-0022731,C.Pickett,12,-7.471,0.0,0
2004_16_CAR_TB,CAR,00-0004161,J.Delhomme,25,19.9982,0.0,0
2004_16_CAR_TB,TB,00-0006423,B.Griese,44,4.5678,0.0,0
2004_16_CHI_DET,CHI,00-0020562,C.Hutchinson,38,-7.5101,0.0,0
2004_16_CHI_DET,DET,00-0021141,J.Harrington,32,-15.1915,0.0,0
2004_16_CLE_MIA,CLE,00-0022864,L.McCown,18,-1.1106,0.0,0
2004_16_CLE_MIA,MIA,00-0020305,A.Feeley,45,-9.3717,0.0,0
2004_16_CLE_MIA,MIA,00-0020480,S.Rosenfels,1,-0.8147,0.0,0
2004_16_DEN_TEN,DEN,00-0013042,J.Plummer,26,18.8941,0.0,0
2004_16_DEN_TEN,TEN,00-0019041,B.Volek,25,-17.5155,0.0,0
2004_16_DEN_TEN,TEN,00-0019087,D.Johnson,8,-5.1228,0.0,0
2004_16_GB_MIN,GB,00-0005106,B.Favre,44,20.3294,0.0,0
2004_16_GB_MIN,MIN,00-0003739,D.Culpepper,23,15.4691,0.0,0
2004_16_HOU_JAX,HOU,00-0020608,D.Carr,24,1.9872,0.0,0
2004_16_HOU_JAX,JAX,00-0021231,D.Garrard,8,-2.9435,0.0,0
2004_16_HOU_JAX,JAX,00-0022177,B.Leftwich,16,-11.8343,0.0,0
2004_16_NE_NYJ,NE,00-0019596,T.Brady,32,12.28,0.0,0
2004_16_NE_NYJ,NYJ,00-0019559,C.Pennington,39,-6.9161,0.0,0
2004_16_NYG_CIN,CIN,00-0009311,J.Kitna,36,6.4647,0.0,0
2004_16_NYG_CIN,NYG,00-0022803,E.Manning,38,0.6196,0.0,0
2004_16_OAK_KC,KC,00-0006355,T.Green,48,12.8454,0.0,0
2004_16_OAK_KC,LV,00-0003292,K.Collins,39,4.5312,0.0,0
2004_16_PHI_STL,LA,00-0017693,J.Wilkins,1,-2.1269,0.0,0
2004_16_PHI_STL,LA,00-0019599,M.Bulger,29,11.5109,0.0,0
2004_16_PHI_STL,PHI,00-0001335,J.Blake,13,-8.0066,0.0,0
2004_16_PHI_STL,PHI,00-0004229,K.Detmer,6,-5.0292,0.0,0
2004_16_PHI_STL,PHI,00-0011022,D.McNabb,3,6.6782,0.0,0
2004_16_SD_IND,IND,00-0010346,P.Manning,48,12.7556,0.0,0
2004_16_SD_IND,LAC,00-0020531,D.Brees,31,20.5953,0.0,0
2004_16_WAS_DAL,DAL,00-0016193,V.Testaverde,42,3.3922,0.0,0
2004_16_WAS_DAL,WAS,00-0021379,P.Ramsey,31,-3.4189,0.0,0
2004_17_ATL_SEA,ATL,00-0020245,M.Vick,9,-0.0696,0.0,0
2004_17_ATL_SEA,ATL,00-0022787,M.Schaub,23,3.699,0.0,0
2004_17_ATL_SEA,SEA,00-0007091,M.Hasselbeck,31,0.9334,0.0,0
2004_17_CIN_PHI,CIN,00-0009311,J.Kitna,27,2.045,0.0,0
2004_17_CIN_PHI,PHI,00-0001335,J.Blake,24,-10.6277,0.0,0
2004_17_CIN_PHI,PHI,00-0004229,K.Detmer,33,-11.7111,0.0,0
2004_17_CLE_HOU,CLE,00-0007576,K.Holcomb,30,-1.8902,0.0,0
2004_17_CLE_HOU,HOU,00-0000722,T.Banks,1,2.1537,0.0,0
2004_17_CLE_HOU,HOU,00-0020608,D.Carr,31,-7.7418,0.0,0
2004_17_CLE_HOU,HOU,00-0021163,J.Gaffney,1,-0.2614,0.0,0
2004_17_DAL_NYG,DAL,00-0016193,V.Testaverde,35,5.2752,0.0,0
2004_17_DAL_NYG,DAL,00-0022766,P.Crayton,1,-4.4045,0.0,0
2004_17_DAL_NYG,NYG,00-0022803,E.Manning,28,5.4199,0.0,0
2004_17_DET_TEN,DET,00-0021141,J.Harrington,52,-2.8236,0.0,0
2004_17_DET_TEN,TEN,00-0019041,B.Volek,28,4.4215,0.0,0
2004_17_DET_TEN,TEN,00-0019087,D.Johnson,5,0.6125,0.0,0
2004_17_GB_CHI,CHI,00-0020562,C.Hutchinson,38,-15.8242,0.0,0
2004_17_GB_CHI,GB,00-0005106,B.Favre,13,13.8104,0.0,0
2004_17_GB_CHI,GB,00-0021277,C.Nall,13,8.4486,0.0,0
2004_17_IND_DEN,DEN,00-0013042,J.Plummer,31,9.4756,0.0,0
2004_17_IND_DEN,IND,00-0010346,P.Manning,2,-0.9821,0.0,0
2004_17_IND_DEN,IND,00-0022744,J.Sorgi,26,3.4142,0.0,0
2004_17_JAX_OAK,JAX,00-0022177,B.Leftwich,29,-0.654,0.0,0
2004_17_JAX_OAK,LV,00-0003292,K.Collins,41,-22.2086,0.0,0
2004_17_KC_SD,KC,00-0006355,T.Green,52,2.9222,0.0,0
2004_17_KC_SD,LAC,00-0005363,D.Flutie,23,9.8549,0.0,0
2004_17_KC_SD,LAC,00-0022017,M.Scifres,1,-3.6002,0.0,0
2004_17_KC_SD,LAC,00-0022942,P.Rivers,8,1.1448,0.0,0
2004_17_MIA_BAL,BAL,00-0022164,K.Boller,27,-1.1277,0.0,0
2004_17_MIA_BAL,MIA,00-0020480,S.Rosenfels,41,-12.2258,0.0,0
2004_17_MIN_WAS,MIN,00-0003739,D.Culpepper,48,9.8643,0.0,0
2004_17_MIN_WAS,WAS,00-0021379,P.Ramsey,29,3.4456,0.0,0
2004_17_NO_CAR,CAR,00-0004161,J.Delhomme,57,-8.6933,0.0,0
2004_17_NO_CAR,NO,00-0001823,A.Brooks,27,2.4714,0.0,0
2004_17_NYJ_STL,LA,00-0002099,I.Bruce,1,-0.4892,0.0,0
2004_17_NYJ_STL,LA,00-0019599,M.Bulger,42,9.5501,0.0,0
2004_17_NYJ_STL,NYJ,00-0019559,C.Pennington,43,-8.9346,0.0,0
2004_17_PIT_BUF,BUF,00-0001361,D.Bledsoe,29,-10.8504,0.0,0
2004_17_PIT_BUF,PIT,00-0010261,T.Maddox,26,-8.8993,0.0,0
2004_17_PIT_BUF,PIT,00-0022101,St. Pierre,1,-0.9753,0.0,0
2004_17_SF_NE,NE,00-0019596,T.Brady,31,-0.155,0.0,0
2004_17_SF_NE,NE,00-0021238,R.Davey,4,-2.7173,0.0,0
2004_17_SF_NE,SF,00-0022039,K.Dorsey,30,4.679,0.0,0
2004_17_TB_ARI,ARI,00-0021206,J.McCown,36,-11.4513,0.0,0
2004_17_TB_ARI,TB,00-0022005,C.Simms,36,-9.7422,0.0,0
2004_18_DEN_IND,DEN,00-0013042,J.Plummer,37,11.7069,0.0,0
2004_18_DEN_IND,IND,00-0010346,P.Manning,34,27.8447,0.0,0
2004_18_MIN_GB,GB,00-0005106,B.Favre,35,-7.2633,0.0,0
2004_18_MIN_GB,MIN,00-0003739,D.Culpepper,33,12.5795,0.0,0
2004_18_NYJ_SD,LAC,00-0020531,D.Brees,44,7.7433,0.0,0
2004_18_NYJ_SD,NYJ,00-0019559,C.Pennington,35,12.9992,0.0,0
2004_18_STL_SEA,LA,00-0019599,M.Bulger,37,15.9333,0.0,0
2004_18_STL_SEA,SEA,00-0007091,M.Hasselbeck,44,4.8067,0.0,0
2004_19_IND_NE,IND,00-0010346,P.Manning,43,-0.605,0.0,0
