game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2008_01_KC_NE,NE,59,-1.8375665424801286,29.0,33.0,-0.8526841152752627,26.0,-0.984882427204866,59,-1.8375665424801286,2.0
2008_01_MIN_GB,GB,54,5.0059629450701415,20.0,27.0,2.6837777273180206,27.0,2.3221852177521214,51,4.102725397926779,0.0
2008_01_MIN_GB,MIN,75,11.429627100182117,32.0,45.0,11.140724594829384,30.0,0.28890250535273143,63,4.8656524225970506,1.0
2008_01_NYJ_MIA,MIA,66,-6.595161269186065,23.0,49.0,-3.45633699640166,17.0,-3.1388242727844045,50,-11.18714255199302,1.0
2008_01_NYJ_MIA,NYJ,58,10.077515034238015,25.0,29.0,7.64131006906987,29.0,2.4362049651681446,50,12.294614145299558,1.0
2008_01_SEA_BUF,BUF,61,-1.1886810828669288,18.0,33.0,4.201841519845807,28.0,-5.3905226027127355,42,1.8589847819884406,0.0
2008_01_SEA_BUF,SEA,69,-16.268380722611568,17.0,48.0,-12.867364955366014,21.0,-3.4010157672455534,45,-11.429127433481284,1.0
2008_01_STL_PHI,LA,46,-8.94492410584485,16.0,31.0,-5.3217743755215015,15.0,-3.623149730323348,25,-2.643793889670633,0.0
2008_01_STL_PHI,PHI,70,27.168225502359988,37.0,42.0,24.17228403524247,28.0,2.995941467117518,26,16.25470275542466,0.0
2008_01_TB_NO,NO,58,2.4314781328845427,24.0,33.0,8.735608589993383,25.0,-6.30413045710884,58,2.4314781328845427,1.0
2008_01_TB_NO,TB,66,-7.528591666910392,26.0,46.0,-7.4554362737054145,20.0,-0.07315539320497821,66,-7.528591666910392,1.0
2008_01_WAS_NYG,NYG,70,3.1429899548897247,35.0,39.0,2.3544699627091177,31.0,0.7885199921806068,50,8.354404900937961,1.0
2008_01_WAS_NYG,WAS,54,-9.461330514226574,19.0,30.0,-7.0957098545040935,24.0,-2.365620659722481,35,-7.331778598600067,0.0
2008_02_ATL_TB,ATL,67,-15.60218796290533,19.0,42.0,-8.7315512566387,25.0,-6.870636706266632,33,-12.38454331123528,2.0
2008_02_ATL_TB,TB,63,-2.1332484574682624,20.0,34.0,-2.21703866253808,29.0,0.0837902050698176,26,6.563204579055309,1.0
2008_02_BUF_JAX,BUF,56,5.417588967394518,30.0,29.0,7.370045407706261,27.0,-1.9524564403117433,56,5.417588967394518,1.0
2008_02_BUF_JAX,JAX,58,-4.85185614477672,25.0,34.0,-5.914326808173827,24.0,1.0624706633971073,57,-4.81119003439966,2.0
2008_02_CHI_CAR,CAR,54,-11.672259690275073,22.0,27.0,-11.295464342617898,27.0,-0.3767953476571759,53,-13.826114174712107,1.0
2008_02_CHI_CAR,CHI,62,-13.09359253894347,20.0,33.0,-11.218731223061171,29.0,-1.874861315882299,62,-13.09359253894347,2.0
2008_02_GB_DET,DET,68,-30.02990591064576,26.0,54.0,-27.4864319467872,14.0,-2.5434739638585597,41,-9.040933163414833,3.0
2008_02_GB_DET,GB,67,12.632044606709702,29.0,42.0,14.002723279742373,25.0,-1.3706786730326712,48,22.80455172769452,1.0
2008_02_IND_MIN,IND,64,-5.263875613442572,24.0,44.0,-0.35030105847068693,20.0,-4.913574554971885,60,-11.302744723669669,2.0
2008_02_IND_MIN,MIN,63,-13.838171473928174,23.0,28.0,-13.042160010285983,35.0,-0.7960114636421907,50,-10.982252224734346,1.0
2008_02_MIA_ARI,ARI,61,23.194455671703565,27.0,31.0,28.225932587636635,30.0,-5.03147691593307,12,14.6207725207787,0.0
2008_02_MIA_ARI,MIA,60,1.555676409983127,25.0,37.0,3.195877798142894,23.0,-1.6402013881597668,14,-4.952453860081732,0.0
2008_02_NE_NYJ,NE,59,4.604413054368594,27.0,27.0,8.339886213295394,32.0,-3.735473158926799,46,7.334094521806267,0.0
2008_02_NE_NYJ,NYJ,50,-1.400451229137519,20.0,30.0,2.1149879192024534,20.0,-3.5154391483399725,42,-2.2895440878436544,1.0
2008_02_NO_WAS,NO,57,-6.049558838755136,27.0,38.0,-2.389700331767333,19.0,-3.6598585069878027,54,-6.299784437446167,3.0
2008_02_NO_WAS,WAS,70,15.395537536643893,32.0,42.0,13.039914135125612,28.0,2.3556234015182818,66,15.669279230229073,0.0
2008_02_NYG_STL,LA,58,-16.69744851886572,20.0,43.0,-14.37548845405036,15.0,-2.3219600648153573,32,-9.97325306413041,1.0
2008_02_NYG_STL,NYG,61,22.706671490261613,31.0,33.0,15.323643670281056,28.0,7.383027819980556,51,17.44145750212232,0.0
2008_02_OAK_KC,KC,66,-17.63482754478161,23.0,47.0,-14.831040098957484,19.0,-2.8037874458241276,43,-21.2136330868816,2.0
2008_02_OAK_KC,LV,65,1.3550530056682701,27.0,19.0,-2.8283892152109646,46.0,4.183442220879235,40,-2.89208826496969,2.0
2008_02_PHI_DAL,DAL,55,6.201844550033645,23.0,33.0,13.125595024471483,22.0,-6.923750474437838,55,6.201844550033645,2.0
2008_02_PHI_DAL,PHI,66,9.049129288242188,33.0,46.0,12.91518871492612,20.0,-3.8660594266839325,66,9.049129288242188,1.0
2008_02_PIT_CLE,CLE,61,-10.126722534042276,24.0,37.0,-4.086667453958146,24.0,-6.04005508008413,59,-10.06866749259709,2.0
2008_02_PIT_CLE,PIT,57,-0.9813697089026476,24.0,23.0,4.451422483247725,34.0,-5.432792192150373,54,0.8106691241795403,0.0
2008_02_SD_DEN,DEN,82,23.99290723322562,49.0,59.0,17.869922910739174,23.0,6.122984322486445,82,23.99290723322562,1.0
2008_02_SD_DEN,LAC,56,21.607025545448863,26.0,38.0,24.105190597541963,18.0,-2.4981650520931,55,19.064575313483232,1.0
2008_02_SF_SEA,SEA,71,-11.799164637979693,28.0,38.0,-14.332377877057375,33.0,2.5332132390776816,71,-11.799164637979693,3.0
2008_02_SF_SEA,SF,73,4.228774833676551,33.0,50.0,12.107697572160658,23.0,-7.878922738484107,73,4.228774833676551,1.0
2008_02_TEN_CIN,CIN,58,-15.946597446469333,18.0,30.0,-11.260575706735928,28.0,-4.686021739733405,47,-6.626452854616311,2.0
2008_02_TEN_CIN,TEN,64,-4.083073723282973,26.0,23.0,3.226943921414204,41.0,-7.310017644697177,47,0.4273037780874125,1.0
2008_03_ARI_WAS,ARI,59,2.660184088297795,31.0,35.0,2.4473503163500236,24.0,0.2128337719477713,59,2.660184088297795,2.0
2008_03_ARI_WAS,WAS,66,7.9511527293048765,31.0,38.0,7.101022692249526,28.0,0.8501300370553508,54,7.951541393876822,0.0
2008_03_CAR_MIN,CAR,56,-17.31373263558608,18.0,36.0,-6.6536618426395835,20.0,-10.660070792946499,42,-10.962594779331727,2.0
2008_03_CAR_MIN,MIN,66,-4.995795140356833,26.0,36.0,-1.1380169228297485,30.0,-3.857778217527084,52,-0.6929042760502337,1.0
2008_03_CIN_NYG,CIN,71,6.129922154608204,33.0,46.0,10.023332649392097,25.0,-3.8934104947838932,71,6.129922154608204,0.0
2008_03_CIN_NYG,NYG,71,8.527601855555588,33.0,46.0,11.270897060189677,25.0,-2.7432952046340895,70,10.859410899335566,0.0
2008_03_CLE_BAL,BAL,63,-0.35582884053074837,31.0,22.0,-5.4962569797062315,41.0,5.140428139175484,36,2.7552321491406384,2.0
2008_03_CLE_BAL,CLE,57,-22.592756224341716,16.0,43.0,-22.149428677465327,14.0,-0.44332754687638953,43,-10.70338917678993,3.0
2008_03_DAL_GB,DAL,68,5.885154414259249,30.0,34.0,-0.45414728382520586,34.0,6.339301698084455,48,6.869530526316611,2.0
2008_03_DAL_GB,GB,68,-5.419759842655994,30.0,50.0,-0.049403879094543246,18.0,-5.370355963561451,42,-9.684335629719216,1.0
2008_03_DET_SF,DET,56,-4.457336321994646,21.0,38.0,-7.785557539199928,18.0,3.3282212172052823,23,-3.814855839366203,2.0
2008_03_DET_SF,SF,64,15.227153914599647,34.0,32.0,14.47971571207745,32.0,0.7474382025221962,21,10.019896305399016,0.0
2008_03_HOU_TEN,HOU,70,-20.405354461121668,22.0,42.0,-22.43278072426451,28.0,2.027426263142843,55,-8.615185735003388,3.0
2008_03_HOU_TEN,TEN,63,-1.7139666560225717,25.0,28.0,-2.76119725587811,35.0,1.0472305998555385,51,3.718286159785598,2.0
2008_03_JAX_IND,IND,50,3.685657422814984,26.0,32.0,-5.230926737160189,18.0,8.916584159975173,50,3.685657422814984,2.0
2008_03_JAX_IND,JAX,73,5.5442116887711625,31.0,24.0,5.5812102445211895,49.0,-0.03699855575002653,73,5.5442116887711625,1.0
2008_03_KC_ATL,ATL,55,9.217823763210681,25.0,20.0,8.951228845144279,35.0,0.2665949180664029,23,5.1995808854699135,0.0
2008_03_KC_ATL,KC,72,-19.549187287110335,26.0,39.0,-18.29347461229606,33.0,-1.2557126748142764,27,-20.269178114132956,3.0
2008_03_MIA_NE,MIA,57,26.845261185656604,32.0,21.0,18.828416009026114,36.0,8.01684517663049,27,17.498083850601688,0.0
2008_03_MIA_NE,NE,61,-12.326811174814857,21.0,44.0,-12.151929214142065,17.0,-0.17488196067279205,37,-5.056590345291689,2.0
2008_03_NO_DEN,DEN,61,8.54796318262165,30.0,38.0,7.844150848604487,23.0,0.7038123340171634,60,9.004426980920151,2.0
2008_03_NO_DEN,NO,74,14.233161731253217,40.0,49.0,21.863171209327184,25.0,-7.630009478073967,68,10.556566491120334,1.0
2008_03_NYJ_SD,LAC,60,13.888303465874571,29.0,25.0,16.287284580840435,35.0,-2.3989811149658635,29,0.9725764555173266,1.0
2008_03_NYJ_SD,NYJ,68,-11.419706545350603,36.0,56.0,-7.298495080368124,12.0,-4.12121146498248,20,-16.075942171097267,4.0
2008_03_OAK_BUF,BUF,76,-3.4426478908745968,35.0,47.0,-3.084055530896876,29.0,-0.35859235997772054,73,-6.569925879465828,3.0
2008_03_OAK_BUF,LV,50,-6.769978106118957,19.0,20.0,-2.063320122208337,30.0,-4.70665798391062,50,-6.769978106118957,1.0
2008_03_PIT_PHI,PHI,63,-14.036402852893346,25.0,42.0,-10.547563525646693,21.0,-3.4888393272466525,59,-11.847867616832955,3.0
2008_03_PIT_PHI,PIT,60,-21.108452742022997,21.0,45.0,-15.268779479642468,15.0,-5.839673262380529,52,-20.29786966628169,3.0
2008_03_STL_SEA,LA,57,-9.06675979533416,18.0,33.0,-4.119281542230834,24.0,-4.947478253103327,10,-8.790693662407751,2.0
2008_03_STL_SEA,SEA,70,18.04133760226458,33.0,25.0,12.86077960986117,45.0,5.1805579924034095,29,13.827514892890436,0.0
2008_03_TB_CHI,CHI,74,-7.085054345140604,33.0,42.0,-6.828387343246604,32.0,-0.2566670018939998,71,-5.867504972210524,2.0
2008_03_TB_CHI,TB,86,-2.014010188487491,39.0,69.0,5.239332268602954,17.0,-7.253342457090445,77,-4.34459060057365,4.0
2008_04_ARI_NYJ,ARI,80,2.7130683443311994,44.0,64.0,-0.8028495578846502,16.0,3.5159179022158495,24,-13.045917691384732,7.0
2008_04_ARI_NYJ,NYJ,67,17.694540377832126,31.0,39.0,15.370352360822135,28.0,2.3241880170099902,20,-2.0176054089097306,1.0
2008_04_ATL_CAR,ATL,70,-8.606906840893874,30.0,46.0,-9.509082946602224,24.0,0.9021761057083495,48,-3.660239853339238,0.0
2008_04_ATL_CAR,CAR,60,14.096341496875976,24.0,30.0,19.226286066696048,30.0,-5.129944569820072,50,12.526015106665437,0.0
2008_04_BAL_PIT,BAL,71,-13.22317151704921,22.0,39.0,-8.578203509160844,32.0,-4.644968007888364,71,-13.22317151704921,1.0
2008_04_BAL_PIT,PIT,56,-10.504821028965905,18.0,29.0,-1.5409078018894824,27.0,-8.963913227076421,56,-10.504821028965905,1.0
2008_04_BUF_STL,BUF,60,-3.699763482522956,24.0,31.0,-1.1959529356671137,29.0,-2.5038105468558425,52,-1.2190759652139258,1.0
2008_04_BUF_STL,LA,66,-18.050750443201622,28.0,36.0,-18.935357469541486,30.0,0.884607026339864,50,-10.460183971051237,2.0
2008_04_CLE_CIN,CIN,60,-12.748497873979135,25.0,45.0,-4.218156579501441,15.0,-8.530341294477694,54,-14.87519948711058,6.0
2008_04_CLE_CIN,CLE,66,-2.1143580580394676,27.0,27.0,1.5522599078831263,39.0,-3.666617965922594,63,-1.6988251836682382,1.0
2008_04_DEN_KC,DEN,72,-9.940251046206502,34.0,50.0,-0.8007961839290121,22.0,-9.13945486227749,59,-11.032550770616567,4.0
2008_04_DEN_KC,KC,62,3.0752998109618797,22.0,29.0,3.044355767693437,33.0,0.030944043268442467,53,0.786131865813128,1.0
2008_04_GB_TB,GB,54,-23.977915803494398,15.0,36.0,-9.659036276570987,18.0,-14.31887952692341,45,-23.891596492845565,4.0
2008_04_GB_TB,TB,75,-12.937982576912924,35.0,36.0,-14.68997526004781,39.0,1.7519926831348847,72,-10.09032644623863,3.0
2008_04_HOU_JAX,HOU,63,22.52534489659905,25.0,45.0,25.411434370535602,18.0,-2.8860894739365524,63,22.52534489659905,0.0
2008_04_HOU_JAX,JAX,60,14.675391391534587,28.0,40.0,11.18897917751405,20.0,3.486412214020537,59,16.802312721451237,0.0
2008_04_MIN_TEN,MIN,71,-9.94359570435509,31.0,49.0,0.7613045524686592,22.0,-10.704900256823748,41,-9.622284743667393,4.0
2008_04_MIN_TEN,TEN,67,-2.1403535133346603,26.0,37.0,0.26570259988632383,30.0,-2.406056113220984,52,5.624123211245503,1.0
2008_04_PHI_CHI,CHI,63,-21.481564367335302,15.0,37.0,-12.859029440412776,26.0,-8.622534926922526,61,-21.183956399472443,4.0
2008_04_PHI_CHI,PHI,66,-8.01188065662994,27.0,44.0,-2.678299541242943,22.0,-5.3335811153869965,66,-8.01188065662994,1.0
2008_04_SD_OAK,LAC,62,0.2960602375927506,24.0,34.0,-0.8779007717765233,28.0,1.1739610093692736,53,-7.663512209463666,2.0
2008_04_SD_OAK,LV,70,-21.074734542202712,26.0,48.0,-14.406956896579237,22.0,-6.667777645623476,54,-14.438589740046288,2.0
2008_04_SF_NO,NO,69,13.478766768125665,35.0,38.0,14.144468763901386,31.0,-0.6657019957757218,43,7.694774801377207,2.0
2008_04_SF_NO,SF,66,-1.8893576996333392,33.0,49.0,-5.19869822452799,17.0,3.309340524894651,44,-10.282410226310366,3.0
2008_04_WAS_DAL,DAL,59,4.726196408531968,26.0,49.0,6.439790169968609,10.0,-1.7135937614366412,51,-1.4766061384888696,1.0
2008_04_WAS_DAL,WAS,70,10.58331164531342,35.0,34.0,9.224547103577137,36.0,1.3587645417362846,61,10.870867962198176,0.0
2008_05_ATL_GB,ATL,62,13.981171578111955,30.0,27.0,8.435903265433282,35.0,5.545268312678672,58,20.032334064949666,1.0
2008_05_ATL_GB,GB,64,11.6033015786678,33.0,40.0,11.23248112990483,24.0,0.37082044876297005,57,4.856023728004279,1.0
2008_05_BUF_ARI,ARI,75,13.939302674699723,39.0,42.0,15.071253278501741,33.0,-1.1319506038020184,56,18.035788327509742,0.0
2008_05_BUF_ARI,BUF,48,-9.84323773056842,20.0,31.0,-6.555043220985681,17.0,-3.2881945095827394,25,0.23461379592897735,4.0
2008_05_CHI_DET,CHI,72,9.284151729511855,32.0,38.0,19.263803631487477,34.0,-9.979651901975622,39,5.759450990369196,0.0
2008_05_CHI_DET,DET,58,-30.482665157236625,16.0,45.0,-29.49086836085189,13.0,-0.9917967963847332,24,-16.553021647618152,2.0
2008_05_CIN_DAL,CIN,66,-6.944146524108044,25.0,43.0,1.484487214550347,23.0,-8.428633738658391,55,-7.337733941950399,2.0
2008_05_CIN_DAL,DAL,60,7.989048754433583,28.0,26.0,1.7129917480498023,34.0,6.27605700638378,49,10.87130720300874,2.0
2008_05_IND_HOU,HOU,67,0.8529854148559153,35.0,36.0,4.17290098321258,31.0,-3.319915568356663,58,7.830321259452298,3.0
2008_05_IND_HOU,IND,56,12.098224801860317,26.0,38.0,9.790660354309527,18.0,2.3075644475507904,44,5.77608688772799,1.0
2008_05_KC_CAR,CAR,71,5.231546662476374,28.0,23.0,12.405578841920942,48.0,-7.174032179444568,31,9.15536914858967,2.0
2008_05_KC_CAR,KC,52,-31.946546108694747,14.0,36.0,-25.642373157548718,16.0,-6.304172951146029,16,-7.2216735309921205,3.0
2008_05_MIN_NO,MIN,66,-0.7944497267887178,27.0,42.0,7.913693064719021,24.0,-8.708142791507738,66,-0.7944497267887178,0.0
2008_05_MIN_NO,NO,69,-9.163565496843898,29.0,49.0,-0.45726923975128075,20.0,-8.706296257092617,68,-9.111160023358774,4.0
2008_05_NE_SF,NE,81,7.6255106561584105,34.0,39.0,4.688208569365059,42.0,2.937302086793352,73,11.681344827535831,2.0
2008_05_NE_SF,SF,49,-7.3259972800151445,20.0,37.0,-6.598438549670391,12.0,-0.7275587303447537,30,-9.697504057956394,3.0
2008_05_PIT_JAX,JAX,57,0.21730874886270612,18.0,41.0,7.7387538206530735,16.0,-7.521445071790367,57,0.21730874886270612,0.0
2008_05_PIT_JAX,PIT,72,10.443833044780892,33.0,48.0,9.977943851605065,24.0,0.4658891931758262,72,10.443833044780892,1.0
2008_05_SD_MIA,LAC,50,-6.221549458818652,15.0,31.0,-0.052618704025542584,19.0,-6.168930754793109,42,-8.117544427530982,0.0
2008_05_SD_MIA,MIA,69,14.221713394309448,35.0,32.0,9.670580805400208,37.0,4.55113258890924,45,13.012730396071198,0.0
2008_05_SEA_NYG,NYG,64,28.91618845504999,36.0,29.0,18.80999524010403,35.0,10.10619321494596,13,14.631142022437416,0.0
2008_05_SEA_NYG,SEA,53,-13.628147588432535,21.0,31.0,-9.253208344075597,22.0,-4.374939244356938,20,-2.9788555218548667,1.0
2008_05_TB_DEN,DEN,60,0.1907345306965138,29.0,39.0,3.0400358988110523,21.0,-2.8493013681145385,53,4.467750495108804,0.0
2008_05_TB_DEN,TB,63,1.4866378960235105,25.0,42.0,0.49792850985163417,21.0,0.9887093861718763,50,-3.9675800422753147,2.0
2008_05_TEN_BAL,BAL,68,-2.657616680196087,32.0,29.0,-3.493199282383147,39.0,0.8355826021870598,67,-2.648785815020391,2.0
2008_05_TEN_BAL,TEN,58,-4.978534798202056,22.0,36.0,4.71219716086616,22.0,-9.690731959068216,55,-2.450792019959956,2.0
2008_05_WAS_PHI,PHI,49,1.8853774028426091,22.0,30.0,4.074911330089933,19.0,-2.189533927247324,47,1.9526453573085423,0.0
2008_05_WAS_PHI,WAS,73,12.460468284506796,34.0,35.0,8.63094494324222,38.0,3.8295233412645757,70,14.37499492989199,0.0
2008_06_BAL_IND,BAL,63,-24.219473750274574,28.0,43.0,-20.814757204151192,20.0,-3.4047165461233817,13,-14.681549185537733,5.0
2008_06_BAL_IND,IND,60,6.657826711357513,23.0,32.0,14.743987672488613,28.0,-8.0861609611311,17,6.894190036808141,0.0
2008_06_CAR_TB,CAR,59,-15.563438336151517,22.0,40.0,-11.441953839462581,19.0,-4.121484496688936,28,-9.837542830985836,3.0
2008_06_CAR_TB,TB,60,2.5164730152032684,28.0,23.0,10.21726666223168,37.0,-7.70079364702841,18,8.098699143447448,0.0
2008_06_CHI_ATL,ATL,63,7.658678367783472,23.0,34.0,15.45084227907345,29.0,-7.792163911289979,57,11.68913991348226,1.0
2008_06_CHI_ATL,CHI,71,6.484098683590087,32.0,47.0,10.998954395543802,24.0,-4.5148557119537145,68,3.4796513152672155,0.0
2008_06_CIN_NYJ,CIN,60,-12.516057468252257,16.0,42.0,-8.176931141497334,18.0,-4.339126326754922,47,-11.34949502767995,1.0
2008_06_CIN_NYJ,NYJ,65,-5.633221768057821,27.0,39.0,-5.147864349517887,26.0,-0.48535741853993386,57,-7.718251796057829,3.0
2008_06_DAL_ARI,ARI,53,-2.642869868766905,22.0,34.0,5.902324704235031,19.0,-8.545194573001936,46,-0.5499768222798593,2.0
2008_06_DAL_ARI,DAL,68,-2.892535980572278,25.0,44.0,4.568428360609984,24.0,-7.460964341182262,63,-8.793540276601265,1.0
2008_06_DET_MIN,DET,53,-13.062117505785679,14.0,28.0,-6.664951736049261,25.0,-6.397165769736418,53,-13.062117505785679,1.0
2008_06_DET_MIN,MIN,73,-13.357180532770004,22.0,41.0,0.30850911961932415,32.0,-13.665689652389329,73,-13.357180532770004,3.0
2008_06_GB_SEA,GB,69,7.355269778408546,28.0,34.0,13.579971660864976,35.0,-6.224701882456429,57,9.315478464870425,1.0
2008_06_GB_SEA,SEA,52,-10.20292632954943,19.0,30.0,-7.832566664097159,22.0,-2.37035966545227,34,-10.54466149872451,2.0
2008_06_JAX_DEN,DEN,63,-4.880810850550928,30.0,43.0,-4.32530825290088,20.0,-0.5555025976500474,50,-7.453342041950249,3.0
2008_06_JAX_DEN,JAX,68,13.262113161657869,38.0,39.0,7.23135532663942,29.0,6.0307578350184485,53,14.771596704707878,2.0
2008_06_MIA_HOU,HOU,71,1.5070102136755557,30.0,45.0,-1.2795206895304183,26.0,2.786530903205974,71,1.5070102136755557,3.0
2008_06_MIA_HOU,MIA,52,11.842815067677293,21.0,27.0,9.660981920023914,25.0,2.1818331476533785,52,11.842815067677293,2.0
2008_06_NE_SD,LAC,59,9.320432533954031,24.0,30.0,20.974687087095106,29.0,-11.654254553141072,30,6.447942954307765,1.0
2008_06_NE_SD,NE,69,-7.716189848276324,32.0,48.0,-10.360924146999375,21.0,2.6447342987230513,41,-5.536564912431411,1.0
2008_06_NYG_CLE,CLE,59,24.304776924823617,29.0,31.0,20.812453689855264,28.0,3.492323234968353,53,23.045802578796838,0.0
2008_06_NYG_CLE,NYG,57,-4.36147069837898,29.0,33.0,-10.004221240058541,24.0,5.642750541679561,39,3.589162165299058,3.0
2008_06_OAK_NO,LV,60,-18.400994804957122,21.0,39.0,-16.221893806803678,21.0,-2.1791009981534444,30,-3.2876240797705814,2.0
2008_06_OAK_NO,NO,68,14.570376949575351,32.0,34.0,15.036963666688738,34.0,-0.46658671711338684,48,10.24791943833134,0.0
2008_06_PHI_SF,PHI,58,11.190083319310094,32.0,38.0,10.115474086142335,20.0,1.0746092331677612,56,11.948791195496874,1.0
2008_06_PHI_SF,SF,61,-14.155627189209117,23.0,36.0,-13.623009956621463,25.0,-0.5326172325876541,57,-6.772696416539039,3.0
2008_06_STL_WAS,LA,55,-11.978332883550955,18.0,30.0,-4.028020917947702,25.0,-7.950311965603253,55,-11.978332883550955,1.0
2008_06_STL_WAS,WAS,65,-11.26454382223431,32.0,33.0,-14.422917926854035,32.0,3.1583741046197247,65,-11.26454382223431,3.0
2008_07_BAL_MIA,BAL,65,12.518510902830718,31.0,28.0,10.042483907432148,37.0,2.47602699539857,49,13.097211288756846,1.0
2008_07_BAL_MIA,MIA,59,-5.42460788870894,26.0,40.0,1.163749731850876,19.0,-6.588357620559816,48,-3.3320149008367457,1.0
2008_07_CLE_WAS,CLE,69,-9.271727093605929,26.0,41.0,-6.29229924518722,28.0,-2.979427848418709,65,-9.79317625733665,0.0
2008_07_CLE_WAS,WAS,60,-2.8600760033586994,27.0,24.0,3.5024351362953894,36.0,-6.362511139654089,59,0.4008683388819918,1.0
2008_07_DAL_STL,DAL,63,-12.130475856654812,25.0,40.0,-15.341904695145786,23.0,3.211428838490974,32,-11.639192868256941,4.0
2008_07_DAL_STL,LA,60,3.3219082051529636,24.0,27.0,1.1650305372187955,33.0,2.156877667934168,17,7.037294086767361,0.0
2008_07_DEN_NE,DEN,60,-11.471139041124843,27.0,37.0,-1.6745955685037188,23.0,-9.796543472621124,28,-12.779905344708823,5.0
2008_07_DEN_NE,NE,66,19.417521277591206,34.0,32.0,4.672153190217999,34.0,14.745368087373208,23,4.8433312049923405,0.0
2008_07_DET_HOU,DET,48,5.902816478047995,16.0,30.0,6.930482005294421,18.0,-1.0276655272464268,9,-5.880490835639648,0.0
2008_07_DET_HOU,HOU,69,14.643240460602101,39.0,35.0,9.080331610661233,34.0,5.562908849940868,24,14.863235048251227,1.0
2008_07_IND_GB,GB,63,8.207125420536121,30.0,30.0,11.034662871671516,33.0,-2.8275374511353943,42,15.961046026720341,0.0
2008_07_IND_GB,IND,70,-4.796020000226154,33.0,48.0,-7.944589713223568,22.0,3.148569712997414,26,-1.0687067643739283,2.0
2008_07_MIN_CHI,CHI,56,6.846971234185301,29.0,35.0,7.212655378908065,21.0,-0.36568414472276345,43,7.679469964578428,1.0
2008_07_MIN_CHI,MIN,78,7.948182001823012,41.0,44.0,5.924937162664719,34.0,2.0232448391582927,52,1.8071523915385388,4.0
2008_07_NO_CAR,CAR,61,8.03403605598607,25.0,23.0,9.228640139196717,38.0,-1.1946040832106486,32,6.302899060690028,0.0
2008_07_NO_CAR,NO,63,-12.547575029777363,28.0,41.0,-11.80528981948737,22.0,-0.7422852102899924,37,-3.297281622653827,2.0
2008_07_NYJ_OAK,LV,73,-4.310261765352833,27.0,35.0,-0.6325998126917487,38.0,-3.6776619526610848,70,-1.4544782113259764,0.0
2008_07_NYJ_OAK,NYJ,75,-0.02788233748096136,41.0,43.0,-9.81337715193321,32.0,9.78549481445225,75,-0.02788233748096136,2.0
