game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2010_01_MIA_BUF,BUF,55,-12.750572957751718,17.0,40.0,-8.872290948127773,15.0,-3.8782820096239448,51,-18.3293514878735,0.0
2010_01_MIA_BUF,MIA,74,-0.6964143917076555,31.0,39.0,-0.5191393031501477,35.0,-0.17727508855750784,69,1.4864121140588913,0.0
2010_01_MIN_NO,MIN,55,-8.855602616972298,22.0,31.0,-6.405503560618506,24.0,-2.4500990563537925,55,-8.855602616972298,1.0
2010_01_MIN_NO,NO,60,1.0996729082673613,27.0,38.0,0.09928193875949942,22.0,1.0003909695078619,58,1.1448340945191506,0.0
2010_01_OAK_TEN,LV,68,-7.808002524431743,27.0,47.0,-7.007978798302304,21.0,-0.8000237261294387,23,-9.375925231259316,2.0
2010_01_OAK_TEN,TEN,55,11.415396405652345,22.0,21.0,6.115366245830145,34.0,5.3000301598221995,29,5.187131112011329,1.0
2010_01_SD_KC,KC,48,-10.846335274312878,12.0,22.0,-8.492300206184154,26.0,-2.3540350681287237,33,-5.799742191564292,0.0
2010_01_SD_KC,LAC,69,-2.329355865542311,25.0,42.0,8.00237664458109,27.0,-10.331732510123402,60,-9.131805123237427,1.0
2010_01_SF_SEA,SEA,51,0.9424959789760252,18.0,29.0,7.736081884650048,22.0,-6.793585905674023,17,-0.05550679884618148,1.0
2010_01_SF_SEA,SF,67,-21.243469115533482,24.0,47.0,-13.740914990846615,20.0,-7.502554124686867,40,-12.294302943116602,2.0
2010_02_ARI_ATL,ARI,48,-14.974078245209586,15.0,35.0,-18.103937752118856,13.0,3.12985950690927,16,0.25272628758102655,3.0
2010_02_ARI_ATL,ATL,82,21.17700038899523,40.0,41.0,14.284543965458948,41.0,6.892456423536281,42,14.902382143172513,1.0
2010_02_BAL_CIN,BAL,65,-17.154293743076458,22.0,45.0,-18.941061558549016,20.0,1.7867678154725581,65,-17.154293743076458,4.0
2010_02_BAL_CIN,CIN,67,-9.800813833038811,23.0,38.0,-2.474969541208376,29.0,-7.325844291830435,65,-9.195336137045198,0.0
2010_02_BUF_GB,BUF,56,-16.489553540945053,19.0,24.0,-15.930118259799201,32.0,-0.5594352811458521,31,-5.247065060772002,2.0
2010_02_BUF_GB,GB,55,15.277327500936202,24.0,30.0,12.829934895865712,25.0,2.4473926050704904,38,6.335047334153764,0.0
2010_02_CHI_DAL,CHI,50,6.563124678096302,19.0,34.0,11.760090950329852,16.0,-5.196966272233551,47,8.49536300054615,0.0
2010_02_CHI_DAL,DAL,71,-4.160936663112634,33.0,51.0,-0.07267435850718318,20.0,-4.0882623046054505,62,-7.5290145340987955,3.0
2010_02_HOU_WAS,HOU,83,19.45209409563066,42.0,59.0,19.80116478155592,24.0,-0.34907068592526214,73,8.801363921537616,1.0
2010_02_HOU_WAS,WAS,59,13.655727490851175,29.0,42.0,17.27618353352159,17.0,-3.620456042670412,50,14.187307860000244,0.0
2010_02_JAX_SD,JAX,71,-16.451120833137082,33.0,48.0,-9.30202195662261,23.0,-7.149098876514472,30,-18.816569173212173,6.0
2010_02_JAX_SD,LAC,61,15.353454556882085,30.0,31.0,13.626021316084248,30.0,1.7274332407978363,39,3.975300418853294,3.0
2010_02_KC_CLE,CLE,62,-11.674050860159042,19.0,36.0,-1.5295605480726238,26.0,-10.144490312086418,62,-11.674050860159042,2.0
2010_02_KC_CLE,KC,66,-5.639317932260108,24.0,31.0,1.3074813978413036,35.0,-6.9467993301014115,66,-5.639317932260108,2.0
2010_02_MIA_MIN,MIA,48,-11.805595689686015,19.0,20.0,0.03590861917473376,28.0,-11.841504308860749,47,-6.347894258215092,2.0
2010_02_MIA_MIN,MIN,74,-15.497375201497551,31.0,40.0,-14.44789074484105,34.0,-1.0494844566565007,73,-17.118115145078253,4.0
2010_02_NE_NYJ,NE,61,4.3473920612595975,31.0,40.0,6.699161625816487,21.0,-2.3517695645568892,54,6.846452520694584,3.0
2010_02_NE_NYJ,NYJ,68,12.355843998398791,31.0,37.0,13.14637436219507,31.0,-0.7905303637962788,54,10.969065641309294,0.0
2010_02_NO_SF,NO,65,0.9988078662450477,27.0,40.0,10.265048200561274,25.0,-9.266240334316226,60,2.7773921949903757,0.0
2010_02_NO_SF,SF,62,10.478722564861645,36.0,36.0,2.90690842196648,26.0,7.571814142895164,57,7.378399873487186,3.0
2010_02_NYG_IND,IND,68,10.654924602710684,35.0,28.0,17.266149881179444,40.0,-6.61122527846876,28,9.962554310739506,1.0
2010_02_NYG_IND,NYG,54,-13.54522000043653,22.0,30.0,-9.294152355927508,24.0,-4.251067644509021,19,-12.634787441114895,3.0
2010_02_PHI_DET,DET,75,3.8094874167163884,31.0,51.0,5.6203322501842425,24.0,-1.8108448334678542,57,-6.2746798575081835,2.0
2010_02_PHI_DET,PHI,67,15.572771748527884,34.0,43.0,8.788510579441208,24.0,6.784261169086676,55,14.180937465047464,0.0
2010_02_PIT_TEN,PIT,56,-21.820044087049567,15.0,24.0,-16.073680053249053,32.0,-5.7463640338005115,44,-13.538464641361342,1.0
2010_02_PIT_TEN,TEN,62,-26.998158837345017,24.0,41.0,-15.089773394891582,21.0,-11.908385442453437,31,-24.836605131171698,6.0
2010_02_SEA_DEN,DEN,72,17.738529453974014,31.0,37.0,25.496093564393494,35.0,-7.75756411041948,26,14.30576446960913,0.0
2010_02_SEA_DEN,SEA,57,5.537363589333836,25.0,37.0,4.650270351674408,20.0,0.8870932376594283,32,-1.3363629599916749,3.0
2010_02_STL_OAK,LA,54,-1.8918427372146773,19.0,33.0,1.034524979852801,21.0,-2.9263677170674782,50,-2.4937518636025864,1.0
2010_02_STL_OAK,LV,80,0.7914673415992737,35.0,45.0,4.929347340142314,35.0,-4.13787999854304,68,7.732487944112452,2.0
2010_02_TB_CAR,CAR,66,-14.130531619099202,20.0,33.0,-5.892998861789238,33.0,-8.237532757309964,41,-7.609555136878043,3.0
2010_02_TB_CAR,TB,60,3.583090698468905,17.0,29.0,10.579136363003808,31.0,-6.996045664534904,43,6.866097971597341,0.0
2010_03_ATL_NO,ATL,87,10.591302719937595,36.0,40.0,15.62887399137253,47.0,-5.037571271434935,87,10.591302719937595,0.0
2010_03_ATL_NO,NO,56,1.1373890898473418,27.0,40.0,9.190876753528496,16.0,-8.053487663681153,56,1.1373890898473418,3.0
2010_03_BUF_NE,BUF,54,10.014956846203292,30.0,33.0,6.989679694768144,21.0,3.025277151435148,46,6.331635713878656,2.0
2010_03_BUF_NE,NE,67,18.84119349286735,35.0,32.0,11.828805750462525,35.0,7.012387742404826,48,17.715784094814044,1.0
2010_03_CIN_CAR,CAR,61,-20.132640325347893,19.0,40.0,-5.75638755975524,21.0,-14.376252765592653,41,-18.271406512707472,4.0
2010_03_CIN_CAR,CIN,74,-8.717562115366007,29.0,40.0,-7.825411499907631,34.0,-0.8921506154583767,69,-10.429830298606674,2.0
2010_03_CLE_BAL,BAL,56,15.465906670391083,24.0,32.0,14.323819537313645,24.0,1.142087133077439,51,15.801732171633736,0.0
2010_03_CLE_BAL,CLE,57,6.180733913689381,25.0,27.0,4.192502951906989,30.0,1.9882309617823921,57,6.180733913689381,0.0
2010_03_DAL_HOU,DAL,59,14.119614352956823,31.0,33.0,14.84050172498557,26.0,-0.7208873720287463,46,9.21762642198466,0.0
2010_03_DAL_HOU,HOU,64,0.092835759599593,30.0,41.0,4.68740634247767,23.0,-4.594570582878077,46,-4.172605651517033,3.0
2010_03_DET_MIN,DET,66,-11.928003953830379,28.0,47.0,-5.180536494825541,19.0,-6.747467459004838,38,-3.126834228928241,2.0
2010_03_DET_MIN,MIN,68,-6.662204554827767,30.0,40.0,-4.654518463648273,28.0,-2.007686091179494,47,0.23089785425749199,3.0
2010_03_GB_CHI,CHI,52,0.6768516539255258,22.0,37.0,6.666859375729226,15.0,-5.9900077218037,52,0.6768516539255258,1.0
2010_03_GB_CHI,GB,65,11.756601423161094,34.0,52.0,14.289753922921129,13.0,-2.5331524997600354,65,11.756601423161094,2.0
2010_03_IND_DEN,DEN,78,-3.310355623368265,29.0,60.0,6.959665413248262,18.0,-10.270021036616527,63,-2.0515883758772144,1.0
2010_03_IND_DEN,IND,66,11.849352304242018,25.0,44.0,17.65575263177783,22.0,-5.806400327535812,59,8.93173469044308,0.0
2010_03_NYJ_MIA,MIA,72,6.667718339347297,33.0,49.0,11.01405600107649,23.0,-4.346337661729194,69,7.366009705394057,1.0
2010_03_NYJ_MIA,NYJ,59,19.113401347164835,27.0,31.0,15.705715670919744,28.0,3.4076856762450904,58,17.910941444778654,0.0
2010_03_OAK_ARI,ARI,58,-2.8476011106462207,23.0,32.0,-0.7021144269741595,26.0,-2.145486683672061,58,-2.8476011106462207,1.0
2010_03_OAK_ARI,LV,75,-0.2792610926829615,26.0,44.0,4.113728544692357,31.0,-4.392989637375319,75,-0.2792610926829615,1.0
2010_03_PHI_JAX,JAX,71,-21.603346246741808,21.0,44.0,-17.88024018452745,27.0,-3.723106062214356,41,-15.296051436783841,1.0
2010_03_PHI_JAX,PHI,56,11.722405285108835,22.0,37.0,14.951179209863767,19.0,-3.2287739247549325,43,8.425799321383238,0.0
2010_03_PIT_TB,PIT,45,13.885209646194557,25.0,17.0,11.022868455913699,28.0,2.8623411902808584,19,11.273006738338154,2.0
2010_03_PIT_TB,TB,64,-13.447948065996684,29.0,46.0,-12.355091154752813,18.0,-1.0928569112438709,31,-6.11355832446418,2.0
2010_03_SD_SEA,LAC,80,1.6759110751173916,33.0,60.0,9.418965553604856,20.0,-7.7430544784874655,75,-3.048878835017468,4.0
2010_03_SD_SEA,SEA,55,-9.907942087707816,21.0,36.0,-0.8164605569290679,19.0,-9.091481530778747,48,-5.776360546993565,2.0
2010_03_SF_KC,KC,66,11.886369380930896,31.0,28.0,7.635430094124741,38.0,4.250939286806155,43,6.060272531356654,1.0
2010_03_SF_KC,SF,65,-12.080244043123066,22.0,49.0,-5.509858696933925,16.0,-6.570385346189141,35,-9.404351541984916,1.0
2010_03_TEN_NYG,NYG,71,-6.492655499274432,36.0,51.0,-5.563422525727245,20.0,-0.9292329735471867,50,-1.0998194970489097,3.0
2010_03_TEN_NYG,TEN,60,7.261797240372881,24.0,21.0,7.825259850086209,39.0,-0.5634626097133282,42,4.593604354598197,0.0
2010_03_WAS_STL,LA,78,3.2574788953421145,34.0,40.0,5.223552249157996,38.0,-1.9660733538158817,62,9.4333434616753,1.0
2010_03_WAS_STL,WAS,52,-9.649459069400384,21.0,36.0,-6.637550386209576,16.0,-3.0119086831908075,43,-5.775759612539607,2.0
2010_04_ARI_SD,ARI,52,-26.484343288011612,19.0,37.0,-24.35394419119623,15.0,-2.130399096815381,25,-5.283161806408316,3.0
2010_04_ARI_SD,LAC,61,10.675209316696574,29.0,22.0,16.21084134098289,39.0,-5.535632024286315,28,11.122386791859753,1.0
2010_04_BAL_PIT,BAL,68,2.254107196638446,33.0,42.0,8.341293455477656,26.0,-6.0871862588392105,68,2.254107196638446,2.0
2010_04_BAL_PIT,PIT,56,-1.8993075075958918,19.0,28.0,0.8900091129654024,28.0,-2.7893166205612943,56,-1.8993075075958918,1.0
2010_04_CAR_NO,CAR,47,0.8093532700440846,20.0,26.0,1.0661601964384317,21.0,-0.2568069263943471,47,0.8093532700440846,0.0
2010_04_CAR_NO,NO,81,-1.9096438944212641,42.0,52.0,4.185512810760316,29.0,-6.09515670518158,81,-1.9096438944212641,2.0
2010_04_CHI_NYG,CHI,53,-30.787595647688615,16.0,37.0,-25.588220743880267,16.0,-5.199374903808348,46,-28.123101155749648,3.0
2010_04_CHI_NYG,NYG,62,-8.255862162136765,25.0,32.0,-5.915395674100438,30.0,-2.340466488036327,47,-6.636805252267806,3.0
2010_04_CIN_CLE,CIN,63,5.605917536067252,29.0,45.0,13.232773067308997,18.0,-7.626855531241745,61,4.424919510838051,2.0
2010_04_CIN_CLE,CLE,65,3.5964403528907316,31.0,34.0,2.465716519318612,31.0,1.1307238335721195,60,7.119183086158266,1.0
2010_04_DEN_TEN,DEN,83,-2.782123051254082,34.0,61.0,5.74990796033898,22.0,-8.532031011593062,80,-0.9752380679906381,1.0
2010_04_DEN_TEN,TEN,54,-1.8010408437058203,22.0,33.0,5.846577650912625,21.0,-7.647618494618445,51,-1.7674114026540764,1.0
2010_04_DET_GB,DET,82,1.4827755002093843,40.0,61.0,6.85823239064993,21.0,-5.375456890440546,78,0.0524527339053682,3.0
2010_04_DET_GB,GB,43,6.901737351203337,26.0,22.0,7.35185907460982,21.0,-0.4501217234064825,33,9.097449595283251,2.0
2010_04_HOU_OAK,HOU,64,18.885097487065764,31.0,30.0,7.686146284621033,34.0,11.198951202444732,51,19.73322162258421,0.0
2010_04_HOU_OAK,LV,70,-0.23446187414522424,36.0,45.0,-3.1193880525214146,25.0,2.8849261783761904,59,-4.114239660117916,3.0
2010_04_IND_JAX,IND,65,13.269215269829147,40.0,47.0,9.743900187779218,18.0,3.5253150820499286,62,11.92792481201468,2.0
2010_04_IND_JAX,JAX,59,15.832683267988287,29.0,23.0,9.956886773914121,36.0,5.875796494074166,59,15.832683267988287,0.0
2010_04_NE_MIA,MIA,70,-7.571441522346159,34.0,49.0,-5.34378204286406,21.0,-2.2276594794820994,45,5.6643378313747235,4.0
2010_04_NE_MIA,NE,57,7.970908911535499,32.0,28.0,1.6181461170641533,29.0,6.352762794471346,49,8.953426067470556,0.0
2010_04_NYJ_BUF,BUF,48,-11.621509259857703,16.0,34.0,-11.429551052453462,14.0,-0.19195820740424097,26,-4.0362950067501515,1.0
2010_04_NYJ_BUF,NYJ,76,18.09047000289231,43.0,27.0,11.423137842229975,49.0,6.667332160662338,48,15.339395210889984,0.0
2010_04_SEA_STL,LA,72,-12.07408565990458,26.0,45.0,-4.8172987130911675,27.0,-7.256786946813411,39,-0.30856432298069203,1.0
2010_04_SEA_STL,SEA,66,-27.583758535088347,21.0,43.0,-17.044703539802068,23.0,-10.539054995286278,45,-15.2223705534044,2.0
2010_04_SF_ATL,ATL,77,-1.4648646917988533,34.0,50.0,-1.4799982050380347,27.0,0.01513351323918144,77,-1.4648646917988533,3.0
2010_04_SF_ATL,SF,58,-2.782615501899272,25.0,34.0,-3.192636025021784,24.0,0.4100205231225118,58,-2.782615501899272,2.0
2010_04_WAS_PHI,PHI,74,-4.636332784930545,32.0,52.0,1.5321327630024655,22.0,-6.16846554793301,71,-6.71094041926537,2.0
2010_04_WAS_PHI,WAS,57,5.594665362044613,25.0,25.0,5.671921952288973,32.0,-0.07725659024436027,47,9.172463246981057,1.0
2010_05_ATL_CLE,ATL,59,2.779805445549048,24.0,31.0,2.6018104916731524,28.0,0.1779949538758956,55,2.756156444520659,1.0
2010_05_ATL_CLE,CLE,64,-15.639143981361142,24.0,44.0,-3.4552207657834515,20.0,-12.18392321557769,54,-15.079948537140465,3.0
2010_05_CHI_CAR,CAR,65,-31.271608915291893,15.0,40.0,-24.838262149011527,25.0,-6.433346766280367,52,-22.70747776946554,3.0
2010_05_CHI_CAR,CHI,64,-16.57708595530866,23.0,23.0,-22.14519337814221,41.0,5.568107422833549,36,-6.468839449974838,4.0
2010_05_DEN_BAL,BAL,76,15.687371015619027,36.0,29.0,7.356166254799353,47.0,8.331204760819674,43,12.662237600248773,0.0
2010_05_DEN_BAL,DEN,57,7.365246645606125,22.0,42.0,13.585946454515682,15.0,-6.220699808909558,25,-6.949670048081316,0.0
2010_05_GB_WAS,GB,67,-5.432171070661647,30.0,52.0,-8.351273486744399,15.0,2.919102416082751,67,-5.432171070661647,2.0
2010_05_GB_WAS,WAS,79,-7.910199809739195,30.0,59.0,0.6183217471665243,20.0,-8.52852155690572,78,-6.022696194009436,1.0
2010_05_JAX_BUF,BUF,59,-1.5608025754927568,26.0,38.0,-0.30755248759034115,21.0,-1.2532500879024155,44,-1.8079097432647742,0.0
2010_05_JAX_BUF,JAX,63,6.679317650211674,32.0,25.0,9.379251613065147,38.0,-2.699933962853473,51,10.36518212846064,2.0
2010_05_KC_IND,IND,76,0.2944418357531364,35.0,46.0,1.9160368856703687,30.0,-1.6215950499172322,75,-1.4436931929064625,1.0
2010_05_KC_IND,KC,59,-7.635275492301027,27.0,32.0,-3.690711643345004,27.0,-3.9445638489560224,48,-8.854091567966057,1.0
2010_05_MIN_NYJ,MIN,65,-9.47832727992488,21.0,42.0,2.976656153609045,23.0,-12.454983433533926,52,-18.768481849066912,3.0
2010_05_MIN_NYJ,NYJ,77,-8.267255491739933,26.0,45.0,-10.809183339867603,32.0,2.5419278481276706,73,-6.601170642449048,0.0
2010_05_NO_ARI,ARI,57,-10.716462772310502,19.0,33.0,-0.9240682055684708,24.0,-9.792394566742031,48,-6.236798794328957,1.0
2010_05_NO_ARI,NO,65,-12.808804768904563,27.0,44.0,-5.428087535848361,21.0,-7.3807172330562025,49,-7.590489072036915,4.0
2010_05_NYG_HOU,HOU,52,-24.131104520944884,15.0,38.0,-17.300974914091878,14.0,-6.830129606853006,21,-14.214023282912333,2.0
2010_05_NYG_HOU,NYG,75,7.304751692976875,39.0,47.0,9.717685924548729,28.0,-2.412934231571853,24,13.936815739609301,2.0
2010_05_PHI_SF,PHI,61,4.664506732823366,28.0,36.0,4.048778860584871,25.0,0.6157278722384945,54,7.495769126305579,1.0
2010_05_PHI_SF,SF,68,-7.965522695635514,28.0,47.0,6.321369425964008,21.0,-14.286892121599521,54,-15.518030695454286,5.0
2010_05_SD_OAK,LAC,79,1.7434490579093076,35.0,52.0,10.949889574220284,27.0,-9.206440516310977,74,2.8089676598814517,3.0
2010_05_SD_OAK,LV,60,-0.6181392813969148,23.0,32.0,1.2773669418011115,28.0,-1.8955062231980264,60,-0.6181392813969148,0.0
2010_05_STL_DET,DET,61,8.009483329415238,30.0,39.0,9.564038220489314,22.0,-1.5545548910740763,35,6.648084237091741,0.0
2010_05_STL_DET,LA,78,-24.623171392289176,33.0,50.0,-25.42569833631506,28.0,0.8025269440258853,38,-2.8654864997800447,3.0
2010_05_TB_CIN,CIN,67,-6.433267470909533,34.0,37.0,-9.552828060210468,30.0,3.119560589300934,63,-1.2408965344021743,3.0
2010_05_TB_CIN,TB,61,6.471495691537029,29.0,42.0,4.793678629935357,19.0,1.6778170616016723,61,6.471495691537029,2.0
2010_05_TEN_DAL,DAL,78,1.7931778011169826,34.0,56.0,0.4516413628497702,22.0,1.3415364382672124,76,7.090815004999897,3.0
2010_05_TEN_DAL,TEN,57,9.116050756326514,23.0,33.0,8.301560285145753,24.0,0.8144904711807612,54,11.069849190266906,0.0
2010_06_ATL_PHI,ATL,67,-1.8739510003245226,26.0,49.0,0.5041700443950692,18.0,-2.3781210447195917,30,-6.399317424616383,2.0
2010_06_ATL_PHI,PHI,69,12.435081261054009,32.0,32.0,14.557346682132232,37.0,-2.122265421078223,11,14.11585873621516,1.0
2010_06_BAL_NE,BAL,75,5.581303116202272,34.0,42.0,11.24092047577762,33.0,-5.65961735957535,75,5.581303116202272,0.0
2010_06_BAL_NE,NE,75,1.0853291862516499,31.0,49.0,-0.8932804594468928,26.0,1.9786096456985427,75,1.0853291862516499,2.0
2010_06_CLE_PIT,CLE,61,-5.379208107218741,22.0,42.0,-2.415102817207238,19.0,-2.964105290011503,42,-4.945160094213801,2.0
2010_06_CLE_PIT,PIT,64,8.306584586040117,27.0,29.0,12.477131180407014,35.0,-4.170546594366897,41,7.056512566690799,1.0
2010_06_DAL_MIN,DAL,62,0.5772857658448629,25.0,36.0,0.8290023402369116,26.0,-0.25171657439204864,60,0.5292912840377539,2.0
2010_06_DAL_MIN,MIN,53,-7.424816645701156,21.0,24.0,0.10807783579619423,29.0,-7.532894481497351,52,-7.216291444278994,1.0
2010_06_DET_NYG,DET,72,-4.112077934711728,27.0,53.0,-1.612414423828035,19.0,-2.4996635108836927,57,-9.31620467787739,3.0
2010_06_DET_NYG,NYG,65,5.305967390071601,29.0,35.0,3.4529699615668505,30.0,1.8529974285047501,54,7.612219553266186,1.0
2010_06_IND_WAS,IND,67,11.871595714237802,36.0,39.0,11.930347273739638,28.0,-0.058751559501836415,61,14.963311350260657,2.0
2010_06_IND_WAS,WAS,72,-4.229908816084945,36.0,49.0,-2.93545513833452,23.0,-1.2944536777504254,66,-9.32907852312711,2.0
2010_06_KC_HOU,HOU,58,21.659342220053077,30.0,36.0,14.867692919564433,22.0,6.791649300488643,56,18.525820351671427,0.0
2010_06_KC_HOU,KC,70,23.45562318902732,38.0,32.0,19.794818186881386,38.0,3.660805002145935,70,23.45562318902732,0.0
2010_06_MIA_GB,GB,60,3.9569201856383494,23.0,42.0,3.551219037256427,18.0,0.4057011483819224,60,3.9569201856383494,1.0
2010_06_MIA_GB,MIA,79,1.4757133448305086,38.0,41.0,8.279935663711512,38.0,-6.804222318881004,79,1.4757133448305086,1.0
2010_06_NO_TB,NO,65,28.329325622746467,40.0,33.0,15.58150045283975,32.0,12.747825169906719,23,18.734915988755137,1.0
2010_06_NO_TB,TB,69,-0.45242344627015363,30.0,54.0,9.230835305428151,15.0,-9.683258751698304,31,-1.617392976732578,1.0
2010_06_NYJ_DEN,DEN,75,-8.687838308281682,29.0,39.0,8.140383059041158,36.0,-16.82822136732284,75,-8.687838308281682,2.0
2010_06_NYJ_DEN,NYJ,64,-0.6331470339318841,25.0,35.0,1.4208779144864891,29.0,-2.0540249484183732,64,-0.6331470339318841,3.0
2010_06_OAK_SF,LV,55,-12.055458390220073,16.0,30.0,-9.458790340007228,25.0,-2.596668050212845,50,-6.336495880045467,2.0
2010_06_OAK_SF,SF,67,0.907350769120308,24.0,37.0,2.52494222126486,30.0,-1.617591452144552,58,1.9360534881409652,0.0
2010_06_SD_STL,LA,68,-0.9429757406805952,28.0,39.0,1.2698017482881476,29.0,-2.212777488968743,44,1.900740369293191,0.0
2010_06_SD_STL,LAC,63,-2.3733667335181052,28.0,46.0,-5.788079064659451,17.0,3.414712331141345,48,-7.341190874224076,1.0
2010_06_SEA_CHI,CHI,60,-4.603912031393948,20.0,48.0,-4.09635876957279,12.0,-0.5075532618211582,50,-6.887761935394179,0.0
2010_06_SEA_CHI,SEA,69,2.9129201270989142,27.0,40.0,2.9470177934272215,29.0,-0.03409766632830724,62,6.98310375661822,0.0
2010_06_TEN_JAX,JAX,69,-15.79866823349549,28.0,46.0,-15.214495223066123,23.0,-0.5841730104293674,37,-11.529630692850333,4.0
2010_06_TEN_JAX,TEN,63,17.29332489721845,31.0,25.0,17.2527307690356,38.0,0.0405941281828488,33,9.72251388366567,0.0
2010_07_ARI_SEA,ARI,55,-15.750836108482973,21.0,35.0,-15.566504756009737,20.0,-0.18433135247323662,39,-16.681408457711868,3.0
2010_07_ARI_SEA,SEA,81,-13.233194225520089,26.0,44.0,-3.3039838596935507,37.0,-9.929210365826538,48,-7.17522709265565,1.0
2010_07_BUF_BAL,BAL,64,7.99410096817172,30.0,34.0,11.233033022913448,30.0,-3.2389320547417277,60,14.194113032827032,1.0
2010_07_BUF_BAL,BUF,79,8.295526531245148,37.0,47.0,12.355600007180644,32.0,-4.060073475935496,76,5.704592227423153,3.0
2010_07_CIN_ATL,ATL,67,11.353060226077886,33.0,37.0,4.39656494700999,30.0,6.956495279067894,38,7.411554824828143,2.0
2010_07_CIN_ATL,CIN,76,16.95050888187282,43.0,55.0,22.515631248348228,21.0,-5.565122366475407,39,-1.1007350794802573,1.0
2010_07_CLE_NO,CLE,44,1.33168557338068,15.0,20.0,-1.3173877113207637,24.0,2.649073284701444,26,3.3346661084157017,0.0
2010_07_CLE_NO,NO,81,-12.861304051124014,34.0,61.0,-6.6459003796311915,20.0,-6.2154036714928225,40,-17.973483075269023,4.0
2010_07_JAX_KC,JAX,61,-0.15130097830801148,23.0,39.0,2.3343327580518753,22.0,-2.485633736359887,53,5.001886028811402,2.0
2010_07_JAX_KC,KC,64,20.748252871853765,34.0,21.0,13.900121183367446,43.0,6.848131688486319,49,17.317156950593926,0.0
2010_07_MIN_GB,GB,59,3.4843063119333237,28.0,38.0,5.637943163863383,21.0,-2.1536368519300595,59,3.4843063119333237,2.0
2010_07_MIN_GB,MIN,68,1.0994723612047714,33.0,32.0,-9.332702348653601,36.0,10.432174709858373,68,1.0994723612047714,3.0
2010_07_NE_SD,LAC,72,-5.857348768906277,32.0,53.0,6.204410559592461,19.0,-12.061759328498738,49,-15.84612334008022,4.0
2010_07_NE_SD,NE,62,-1.1974323232660713,26.0,38.0,-2.5297295744766193,24.0,1.332297251210548,49,-5.011416924182214,0.0
