game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2015_02_SF_PIT,PIT,52,29.045520457119217,29.0,31.0,26.925929393503118,21.0,2.119591063616099,27,14.379787349462509,0.0
2015_02_SF_PIT,SF,86,3.3559039781996365,41.0,56.0,9.092712890649851,30.0,-5.736808912450215,29,-7.988276644098634,1.0
2015_02_STL_WAS,LA,50,-14.10007782983674,14.0,37.0,-11.790294421418443,13.0,-2.3097834084182978,30,-8.869956522015855,0.0
2015_02_STL_WAS,WAS,69,-0.3983998064453971,24.0,30.0,3.739550880932782,39.0,-4.137950687378179,42,3.468622149395358,1.0
2015_02_TB_NO,NO,73,-7.913230510954685,31.0,47.0,-10.069935706679184,26.0,2.1567051957244985,51,-12.109819116990021,3.0
2015_02_TB_NO,TB,64,-3.2959631665065405,29.0,32.0,5.3797861136925995,32.0,-8.67574928019914,53,8.185443833613034,2.0
2015_02_TEN_CLE,CLE,48,-2.1979314702330157,20.0,18.0,3.414402008347679,30.0,-5.612333478580695,12,8.378133992198855,0.0
2015_02_TEN_CLE,TEN,77,-2.5302041486720555,31.0,49.0,-0.21763217126135714,28.0,-2.3125719774106983,29,-11.85192409879528,3.0
2015_03_ATL_DAL,ATL,73,22.003779930865292,44.0,43.0,16.77219581693005,30.0,5.2315841139352415,71,23.028458801551622,0.0
2015_03_ATL_DAL,DAL,53,7.379794793436304,30.0,31.0,4.605839109135559,22.0,2.773955684300745,47,10.633099637110718,1.0
2015_03_BUF_MIA,BUF,64,18.992095124176533,29.0,32.0,23.341455398711517,32.0,-4.349360274534984,26,15.60470949745865,0.0
2015_03_BUF_MIA,MIA,75,-10.78112275329465,38.0,54.0,-15.841052680087042,21.0,5.0599299267923925,29,-18.47819530707784,3.0
2015_03_CHI_SEA,CHI,47,-13.810700778849423,13.0,22.0,-9.585667424253188,25.0,-4.225033354596235,34,-4.7093697192613035,0.0
2015_03_CHI_SEA,SEA,62,4.136808778847344,27.0,37.0,5.3583919563575275,25.0,-1.2215831775101833,26,-4.544335236935538,0.0
2015_03_CIN_BAL,BAL,75,-0.5050155947723654,30.0,55.0,6.87658320704538,20.0,-7.381598801817745,74,-7.226950517277535,1.0
2015_03_CIN_BAL,CIN,71,1.3531702735926956,31.0,43.0,13.095497998059727,28.0,-11.742327724467032,56,16.671084984147456,2.0
2015_03_DEN_DET,DEN,63,1.9752503050258383,28.0,44.0,6.1832797767128795,19.0,-4.208029471687041,60,-0.43064333754591644,2.0
2015_03_DEN_DET,DET,73,-13.44886346709961,34.0,53.0,-6.520941476803273,20.0,-6.927921990296338,60,-12.958906303698196,3.0
2015_03_IND_TEN,IND,57,0.45068022329360247,27.0,39.0,-6.955051858793013,18.0,7.405732082086615,41,-5.889104716479778,2.0
2015_03_IND_TEN,TEN,81,-3.9388155328811347,35.0,51.0,0.5542536804848335,30.0,-4.493069213365968,63,-4.172215075655143,2.0
2015_03_JAX_NE,JAX,58,-0.3949173146245961,23.0,38.0,7.1795092217072884,20.0,-7.574426536331885,34,-4.479085918937759,1.0
2015_03_JAX_NE,NE,78,33.453606383473755,47.0,48.0,25.81522516077422,30.0,7.638381222699536,30,9.278034325609969,0.0
2015_03_KC_GB,GB,76,13.376510412955069,36.0,46.0,17.363292235589,30.0,-3.9867818226339296,47,14.544542816990399,0.0
2015_03_KC_GB,KC,71,2.153784015187062,27.0,59.0,-0.10274288486083971,12.0,2.256526900047902,16,-4.3797589940950274,1.0
2015_03_NO_CAR,CAR,65,16.672018692230612,29.0,36.0,14.0620954595928,29.0,2.6099232326378115,62,17.237267363800473,0.0
2015_03_NO_CAR,NO,71,9.442674266669819,34.0,45.0,8.798121765009048,26.0,0.6445525016607716,65,6.799621774029839,2.0
2015_03_OAK_CLE,CLE,72,5.6661969432727135,29.0,58.0,10.490618136956233,14.0,-4.82442119368352,40,-3.553454774140846,1.0
2015_03_OAK_CLE,LV,68,11.6389958268126,28.0,36.0,10.988728858574898,32.0,0.6502669682377018,48,15.378166574550058,1.0
2015_03_PHI_NYJ,NYJ,76,-18.715765190147422,28.0,62.0,-16.84024229996102,14.0,-1.875522890186403,33,-22.516303539159708,4.0
2015_03_PHI_NYJ,PHI,67,-9.46042989771427,27.0,31.0,-1.7775245864836995,36.0,-7.68290531123057,33,2.3494200986382987,1.0
2015_03_PIT_STL,LA,51,-11.729073095189294,18.0,33.0,-6.934135853599644,18.0,-4.7949372415896505,51,-11.729073095189294,1.0
2015_03_PIT_STL,PIT,61,-3.2874791133054306,28.0,40.0,3.851916766602005,21.0,-7.139395879907436,61,-3.2874791133054306,1.0
2015_03_SD_MIN,LAC,73,-10.070796112646349,30.0,45.0,-5.9278060147189535,28.0,-4.142990097927395,40,-6.676469340338372,2.0
2015_03_SD_MIN,MIN,55,2.501705538395279,22.0,25.0,-1.0488988657878258,30.0,3.5506044041831046,47,3.4381611911532923,1.0
2015_03_SF_ARI,ARI,71,15.86407072088332,35.0,37.0,12.194886916549876,34.0,3.669183804333443,12,2.322940457612276,1.0
2015_03_SF_ARI,SF,50,-27.287458118749782,20.0,25.0,-22.12171625753399,25.0,-5.165741861215793,12,-15.002783238887787,4.0
2015_03_TB_HOU,HOU,89,1.1577823089001655,42.0,42.0,5.321640846034313,47.0,-4.163858537134148,77,0.15816948144350862,1.0
2015_03_TB_HOU,TB,60,-7.673531164179641,21.0,40.0,-2.456706552006855,20.0,-5.216824612172786,56,-8.847573183022085,1.0
2015_03_WAS_NYG,NYG,67,9.551045719051707,27.0,35.0,16.44918540749999,32.0,-6.898139688448282,46,2.6736429052375916,0.0
2015_03_WAS_NYG,WAS,76,-1.7654885245835326,36.0,56.0,5.9546416487604,20.0,-7.720130173343932,38,-7.068235113340794,3.0
2015_04_BAL_PIT,BAL,79,-14.857627586289045,35.0,39.0,-12.070544643016142,40.0,-2.7870829432729045,77,-17.32886804599754,2.0
2015_04_BAL_PIT,PIT,62,-14.486492359472937,23.0,36.0,-14.409055843811878,26.0,-0.0774365156610588,59,-13.340921419302397,0.0
2015_04_CAR_TB,CAR,55,4.226035650037641,22.0,27.0,4.477890233542252,28.0,-0.25185458350460976,30,0.3079638459389624,1.0
2015_04_CAR_TB,TB,79,-13.906495673797394,39.0,51.0,-11.192930334404878,28.0,-2.7135653393925168,50,-19.86983810701065,5.0
2015_04_CLE_SD,CLE,71,9.056187820190399,35.0,49.0,11.533663633780389,22.0,-2.47747581358999,71,9.056187820190399,1.0
2015_04_CLE_SD,LAC,64,13.605594504214345,26.0,43.0,16.49953303584781,21.0,-2.8939385316334665,64,13.605594504214345,0.0
2015_04_DAL_NO,DAL,60,10.68337814437717,23.0,35.0,15.994598892028701,25.0,-5.311220747651532,59,8.924202224449512,0.0
2015_04_DAL_NO,NO,73,10.931452500557604,31.0,48.0,12.168605015902823,25.0,-1.2371525153452185,69,11.222661718417037,0.0
2015_04_DET_SEA,DET,56,-13.006088380760122,20.0,37.0,-8.051748331985511,19.0,-4.954340048774611,55,-12.99746369227076,1.0
2015_04_DET_SEA,SEA,62,-8.232737497976103,28.0,38.0,1.1432777698826442,24.0,-9.376015267858747,50,3.5839072038977804,2.0
2015_04_GB_SF,GB,73,6.405935310894776,35.0,42.0,5.2225781365611255,31.0,1.1833571743336506,50,11.162023891887797,0.0
2015_04_GB_SF,SF,50,-12.89490495825034,15.0,35.0,-8.098897810609419,15.0,-4.796007147640921,32,-6.465050288991409,1.0
2015_04_HOU_ATL,ATL,70,11.586855125831907,29.0,33.0,12.439519245526753,37.0,-0.8526641196948476,29,3.612299310741946,0.0
2015_04_HOU_ATL,HOU,77,-14.518472070236681,29.0,59.0,-6.375081598538896,18.0,-8.143390471697785,14,-16.839665092062205,4.0
2015_04_JAX_IND,IND,76,-5.997112276536774,32.0,54.0,7.685322267808822,22.0,-13.682434544345597,76,-5.997112276536774,2.0
2015_04_JAX_IND,JAX,81,0.12291239216774352,36.0,54.0,4.4533309449522145,27.0,-4.3304185527844705,81,0.12291239216774352,0.0
2015_04_KC_CIN,CIN,54,22.618348508362857,27.0,27.0,20.207222504194558,27.0,2.411126004168298,39,18.885322449673165,0.0
2015_04_KC_CIN,KC,75,5.225781048207989,38.0,57.0,4.202731460824122,18.0,1.0230495873838663,51,0.798789126911851,1.0
2015_04_MIN_DEN,DEN,55,-0.21110183321330567,22.0,32.0,-1.0945208823603565,23.0,0.8834190491470508,53,0.7690225648049278,2.0
2015_04_MIN_DEN,MIN,73,2.150851614818223,28.0,51.0,2.0996743228619588,22.0,0.051177291956264526,70,-5.958431127785459,1.0
2015_04_NYG_BUF,BUF,74,-17.842046648115307,23.0,51.0,-9.543988605521543,23.0,-8.298058042593766,47,-15.56667717915533,2.0
2015_04_NYG_BUF,NYG,69,-2.7815630317818227,27.0,41.0,-1.6799839912456314,28.0,-1.1015790405361914,45,8.93411262532381,1.0
2015_04_NYJ_MIA,MIA,64,-12.182973402843345,20.0,54.0,-13.026783009350765,10.0,0.8438096065074205,25,-2.320180182403419,2.0
2015_04_NYJ_MIA,NYJ,73,10.207712006048897,36.0,37.0,11.27962303277258,36.0,-1.0719110267236829,41,14.077824328966333,1.0
2015_04_OAK_CHI,CHI,78,-4.596352857317614,33.0,48.0,13.612898433202645,30.0,-18.209251290520257,78,-4.596352857317614,3.0
2015_04_OAK_CHI,LV,58,-9.012730857134235,26.0,36.0,0.4079765962251072,22.0,-9.420707453359341,58,-9.012730857134235,2.0
2015_04_PHI_WAS,PHI,56,3.347593107826688,20.0,37.0,12.548176507100143,19.0,-9.200583399273455,50,-6.506906859039882,2.0
2015_04_PHI_WAS,WAS,85,4.428243327071645,35.0,51.0,10.119727837312263,34.0,-5.691484510240619,83,5.378187236609623,1.0
2015_04_STL_ARI,ARI,72,1.612072210410008,35.0,52.0,1.4445488703684517,20.0,0.16752334004155633,71,-1.0184579157500027,2.0
2015_04_STL_ARI,LA,52,7.257642825985011,23.0,27.0,4.374866493606158,25.0,2.882776332378853,49,6.145177731210049,0.0
2015_05_ARI_DET,ARI,42,13.733903455664404,20.0,20.0,6.628238156205043,22.0,7.1056652994593605,17,8.119516990729608,0.0
2015_05_ARI_DET,DET,95,-20.574556223357447,42.0,76.0,-11.113040417440589,19.0,-9.46151580591686,42,-13.873351753805764,6.0
2015_05_BUF_TEN,BUF,50,0.27995514567010105,17.0,29.0,2.489292260725051,21.0,-2.20933711505495,50,0.27995514567010105,0.0
2015_05_BUF_TEN,TEN,69,-2.0005549829325115,25.0,42.0,4.101071815665351,27.0,-6.101626798597863,69,-2.0005549829325115,1.0
2015_05_CHI_KC,CHI,78,-2.6720049656622553,32.0,53.0,2.8261002307946352,25.0,-5.4981051964568906,54,-5.649809792234793,1.0
2015_05_CHI_KC,KC,58,-2.7056948917817296,28.0,35.0,-2.9938665681185173,23.0,0.28817167633678764,29,1.136233473490574,0.0
2015_05_CLE_BAL,BAL,70,7.812840444815315,32.0,38.0,1.0609789828823115,32.0,6.751861461933004,70,7.812840444815315,0.0
2015_05_CLE_BAL,CLE,88,18.016376969507654,41.0,64.0,20.73346308860847,24.0,-2.717086119100817,87,18.417280819661208,0.0
2015_05_DEN_OAK,DEN,58,-10.713882444410281,21.0,40.0,-3.8806344124443584,18.0,-6.833248031965923,52,-7.570244790853629,2.0
2015_05_DEN_OAK,LV,69,-16.640713269820274,23.0,44.0,-13.06591962126347,25.0,-3.574793648556806,57,-14.40241602913159,2.0
2015_05_IND_HOU,HOU,76,5.0010873921153856,39.0,48.0,13.125118623766701,28.0,-8.124031231651315,76,5.0010873921153856,2.0
2015_05_IND_HOU,IND,62,14.06489713758555,29.0,34.0,12.429054814747989,28.0,1.6358423228375614,56,14.489046026087355,0.0
2015_05_JAX_TB,JAX,59,3.7490262712747473,30.0,42.0,12.363610240041712,17.0,-8.614583968766965,49,-0.6775219766493272,2.0
2015_05_JAX_TB,TB,64,8.470029520557262,25.0,27.0,11.983788453869858,37.0,-3.5137589333125954,48,6.98664721763879,0.0
2015_05_NE_DAL,DAL,71,-19.06853117217374,29.0,49.0,-15.03544668084773,22.0,-4.033084491326008,31,-12.435178655242538,2.0
2015_05_NE_DAL,NE,57,6.514913085860919,31.0,36.0,9.265580150302815,21.0,-2.7506670644418962,41,2.2778608354896672,0.0
2015_05_NO_PHI,NO,68,-11.265710050667803,28.0,48.0,-11.955445113903078,20.0,0.6897350632352754,39,-6.73173069557215,4.0
2015_05_NO_PHI,PHI,84,8.438172920847428,43.0,51.0,3.473511235832933,33.0,4.964661685014495,59,3.778583275758145,2.0
2015_05_PIT_SD,LAC,75,-6.521460307662415,33.0,53.0,3.6821080842469414,22.0,-10.203568391909357,75,-6.521460307662415,2.0
2015_05_PIT_SD,PIT,56,1.5318362656607896,22.0,30.0,-2.152320520058307,26.0,3.6841567857190967,56,1.5318362656607896,1.0
2015_05_SEA_CIN,CIN,85,-2.3116181608121784,39.0,56.0,7.663338783831183,29.0,-9.97495694464336,71,-3.028550054186018,2.0
2015_05_SEA_CIN,SEA,60,3.136702778586775,29.0,30.0,-0.5035048111336007,30.0,3.640207589720376,47,8.71632146120596,1.0
2015_05_SF_NYG,NYG,78,17.693722408729393,44.0,58.0,21.96948321618762,20.0,-4.275760807458226,78,17.693722408729393,1.0
2015_05_SF_NYG,SF,67,17.89794092749785,32.0,43.0,15.784486080028111,24.0,2.1134548474697357,65,17.939486088398418,0.0
2015_05_STL_GB,GB,61,-13.581299642147275,23.0,41.0,-5.423692019062361,20.0,-8.157607623084914,40,-9.504254383326042,3.0
2015_05_STL_GB,LA,70,-19.356267334556225,25.0,34.0,-18.8843344684113,36.0,-0.47193286614492536,57,-19.783795239086853,4.0
2015_05_WAS_ATL,ATL,80,-0.8672019061253557,42.0,50.0,-6.565627506983528,30.0,5.698425600858172,80,-0.8672019061253557,3.0
2015_05_WAS_ATL,WAS,61,-10.434640294781346,22.0,37.0,-6.005545876014437,24.0,-4.429094418766908,61,-10.434640294781346,2.0
2015_06_ARI_PIT,ARI,69,-4.51612192136562,31.0,50.0,0.5139610844331237,19.0,-5.030083005798745,61,-4.432379994777502,3.0
2015_06_ARI_PIT,PIT,56,1.8793113405345556,24.0,29.0,9.149921718780636,27.0,-7.270610378246079,56,1.8793113405345556,0.0
2015_06_ATL_NO,ATL,73,-2.250311629031785,35.0,52.0,7.147434982878622,21.0,-9.397746611910407,47,-7.974645984824747,3.0
2015_06_ATL_NO,NO,71,9.279638128121183,34.0,41.0,16.664597524519568,30.0,-7.384959396398386,48,5.787076366141093,0.0
2015_06_BAL_SF,BAL,75,1.8792954151059362,40.0,53.0,4.5412474514806505,22.0,-2.6619520363747142,57,-13.450634947011075,2.0
2015_06_BAL_SF,SF,59,4.747529875504057,19.0,35.0,13.428120648214332,24.0,-8.680590772710275,53,9.638100060041356,0.0
2015_06_CAR_SEA,CAR,71,6.858359733421821,37.0,39.0,2.714075336320093,32.0,4.144284397101728,64,0.3130994962994009,2.0
2015_06_CAR_SEA,SEA,61,-4.0203819057981125,21.0,41.0,1.7251792669801405,20.0,-5.7455611727782525,55,-0.8113273375395322,0.0
2015_06_CHI_DET,CHI,80,4.14047122437856,35.0,47.0,11.492545263896462,33.0,-7.352074039517902,80,4.14047122437856,1.0
2015_06_CHI_DET,DET,82,12.394646817440991,39.0,53.0,15.150490836293645,29.0,-2.7558440188526547,81,15.052973215637937,1.0
2015_06_CIN_BUF,BUF,69,2.5444894326501526,34.0,45.0,0.5152600753935985,24.0,2.029229357256554,46,0.3264283869648352,1.0
2015_06_CIN_BUF,CIN,59,16.147591641317813,33.0,33.0,15.821926301664899,26.0,0.32566533965291455,41,13.825980280469047,0.0
2015_06_DEN_CLE,CLE,79,-24.20167290988776,30.0,48.0,-19.016082435370674,31.0,-5.185590474517085,79,-24.20167290988776,3.0
2015_06_DEN_CLE,DEN,83,-12.921788675604727,29.0,49.0,-11.327617580605544,34.0,-1.594171094999183,83,-12.921788675604727,3.0
2015_06_HOU_JAX,HOU,69,12.46727085228784,31.0,41.0,17.746949496725648,28.0,-5.2796786444378085,66,14.440275287244077,0.0
2015_06_HOU_JAX,JAX,81,-1.2323520400968846,35.0,64.0,4.39896378616686,17.0,-5.631315826263744,58,-7.156248595449142,3.0
2015_06_KC_MIN,KC,62,-8.901295008928159,28.0,46.0,2.943456570933463,16.0,-11.844751579861622,57,-16.086125163477845,1.0
2015_06_KC_MIN,MIN,67,-2.0997164957026255,23.0,35.0,4.301166474053286,32.0,-6.400882969755912,54,3.8886069862836736,2.0
2015_06_MIA_TEN,MIA,68,12.34887510817498,37.0,33.0,8.280465101765003,35.0,4.068410006409977,35,8.817744018509984,2.0
2015_06_MIA_TEN,TEN,68,-23.821698405712937,29.0,50.0,-21.248545031229128,18.0,-2.573153374483809,41,-14.01776983454181,4.0
2015_06_NE_IND,IND,78,1.865400095586665,35.0,60.0,6.904121744009899,18.0,-5.038721648423234,50,2.8775721803540364,0.0
2015_06_NE_IND,NE,66,10.25806662108884,30.0,43.0,7.4294367647999415,23.0,2.8286298562888987,57,15.834950201973736,1.0
2015_06_NYG_PHI,NYG,68,-23.423430175171234,28.0,46.0,-15.98571316874586,22.0,-7.437717006425373,49,-15.938976700999774,3.0
2015_06_NYG_PHI,PHI,76,-5.68793276780419,36.0,42.0,-6.870764026491846,34.0,1.1828312586876564,47,-6.302237063116751,4.0
2015_06_SD_GB,GB,52,13.27038408307892,23.0,37.0,10.10940368451595,15.0,3.1609803985629696,45,18.882204143934622,0.0
2015_06_SD_GB,LAC,92,8.500665045132106,45.0,71.0,17.838519315868094,21.0,-9.337854270735988,86,3.4993228792661704,1.0
2015_06_WAS_NYJ,NYJ,65,4.04370904581416,27.0,28.0,5.967762313248179,37.0,-1.9240532674340187,42,2.8512967698733633,3.0
2015_06_WAS_NYJ,WAS,63,-13.987859598433957,23.0,47.0,-6.744904049672481,16.0,-7.2429555487614765,41,-9.697900760526196,2.0
2015_07_ATL_TEN,ATL,72,-9.886891706912898,33.0,39.0,-4.165049565905827,33.0,-5.721842141007073,70,-8.215461790744335,2.0
2015_07_ATL_TEN,TEN,54,-17.113996456027962,21.0,38.0,-15.696074208593927,16.0,-1.417922247434035,54,-17.113996456027962,2.0
2015_07_BAL_ARI,ARI,61,11.629914237696934,27.0,34.0,11.800704415437789,27.0,-0.17079017774085514,40,9.853135862316261,0.0
2015_07_BAL_ARI,BAL,63,-0.17074597884963083,26.0,46.0,4.327609646755114,17.0,-4.498355625604745,49,0.14697826260335933,1.0
2015_07_BUF_JAX,BUF,78,-12.153545522916087,37.0,50.0,-13.933383865994356,28.0,1.7798383430782705,41,-21.519216650844008,4.0
2015_07_BUF_JAX,JAX,63,-2.145482537976932,26.0,35.0,0.7736769222537987,28.0,-2.9191594602307305,30,1.9909286734764464,1.0
2015_07_CLE_STL,CLE,75,-19.31987603410827,31.0,53.0,-12.064856873480418,22.0,-7.255019160627853,56,-16.28954520106064,4.0
2015_07_CLE_STL,LA,51,-4.301859102409697,21.0,27.0,-7.043983057979392,24.0,2.7421239555696957,36,-4.173343150608606,1.0
2015_07_DAL_NYG,DAL,72,2.6551025251985187,38.0,31.0,-8.133787481666158,41.0,10.788890006864676,72,2.6551025251985187,3.0
2015_07_DAL_NYG,NYG,49,2.8363704103350527,21.0,28.0,1.5375680085809789,21.0,1.2988024017540738,46,4.204414518021781,0.0
2015_07_HOU_MIA,HOU,81,-7.167792691456154,34.0,56.0,-2.3236089167329483,25.0,-4.844183774723206,12,-10.986886368133128,1.0
2015_07_HOU_MIA,MIA,60,14.012613725281119,30.0,29.0,13.279188618660703,31.0,0.733425106620416,10,9.270321127725765,1.0
