game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
1999_02_OAK_MIN,LV,70,4.045994429373454,33.0,41.0,7.455306442968354,29.0,-3.4093120135948993,65,6.009679943502221,1.0
1999_02_OAK_MIN,MIN,62,-5.710474324463381,22.0,47.0,3.4763747006729444,15.0,-9.186849025136326,59,-8.909510331453735,3.0
1999_02_PIT_BAL,BAL,65,-9.46588431556831,19.0,38.0,-5.6300565647159795,27.0,-3.8358277508523315,65,-9.46588431556831,3.0
1999_02_PIT_BAL,PIT,71,-2.826318170589297,28.0,40.0,-7.162169308358471,31.0,4.335851137769174,71,-2.826318170589297,0.0
1999_02_SD_CIN,CIN,56,-29.12068697036011,18.0,41.0,-19.418974181549856,15.0,-9.701712788810255,31,-18.06407355039846,3.0
1999_02_SD_CIN,LAC,72,-5.706339311654857,23.0,37.0,3.310939429072623,35.0,-9.01727874072748,35,0.1712739539798127,0.0
1999_02_SEA_CHI,CHI,81,-6.019476610331422,31.0,50.0,-3.7271260008938594,31.0,-2.2923506094375625,79,-3.6197942355785395,1.0
1999_02_SEA_CHI,SEA,67,0.14572890527779236,25.0,40.0,7.244669208943378,27.0,-7.098940303665586,58,-7.8154908832511865,3.0
1999_02_TB_PHI,PHI,57,-19.161556821812574,15.0,45.0,-15.82021681088505,12.0,-3.3413400109275244,39,-9.773830130715316,1.0
1999_02_TB_PHI,TB,61,-4.642109082133996,20.0,18.0,0.8721210241392043,43.0,-5.5142301062732,41,7.856454860321691,2.0
1999_02_WAS_NYG,NYG,60,-7.716368060617242,25.0,44.0,-4.97785504325293,16.0,-2.738513017364312,28,-8.770640788483433,3.0
1999_02_WAS_NYG,WAS,70,25.945413328883333,35.0,32.0,24.958507479110267,38.0,0.9869058497730663,30,16.610512148749084,0.0
1999_03_ATL_STL,ATL,55,-12.101911895209923,17.0,34.0,-2.555609896662645,21.0,-9.546301998547278,4,-6.1521375111769885,1.0
1999_03_ATL_STL,LA,60,18.681021806434728,28.0,28.0,18.625370460154954,32.0,0.05565134627977386,26,16.24973058095202,0.0
1999_03_CHI_OAK,CHI,60,-11.589899790056428,17.0,43.0,-5.576245563444595,17.0,-6.013654226611834,57,-7.7331335414107025,3.0
1999_03_CHI_OAK,LV,71,3.364783317317582,34.0,44.0,18.26677666598824,27.0,-14.901993348670658,67,6.842710077938485,3.0
1999_03_CIN_CAR,CAR,44,6.694316894215824,19.0,28.0,7.96184693171346,16.0,-1.267530037497636,18,6.7408605104142465,1.0
1999_03_CIN_CAR,CIN,77,-3.8222911737063403,25.0,52.0,-4.110565694346828,25.0,0.28827452064048753,52,-5.380879650325092,1.0
1999_03_CLE_BAL,BAL,66,-9.230425041177082,27.0,31.0,-6.534262035682332,35.0,-2.696163005494749,47,-4.027808061110558,4.0
1999_03_CLE_BAL,CLE,61,-17.042697846458367,18.0,42.0,-13.4592375691918,19.0,-3.5834602772665676,55,-19.96057692755673,2.0
1999_03_DEN_TB,DEN,52,-16.075205180388046,14.0,31.0,-9.876254148375343,21.0,-6.198951032012701,51,-13.2640730534928,1.0
1999_03_DEN_TB,TB,69,-12.750681715789613,24.0,35.0,-9.71504357300502,34.0,-3.0356381427845918,69,-12.750681715789613,1.0
1999_03_DET_KC,DET,68,0.5231936974162235,27.0,50.0,-3.6948645906229505,18.0,4.218058288039174,41,-12.84346688608639,2.0
1999_03_DET_KC,KC,67,8.886227716434199,29.0,33.0,11.891306268841412,34.0,-3.0050785524072126,49,3.754625451027799,0.0
1999_03_IND_SD,IND,78,19.797045471401454,35.0,58.0,25.63318443026956,20.0,-5.836138958868105,78,19.797045471401454,1.0
1999_03_IND_SD,LAC,67,-8.26417774112701,24.0,45.0,-4.25165020033523,22.0,-4.01252754079178,56,-7.694428523646589,1.0
1999_03_MIN_GB,GB,65,9.122436707764944,28.0,44.0,14.478934366967376,21.0,-5.356497659202432,65,9.122436707764944,0.0
1999_03_MIN_GB,MIN,66,8.669516378120022,30.0,37.0,4.217141390932227,29.0,4.452374987187795,66,8.669516378120022,2.0
1999_03_NYG_NE,NE,56,0.6521779617517918,24.0,29.0,6.8423067243491555,27.0,-6.190128762597364,53,2.852052418580398,0.0
1999_03_NYG_NE,NYG,64,3.965976634979289,29.0,42.0,10.587895740157965,22.0,-6.6219191051786765,55,-0.8987881921496761,0.0
1999_03_PHI_BUF,BUF,72,2.5118464426882725,37.0,37.0,6.430711058077402,35.0,-3.9188646153891296,29,-2.447156409650093,1.0
1999_03_PHI_BUF,PHI,54,-23.235085925963514,17.0,44.0,-18.113569028154753,10.0,-5.12151689780876,28,-16.1936184176011,2.0
1999_03_SEA_PIT,PIT,64,-24.60789763184222,21.0,46.0,-22.377003581164914,18.0,-2.230894050677307,20,-14.358688241103664,5.0
1999_03_SEA_PIT,SEA,65,-5.2196157383822035,23.0,32.0,6.463852121032692,33.0,-11.683467859414895,15,3.1282296185303986,2.0
1999_03_SF_ARI,ARI,68,-12.28975163119831,25.0,42.0,-9.384794978774153,26.0,-2.9049566524241577,67,-9.390545920983282,3.0
1999_03_SF_ARI,SF,65,4.02944471876802,28.0,35.0,-1.4429879365142986,30.0,5.472432655282319,55,-1.9572004486344374,1.0
1999_03_TEN_JAX,JAX,78,-17.53647851924201,29.0,50.0,-6.341899979632798,28.0,-11.19457853960921,78,-17.53647851924201,4.0
1999_03_TEN_JAX,TEN,59,-11.270297919775047,19.0,37.0,0.3013317360925356,22.0,-11.571629655867582,59,-11.270297919775047,2.0
1999_03_WAS_NYJ,NYJ,68,-0.5997351183708344,27.0,37.0,-0.5924337860877631,31.0,-0.007301332283071282,65,1.028105863748812,2.0
1999_03_WAS_NYJ,WAS,61,11.368404183994315,30.0,34.0,11.121356037670083,27.0,0.24704814632423222,58,11.394826703638572,0.0
1999_04_ARI_DAL,ARI,65,-28.910489883390255,18.0,46.0,-12.631528285564855,19.0,-16.2789615978254,17,-15.050618543988094,5.0
1999_04_ARI_DAL,DAL,62,3.9274151716883314,25.0,26.0,12.866726006323006,36.0,-8.939310834634675,12,2.605913496343419,1.0
1999_04_BAL_ATL,ATL,75,-18.02320094746364,20.0,48.0,-3.817741623577324,27.0,-14.205459323886316,75,-18.02320094746364,3.0
1999_04_BAL_ATL,BAL,66,1.6053960247751569,21.0,33.0,1.0219993139122856,33.0,0.5833967108628713,66,1.6053960247751569,0.0
1999_04_BUF_MIA,BUF,55,-8.8073951394906,14.0,33.0,2.71883878449873,22.0,-11.52623392398933,49,-6.964835541551365,1.0
1999_04_BUF_MIA,MIA,73,-26.214128915540368,27.0,48.0,-22.179432328048122,25.0,-4.034696587492246,73,-26.214128915540368,3.0
1999_04_CAR_WAS,CAR,72,14.183595366485253,31.0,51.0,4.909525882336612,21.0,9.27406948414864,72,14.183595366485253,1.0
1999_04_CAR_WAS,WAS,69,16.67284957980953,33.0,41.0,15.31608846981544,28.0,1.3567611099940882,65,17.78963463017933,0.0
1999_04_JAX_PIT,JAX,61,-8.95594773128049,20.0,31.0,-4.299564215778533,30.0,-4.6563835155019575,50,-7.593140171799037,1.0
1999_04_JAX_PIT,PIT,70,-23.14408767049029,22.0,43.0,-15.98542923655189,27.0,-7.158658433938399,66,-18.9952617043193,2.0
1999_04_KC_SD,KC,87,-20.250326268965342,29.0,44.0,-12.787043742902075,43.0,-7.463282526063267,82,-19.029921337039173,4.0
1999_04_KC_SD,LAC,49,-16.72317043709336,12.0,32.0,-14.174907520820852,17.0,-2.548262916272506,46,-15.72701491479529,2.0
1999_04_NE_CLE,CLE,53,-10.101708501540283,19.0,35.0,-6.181716010286631,18.0,-3.9199924912536517,38,-3.9877818732849972,0.0
1999_04_NE_CLE,NE,81,2.9988797746666664,33.0,48.0,9.842906039433881,33.0,-6.844026264767214,63,7.694711816064357,2.0
1999_04_NO_CHI,CHI,77,-10.050560828832744,29.0,55.0,-6.567905884363057,22.0,-3.4826549444696866,71,-16.40967121587491,5.0
1999_04_NO_CHI,NO,70,-9.054920156141538,26.0,35.0,1.0707091669856768,35.0,-10.125629323127214,56,-2.090599038875456,1.0
1999_04_NYJ_DEN,DEN,68,-15.907811173969485,26.0,42.0,-13.714629455211643,26.0,-2.1931817187578417,60,-9.815086064893357,6.0
1999_04_NYJ_DEN,NYJ,70,2.092239781342802,32.0,36.0,6.361437886722276,34.0,-4.269198105379473,64,5.7917913519212805,2.0
1999_04_OAK_SEA,LV,68,8.894697090197901,30.0,36.0,6.510031228181056,32.0,2.3846658620168455,68,8.894697090197901,1.0
1999_04_OAK_SEA,SEA,64,0.036469444534132256,21.0,36.0,4.824692372483524,28.0,-4.788222927949391,64,0.036469444534132256,1.0
1999_04_PHI_NYG,NYG,82,-18.66515994978606,26.0,47.0,-13.303998655159987,35.0,-5.361161294626072,82,-18.66515994978606,5.0
1999_04_PHI_NYG,PHI,53,-16.468792973887517,16.0,30.0,-10.09939081150607,23.0,-6.369402162381448,53,-16.468792973887517,3.0
1999_04_STL_CIN,CIN,70,-10.261519767079179,21.0,48.0,-4.569008548217269,22.0,-5.69251121886191,40,-7.527997189460464,1.0
1999_04_STL_CIN,LA,54,14.505586367873013,25.0,24.0,25.89407820792985,30.0,-11.388491840056838,27,10.896790479309857,2.0
1999_04_TB_MIN,MIN,60,9.758757763837872,27.0,38.0,11.432529905233475,22.0,-1.6737721413956024,19,10.159727011807263,1.0
1999_04_TB_MIN,TB,68,0.744127961457707,32.0,47.0,7.830806035490241,21.0,-7.086678074032534,36,-7.001600024988875,2.0
1999_04_TEN_SF,SF,60,9.692218663069154,28.0,40.0,16.92886913013362,20.0,-7.2366504670644645,57,11.058217049474562,0.0
1999_04_TEN_SF,TEN,67,8.194647231840634,23.0,46.0,15.236633652539375,21.0,-7.041986420698741,56,-0.3628174999175696,1.0
1999_05_ATL_NO,ATL,58,-7.774377004749309,24.0,27.0,0.4952997437974629,31.0,-8.269676748546772,58,-7.774377004749309,2.0
1999_05_ATL_NO,NO,71,-4.452731215866976,27.0,48.0,2.153367728105053,23.0,-6.606098943972029,71,-4.452731215866976,2.0
1999_05_BAL_TEN,BAL,70,-7.643785956891627,25.0,41.0,4.0580137202112,29.0,-11.701799677102827,69,-7.600159689807008,1.0
1999_05_BAL_TEN,TEN,61,-0.3815226754231844,23.0,36.0,3.343142847996205,25.0,-3.7246655234193895,58,0.7087964128877502,0.0
1999_05_CHI_MIN,CHI,76,6.111352082071345,34.0,46.0,14.39214091790792,30.0,-8.280788835836574,60,9.387747414810562,0.0
1999_05_CHI_MIN,MIN,72,-13.422963228755943,34.0,56.0,-16.057922232876845,16.0,2.6349590041209012,60,-22.87014861886095,5.0
1999_05_CIN_CLE,CIN,89,2.9947210052496085,40.0,53.0,1.9129789527930656,36.0,1.0817420524565429,89,2.9947210052496085,0.0
1999_05_CIN_CLE,CLE,57,-8.6379402108562,23.0,33.0,-5.890224744782486,24.0,-2.747715466073714,56,-6.7788716776833695,1.0
1999_05_DAL_PHI,DAL,73,-8.594481669938043,36.0,42.0,-4.362449141318413,31.0,-4.232032528619629,70,-8.490172528025662,3.0
1999_05_DAL_PHI,PHI,60,-8.403089063793226,17.0,35.0,-4.964427962751865,25.0,-3.4386611010413617,60,-8.403089063793226,1.0
1999_05_DEN_OAK,DEN,60,-4.355677315539356,27.0,34.0,-0.06346395033658636,26.0,-4.29221336520277,60,-4.355677315539356,2.0
1999_05_DEN_OAK,LV,67,-14.972784240492432,24.0,46.0,-6.501123818902334,21.0,-8.471660421590098,67,-14.972784240492432,2.0
1999_05_JAX_NYJ,JAX,71,-1.0688937160016696,29.0,38.0,1.6464351096600196,33.0,-2.715328825661689,66,1.049756101530734,1.0
1999_05_JAX_NYJ,NYJ,67,-21.68780198252594,18.0,45.0,-16.058828620315268,22.0,-5.628973362210672,56,-18.382062198203727,2.0
1999_05_MIA_IND,IND,51,7.203707767565144,20.0,27.0,16.313918221947613,24.0,-9.110210454382468,50,7.863813077014281,2.0
1999_05_MIA_IND,MIA,68,11.503501331841468,28.0,40.0,25.731899746587846,28.0,-14.22839841474638,68,11.503501331841468,0.0
1999_05_NE_KC,KC,69,-3.0821164082939654,24.0,31.0,1.0564869819487406,38.0,-4.1386033902427055,68,-2.938877483966659,2.0
1999_05_NE_KC,NE,69,0.573553176403951,26.0,50.0,9.136859909322087,19.0,-8.563306732918136,64,-3.6027328774398453,4.0
1999_05_NYG_ARI,ARI,57,-7.493292092514196,18.0,32.0,0.6248256457099046,25.0,-8.1181177382241,30,3.3827259493991733,0.0
1999_05_NYG_ARI,NYG,71,-17.39117092413204,25.0,47.0,-10.949669158911151,24.0,-6.441501765220892,41,-14.330197663580352,2.0
1999_05_PIT_BUF,BUF,64,7.997628743043629,32.0,39.0,15.760270312701346,25.0,-7.762641569657717,58,9.881529497663019,1.0
1999_05_PIT_BUF,PIT,55,2.676647051179316,22.0,36.0,7.157833867939189,19.0,-4.481186816759873,51,0.22064261505147442,1.0
1999_05_SD_DET,DET,68,-26.9821772125512,22.0,47.0,-8.372873217690236,21.0,-18.609303994860966,54,-29.33521098702537,3.0
1999_05_SD_DET,LAC,60,-9.82657328397698,24.0,37.0,0.5436041153901132,23.0,-10.370177399367094,57,-8.57367465818032,2.0
1999_05_SF_STL,LA,55,18.40767101943493,24.0,29.0,21.521637494850438,26.0,-3.113966475415509,39,17.72482471319381,2.0
1999_05_SF_STL,SF,60,-7.094959671432452,28.0,39.0,-2.3167302092298137,21.0,-4.7782294622026384,35,2.7069766204824464,3.0
1999_05_TB_GB,GB,68,0.06285497182077293,24.0,46.0,3.3383585937812974,22.0,-3.2755036219605245,67,0.47274241610691403,1.0
1999_05_TB_GB,TB,62,-2.114754379812423,26.0,32.0,-10.214090555526111,30.0,8.099336175713688,62,-2.114754379812423,4.0
1999_06_CAR_SF,CAR,67,-7.837695607710532,26.0,39.0,5.684202111675404,28.0,-13.521897719385937,45,6.27825558112944,4.0
1999_06_CAR_SF,SF,76,-4.436510590793685,33.0,55.0,-4.740962491655964,21.0,0.3044519008622779,58,-4.092006311185313,2.0
1999_06_CLE_JAX,CLE,57,-0.16820573841687292,20.0,31.0,8.391307202429743,26.0,-8.559512940846616,50,2.5135318523971364,1.0
1999_06_CLE_JAX,JAX,67,9.343830460861547,30.0,42.0,15.025771462862775,25.0,-5.681941002001229,53,5.402903022108529,0.0
1999_06_DAL_NYG,DAL,61,-2.8324652163096253,20.0,36.0,9.325317278635163,25.0,-12.157782494944788,61,-2.8324652163096253,1.0
1999_06_DAL_NYG,NYG,62,-6.14732643262002,22.0,38.0,-0.3045891701234318,24.0,-5.8427372624965885,62,-6.14732643262002,0.0
1999_06_GB_DEN,DEN,86,14.510941717976308,37.0,35.0,20.405771213569732,51.0,-5.8948294955934255,67,3.938815627216896,1.0
1999_06_GB_DEN,GB,36,-18.633537666008074,9.0,25.0,-16.345411642521817,11.0,-2.2881260234862566,29,-14.568167494444372,3.0
1999_06_IND_NYJ,IND,62,-1.9439194355934082,27.0,36.0,2.462286074185209,26.0,-4.4062055097786175,62,-1.9439194355934082,1.0
1999_06_IND_NYJ,NYJ,61,-9.63333149023593,30.0,33.0,-6.979716470893534,28.0,-2.6536150193423964,59,-9.635768332918003,2.0
1999_06_MIA_NE,MIA,87,-12.450489853265323,30.0,62.0,-8.244670426637027,25.0,-4.205819426628295,87,-12.450489853265323,2.0
1999_06_MIA_NE,NE,56,-12.14759281291817,18.0,43.0,-8.398597774703099,13.0,-3.748995038215071,53,-10.41597548583713,2.0
1999_06_MIN_DET,DET,68,-7.5491157815145,28.0,43.0,-1.003438159607411,25.0,-6.545677621907089,56,-7.111649150842392,1.0
1999_06_MIN_DET,MIN,53,-7.376535984790912,21.0,34.0,-1.6624465435887688,19.0,-5.714089441202143,45,-14.795020126258983,5.0
1999_06_OAK_BUF,BUF,54,-7.299197215907043,18.0,42.0,-12.321720094507327,12.0,5.0225228786002845,47,-9.831779311789433,3.0
1999_06_OAK_BUF,LV,76,9.593789341224223,38.0,31.0,7.203400674555238,45.0,2.3903886666689855,62,13.46627440017161,0.0
1999_06_PHI_CHI,CHI,69,-13.449410899130871,21.0,41.0,-8.652291911327056,28.0,-4.797118987803814,69,-13.449410899130871,2.0
1999_06_PHI_CHI,PHI,69,-3.571378467868378,27.0,45.0,0.6248339930006139,24.0,-4.196212460868992,58,2.1410204824331984,2.0
1999_06_PIT_CIN,CIN,65,-12.847481440380385,23.0,47.0,-11.895874654466752,18.0,-0.9516067859136337,51,-13.490227938140912,2.0
1999_06_PIT_CIN,PIT,66,-0.5751375645335703,27.0,33.0,-4.639377377839473,33.0,4.064239813305903,46,2.5834370849770494,0.0
1999_06_SEA_SD,LAC,70,-12.642434379160285,24.0,49.0,-7.5498310635717925,21.0,-5.092603315588493,70,-12.642434379160285,4.0
1999_06_SEA_SD,SEA,65,-12.129921857843762,28.0,36.0,-3.9899070781770907,29.0,-8.140014779666672,65,-12.129921857843762,1.0
1999_06_STL_ATL,ATL,63,-20.40078693218435,24.0,45.0,-13.113553779873987,18.0,-7.287233152310364,28,-11.613524568190565,3.0
1999_06_STL_ATL,LA,51,6.4926671499046495,25.0,27.0,-3.348692919499241,24.0,9.84136006940389,30,7.271428069216199,1.0
1999_06_TEN_NO,NO,76,-15.838068507295592,31.0,55.0,3.032137929894472,21.0,-18.870206437190063,62,-18.679669760128043,4.0
1999_06_TEN_NO,TEN,59,-9.544709168475885,24.0,32.0,-7.763466878212057,27.0,-1.7812422902638274,59,-9.544709168475885,3.0
1999_06_WAS_ARI,ARI,68,-17.430111855090626,20.0,48.0,-10.850158273879469,20.0,-6.579953581211157,49,-22.793449615648978,3.0
1999_06_WAS_ARI,WAS,74,8.04656524206779,36.0,42.0,3.2969447982174986,32.0,4.74962044385029,58,2.4190594693206893,2.0
1999_07_ATL_PIT,ATL,71,-8.487112641763218,26.0,48.0,0.5274752593619785,23.0,-9.014587901125196,54,-12.330751266060673,1.0
1999_07_ATL_PIT,PIT,60,-8.44778681017958,24.0,35.0,1.1123112835219466,25.0,-9.560098093701527,41,-2.2458672960757875,1.0
1999_07_BUF_SEA,BUF,82,-7.02623912941951,32.0,61.0,-1.3583974617173222,21.0,-5.667841667702189,22,-12.573671716614626,3.0
1999_07_BUF_SEA,SEA,64,3.0918030572383004,26.0,36.0,10.32404087655859,28.0,-7.232237819320289,25,3.614730522375923,0.0
1999_07_CHI_TB,CHI,72,-14.166698013087661,21.0,50.0,-11.932236175611465,22.0,-2.234461837476198,72,-14.166698013087661,2.0
1999_07_CHI_TB,TB,56,-12.022361144520758,16.0,33.0,-10.280765242040573,23.0,-1.741595902480185,56,-12.022361144520758,0.0
1999_07_CIN_IND,CIN,64,-15.816367937802507,20.0,42.0,0.42527397690639646,22.0,-16.241641914708904,21,-13.616021459456533,0.0
1999_07_CIN_IND,IND,66,3.993986893802106,22.0,37.0,10.630340449636027,29.0,-6.636353555833921,25,1.5018896199762821,1.0
1999_07_CLE_STL,CLE,57,-11.768719369793216,21.0,44.0,-10.222721540733145,13.0,-1.5459978290600702,26,1.5286548295259497,2.0
1999_07_CLE_STL,LA,65,18.309451222537298,34.0,37.0,13.218969547540162,28.0,5.090481674997136,24,13.764842686010525,0.0
1999_07_DEN_NE,DEN,74,14.185299936114873,31.0,48.0,12.342953326777618,26.0,1.8423466093372554,74,14.185299936114873,0.0
1999_07_DEN_NE,NE,52,5.729152226151555,20.0,27.0,-0.3625137431659913,25.0,6.091665969317546,52,5.729152226151555,0.0
1999_07_DET_CAR,CAR,76,-8.420028964918247,33.0,56.0,-1.1784237343111545,20.0,-7.241605230607092,45,-5.831128993059183,2.0
1999_07_DET_CAR,DET,55,11.015494279824697,24.0,30.0,11.443494942475144,25.0,-0.42800066265044734,41,13.360905061387957,1.0
1999_07_GB_SD,GB,58,9.652306632076861,23.0,29.0,13.181795901062205,29.0,-3.529489268985344,25,5.047881941893138,2.0
1999_07_GB_SD,LAC,86,-27.02592698739406,26.0,60.0,-22.489605129624554,26.0,-4.536321857769508,60,-21.226188223184156,6.0
1999_07_KC_BAL,BAL,86,-26.46429725615587,32.0,60.0,-30.78289288317319,26.0,4.318595627017319,56,-23.498837632825598,3.0
1999_07_KC_BAL,KC,53,3.2589644169159184,21.0,19.0,9.659422495223485,34.0,-6.400458078307565,39,-5.279570937859458,0.0
1999_07_NO_NYG,NO,66,-26.370884496767246,21.0,38.0,-21.013039757662625,28.0,-5.357844739104621,19,-4.005323178096148,3.0
1999_07_NO_NYG,NYG,72,1.4531024654047862,26.0,36.0,12.610916591982946,36.0,-11.15781412657816,45,7.87787309001445,2.0
1999_07_NYJ_OAK,LV,77,5.635768064965726,32.0,59.0,15.925238152295117,18.0,-10.289470087329391,70,-0.2161702916796795,4.0
1999_07_NYJ_OAK,NYJ,58,6.200050800180183,19.0,27.0,4.135765839595743,31.0,2.0642849605844393,50,5.288520365151113,2.0
1999_07_PHI_MIA,MIA,63,-14.388513250491984,28.0,25.0,-10.808312760997966,38.0,-3.5802004894940183,61,-14.070965072122805,2.0
1999_07_PHI_MIA,PHI,52,-13.335335008144858,18.0,31.0,-10.174490566350533,21.0,-3.1608444417943247,52,-13.335335008144858,2.0
