game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2022_02_ATL_LA,LA,00-0026498,M.Stafford,37,6.4902,275.8505,35
2022_02_CAR_NYG,CAR,00-0034855,B.Mayfield,36,-8.7148,-424.4151,27
2022_02_CAR_NYG,NYG,00-0035710,D.Jones,43,-1.3668,-52.4209,32
2022_02_CHI_GB,CHI,00-0036945,J.Fields,16,-7.5412,-18.9298,11
2022_02_CHI_GB,GB,00-0023459,A.Rodgers,29,12.7971,117.1728,25
2022_02_CIN_DAL,CIN,00-0036442,J.Burrow,46,7.1736,-78.7989,35
2022_02_CIN_DAL,DAL,00-0033662,C.Rush,32,7.6633,-191.1062,30
2022_02_HOU_DEN,DEN,00-0029263,R.Wilson,35,-0.0343,-352.8402,28
2022_02_HOU_DEN,HOU,00-0036898,D.Mills,41,-11.4549,-506.6374,37
2022_02_IND_JAX,IND,00-0026143,M.Ryan,35,-20.3492,-163.2522,29
2022_02_IND_JAX,JAX,00-0036971,T.Lawrence,30,17.5571,428.7407,30
2022_02_LAC_KC,KC,00-0033873,P.Mahomes,36,4.843,145.4184,34
2022_02_LAC_KC,LAC,00-0036355,J.Herbert,50,-0.9219,192.6569,46
2022_02_MIA_BAL,BAL,00-0034796,L.Jackson,31,20.9053,201.3577,29
2022_02_MIA_BAL,MIA,00-0036212,T.Tagovailoa,51,26.8935,157.5169,50
2022_02_MIN_PHI,MIN,00-0029604,K.Cousins,50,-12.6381,-337.7295,45
2022_02_MIN_PHI,PHI,00-0036389,J.Hurts,38,12.1564,465.0034,31
2022_02_NE_PIT,NE,00-0036972,M.Jones,38,5.4226,-173.878,34
2022_02_NE_PIT,PIT,00-0033869,M.Trubisky,38,-4.5758,-157.088,32
2022_02_NYJ_CLE,CLE,00-0033119,J.Brissett,32,15.3881,406.1274,27
2022_02_NYJ_CLE,NYJ,00-0026158,J.Flacco,47,13.7738,7.2306,42
2022_02_NYJ_CLE,NYJ,00-0036313,B.Mann,1,3.81,35.2376,1
2022_02_SEA_SF,SEA,00-0030565,G.Smith,32,-7.9179,400.6054,29
2022_02_SEA_SF,SEA,00-0036425,D.Dallas,1,-4.8671,-43.5382,1
2022_02_SEA_SF,SF,00-0031345,J.Garoppolo,22,2.2144,-75.9724,21
2022_02_SEA_SF,SF,00-0037012,T.Lance,3,-0.6034,-5.0399,3
2022_02_TB_NO,NO,00-0031503,J.Winston,47,-16.6419,-90.1747,40
2022_02_TB_NO,TB,00-0019596,T.Brady,35,2.4287,-432.8351,33
2022_02_TEN_BUF,BUF,00-0028986,C.Keenum,2,-1.8931,-114.5782,2
2022_02_TEN_BUF,BUF,00-0034857,J.Allen,40,18.1981,140.2481,37
2022_02_TEN_BUF,TEN,00-0029701,R.Tannehill,22,-11.5361,-224.7143,20
2022_02_TEN_BUF,TEN,00-0038128,M.Willis,6,-0.3546,-125.4796,3
2022_02_WAS_DET,DET,00-0033106,J.Goff,37,1.2205,-223.5638,34
2022_02_WAS_DET,WAS,00-0032950,C.Wentz,55,5.218,19.9845,44
2022_03_ATL_SEA,ATL,00-0032268,M.Mariota,25,14.8019,240.7065,19
2022_03_ATL_SEA,SEA,00-0030565,G.Smith,46,11.8825,427.5772,44
2022_03_BAL_NE,BAL,00-0034796,L.Jackson,34,8.7966,108.6152,27
2022_03_BAL_NE,NE,00-0036972,M.Jones,41,1.5274,205.8082,32
2022_03_BUF_MIA,BUF,00-0034857,J.Allen,70,12.5455,246.9974,57
2022_03_BUF_MIA,MIA,00-0031237,T.Bridgewater,3,-1.8562,-170.0145,2
2022_03_BUF_MIA,MIA,00-0036212,T.Tagovailoa,19,8.6604,99.0646,18
2022_03_CIN_NYJ,CIN,00-0036442,J.Burrow,39,16.6566,141.2839,35
2022_03_CIN_NYJ,NYJ,00-0026158,J.Flacco,56,-23.4387,-204.5209,48
2022_03_DAL_NYG,DAL,00-0033662,C.Rush,31,3.3871,129.4503,30
2022_03_DAL_NYG,NYG,00-0035710,D.Jones,49,-6.8113,-210.7122,32
2022_03_DET_MIN,DET,00-0033106,J.Goff,42,6.447,-48.8842,37
2022_03_DET_MIN,MIN,00-0029604,K.Cousins,41,-0.7378,-183.1349,37
2022_03_GB_TB,GB,00-0023459,A.Rodgers,36,4.5079,371.3475,34
2022_03_GB_TB,TB,00-0019596,T.Brady,46,0.1297,195.5127,40
2022_03_HOU_CHI,CHI,00-0036945,J.Fields,25,-3.4942,-303.9093,16
2022_03_HOU_CHI,HOU,00-0036898,D.Mills,33,-5.7389,-71.8089,31
2022_03_JAX_LAC,JAX,00-0036971,T.Lawrence,41,14.148,84.0941,38
2022_03_JAX_LAC,LAC,00-0036355,J.Herbert,47,-7.5896,-276.4035,41
2022_03_KC_IND,IND,00-0026143,M.Ryan,43,-4.2602,72.6253,36
2022_03_KC_IND,KC,00-0033873,P.Mahomes,41,9.7745,-142.3121,32
2022_03_KC_IND,KC,00-0035889,T.Townsend,1,-3.5176,-80.677,1
2022_03_LA_ARI,ARI,00-0035228,K.Murray,62,-5.9771,-299.8083,55
2022_03_LA_ARI,LA,00-0026498,M.Stafford,27,10.9537,153.7845,25
2022_03_LV_TEN,LV,00-0031280,D.Carr,48,7.4883,244.3304,40
2022_03_LV_TEN,LV,00-0033555,M.Hollins,1,0.0511,13.6236,1
2022_03_LV_TEN,TEN,00-0029701,R.Tannehill,28,12.1998,164.3535,26
2022_03_NO_CAR,CAR,00-0034855,B.Mayfield,28,-4.7845,-465.8594,24
2022_03_NO_CAR,NO,00-0031503,J.Winston,42,7.9251,163.4303,39
2022_03_PHI_WAS,PHI,00-0036389,J.Hurts,41,15.0264,138.8859,34
2022_03_PHI_WAS,WAS,00-0032950,C.Wentz,56,-20.2057,-319.7929,42
2022_03_PIT_CLE,CLE,00-0033119,J.Brissett,33,1.4553,-24.0398,31
2022_03_PIT_CLE,PIT,00-0033869,M.Trubisky,33,-1.4143,4.7641,32
2022_03_SF_DEN,DEN,00-0029263,R.Wilson,41,-11.5723,-155.4345,32
2022_03_SF_DEN,SF,00-0031345,J.Garoppolo,33,-5.7184,-188.2514,29
2022_04_ARI_CAR,ARI,00-0035228,K.Murray,36,-0.2634,171.645,31
2022_04_ARI_CAR,CAR,00-0034855,B.Mayfield,39,-13.313,-368.9912,36
2022_04_BUF_BAL,BAL,00-0034796,L.Jackson,38,-6.5204,-4.6337,28
2022_04_BUF_BAL,BUF,00-0034857,J.Allen,42,6.9219,-377.5336,34
2022_04_CHI_NYG,CHI,00-0036945,J.Fields,35,0.4663,-155.1694,20
2022_04_CHI_NYG,NYG,00-0028118,T.Taylor,5,2.2943,-71.8306,3
2022_04_CHI_NYG,NYG,00-0035710,D.Jones,17,3.1279,-14.3446,12
2022_04_CLE_ATL,ATL,00-0032268,M.Mariota,20,-5.1343,-360.3981,18
2022_04_CLE_ATL,CLE,00-0033119,J.Brissett,38,1.2441,-193.4059,35
2022_04_DEN_LV,DEN,00-0029263,R.Wilson,31,0.4675,6.9587,25
2022_04_DEN_LV,LV,00-0031280,D.Carr,39,-0.1849,-7.9951,30
2022_04_JAX_PHI,JAX,00-0036971,T.Lawrence,27,-8.8923,-476.3083,23
2022_04_JAX_PHI,PHI,00-0036389,J.Hurts,30,-8.2017,-66.5231,24
2022_04_KC_TB,KC,00-0033873,P.Mahomes,43,11.7667,52.2651,34
2022_04_KC_TB,TB,00-0019596,T.Brady,53,9.5113,311.0727,52
2022_04_LAC_HOU,HOU,00-0036898,D.Mills,39,-8.714,184.0167,35
2022_04_LAC_HOU,LAC,00-0036355,J.Herbert,40,16.7202,155.242,37
2022_04_LA_SF,LA,00-0026498,M.Stafford,56,-12.9619,-75.4838,48
2022_04_LA_SF,SF,00-0031345,J.Garoppolo,28,11.5138,-210.0707,25
2022_04_MIA_CIN,CIN,00-0033009,T.Boyd,1,3.2179,57.548,1
2022_04_MIA_CIN,CIN,00-0036442,J.Burrow,34,12.8361,49.0559,31
2022_04_MIA_CIN,MIA,00-0031237,T.Bridgewater,24,1.5745,70.6818,22
2022_04_MIA_CIN,MIA,00-0036212,T.Tagovailoa,15,-0.6182,-80.7691,14
2022_04_MIN_NO,MIN,00-0029604,K.Cousins,41,-1.4548,193.1554,34
2022_04_MIN_NO,MIN,00-0037500,R.Wright,1,3.3624,40.4475,1
2022_04_MIN_NO,NO,00-0027973,A.Dalton,31,7.587,232.5756,28
2022_04_NE_GB,GB,00-0023459,A.Rodgers,37,0.181,16.7517,32
2022_04_NE_GB,NE,00-0026625,B.Hoyer,7,-2.1265,77.7133,6
2022_04_NE_GB,NE,00-0038108,B.Zappe,18,-4.759,15.4245,14
2022_04_NYJ_PIT,NYJ,00-0034419,B.Berrios,1,1.1845,45.9908,1
2022_04_NYJ_PIT,NYJ,00-0037013,Z.Wilson,39,0.862,-216.1722,32
2022_04_NYJ_PIT,PIT,00-0033869,M.Trubisky,17,-8.2483,-70.7655,13
2022_04_NYJ_PIT,PIT,00-0038102,K.Pickett,16,3.417,248.6272,12
2022_04_SEA_DET,DET,00-0033106,J.Goff,42,14.3369,90.5182,38
2022_04_SEA_DET,DET,00-0035156,J.Fox,1,2.9526,29.4202,1
2022_04_SEA_DET,SEA,00-0030565,G.Smith,32,23.5187,380.4239,29
2022_04_TEN_IND,IND,00-0026143,M.Ryan,41,8.4262,167.9383,36
2022_04_TEN_IND,TEN,00-0029701,R.Tannehill,26,0.1249,198.8762,21
2022_04_WAS_DAL,DAL,00-0033662,C.Rush,29,1.1711,-204.6675,26
2022_04_WAS_DAL,WAS,00-0032950,C.Wentz,45,-17.4023,-246.6758,40
2022_05_ATL_TB,ATL,00-0032268,M.Mariota,35,0.2163,-152.4207,24
2022_05_ATL_TB,TB,00-0019596,T.Brady,53,14.0426,35.3786,50
2022_05_CHI_MIN,CHI,00-0036945,J.Fields,30,12.4546,50.3025,21
2022_05_CHI_MIN,MIN,00-0029604,K.Cousins,43,12.7547,283.977,38
2022_05_CHI_MIN,MIN,00-0036322,J.Jefferson,1,2.4114,12.1047,1
2022_05_CIN_BAL,BAL,00-0034796,L.Jackson,35,-7.228,125.2419,27
2022_05_CIN_BAL,CIN,00-0033009,T.Boyd,1,-2.6107,0.0,0
2022_05_CIN_BAL,CIN,00-0036442,J.Burrow,37,-4.3481,-51.8723,34
2022_05_DAL_LA,DAL,00-0033662,C.Rush,19,-6.6676,-80.9618,16
2022_05_DAL_LA,LA,00-0026498,M.Stafford,47,-14.3832,-49.2574,40
2022_05_DAL_LA,LA,00-0032943,R.Dixon,1,2.6161,25.75,1
2022_05_DAL_LA,LA,00-0033908,C.Kupp,1,-0.4675,-32.6191,1
2022_05_DET_NE,DET,00-0033106,J.Goff,39,-21.5378,21.1885,31
2022_05_DET_NE,NE,00-0038108,B.Zappe,22,6.4598,277.255,21
2022_05_HOU_JAX,HOU,00-0036898,D.Mills,25,-2.519,-41.7638,24
2022_05_HOU_JAX,JAX,00-0036971,T.Lawrence,49,-5.0398,-470.7244,44
2022_05_IND_DEN,DEN,00-0029263,R.Wilson,45,-11.2334,-320.6913,38
2022_05_IND_DEN,IND,00-0026143,M.Ryan,47,-12.377,107.669,36
2022_05_LAC_CLE,CLE,00-0033119,J.Brissett,36,10.0414,134.9904,32
2022_05_LAC_CLE,LAC,00-0036355,J.Herbert,38,8.1368,8.7869,33
2022_05_LV_KC,KC,00-0033873,P.Mahomes,49,15.3492,82.3825,42
2022_05_LV_KC,LV,00-0031280,D.Carr,33,6.4818,216.354,27
2022_05_MIA_NYJ,MIA,00-0031237,T.Bridgewater,1,-1.6111,0.0,0
2022_05_MIA_NYJ,MIA,00-0037327,S.Thompson,35,-16.2902,-102.7274,32
2022_05_MIA_NYJ,NYJ,00-0037013,Z.Wilson,24,3.626,12.6596,21
2022_05_NYG_GB,GB,00-0023459,A.Rodgers,41,2.8205,-96.9171,39
2022_05_NYG_GB,NYG,00-0035710,D.Jones,31,15.2005,293.8008,26
2022_05_PHI_ARI,ARI,00-0035228,K.Murray,42,6.9529,69.5041,38
2022_05_PHI_ARI,PHI,00-0036389,J.Hurts,40,6.0947,36.5703,34
2022_05_PIT_BUF,BUF,00-0028986,C.Keenum,5,-3.8931,-156.0274,5
2022_05_PIT_BUF,BUF,00-0034857,J.Allen,34,28.4663,144.4202,31
2022_05_PIT_BUF,PIT,00-0038102,K.Pickett,56,-3.7863,70.9101,51
2022_05_SEA_NO,NO,00-0027973,A.Dalton,26,0.1688,-54.7459,24
2022_05_SEA_NO,NO,00-0033357,T.Hill,1,2.6551,40.687,1
2022_05_SEA_NO,SEA,00-0030565,G.Smith,31,8.1431,52.9598,24
2022_05_SF_CAR,CAR,00-0033275,P.Walker,8,-1.0448,110.2698,6
2022_05_SF_CAR,CAR,00-0034855,B.Mayfield,40,-10.8274,-300.8134,34
2022_05_SF_CAR,SF,00-0031345,J.Garoppolo,32,18.3381,-176.1692,30
2022_05_TEN_WAS,TEN,00-0029701,R.Tannehill,31,-1.7822,118.5369,23
2022_05_TEN_WAS,WAS,00-0032950,C.Wentz,43,1.1571,54.3756,37
2022_06_ARI_SEA,ARI,00-0035228,K.Murray,47,-12.1923,20.172,36
2022_06_ARI_SEA,SEA,00-0030565,G.Smith,38,-4.3993,-89.1573,30
2022_06_BAL_NYG,BAL,00-0034796,L.Jackson,36,0.7702,-242.137,31
2022_06_BAL_NYG,NYG,00-0035710,D.Jones,32,10.1513,247.019,25
2022_06_BUF_KC,BUF,00-0034857,J.Allen,44,12.0934,196.462,38
2022_06_BUF_KC,KC,00-0033873,P.Mahomes,47,6.6844,64.579,35
2022_06_CAR_LA,CAR,00-0033275,P.Walker,18,-10.6863,-316.6892,16
2022_06_CAR_LA,CAR,00-0036226,J.Eason,5,-2.2613,-26.5747,5
2022_06_CAR_LA,LA,00-0026498,M.Stafford,34,3.0502,257.4875,31
2022_06_CIN_NO,CIN,00-0036442,J.Burrow,43,13.4775,231.6257,36
2022_06_CIN_NO,NO,00-0027973,A.Dalton,33,3.3422,-210.3706,28
2022_06_CIN_NO,NO,00-0033357,T.Hill,4,0.3671,13.245,3
2022_06_DAL_PHI,DAL,00-0033662,C.Rush,38,-8.382,-639.2819,37
2022_06_DAL_PHI,PHI,00-0036389,J.Hurts,30,4.5003,-116.5948,22
2022_06_DEN_LAC,DEN,00-0029263,R.Wilson,34,-6.6439,-122.7006,25
2022_06_DEN_LAC,LAC,00-0036355,J.Herbert,61,-15.8576,-290.3832,55
2022_06_JAX_IND,IND,00-0026143,M.Ryan,59,16.7104,202.2725,56
2022_06_JAX_IND,JAX,00-0036971,T.Lawrence,28,1.4704,337.3566,22
2022_06_MIN_MIA,MIA,00-0031237,T.Bridgewater,41,4.1646,188.1378,32
2022_06_MIN_MIA,MIA,00-0037327,S.Thompson,15,-0.5087,-176.2938,13
2022_06_MIN_MIA,MIN,00-0029604,K.Cousins,34,-4.4745,36.4991,28
2022_06_NE_CLE,CLE,00-0033119,J.Brissett,50,-11.6116,-380.3893,42
2022_06_NE_CLE,NE,00-0038108,B.Zappe,36,8.4088,304.8764,31
2022_06_NYJ_GB,GB,00-0023459,A.Rodgers,45,-13.2932,-80.8953,40
2022_06_NYJ_GB,GB,00-0036264,J.Love,4,-3.0664,-111.5215,4
2022_06_NYJ_GB,NYJ,00-0037013,Z.Wilson,21,-4.843,-166.1749,17
2022_06_SF_ATL,ATL,00-0032268,M.Mariota,17,7.4585,271.5059,14
2022_06_SF_ATL,SF,00-0031345,J.Garoppolo,42,3.4324,-28.1158,41
2022_06_TB_PIT,PIT,00-0033869,M.Trubisky,13,10.2848,116.489,12
2022_06_TB_PIT,PIT,00-0038102,K.Pickett,21,-1.9318,18.0923,15
2022_06_TB_PIT,TB,00-0019596,T.Brady,42,7.8659,29.17,37
2022_06_WAS_CHI,CHI,00-0036945,J.Fields,42,-9.0685,-158.166,26
2022_06_WAS_CHI,WAS,00-0032950,C.Wentz,26,-8.9188,-359.456,22
2022_07_ATL_CIN,ATL,00-0032268,M.Mariota,19,0.6269,44.5789,12
2022_07_ATL_CIN,CIN,00-0036442,J.Burrow,45,27.0256,619.184,42
2022_07_CHI_NE,CHI,00-0036945,J.Fields,26,4.3043,-26.3802,21
2022_07_CHI_NE,NE,00-0036972,M.Jones,9,-4.0441,-102.9898,6
2022_07_CHI_NE,NE,00-0038108,B.Zappe,23,-2.5211,-91.2887,22
2022_07_CLE_BAL,BAL,00-0034796,L.Jackson,21,-3.8889,-162.5596,16
2022_07_CLE_BAL,CLE,00-0033119,J.Brissett,34,0.3826,437.6325,25
2022_07_DET_DAL,DAL,00-0033077,D.Prescott,28,9.257,250.4514,25
2022_07_DET_DAL,DET,00-0033106,J.Goff,32,-7.7662,231.5497,25
2022_07_GB_WAS,GB,00-0023459,A.Rodgers,34,-2.8317,-148.0373,33
2022_07_GB_WAS,WAS,00-0031800,T.Heinicke,35,-1.1712,-76.5349,32
2022_07_HOU_LV,HOU,00-0036898,D.Mills,42,3.0725,-0.4651,40
2022_07_HOU_LV,LV,00-0031280,D.Carr,28,12.19,200.3828,26
2022_07_IND_TEN,IND,00-0026143,M.Ryan,48,-10.4584,394.0647,41
2022_07_IND_TEN,TEN,00-0029701,R.Tannehill,22,3.5132,-12.4222,20
2022_07_KC_SF,KC,00-0026197,C.Henne,2,-1.8915,-139.2206,2
2022_07_KC_SF,KC,00-0033873,P.Mahomes,35,29.8275,341.905,32
2022_07_KC_SF,SF,00-0031345,J.Garoppolo,42,2.4119,-16.3329,37
2022_07_KC_SF,SF,00-0037834,B.Purdy,10,-0.2749,-154.8049,9
2022_07_NO_ARI,ARI,00-0035228,K.Murray,33,4.6605,-34.5117,29
2022_07_NO_ARI,NO,00-0027973,A.Dalton,50,0.4158,-35.8707,44
2022_07_NO_ARI,NO,00-0033357,T.Hill,2,4.1104,41.4139,2
2022_07_NYG_JAX,JAX,00-0034775,C.Kirk,1,-0.3268,-83.1944,1
2022_07_NYG_JAX,JAX,00-0036971,T.Lawrence,43,11.3444,-415.5233,42
2022_07_NYG_JAX,NYG,00-0035710,D.Jones,36,5.7209,-76.9256,29
2022_07_NYJ_DEN,DEN,00-0034955,B.Rypien,48,-13.1522,-416.3735,45
2022_07_NYJ_DEN,NYJ,00-0037013,Z.Wilson,32,-9.7842,-97.4891,23
2022_07_PIT_MIA,MIA,00-0036212,T.Tagovailoa,38,4.9575,-217.3529,35
2022_07_PIT_MIA,PIT,00-0038102,K.Pickett,48,-5.0254,355.1306,42
2022_07_SEA_LAC,LAC,00-0036355,J.Herbert,57,-9.155,-249.5755,51
2022_07_SEA_LAC,SEA,00-0030565,G.Smith,30,5.487,282.9338,26
2022_07_TB_CAR,CAR,00-0033275,P.Walker,23,5.2689,224.9981,21
2022_07_TB_CAR,TB,00-0019596,T.Brady,51,-2.9451,-93.2726,48
2022_08_ARI_MIN,ARI,00-0035228,K.Murray,52,-2.0612,-58.3688,43
2022_08_ARI_MIN,MIN,00-0029604,K.Cousins,42,-1.7409,238.074,31
2022_08_BAL_TB,BAL,00-0034796,L.Jackson,42,1.3727,377.7816,34
2022_08_BAL_TB,TB,00-0019596,T.Brady,47,4.4238,-190.1782,42
2022_08_CAR_ATL,ATL,00-0032268,M.Mariota,31,6.272,179.2354,28
2022_08_CAR_ATL,CAR,00-0033275,P.Walker,38,1.2104,-354.3064,36
2022_08_CHI_DAL,CHI,00-0032156,T.Siemian,1,-0.1055,10.3617,1
2022_08_CHI_DAL,CHI,00-0036945,J.Fields,32,-0.6826,238.4165,22
2022_08_CHI_DAL,DAL,00-0033077,D.Prescott,28,14.7257,282.3873,26
2022_08_CIN_CLE,CIN,00-0036442,J.Burrow,40,-9.2479,99.5224,34
2022_08_CIN_CLE,CLE,00-0031544,A.Cooper,1,-4.9805,-43.077,1
2022_08_CIN_CLE,CLE,00-0033119,J.Brissett,24,15.1044,488.3373,19
2022_08_DEN_JAX,DEN,00-0029263,R.Wilson,34,4.349,92.1361,26
2022_08_DEN_JAX,JAX,00-0036971,T.Lawrence,35,-14.6659,-237.2477,28
2022_08_GB_BUF,BUF,00-0034857,J.Allen,30,5.0296,-238.6633,25
2022_08_GB_BUF,GB,00-0023459,A.Rodgers,33,-0.2085,-7.7759,29
2022_08_LV_NO,LV,00-0031280,D.Carr,29,-11.8703,-265.17,26
2022_08_LV_NO,LV,00-0035264,J.Stidham,14,-1.8916,-65.546,13
2022_08_LV_NO,NO,00-0027973,A.Dalton,30,9.8615,48.1477,29
2022_08_LV_NO,NO,00-0033357,T.Hill,1,-0.4244,11.1744,1
2022_08_MIA_DET,DET,00-0033106,J.Goff,39,8.3204,39.6451,37
2022_08_MIA_DET,MIA,00-0036212,T.Tagovailoa,40,27.1026,674.9911,34
2022_08_NE_NYJ,NE,00-0036972,M.Jones,44,-2.6845,71.6452,32
2022_08_NE_NYJ,NYJ,00-0037013,Z.Wilson,43,-2.3101,-173.6738,34
2022_08_NYG_SEA,NYG,00-0035710,D.Jones,39,-0.7398,-397.0115,31
2022_08_NYG_SEA,SEA,00-0030565,G.Smith,41,2.339,214.7699,33
2022_08_PIT_PHI,PHI,00-0035289,G.Minshew II,2,1.234,-17.6675,2
2022_08_PIT_PHI,PHI,00-0036389,J.Hurts,32,14.8499,67.2945,28
2022_08_PIT_PHI,PIT,00-0036326,C.Claypool,1,2.5532,60.1024,1
2022_08_PIT_PHI,PIT,00-0036893,N.Harris,1,-0.0648,16.8326,1
2022_08_PIT_PHI,PIT,00-0038102,K.Pickett,49,-15.6106,-38.12,38
2022_08_SF_LA,LA,00-0026498,M.Stafford,36,1.4835,-174.9132,32
2022_08_SF_LA,SF,00-0031345,J.Garoppolo,28,14.5498,315.8023,25
2022_08_SF_LA,SF,00-0033280,C.McCaffrey,1,3.7711,67.7292,1
2022_08_TEN_HOU,HOU,00-0030288,R.Burkhead,1,-0.452,-65.9179,1
2022_08_TEN_HOU,HOU,00-0036898,D.Mills,34,-13.1642,-295.9125,29
2022_08_TEN_HOU,TEN,00-0038128,M.Willis,15,-10.9461,13.613,8
2022_08_WAS_IND,IND,00-0036879,S.Ehlinger,28,0.0289,181.4665,23
2022_08_WAS_IND,WAS,00-0031800,T.Heinicke,38,1.5273,129.3945,30
2022_09_BAL_NO,BAL,00-0034796,L.Jackson,25,4.4592,-299.2406,22
2022_09_BAL_NO,NO,00-0027973,A.Dalton,34,-4.7614,1.1706,27
2022_09_BAL_NO,NO,00-0033357,T.Hill,1,0.7961,31.2917,1
2022_09_BUF_NYJ,BUF,00-0034857,J.Allen,42,-8.3377,-275.411,33
2022_09_BUF_NYJ,NYJ,00-0037013,Z.Wilson,29,1.5262,113.1651,24
2022_09_CAR_CIN,CAR,00-0033275,P.Walker,11,-13.4877,-359.0896,10
2022_09_CAR_CIN,CAR,00-0034855,B.Mayfield,20,11.8319,58.2283,20
2022_09_CAR_CIN,CIN,00-0032434,B.Allen,4,-0.6883,79.7252,3
2022_09_CAR_CIN,CIN,00-0036442,J.Burrow,29,10.7377,325.08,27
2022_09_GB_DET,DET,00-0033106,J.Goff,26,-1.4638,-423.692,24
2022_09_GB_DET,GB,00-0023459,A.Rodgers,48,-5.7693,-189.6024,40
2022_09_IND_NE,IND,00-0036879,S.Ehlinger,42,-27.357,-452.7922,28
2022_09_IND_NE,NE,00-0036972,M.Jones,34,-8.3483,-19.4358,29
2022_09_LAC_ATL,ATL,00-0032268,M.Mariota,27,0.1049,-165.4299,23
2022_09_LAC_ATL,LAC,00-0036355,J.Herbert,44,4.2608,-61.6795,43
2022_09_LA_TB,LA,00-0026498,M.Stafford,31,-4.6822,-351.2216,26
2022_09_LA_TB,TB,00-0019596,T.Brady,58,-4.6425,-298.2106,55
2022_09_LV_JAX,JAX,00-0036971,T.Lawrence,32,16.9499,517.8638,29
2022_09_LV_JAX,LV,00-0031280,D.Carr,38,7.9401,-281.0838,36
2022_09_MIA_CHI,CHI,00-0036945,J.Fields,38,9.9471,-100.5193,27
2022_09_MIA_CHI,MIA,00-0036212,T.Tagovailoa,31,18.8611,293.0647,29
2022_09_MIN_WAS,MIN,00-0029604,K.Cousins,42,0.8859,-72.2763,38
2022_09_MIN_WAS,MIN,00-0033319,N.Mullens,1,-1.0125,26.4253,1
