game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2012_04_TEN_HOU,TEN,00-0027946,J.Locker,3,-3.834,-141.5787,2
2012_04_WAS_TB,TB,00-0026993,J.Freeman,43,-1.9717,-107.0324,39
2012_04_WAS_TB,WAS,00-0029665,R.Griffin III,38,10.6871,258.9952,34
2012_05_ARI_STL,ARI,00-0025423,K.Kolb,59,-12.4093,-411.545,50
2012_05_ARI_STL,LA,00-0027854,S.Bradford,23,-4.1198,-418.0341,21
2012_05_ATL_WAS,ATL,00-0026143,M.Ryan,54,11.1536,227.1182,52
2012_05_ATL_WAS,WAS,00-0029604,K.Cousins,10,-2.4618,12.348,9
2012_05_ATL_WAS,WAS,00-0029665,R.Griffin III,18,-3.1615,-43.5752,15
2012_05_BAL_KC,BAL,00-0026158,J.Flacco,32,-5.7488,-277.0421,27
2012_05_BAL_KC,KC,00-0023662,M.Cassel,15,-0.9233,59.2693,14
2012_05_BAL_KC,KC,00-0025409,B.Quinn,2,2.5456,57.1133,2
2012_05_BUF_SF,BUF,00-0023682,R.Fitzpatrick,28,-8.8215,34.4698,26
2012_05_BUF_SF,SF,00-0023436,A.Smith,26,20.36,361.0632,24
2012_05_BUF_SF,SF,00-0027974,C.Kaepernick,2,0.5582,33.5539,1
2012_05_CHI_JAX,CHI,00-0024226,J.Cutler,42,16.1398,-32.955,39
2012_05_CHI_JAX,JAX,00-0027948,B.Gabbert,36,-23.037,-337.584,33
2012_05_CLE_NYG,CLE,00-0029677,B.Weeden,35,5.953,-81.6636,35
2012_05_CLE_NYG,NYG,00-0022803,E.Manning,37,9.3813,178.5349,37
2012_05_DEN_NE,DEN,00-0010346,P.Manning,47,14.9266,443.6394,44
2012_05_DEN_NE,NE,00-0019596,T.Brady,35,7.32,267.7281,31
2012_05_GB_IND,GB,00-0023459,A.Rodgers,42,3.6239,15.2874,31
2012_05_GB_IND,IND,00-0029668,A.Luck,63,6.5088,-113.7928,55
2012_05_HOU_NYJ,HOU,00-0022787,M.Schaub,28,7.4407,-140.3782,26
2012_05_HOU_NYJ,NYJ,00-0026898,M.Sanchez,34,-9.0133,-367.5306,31
2012_05_HOU_NYJ,NYJ,00-0027876,T.Tebow,1,-0.7082,-29.7595,1
2012_05_MIA_CIN,CIN,00-0027973,A.Dalton,49,-8.6025,-189.3977,43
2012_05_MIA_CIN,MIA,00-0029701,R.Tannehill,28,7.3057,190.7868,25
2012_05_PHI_PIT,PHI,00-0020245,M.Vick,36,5.6168,301.9477,30
2012_05_PHI_PIT,PIT,00-0022924,B.Roethlisberger,38,3.9047,-164.8748,37
2012_05_SD_NO,LAC,00-0022942,P.Rivers,47,3.3508,42.9846,40
2012_05_SD_NO,NO,00-0020531,D.Brees,48,14.2866,114.9013,45
2012_05_SEA_CAR,CAR,00-0027939,C.Newton,35,-12.9331,-550.6277,29
2012_05_SEA_CAR,SEA,00-0029263,R.Wilson,29,0.6391,309.9193,25
2012_05_TEN_MIN,MIN,00-0027950,C.Ponder,39,6.6681,213.048,35
2012_05_TEN_MIN,TEN,00-0007091,M.Hasselbeck,46,0.4071,-293.7088,43
2012_05_TEN_MIN,TEN,00-0027775,R.Smith,5,-0.4116,-37.7899,5
2012_06_BUF_ARI,ARI,00-0025423,K.Kolb,35,-6.9501,-295.317,26
2012_06_BUF_ARI,ARI,00-0027754,J.Skelton,9,-6.5306,-390.9887,9
2012_06_BUF_ARI,BUF,00-0023682,R.Fitzpatrick,35,-5.4791,-346.6303,31
2012_06_BUF_ARI,BUF,00-0024318,B.Smith,1,-3.2487,-30.8852,1
2012_06_CIN_CLE,CIN,00-0027973,A.Dalton,48,-7.6878,266.8677,44
2012_06_CIN_CLE,CLE,00-0029677,B.Weeden,32,0.5898,-274.1516,29
2012_06_DAL_BAL,BAL,00-0026158,J.Flacco,27,12.1806,86.7331,26
2012_06_DAL_BAL,DAL,00-0021678,T.Romo,38,14.6968,246.4711,36
2012_06_DEN_SD,DEN,00-0010346,P.Manning,30,12.3374,491.292,30
2012_06_DEN_SD,LAC,00-0022942,P.Rivers,45,-18.4166,-73.7465,41
2012_06_DET_PHI,DET,00-0026498,M.Stafford,46,4.8802,-430.7212,45
2012_06_DET_PHI,PHI,00-0020245,M.Vick,55,9.5669,237.053,43
2012_06_GB_HOU,GB,00-0023459,A.Rodgers,40,25.0207,288.1092,37
2012_06_GB_HOU,HOU,00-0022787,M.Schaub,36,-1.1818,-194.6789,33
2012_06_GB_HOU,HOU,00-0028090,T.Yates,5,-1.8536,-128.7328,5
2012_06_IND_NYJ,IND,00-0029668,A.Luck,48,-9.1552,-387.8902,43
2012_06_IND_NYJ,NYJ,00-0026898,M.Sanchez,19,2.5537,-24.9443,18
2012_06_IND_NYJ,NYJ,00-0027876,T.Tebow,1,4.0007,42.4896,1
2012_06_KC_TB,KC,00-0025409,B.Quinn,40,-16.0944,-270.9852,38
2012_06_KC_TB,TB,00-0026993,J.Freeman,28,10.0836,-66.6501,26
2012_06_MIN_WAS,MIN,00-0027950,C.Ponder,62,2.6299,146.942,52
2012_06_MIN_WAS,WAS,00-0029665,R.Griffin III,28,8.6845,287.4504,22
2012_06_NE_SEA,NE,00-0019596,T.Brady,59,6.5767,101.0564,56
2012_06_NE_SEA,SEA,00-0029263,R.Wilson,31,14.1908,132.969,27
2012_06_NYG_SF,NYG,00-0022803,E.Manning,29,3.1803,3.6314,28
2012_06_NYG_SF,SF,00-0023436,A.Smith,35,-14.5511,0.3662,30
2012_06_NYG_SF,SF,00-0027974,C.Kaepernick,10,-0.4742,-12.7128,7
2012_06_OAK_ATL,ATL,00-0026143,M.Ryan,39,-5.5,101.8578,37
2012_06_OAK_ATL,LV,00-0021429,C.Palmer,36,0.5186,156.2902,33
2012_06_PIT_TEN,PIT,00-0022924,B.Roethlisberger,42,13.8204,-10.9534,39
2012_06_PIT_TEN,TEN,00-0007091,M.Hasselbeck,48,-1.4644,-32.5229,44
2012_06_STL_MIA,LA,00-0027854,S.Bradford,46,12.7008,317.4867,38
2012_06_STL_MIA,MIA,00-0029701,R.Tannehill,34,0.7455,102.5102,29
2012_07_ARI_MIN,ARI,00-0027754,J.Skelton,43,-14.1608,-4.659,36
2012_07_ARI_MIN,MIN,00-0027950,C.Ponder,21,-14.1922,-326.4637,16
2012_07_BAL_HOU,BAL,00-0026158,J.Flacco,47,-26.706,-696.8642,42
2012_07_BAL_HOU,HOU,00-0022787,M.Schaub,39,8.6058,-94.4994,37
2012_07_CLE_IND,CLE,00-0029677,B.Weeden,42,12.549,5.3608,41
2012_07_CLE_IND,IND,00-0029668,A.Luck,34,-1.2501,-79.793,29
2012_07_DAL_CAR,CAR,00-0027939,C.Newton,40,-0.8646,-31.1162,36
2012_07_DAL_CAR,DAL,00-0021678,T.Romo,36,10.0986,217.2997,34
2012_07_DET_CHI,CHI,00-0023460,J.Campbell,2,-0.3059,15.7398,1
2012_07_DET_CHI,CHI,00-0024226,J.Cutler,38,-2.3939,-279.7767,31
2012_07_DET_CHI,DET,00-0026498,M.Stafford,51,-1.9057,74.6784,46
2012_07_GB_STL,GB,00-0023459,A.Rodgers,39,22.5022,764.0984,36
2012_07_GB_STL,LA,00-0027854,S.Bradford,36,-2.3964,-4.7954,33
2012_07_JAX_OAK,JAX,00-0026197,C.Henne,25,-17.3796,-438.4296,20
2012_07_JAX_OAK,JAX,00-0027948,B.Gabbert,12,5.7498,64.9915,12
2012_07_JAX_OAK,LV,00-0021429,C.Palmer,49,-5.0891,-87.3537,45
2012_07_NO_TB,NO,00-0020531,D.Brees,37,22.6482,499.5051,35
2012_07_NO_TB,TB,00-0026993,J.Freeman,44,23.3403,78.4589,41
2012_07_NYJ_NE,NE,00-0019596,T.Brady,43,7.5349,140.2357,41
2012_07_NYJ_NE,NYJ,00-0026898,M.Sanchez,45,11.2769,261.0414,41
2012_07_PIT_CIN,CIN,00-0027973,A.Dalton,28,-11.0059,-322.064,27
2012_07_PIT_CIN,PIT,00-0022924,B.Roethlisberger,41,3.3176,391.875,37
2012_07_PIT_CIN,PIT,00-0027793,A.Brown,1,-0.5983,-44.1675,1
2012_07_SEA_SF,SEA,00-0029263,R.Wilson,27,-6.7284,-377.1603,23
2012_07_SEA_SF,SF,00-0023436,A.Smith,26,2.1285,-79.4568,23
2012_07_TEN_BUF,BUF,00-0023682,R.Fitzpatrick,38,6.9739,420.8124,35
2012_07_TEN_BUF,TEN,00-0007091,M.Hasselbeck,35,8.8034,76.2155,33
2012_07_WAS_NYG,NYG,00-0022803,E.Manning,42,8.3583,170.6126,40
2012_07_WAS_NYG,WAS,00-0029665,R.Griffin III,35,12.4947,408.7921,27
2012_08_ATL_PHI,ATL,00-0026143,M.Ryan,34,19.4994,219.3634,29
2012_08_ATL_PHI,PHI,00-0020245,M.Vick,43,2.2324,-265.7273,35
2012_08_CAR_CHI,CAR,00-0027939,C.Newton,43,4.5754,-314.1719,38
2012_08_CAR_CHI,CHI,00-0024226,J.Cutler,36,-8.5459,66.2028,28
2012_08_IND_TEN,IND,00-0029668,A.Luck,44,10.8631,292.5786,38
2012_08_IND_TEN,TEN,00-0007091,M.Hasselbeck,32,10.5349,336.3058,29
2012_08_JAX_GB,GB,00-0023459,A.Rodgers,38,-2.3273,-71.3742,35
2012_08_JAX_GB,GB,00-0026664,T.Masthay,1,-2.1536,-29.4036,1
2012_08_JAX_GB,JAX,00-0027948,B.Gabbert,52,0.399,-430.6593,48
2012_08_MIA_NYJ,MIA,00-0025708,M.Moore,20,3.4577,192.5103,18
2012_08_MIA_NYJ,MIA,00-0029701,R.Tannehill,6,-3.7585,-137.3042,5
2012_08_MIA_NYJ,NYJ,00-0026898,M.Sanchez,60,-16.1325,-621.0765,54
2012_08_NE_STL,LA,00-0024264,K.Clemens,3,-3.0247,29.9426,2
2012_08_NE_STL,LA,00-0027854,S.Bradford,32,-3.7353,268.6608,29
2012_08_NE_STL,NE,00-0019596,T.Brady,35,23.3504,105.9805,35
2012_08_NE_STL,NE,00-0028012,R.Mallett,3,0.6668,-119.7708,3
2012_08_NO_DEN,DEN,00-0010346,P.Manning,31,17.9571,341.2972,30
2012_08_NO_DEN,NO,00-0020531,D.Brees,44,-1.5626,-490.0777,42
2012_08_NYG_DAL,DAL,00-0021678,T.Romo,65,-11.0124,-23.9159,61
2012_08_NYG_DAL,NYG,00-0022803,E.Manning,31,-3.11,-294.9441,29
2012_08_OAK_KC,KC,00-0023662,M.Cassel,37,-0.5876,112.1733,30
2012_08_OAK_KC,KC,00-0025409,B.Quinn,7,-6.7703,12.024,4
2012_08_OAK_KC,LV,00-0021429,C.Palmer,28,4.2257,-160.8553,27
2012_08_SD_CLE,CLE,00-0029677,B.Weeden,30,-4.3085,-634.0127,27
2012_08_SD_CLE,LAC,00-0022942,P.Rivers,34,-5.0046,-263.8747,33
2012_08_SEA_DET,DET,00-0026498,M.Stafford,53,18.1266,147.2434,49
2012_08_SEA_DET,SEA,00-0029263,R.Wilson,36,6.3457,274.0434,35
2012_08_SF_ARI,ARI,00-0027754,J.Skelton,57,-5.9795,-276.546,52
2012_08_SF_ARI,SF,00-0023436,A.Smith,23,13.4636,448.8135,19
2012_08_TB_MIN,MIN,00-0027950,C.Ponder,41,-4.6173,-278.5019,34
2012_08_TB_MIN,TB,00-0026993,J.Freeman,39,13.7789,-418.7778,36
2012_08_WAS_PIT,PIT,00-0022924,B.Roethlisberger,34,10.2579,215.5536,33
2012_08_WAS_PIT,PIT,00-0027685,E.Sanders,1,-1.3604,0.0,0
2012_08_WAS_PIT,WAS,00-0026314,J.Morgan,1,-1.4171,-30.7349,1
2012_08_WAS_PIT,WAS,00-0029665,R.Griffin III,35,3.9227,-414.6136,34
2012_09_ARI_GB,ARI,00-0027754,J.Skelton,48,-1.167,-463.3931,45
2012_09_ARI_GB,GB,00-0023459,A.Rodgers,35,8.1268,-371.2773,29
2012_09_BAL_CLE,BAL,00-0026158,J.Flacco,26,3.5687,15.3291,24
2012_09_BAL_CLE,CLE,00-0029677,B.Weeden,40,-12.3738,-146.9728,36
2012_09_BUF_HOU,BUF,00-0023682,R.Fitzpatrick,44,-3.5796,76.5393,38
2012_09_BUF_HOU,HOU,00-0022787,M.Schaub,29,12.2868,179.3447,27
2012_09_CAR_WAS,CAR,00-0027939,C.Newton,24,7.0956,-15.8501,23
2012_09_CAR_WAS,WAS,00-0029665,R.Griffin III,49,4.4824,-211.1047,39
2012_09_CHI_TEN,CHI,00-0024226,J.Cutler,30,3.8342,306.1354,26
2012_09_CHI_TEN,TEN,00-0007091,M.Hasselbeck,40,-10.7771,-218.4416,35
2012_09_DAL_ATL,ATL,00-0026143,M.Ryan,38,12.1016,170.3391,34
2012_09_DAL_ATL,DAL,00-0021678,T.Romo,36,8.9804,138.8509,35
2012_09_DEN_CIN,CIN,00-0027973,A.Dalton,48,3.174,15.4306,41
2012_09_DEN_CIN,DEN,00-0010346,P.Manning,35,14.7201,490.0256,35
2012_09_DET_JAX,DET,00-0026498,M.Stafford,34,17.5732,176.9343,33
2012_09_DET_JAX,JAX,00-0027948,B.Gabbert,42,-0.9375,315.9647,38
2012_09_KC_SD,KC,00-0023662,M.Cassel,35,-1.5965,153.4018,28
2012_09_KC_SD,LAC,00-0022942,P.Rivers,21,9.145,586.4693,19
2012_09_MIA_IND,IND,00-0029668,A.Luck,50,24.6664,222.0686,48
2012_09_MIA_IND,MIA,00-0029701,R.Tannehill,40,7.1961,-234.9351,38
2012_09_MIN_SEA,MIN,00-0027950,C.Ponder,31,-10.7312,-306.5725,22
2012_09_MIN_SEA,SEA,00-0025431,S.Rice,1,1.8674,67.099,1
2012_09_MIN_SEA,SEA,00-0029263,R.Wilson,28,10.7083,111.1068,23
2012_09_PHI_NO,NO,00-0020531,D.Brees,29,9.3344,303.8507,27
2012_09_PHI_NO,PHI,00-0020245,M.Vick,52,-7.2664,-107.4817,38
2012_09_PIT_NYG,NYG,00-0022803,E.Manning,26,-7.1145,-383.3682,24
2012_09_PIT_NYG,PIT,00-0022924,B.Roethlisberger,34,-9.486,202.3989,29
2012_09_TB_OAK,LV,00-0019714,S.Lechler,1,-1.8331,26.5848,1
2012_09_TB_OAK,LV,00-0021429,C.Palmer,64,1.7261,123.6583,61
2012_09_TB_OAK,TB,00-0026993,J.Freeman,34,13.9698,79.0683,30
2012_10_ATL_NO,ATL,00-0026143,M.Ryan,54,20.0418,231.7728,51
2012_10_ATL_NO,NO,00-0020531,D.Brees,33,11.905,95.9628,32
2012_10_BUF_NE,BUF,00-0023682,R.Fitzpatrick,46,15.8193,285.0846,40
2012_10_BUF_NE,NE,00-0019596,T.Brady,39,8.7821,-191.4196,38
2012_10_DAL_PHI,DAL,00-0021678,T.Romo,29,7.4764,353.4367,25
2012_10_DAL_PHI,PHI,00-0020245,M.Vick,10,3.9107,31.1439,8
2012_10_DAL_PHI,PHI,00-0029567,N.Foles,33,-11.6387,184.0902,31
2012_10_DEN_CAR,CAR,00-0027939,C.Newton,45,-14.9664,-253.9949,36
2012_10_DEN_CAR,DEN,00-0010346,P.Manning,40,5.8755,323.4073,38
2012_10_DET_MIN,DET,00-0026498,M.Stafford,46,12.7541,-36.2857,42
2012_10_DET_MIN,MIN,00-0027950,C.Ponder,36,4.9547,287.5612,32
2012_10_HOU_CHI,CHI,00-0023460,J.Campbell,20,-7.4537,-134.2953,19
