game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2005_02_BAL_TEN,BAL,00-0018272,A.Wright,46,-5.5788,0.0,0
2005_02_BAL_TEN,BAL,00-0020984,R.Hymes,1,-0.2908,0.0,0
2005_02_BAL_TEN,TEN,00-0011024,S.McNair,36,-0.3203,0.0,0
2005_02_BAL_TEN,TEN,00-0019976,D.Bennett,1,-0.3875,0.0,0
2005_02_BUF_TB,BUF,00-0007576,K.Holcomb,3,-2.1879,0.0,0
2005_02_BUF_TB,BUF,00-0022912,J.Losman,29,-7.8606,0.0,0
2005_02_BUF_TB,TB,00-0006423,B.Griese,23,1.6804,0.0,0
2005_02_CLE_GB,CLE,00-0004293,T.Dilfer,31,19.449,0.0,0
2005_02_CLE_GB,GB,00-0005106,B.Favre,45,13.7563,0.0,0
2005_02_DET_CHI,CHI,00-0001335,J.Blake,1,1.5141,0.0,0
2005_02_DET_CHI,CHI,00-0023541,K.Orton,23,-0.0569,0.0,0
2005_02_DET_CHI,DET,00-0021141,J.Harrington,39,-20.5568,0.0,0
2005_02_DET_CHI,DET,00-0023578,D.Orlovsky,6,-2.3445,0.0,0
2005_02_JAX_IND,IND,00-0010346,P.Manning,28,-4.6111,0.0,0
2005_02_JAX_IND,JAX,00-0022177,B.Leftwich,33,-6.1008,0.0,0
2005_02_KC_OAK,KC,00-0006355,T.Green,29,9.4836,0.0,0
2005_02_KC_OAK,LV,00-0003292,K.Collins,36,0.9846,0.0,0
2005_02_MIA_NYJ,MIA,00-0005589,G.Frerotte,44,-4.5723,0.0,0
2005_02_MIA_NYJ,NYJ,00-0019559,C.Pennington,32,5.7622,0.0,0
2005_02_MIN_CIN,CIN,00-0021429,C.Palmer,40,18.8291,0.0,0
2005_02_MIN_CIN,MIN,00-0003739,D.Culpepper,40,-12.1041,0.0,0
2005_02_NE_CAR,CAR,00-0004161,J.Delhomme,27,-10.4156,0.0,0
2005_02_NE_CAR,NE,00-0019596,T.Brady,46,-1.3281,0.0,0
2005_02_NYG_NO,NO,00-0001823,A.Brooks,48,11.5802,0.0,0
2005_02_NYG_NO,NYG,00-0022803,E.Manning,24,8.051,0.0,0
2005_02_PIT_HOU,HOU,00-0020608,D.Carr,34,-6.2454,0.0,0
2005_02_PIT_HOU,PIT,00-0022924,B.Roethlisberger,22,16.396,0.0,0
2005_02_SD_DEN,DEN,00-0013042,J.Plummer,40,-1.6628,0.0,0
2005_02_SD_DEN,LAC,00-0020531,D.Brees,27,-6.5388,0.0,0
2005_02_SF_PHI,PHI,00-0004229,K.Detmer,9,8.2902,0.0,0
2005_02_SF_PHI,PHI,00-0011022,D.McNabb,31,20.8329,0.0,0
2005_02_SF_PHI,PHI,00-0020308,M.McMahon,1,1.6801,0.0,0
2005_02_SF_PHI,SF,00-0019623,T.Rattay,29,-17.8904,0.0,0
2005_02_SF_PHI,SF,00-0023436,A.Smith,1,-0.4051,0.0,0
2005_02_STL_ARI,ARI,00-0017200,K.Warner,47,-5.3162,0.0,0
2005_02_STL_ARI,LA,00-0019599,M.Bulger,33,-0.6211,0.0,0
2005_02_WAS_DAL,DAL,00-0001361,D.Bledsoe,35,2.9266,0.0,0
2005_02_WAS_DAL,WAS,00-0002110,M.Brunell,39,4.4838,0.0,0
2005_03_ARI_SEA,ARI,00-0017200,K.Warner,14,1.3454,0.0,0
2005_03_ARI_SEA,ARI,00-0021206,J.McCown,24,-9.7956,0.0,0
2005_03_ARI_SEA,SEA,00-0007091,M.Hasselbeck,31,9.3985,0.0,0
2005_03_ARI_SEA,SEA,00-0022055,S.Wallace,1,3.9123,0.0,0
2005_03_ATL_BUF,ATL,00-0020245,M.Vick,27,5.6766,0.0,0
2005_03_ATL_BUF,BUF,00-0022912,J.Losman,27,-14.8529,0.0,0
2005_03_CAR_MIA,CAR,00-0004161,J.Delhomme,39,4.3192,0.0,0
2005_03_CAR_MIA,MIA,00-0005589,G.Frerotte,33,-0.8014,0.0,0
2005_03_CIN_CHI,CHI,00-0023541,K.Orton,39,-17.0731,0.0,0
2005_03_CIN_CHI,CIN,00-0021429,C.Palmer,24,2.7285,0.0,0
2005_03_CLE_IND,CLE,00-0004293,T.Dilfer,33,-1.5867,0.0,0
2005_03_CLE_IND,IND,00-0010346,P.Manning,23,12.1401,0.0,0
2005_03_DAL_SF,DAL,00-0001361,D.Bledsoe,42,10.729,0.0,0
2005_03_DAL_SF,SF,00-0019623,T.Rattay,35,6.0103,0.0,0
2005_03_JAX_NYJ,JAX,00-0022177,B.Leftwich,25,3.2888,0.0,0
2005_03_JAX_NYJ,JAX,00-0023456,M.Jones,1,-0.4646,0.0,0
2005_03_JAX_NYJ,NYJ,00-0005180,J.Fiedler,3,-0.9487,0.0,0
2005_03_JAX_NYJ,NYJ,00-0019559,C.Pennington,23,-12.5992,0.0,0
2005_03_KC_DEN,DEN,00-0013042,J.Plummer,19,7.0828,0.0,0
2005_03_KC_DEN,KC,00-0006355,T.Green,46,-0.6819,0.0,0
2005_03_NE_PIT,NE,00-0019596,T.Brady,44,10.4402,0.0,0
2005_03_NE_PIT,PIT,00-0022924,B.Roethlisberger,32,2.9153,0.0,0
2005_03_NO_MIN,MIN,00-0003739,D.Culpepper,36,6.7452,0.0,0
2005_03_NO_MIN,NO,00-0001823,A.Brooks,36,-10.6519,0.0,0
2005_03_NYG_SD,LAC,00-0020531,D.Brees,22,15.2556,0.0,0
2005_03_NYG_SD,LAC,00-0020536,L.Tomlinson,1,2.7483,0.0,0
2005_03_NYG_SD,NYG,00-0022803,E.Manning,43,22.0834,0.0,0
2005_03_OAK_PHI,LV,00-0003292,K.Collins,43,17.4512,0.0,0
2005_03_OAK_PHI,PHI,00-0011022,D.McNabb,52,7.7363,0.0,0
2005_03_TB_GB,GB,00-0005106,B.Favre,26,2.9034,0.0,0
2005_03_TB_GB,TB,00-0006423,B.Griese,28,-1.7882,0.0,0
2005_03_TEN_STL,LA,00-0019599,M.Bulger,32,-1.8832,0.0,0
2005_03_TEN_STL,TEN,00-0011024,S.McNair,40,-8.5564,0.0,0
2005_04_BUF_NO,BUF,00-0007576,K.Holcomb,7,-1.8056,0.0,0
2005_04_BUF_NO,BUF,00-0022912,J.Losman,18,-6.2344,0.0,0
2005_04_BUF_NO,NO,00-0001823,A.Brooks,26,0.4479,0.0,0
2005_04_DAL_OAK,DAL,00-0001361,D.Bledsoe,30,4.0384,0.0,0
2005_04_DAL_OAK,DAL,00-0008561,K.Johnson,1,-0.3752,0.0,0
2005_04_DAL_OAK,LV,00-0003292,K.Collins,26,0.9901,0.0,0
2005_04_DEN_JAX,DEN,00-0013042,J.Plummer,29,2.0502,0.0,0
2005_04_DEN_JAX,JAX,00-0022177,B.Leftwich,36,-4.6142,0.0,0
2005_04_DET_TB,DET,00-0021141,J.Harrington,29,-4.5279,0.0,0
2005_04_DET_TB,TB,00-0006423,B.Griese,42,-5.2868,0.0,0
2005_04_GB_CAR,CAR,00-0004161,J.Delhomme,27,4.985,0.0,0
2005_04_GB_CAR,GB,00-0005106,B.Favre,51,8.689,0.0,0
2005_04_HOU_CIN,CIN,00-0021429,C.Palmer,36,12.8385,0.0,0
2005_04_HOU_CIN,HOU,00-0020608,D.Carr,32,2.2624,0.0,0
2005_04_IND_TEN,IND,00-0010346,P.Manning,27,28.291,0.0,0
2005_04_IND_TEN,TEN,00-0011024,S.McNair,39,5.0824,0.0,0
2005_04_MIN_ATL,ATL,00-0020245,M.Vick,9,3.4214,0.0,0
2005_04_MIN_ATL,ATL,00-0022787,M.Schaub,13,-4.5834,0.0,0
2005_04_MIN_ATL,MIN,00-0003739,D.Culpepper,43,-11.2171,0.0,0
2005_04_NYJ_BAL,BAL,00-0018272,A.Wright,21,-1.4445,0.0,0
2005_04_NYJ_BAL,NYJ,00-0022026,B.Bollinger,33,-12.5682,0.0,0
2005_04_PHI_KC,KC,00-0006355,T.Green,33,-5.964,0.0,0
2005_04_PHI_KC,PHI,00-0004229,K.Detmer,1,-0.947,0.0,0
2005_04_PHI_KC,PHI,00-0011022,D.McNabb,50,21.6663,0.0,0
2005_04_SD_NE,LAC,00-0020531,D.Brees,24,23.2852,0.0,0
2005_04_SD_NE,NE,00-0019596,T.Brady,33,1.9477,0.0,0
2005_04_SD_NE,NE,00-0023662,M.Cassel,4,-7.6249,0.0,0
2005_04_SEA_WAS,SEA,00-0007091,M.Hasselbeck,39,9.4985,0.0,0
2005_04_SEA_WAS,WAS,00-0002110,M.Brunell,38,9.8923,0.0,0
2005_04_SF_ARI,ARI,00-0021206,J.McCown,50,13.6317,0.0,0
2005_04_SF_ARI,SF,00-0019623,T.Rattay,24,-5.8589,0.0,0
2005_04_SF_ARI,SF,00-0023436,A.Smith,12,-3.8069,0.0,0
2005_04_STL_NYG,LA,00-0019599,M.Bulger,63,15.1947,0.0,0
2005_04_STL_NYG,NYG,00-0022803,E.Manning,36,16.0146,0.0,0
2005_05_BAL_DET,BAL,00-0018272,A.Wright,38,-4.5525,0.0,0
2005_05_BAL_DET,DET,00-0021141,J.Harrington,24,-2.7485,0.0,0
2005_05_CAR_ARI,ARI,00-0021206,J.McCown,47,7.6771,0.0,0
2005_05_CAR_ARI,CAR,00-0004161,J.Delhomme,29,8.086,0.0,0
2005_05_CHI_CLE,CHI,00-0023541,K.Orton,30,-7.4803,0.0,0
2005_05_CHI_CLE,CLE,00-0004293,T.Dilfer,36,-6.1652,0.0,0
2005_05_CHI_CLE,CLE,00-0020780,F.Jackson,1,-0.8567,0.0,0
2005_05_CIN_JAX,CIN,00-0021429,C.Palmer,35,2.9715,0.0,0
2005_05_CIN_JAX,JAX,00-0022177,B.Leftwich,24,0.7551,0.0,0
2005_05_IND_SF,IND,00-0010346,P.Manning,32,13.8124,0.0,0
2005_05_IND_SF,SF,00-0023436,A.Smith,28,-24.4005,0.0,0
2005_05_MIA_BUF,BUF,00-0007576,K.Holcomb,29,-0.6418,0.0,0
2005_05_MIA_BUF,MIA,00-0005589,G.Frerotte,34,1.4826,0.0,0
2005_05_NE_ATL,ATL,00-0022787,M.Schaub,38,4.6908,0.0,0
2005_05_NE_ATL,NE,00-0019596,T.Brady,28,19.4245,0.0,0
2005_05_NO_GB,GB,00-0005106,B.Favre,27,14.5097,0.0,0
2005_05_NO_GB,GB,00-0023459,A.Rodgers,1,-1.1944,0.0,0
2005_05_NO_GB,NO,00-0001545,T.Bouman,15,-17.5258,0.0,0
2005_05_NO_GB,NO,00-0001823,A.Brooks,23,-6.8275,0.0,0
2005_05_PHI_DAL,DAL,00-0001361,D.Bledsoe,34,15.976,0.0,0
2005_05_PHI_DAL,PHI,00-0004229,K.Detmer,4,-2.0339,0.0,0
2005_05_PHI_DAL,PHI,00-0011022,D.McNabb,30,-7.6668,0.0,0
2005_05_PIT_SD,LAC,00-0020531,D.Brees,36,-1.4366,0.0,0
2005_05_PIT_SD,PIT,00-0022924,B.Roethlisberger,29,3.4249,0.0,0
2005_05_SEA_STL,LA,00-0019599,M.Bulger,44,5.8251,0.0,0
2005_05_SEA_STL,SEA,00-0007091,M.Hasselbeck,42,10.8953,0.0,0
2005_05_TB_NYJ,NYJ,00-0016193,V.Testaverde,21,1.193,0.0,0
2005_05_TB_NYJ,TB,00-0006423,B.Griese,44,-8.0299,0.0,0
2005_05_TEN_HOU,HOU,00-0020608,D.Carr,35,-8.034,0.0,0
2005_05_TEN_HOU,TEN,00-0011024,S.McNair,31,11.3711,0.0,0
2005_05_WAS_DEN,DEN,00-0013042,J.Plummer,25,-4.5686,0.0,0
2005_05_WAS_DEN,DEN,00-0015290,R.Smith,1,-0.4844,0.0,0
2005_05_WAS_DEN,WAS,00-0002110,M.Brunell,54,6.6579,0.0,0
2005_06_ATL_NO,ATL,00-0020245,M.Vick,24,-7.0437,0.0,0
2005_06_ATL_NO,NO,00-0001823,A.Brooks,35,5.9802,0.0,0
2005_06_CAR_DET,CAR,00-0004161,J.Delhomme,27,-6.6718,0.0,0
2005_06_CAR_DET,CAR,00-0020434,C.Weinke,7,6.6705,0.0,0
2005_06_CAR_DET,DET,00-0021141,J.Harrington,34,-14.2831,0.0,0
2005_06_CIN_TEN,CIN,00-0021429,C.Palmer,34,14.6601,0.0,0
2005_06_CIN_TEN,TEN,00-0011024,S.McNair,40,-2.7449,0.0,0
2005_06_CLE_BAL,BAL,00-0018272,A.Wright,31,1.5829,0.0,0
2005_06_CLE_BAL,CLE,00-0004293,T.Dilfer,34,-11.1171,0.0,0
2005_06_HOU_SEA,HOU,00-0020608,D.Carr,35,6.3927,0.0,0
2005_06_HOU_SEA,SEA,00-0007091,M.Hasselbeck,23,2.4558,0.0,0
2005_06_JAX_PIT,JAX,00-0022177,B.Leftwich,38,2.7719,0.0,0
2005_06_JAX_PIT,PIT,00-0010261,T.Maddox,30,-13.5816,0.0,0
2005_06_MIA_TB,MIA,00-0005589,G.Frerotte,45,-14.1191,0.0,0
2005_06_MIA_TB,TB,00-0006423,B.Griese,17,7.2517,0.0,0
2005_06_MIA_TB,TB,00-0022005,C.Simms,12,0.4652,0.0,0
2005_06_MIN_CHI,CHI,00-0023541,K.Orton,28,-2.8297,0.0,0
2005_06_MIN_CHI,MIN,00-0003739,D.Culpepper,52,-17.303,0.0,0
2005_06_MIN_CHI,MIN,00-0008442,B.Johnson,1,-3.6995,0.0,0
2005_06_NE_DEN,DEN,00-0013042,J.Plummer,25,11.9842,0.0,0
2005_06_NE_DEN,NE,00-0019596,T.Brady,45,6.2608,0.0,0
2005_06_NYG_DAL,DAL,00-0001361,D.Bledsoe,40,9.2984,0.0,0
2005_06_NYG_DAL,NYG,00-0022803,E.Manning,34,-11.5607,0.0,0
2005_06_NYJ_BUF,BUF,00-0007576,K.Holcomb,27,-0.0967,0.0,0
2005_06_NYJ_BUF,NYJ,00-0016193,V.Testaverde,31,-12.4806,0.0,0
2005_06_SD_OAK,LAC,00-0020531,D.Brees,22,4.5925,0.0,0
2005_06_SD_OAK,LAC,00-0020536,L.Tomlinson,1,2.8408,0.0,0
2005_06_SD_OAK,LV,00-0003292,K.Collins,52,-5.0029,0.0,0
2005_06_STL_IND,IND,00-0010346,P.Manning,34,7.1643,0.0,0
2005_06_STL_IND,LA,00-0010455,J.Martin,22,-4.3847,0.0,0
2005_06_STL_IND,LA,00-0019599,M.Bulger,8,4.0117,0.0,0
2005_06_WAS_KC,KC,00-0006355,T.Green,27,5.9506,0.0,0
2005_06_WAS_KC,WAS,00-0002110,M.Brunell,44,13.879,0.0,0
2005_07_BAL_CHI,BAL,00-0018272,A.Wright,36,-4.8774,0.0,0
2005_07_BAL_CHI,CHI,00-0023541,K.Orton,31,-5.7987,0.0,0
2005_07_BUF_OAK,BUF,00-0007576,K.Holcomb,30,3.6642,0.0,0
2005_07_BUF_OAK,LV,00-0003292,K.Collins,29,14.4542,0.0,0
2005_07_DAL_SEA,DAL,00-0001361,D.Bledsoe,28,-9.4188,0.0,0
2005_07_DAL_SEA,DAL,00-0023544,M.Barber,1,-1.1181,0.0,0
2005_07_DAL_SEA,SEA,00-0007091,M.Hasselbeck,43,-11.2027,0.0,0
2005_07_DEN_NYG,DEN,00-0013042,J.Plummer,29,2.9144,0.0,0
2005_07_DEN_NYG,NYG,00-0022803,E.Manning,42,5.7747,0.0,0
2005_07_DET_CLE,CLE,00-0004293,T.Dilfer,23,-15.4697,0.0,0
2005_07_DET_CLE,DET,00-0005755,J.Garcia,34,6.2008,0.0,0
2005_07_GB_MIN,GB,00-0005106,B.Favre,36,19.4485,0.0,0
2005_07_GB_MIN,GB,00-0020964,T.Fisher,1,1.1925,0.0,0
2005_07_GB_MIN,MIN,00-0003739,D.Culpepper,36,12.2319,0.0,0
2005_07_IND_HOU,HOU,00-0020608,D.Carr,15,-16.744,0.0,0
2005_07_IND_HOU,IND,00-0010346,P.Manning,29,11.5306,0.0,0
2005_07_KC_MIA,KC,00-0006355,T.Green,36,13.6481,0.0,0
2005_07_KC_MIA,MIA,00-0001477,M.Booker,1,-0.5992,0.0,0
2005_07_KC_MIA,MIA,00-0005589,G.Frerotte,31,-11.2177,0.0,0
2005_07_KC_MIA,MIA,00-0020480,S.Rosenfels,1,6.0648,0.0,0
2005_07_NO_STL,LA,00-0010455,J.Martin,30,-1.4656,0.0,0
2005_07_NO_STL,NO,00-0001823,A.Brooks,43,-2.6351,0.0,0
2005_07_NYJ_ATL,ATL,00-0020245,M.Vick,29,-14.5147,0.0,0
2005_07_NYJ_ATL,NYJ,00-0016193,V.Testaverde,20,-13.7112,0.0,0
2005_07_NYJ_ATL,NYJ,00-0022026,B.Bollinger,22,-0.6185,0.0,0
2005_07_PIT_CIN,CIN,00-0021429,C.Palmer,38,-8.9227,0.0,0
2005_07_PIT_CIN,PIT,00-0022924,B.Roethlisberger,15,0.5106,0.0,0
2005_07_SD_PHI,LAC,00-0020531,D.Brees,43,2.0155,0.0,0
2005_07_SD_PHI,PHI,00-0011022,D.McNabb,56,-15.3678,0.0,0
2005_07_SF_WAS,SF,00-0023436,A.Smith,21,-13.5539,0.0,0
2005_07_SF_WAS,WAS,00-0002110,M.Brunell,21,17.482,0.0,0
2005_07_SF_WAS,WAS,00-0021379,P.Ramsey,1,0.4321,0.0,0
2005_07_TEN_ARI,ARI,00-0021206,J.McCown,32,-12.0703,0.0,0
2005_07_TEN_ARI,TEN,00-0019041,B.Volek,35,-16.8171,0.0,0
2005_07_TEN_ARI,TEN,00-0022768,M.Mauck,13,-0.7702,0.0,0
2005_08_ARI_DAL,ARI,00-0021206,J.McCown,36,-10.9239,0.0,0
2005_08_ARI_DAL,ARI,00-0022084,A.Boldin,1,-0.8342,0.0,0
2005_08_ARI_DAL,DAL,00-0001361,D.Bledsoe,27,10.3311,0.0,0
2005_08_BAL_PIT,BAL,00-0018272,A.Wright,45,2.8248,0.0,0
2005_08_BAL_PIT,PIT,00-0005771,C.Gardocki,1,-2.2624,0.0,0
2005_08_BAL_PIT,PIT,00-0022924,B.Roethlisberger,32,0.9271,0.0,0
2005_08_BUF_NE,BUF,00-0007576,K.Holcomb,35,1.4135,0.0,0
2005_08_BUF_NE,NE,00-0019596,T.Brady,24,0.5978,0.0,0
2005_08_CHI_DET,CHI,00-0023541,K.Orton,33,5.6322,0.0,0
2005_08_CHI_DET,DET,00-0005755,J.Garcia,37,-4.6181,0.0,0
2005_08_CLE_HOU,CLE,00-0004293,T.Dilfer,27,-4.5096,0.0,0
2005_08_CLE_HOU,HOU,00-0020608,D.Carr,22,0.2411,0.0,0
2005_08_GB_CIN,CIN,00-0021429,C.Palmer,36,2.4231,0.0,0
2005_08_GB_CIN,GB,00-0005106,B.Favre,40,-0.6573,0.0,0
2005_08_JAX_STL,JAX,00-0022177,B.Leftwich,33,-2.442,0.0,0
2005_08_JAX_STL,LA,00-0010455,J.Martin,23,-1.7046,0.0,0
2005_08_KC_SD,KC,00-0006355,T.Green,47,5.2562,0.0,0
2005_08_KC_SD,LAC,00-0020531,D.Brees,43,7.8602,0.0,0
2005_08_KC_SD,LAC,00-0020536,L.Tomlinson,1,2.3157,0.0,0
2005_08_MIA_NO,MIA,00-0005589,G.Frerotte,30,0.1739,0.0,0
2005_08_MIA_NO,NO,00-0001823,A.Brooks,36,-16.3955,0.0,0
2005_08_MIN_CAR,CAR,00-0004161,J.Delhomme,30,25.5927,0.0,0
2005_08_MIN_CAR,CAR,00-0020434,C.Weinke,1,-0.8477,0.0,0
2005_08_MIN_CAR,MIN,00-0003739,D.Culpepper,6,0.175,0.0,0
2005_08_MIN_CAR,MIN,00-0008442,B.Johnson,30,2.5675,0.0,0
2005_08_OAK_TEN,LV,00-0003292,K.Collins,31,9.3157,0.0,0
2005_08_OAK_TEN,TEN,00-0011024,S.McNair,47,-5.5422,0.0,0
2005_08_PHI_DEN,DEN,00-0013042,J.Plummer,36,13.2283,0.0,0
2005_08_PHI_DEN,PHI,00-0011022,D.McNabb,36,-2.8742,0.0,0
2005_08_TB_SF,SF,00-0022039,K.Dorsey,18,-11.7529,0.0,0
2005_08_TB_SF,SF,00-0022731,C.Pickett,1,1.6009,0.0,0
2005_08_TB_SF,TB,00-0022005,C.Simms,39,-8.3816,0.0,0
2005_08_WAS_NYG,NYG,00-0022803,E.Manning,33,-10.0383,0.0,0
2005_08_WAS_NYG,WAS,00-0002110,M.Brunell,31,-18.0084,0.0,0
2005_08_WAS_NYG,WAS,00-0021379,P.Ramsey,8,-4.3375,0.0,0
2005_09_ATL_MIA,ATL,00-0020245,M.Vick,34,16.2467,0.0,0
2005_09_ATL_MIA,MIA,00-0005589,G.Frerotte,22,-7.198,0.0,0
2005_09_CAR_TB,CAR,00-0004161,J.Delhomme,19,16.1258,0.0,0
2005_09_CAR_TB,TB,00-0022005,C.Simms,47,-13.0796,0.0,0
2005_09_CHI_NO,CHI,00-0023541,K.Orton,28,-10.978,0.0,0
2005_09_CHI_NO,NO,00-0001823,A.Brooks,29,-1.6393,0.0,0
2005_09_CIN_BAL,BAL,00-0015700,K.Stewart,1,-2.4684,0.0,0
2005_09_CIN_BAL,BAL,00-0018272,A.Wright,31,-7.5981,0.0,0
2005_09_CIN_BAL,BAL,00-0020984,R.Hymes,1,-0.3811,0.0,0
2005_09_CIN_BAL,CIN,00-0021429,C.Palmer,29,17.8204,0.0,0
2005_09_DET_MIN,DET,00-0021141,J.Harrington,52,-11.4163,0.0,0
2005_09_DET_MIN,MIN,00-0008442,B.Johnson,25,0.1232,0.0,0
2005_09_HOU_JAX,HOU,00-0020608,D.Carr,36,3.5392,0.0,0
2005_09_HOU_JAX,JAX,00-0022177,B.Leftwich,27,10.3551,0.0,0
2005_09_IND_NE,IND,00-0010346,P.Manning,38,23.5441,0.0,0
2005_09_IND_NE,NE,00-0005363,D.Flutie,8,-1.9957,0.0,0
2005_09_IND_NE,NE,00-0019596,T.Brady,34,11.8655,0.0,0
2005_09_NYG_SF,NYG,00-0022803,E.Manning,33,14.1154,0.0,0
2005_09_NYG_SF,SF,00-0022731,C.Pickett,24,-8.6306,0.0,0
2005_09_OAK_KC,KC,00-0006355,T.Green,38,1.0717,0.0,0
2005_09_OAK_KC,LV,00-0003292,K.Collins,42,-2.0253,0.0,0
2005_09_PHI_WAS,PHI,00-0011022,D.McNabb,37,7.3169,0.0,0
2005_09_PHI_WAS,WAS,00-0002110,M.Brunell,31,2.5189,0.0,0
2005_09_PIT_GB,GB,00-0005106,B.Favre,36,-10.1516,0.0,0
2005_09_PIT_GB,PIT,00-0000865,C.Batch,17,-6.6098,0.0,0
2005_09_SD_NYJ,LAC,00-0020531,D.Brees,28,14.9866,0.0,0
2005_09_SD_NYJ,NYJ,00-0016193,V.Testaverde,12,-1.8402,0.0,0
2005_09_SD_NYJ,NYJ,00-0022026,B.Bollinger,23,2.052,0.0,0
2005_09_SEA_ARI,ARI,00-0017200,K.Warner,52,-4.5828,0.0,0
2005_09_SEA_ARI,SEA,00-0007091,M.Hasselbeck,21,7.6437,0.0,0
2005_09_TEN_CLE,CLE,00-0004293,T.Dilfer,34,3.8045,0.0,0
2005_09_TEN_CLE,TEN,00-0007308,C.Hentrich,1,-2.0312,0.0,0
2005_09_TEN_CLE,TEN,00-0011024,S.McNair,40,-3.2638,0.0,0
2005_10_ARI_DET,ARI,00-0017200,K.Warner,44,13.5042,0.0,0
2005_10_ARI_DET,DET,00-0021141,J.Harrington,32,7.2685,0.0,0
2005_10_BAL_JAX,BAL,00-0022164,K.Boller,37,-23.6565,0.0,0
2005_10_BAL_JAX,JAX,00-0022177,B.Leftwich,31,2.3732,0.0,0
2005_10_CLE_PIT,CLE,00-0004293,T.Dilfer,36,6.2875,0.0,0
2005_10_CLE_PIT,PIT,00-0000865,C.Batch,18,5.9658,0.0,0
2005_10_CLE_PIT,PIT,00-0010261,T.Maddox,7,-1.4341,0.0,0
2005_10_CLE_PIT,PIT,00-0021190,A.Randle El,1,4.222,0.0,0
2005_10_DAL_PHI,DAL,00-0001361,D.Bledsoe,26,-1.3928,0.0,0
2005_10_DAL_PHI,PHI,00-0011022,D.McNabb,36,-10.3411,0.0,0
2005_10_DAL_PHI,PHI,00-0020308,M.McMahon,4,0.29,0.0,0
