game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2012_01_SEA_ARI,SEA,76,-9.708598136913492,28.0,50.0,-6.164156096409719,26.0,-3.5444420405037738,76,-9.708598136913492,2.0
2012_01_SF_GB,GB,68,3.686805892604869,33.0,59.0,6.874743615029845,9.0,-3.1879377224249765,39,-0.4517885079402477,1.0
2012_01_SF_GB,SF,64,17.28508624857647,38.0,36.0,11.126912200824059,28.0,6.158174047752409,46,17.99448269865831,0.0
2012_01_STL_DET,DET,66,-5.581092141260539,37.0,48.0,-7.237461900903524,18.0,1.6563697596429847,66,-5.581092141260539,3.0
2012_01_STL_DET,LA,56,-3.976968652909403,23.0,31.0,1.4388910686333989,25.0,-5.415859721542802,55,-4.042071437774705,0.0
2012_01_WAS_NO,NO,71,-2.439575639848755,30.0,59.0,-2.077282984730945,12.0,-0.36229265511780984,33,-7.084614649928798,3.0
2012_01_WAS_NO,WAS,74,17.68881116219128,30.0,31.0,22.35313993021248,43.0,-4.664328768021201,40,20.01577802704559,0.0
2012_02_ARI_NE,ARI,62,-5.507573114351787,25.0,32.0,-3.418699023830657,30.0,-2.0888740905211307,52,-1.4941132263559376,2.0
2012_02_ARI_NE,NE,80,-6.436577606583969,34.0,51.0,0.34834225573132294,29.0,-6.7849198623152915,78,-5.904984879122607,1.0
2012_02_BAL_PHI,BAL,70,-9.694198055433652,28.0,49.0,-9.39782557334619,21.0,-0.29637248208746314,70,-9.694198055433652,2.0
2012_02_BAL_PHI,PHI,77,0.4369695528816351,36.0,40.0,10.958775765111056,37.0,-10.521806212229421,77,0.4369695528816351,4.0
2012_02_CHI_GB,CHI,60,-17.584915487565222,20.0,37.0,-13.741093802851747,23.0,-3.8438216847134754,41,-16.077217478949233,4.0
2012_02_CHI_GB,GB,66,-6.185570723795394,32.0,40.0,-3.2371352927566663,26.0,-2.948435431038727,47,2.1305528898101143,2.0
2012_02_CLE_CIN,CIN,65,14.39283129478335,28.0,40.0,19.437761354563737,25.0,-5.044930059780386,50,20.11793352891782,1.0
2012_02_CLE_CIN,CLE,65,13.264979076625272,30.0,41.0,10.938001428493257,24.0,2.326977648132015,35,6.1435247061507,1.0
2012_02_DAL_SEA,DAL,56,-3.2978329071193,21.0,41.0,-1.7286414435948245,15.0,-1.5691914635244757,42,0.5937908153282478,1.0
2012_02_DAL_SEA,SEA,64,7.72708948627348,27.0,25.0,8.314635746777066,39.0,-0.5875462605035864,38,2.3713882673904383,0.0
2012_02_DEN_ATL,ATL,65,0.8948428308242118,24.0,42.0,10.88688258689451,23.0,-9.992039756070298,28,-2.6352225677226553,0.0
2012_02_DEN_ATL,DEN,73,-6.321351097896695,34.0,45.0,-6.162066335091367,28.0,-0.15928476280532777,23,-16.661184484371915,4.0
2012_02_DET_SF,DET,63,3.641932368619616,24.0,37.0,8.227304097315079,26.0,-4.585371728695463,51,-2.728364657409563,1.0
2012_02_DET_SF,SF,59,12.335598731684401,32.0,36.0,9.752147462751852,23.0,2.5834512689325493,46,6.363701964417375,0.0
2012_02_HOU_JAX,HOU,83,16.58391281621323,44.0,37.0,8.251229732258048,46.0,8.332683083955182,52,13.197995885061369,0.0
2012_02_HOU_JAX,JAX,42,-17.64532569871517,11.0,28.0,-11.753452494041994,14.0,-5.891873204673175,29,-5.897933835803997,1.0
2012_02_KC_BUF,BUF,55,12.78054797439836,24.0,22.0,10.728565072407946,33.0,2.0519829019904137,25,8.050743034109473,0.0
2012_02_KC_BUF,KC,72,-2.4627087086529764,30.0,50.0,-0.4821822988716713,22.0,-1.9805264097813051,21,-9.863076011301018,3.0
2012_02_MIN_IND,IND,65,-0.20508601457875075,26.0,38.0,10.472832947133364,27.0,-10.677918961712114,42,11.294437452477448,0.0
2012_02_MIN_IND,MIN,69,1.2682104602695095,32.0,45.0,5.19124364435036,24.0,-3.9230331840808503,43,1.446033898229396,1.0
2012_02_NO_CAR,CAR,62,17.87321707798401,29.0,24.0,13.803456721274415,38.0,4.069760356709594,42,16.82589968078537,1.0
2012_02_NO_CAR,NO,77,10.765421067055648,41.0,51.0,2.6746483525897915,26.0,8.090772714465857,40,2.278706518275065,2.0
2012_02_NYJ_PIT,NYJ,57,-0.6404732612534008,24.0,35.0,-0.7450949278533971,22.0,0.10462166659999639,47,1.1586496609272854,0.0
2012_02_NYJ_PIT,PIT,64,8.629681531768464,30.0,35.0,15.983054014478336,29.0,-7.353372482709872,47,4.55045331725635,0.0
2012_02_OAK_MIA,LV,65,-2.195021692491267,22.0,51.0,4.600127517592497,14.0,-6.795149210083764,55,1.6953105036493947,1.0
2012_02_OAK_MIA,MIA,74,13.93319428974064,33.0,33.0,6.052892295061611,41.0,7.88030199467903,51,10.991767092549708,0.0
2012_02_TB_NYG,NYG,79,10.101311149273693,41.0,54.0,9.795199340945734,25.0,0.3061118083279579,76,7.831808803801119,3.0
2012_02_TB_NYG,TB,52,2.6994235531517794,18.0,30.0,5.650261935100195,22.0,-2.950838381948415,39,9.875819410189058,2.0
2012_02_TEN_SD,LAC,81,20.420085927765804,37.0,41.0,18.201470523843064,40.0,2.2186154039227404,33,7.739658988080919,1.0
2012_02_TEN_SD,TEN,40,-9.376101420842645,12.0,32.0,-6.6934393343977385,8.0,-2.682662086444907,19,-8.754148693405625,1.0
2012_02_WAS_STL,LA,66,0.8405635548467059,32.0,41.0,4.497039888346776,25.0,-3.6564763335000703,66,0.8405635548467059,3.0
2012_02_WAS_STL,WAS,60,7.199237018796174,25.0,34.0,2.0623377072350357,26.0,5.136899311561137,60,7.199237018796174,1.0
2012_03_ATL_SD,ATL,73,14.864789891216905,34.0,47.0,15.09981018846156,26.0,-0.2350202972446569,42,10.256777096699924,1.0
2012_03_ATL_SD,LAC,56,-12.154731202957395,20.0,40.0,-12.897146380476828,16.0,0.7424151775194332,20,-7.1157920740079135,4.0
2012_03_BUF_CLE,BUF,68,8.22431049817758,30.0,40.0,8.19077857777527,28.0,0.03353192040231079,61,11.065017827628687,1.0
2012_03_BUF_CLE,CLE,63,-12.813447174092289,24.0,50.0,-9.953585320792627,13.0,-2.8598618532996625,56,-2.046379233826883,2.0
2012_03_CIN_WAS,CIN,60,12.269673116316746,27.0,34.0,21.47775173360501,26.0,-9.208078617288265,56,14.0415914024205,2.0
2012_03_CIN_WAS,WAS,75,4.28018542508534,41.0,44.0,1.5545810678449925,31.0,2.725604357240347,57,-4.366994121156774,1.0
2012_03_DET_TEN,DET,95,14.329098701534878,55.0,59.0,18.732245833832994,36.0,-4.403147132298116,86,1.0443920940739027,1.0
2012_03_DET_TEN,TEN,63,9.166208915297508,23.0,45.0,20.503015330004608,18.0,-11.336806414707098,56,12.913552798300449,2.0
2012_03_GB_SEA,GB,75,2.983523953690355,37.0,55.0,2.0845969617792157,20.0,0.8989269919111393,74,3.853028434778725,0.0
2012_03_GB_SEA,SEA,56,0.9799919280339964,21.0,28.0,2.686240969283972,28.0,-1.7062490412499756,56,0.9799919280339964,0.0
2012_03_HOU_DEN,DEN,80,0.15150619529833076,28.0,59.0,6.155581619840283,21.0,-6.004075424541952,47,-9.23788514699607,1.0
2012_03_HOU_DEN,HOU,68,14.785551351807866,28.0,33.0,20.0262313257771,35.0,-5.240679973969236,38,19.087224325885384,2.0
2012_03_JAX_IND,IND,78,3.3884614634246897,31.0,52.0,9.972899278538534,26.0,-6.584437815113844,78,3.3884614634246897,1.0
2012_03_JAX_IND,JAX,60,4.127842098286711,26.0,26.0,-1.0113526934279502,34.0,5.139194791714661,59,5.074842098286711,0.0
2012_03_KC_NO,KC,93,-1.1349097007364444,40.0,47.0,-5.421012718413193,46.0,4.286103017676749,92,-8.429250578064512,3.0
2012_03_KC_NO,NO,59,-5.581426774081824,22.0,41.0,-2.907660144660672,18.0,-2.673766629421152,55,-1.8217610264430322,1.0
2012_03_NE_BAL,BAL,71,19.838242849800736,37.0,47.0,21.080980379250832,24.0,-1.2427375294500962,66,15.630333740497008,1.0
2012_03_NE_BAL,NE,82,17.6897776323523,40.0,49.0,21.104804461057167,33.0,-3.4150268287048675,76,19.173628747105933,0.0
2012_03_NYG_CAR,CAR,58,-3.865005897707306,29.0,39.0,-4.080837009300012,19.0,0.2158311115927063,24,-3.6504318527295254,3.0
2012_03_NYG_CAR,NYG,69,16.897323661027105,35.0,41.0,12.685964722169688,28.0,4.211358938857419,31,17.87725320910939,0.0
2012_03_NYJ_MIA,MIA,83,-0.6338565430904683,35.0,41.0,1.6755958485181948,42.0,-2.309452391608663,83,-0.6338565430904683,2.0
2012_03_NYJ_MIA,NYJ,83,-2.715376717597011,33.0,52.0,0.48882572172203487,31.0,-3.204202439319046,83,-2.715376717597011,2.0
2012_03_PHI_ARI,ARI,60,-1.6383662815595574,24.0,30.0,6.966333367993836,30.0,-8.604699649553393,29,4.2874344024032025,0.0
2012_03_PHI_ARI,PHI,64,-19.94444653782199,23.0,46.0,-19.257074107768915,18.0,-0.6873724300530739,19,-19.93517949251691,2.0
2012_03_PIT_OAK,LV,57,7.9182275868937815,28.0,37.0,8.42161223527293,20.0,-0.5033846483791482,57,7.9182275868937815,1.0
2012_03_PIT_OAK,PIT,71,16.907223206944764,37.0,51.0,21.58770851464942,20.0,-4.680485307704657,71,16.907223206944764,2.0
2012_03_SF_MIN,MIN,76,7.224693612425662,34.0,41.0,16.650962458513284,35.0,-9.426268846087623,58,15.984456940493155,2.0
2012_03_SF_MIN,SF,58,-5.1993169457126935,27.0,42.0,0.13242116241608137,16.0,-5.331738108128775,43,2.2359910820087823,3.0
2012_03_STL_CHI,CHI,66,-6.040353656589145,26.0,36.0,-2.270379437323833,30.0,-3.769974219265312,59,-5.041713258296191,1.0
2012_03_STL_CHI,LA,57,-20.203633617195536,19.0,42.0,-19.456222600180425,15.0,-0.7474110170151107,49,-16.454233303717572,2.0
2012_03_TB_DAL,DAL,65,-15.450786095840215,22.0,45.0,-6.725640677323973,20.0,-8.725145418516242,61,-12.759367615829397,3.0
2012_03_TB_DAL,TB,60,-14.78173269350654,20.0,34.0,-13.399027858354286,26.0,-1.3827048351522535,50,-16.950163655448705,1.0
2012_04_CAR_ATL,ATL,70,5.516198939010835,30.0,50.0,1.8069752234805923,20.0,3.7092237155302428,70,5.516198939010835,1.0
2012_04_CAR_ATL,CAR,64,10.273918151913676,29.0,33.0,11.272301232616883,31.0,-0.9983830807032064,64,10.273918151913676,1.0
2012_04_CHI_DAL,CHI,53,10.261294270743868,24.0,28.0,15.279113018390731,25.0,-5.017818747646864,34,3.8764589432629393,1.0
2012_04_CHI_DAL,DAL,70,-11.788559786844342,36.0,56.0,-8.359742504238891,14.0,-3.4288172826054506,39,-15.641638324013911,5.0
2012_04_CIN_JAX,CIN,63,14.419468905313238,28.0,34.0,17.33671750454448,29.0,-2.917248599231243,47,25.9160706865847,3.0
2012_04_CIN_JAX,JAX,60,-8.95887421026127,28.0,44.0,-9.179903730063229,16.0,0.2210295198019594,46,2.9525938241742593,1.0
2012_04_CLE_BAL,BAL,82,0.7042289205906371,32.0,53.0,5.533790976876432,29.0,-4.829562056285795,63,3.1215711966120097,1.0
2012_04_CLE_BAL,CLE,70,-11.294891138234401,25.0,52.0,-6.612816740141009,18.0,-4.682074398093391,53,-13.285432816307006,1.0
2012_04_MIA_ARI,ARI,72,-13.733000712343362,20.0,57.0,-7.039126133196987,15.0,-6.693874579146374,72,-13.733000712343362,2.0
2012_04_MIA_ARI,MIA,76,-3.5089772842376474,34.0,47.0,3.189718349264564,29.0,-6.698695633502211,67,-0.45979399100948015,4.0
2012_04_MIN_DET,DET,77,-2.144068386879164,30.0,60.0,7.438128096625794,17.0,-9.582196483504958,47,-5.780773412909705,1.0
2012_04_MIN_DET,MIN,58,-1.7208640831384314,22.0,31.0,-3.2497326807213454,27.0,1.528868597582914,32,2.2475615444288093,0.0
2012_04_NE_BUF,BUF,69,-7.825984261464328,27.0,44.0,6.525336611142848,25.0,-14.351320872607175,50,-4.661986046645325,6.0
2012_04_NE_BUF,NE,77,25.91171566143505,46.0,38.0,14.747280107515934,39.0,11.164435553919116,62,16.770424080165476,2.0
2012_04_NO_GB,GB,68,17.487419181037694,39.0,46.0,21.425065047980752,22.0,-3.9376458669430576,68,17.487419181037694,2.0
2012_04_NO_GB,NO,78,17.58433268452502,36.0,58.0,24.267796154021948,20.0,-6.683463469496928,78,17.58433268452502,0.0
2012_04_NYG_PHI,NYG,68,6.038926728107423,29.0,49.0,10.654019551913176,19.0,-4.615092823805753,68,6.038926728107423,1.0
2012_04_NYG_PHI,PHI,68,7.091099496921785,33.0,36.0,11.278959782050169,32.0,-4.187860285128384,68,7.091099496921785,0.0
2012_04_OAK_DEN,DEN,76,19.743256511133,39.0,40.0,18.266864600531527,36.0,1.476391910601473,46,13.465915243880875,1.0
2012_04_OAK_DEN,LV,55,-8.118702685717738,16.0,38.0,-2.084200402979052,17.0,-6.034502282738686,32,-2.5608712266793123,0.0
2012_04_SD_KC,KC,71,-18.896077962373848,30.0,49.0,-9.786547834999393,22.0,-9.109530127374455,30,-23.732763323830905,6.0
2012_04_SD_KC,LAC,62,2.9037660515025503,29.0,30.0,7.299304843887394,32.0,-4.395538792384844,33,7.575450104086367,1.0
2012_04_SEA_STL,LA,59,-7.927105934511204,23.0,33.0,2.7948890576152308,26.0,-10.721994992126433,57,-4.834160716890622,1.0
2012_04_SEA_STL,SEA,61,-6.566031369818013,32.0,31.0,-9.682335701261206,30.0,3.1163043314431924,61,-6.566031369818013,3.0
2012_04_SF_NYJ,NYJ,53,-34.04451882612193,14.0,36.0,-29.79795009776717,17.0,-4.2465687283547595,36,-19.721567325585056,4.0
2012_04_SF_NYJ,SF,70,13.223813018364568,39.0,28.0,-1.5738646742674336,42.0,14.797677692632002,48,4.914196233385798,0.0
2012_04_TEN_HOU,HOU,58,4.92428719096392,26.0,29.0,9.376486298220698,29.0,-4.452199107256778,37,1.4571676878258586,0.0
2012_04_TEN_HOU,TEN,61,-19.379430924193002,28.0,33.0,-19.917943335720338,28.0,0.5385124115273356,29,-9.978101191925816,3.0
2012_04_WAS_TB,TB,60,-0.44146991877938135,23.0,43.0,-1.9717416048690721,17.0,1.5302716860896908,52,-4.470906087447708,1.0
2012_04_WAS_TB,WAS,72,18.070853072403747,33.0,41.0,14.7134126743242,31.0,3.3574403980795458,50,22.445894189091185,0.0
2012_05_ARI_STL,ARI,81,-17.72591656862344,32.0,63.0,-15.027536854465076,18.0,-2.6983797141583636,60,-9.246650454206907,1.0
2012_05_ARI_STL,LA,52,-6.699542137464087,20.0,25.0,-5.739038653923709,27.0,-0.9605034835403785,46,-3.732028263989415,1.0
2012_05_ATL_WAS,ATL,81,3.833364863529506,41.0,56.0,11.715397243561394,25.0,-7.882032380031887,78,5.243588591808158,2.0
2012_05_ATL_WAS,WAS,49,-6.800346764275645,20.0,28.0,-5.623261416008509,21.0,-1.1770853482671355,48,-3.7286976472878166,2.0
2012_05_BAL_KC,BAL,54,-3.7196722180367208,20.0,33.0,-3.825445537127268,21.0,0.10577331909054788,54,-3.7196722180367208,1.0
2012_05_BAL_KC,KC,70,-14.841196093683259,34.0,20.0,1.8632492192259948,50.0,-16.704445312909254,70,-14.841196093683259,4.0
2012_05_BUF_SF,BUF,45,-13.065609657554887,16.0,28.0,-12.277398640697356,17.0,-0.7882110168575309,29,-6.917066350055393,2.0
2012_05_BUF_SF,SF,67,33.10046784736354,42.0,31.0,16.579703462834004,36.0,16.520764384529535,30,10.148230737535265,1.0
2012_05_CHI_JAX,CHI,75,23.417418526060466,40.0,44.0,14.555964143929122,31.0,8.861454382131342,57,7.328228434821176,1.0
2012_05_CHI_JAX,JAX,57,-27.317654058495382,15.0,38.0,-23.042376335984873,19.0,-4.275277722510509,38,-16.210769397364775,3.0
2012_05_CLE_NYG,CLE,58,6.156263174566555,26.0,38.0,5.602101042723235,20.0,0.5541621318433205,37,6.704333947610273,2.0
2012_05_CLE_NYG,NYG,73,20.299357307829744,38.0,41.0,12.56416979558937,32.0,7.735187512240373,50,20.777243869366906,2.0
2012_05_DEN_NE,DEN,66,5.021020103129558,32.0,48.0,12.581936794915237,18.0,-7.560916691785678,38,-2.0423051351099275,3.0
2012_05_DEN_NE,NE,92,12.325951390985953,50.0,40.0,6.8143465599860065,52.0,5.511604830999946,58,15.802176155003341,1.0
2012_05_GB_IND,GB,66,5.258257028597141,29.0,47.0,4.532149383370266,19.0,0.7261076452268753,58,10.3548659320017,1.0
2012_05_GB_IND,IND,95,6.968321577426448,46.0,67.0,8.454702619083628,28.0,-1.4863810416571797,95,6.968321577426448,1.0
2012_05_HOU_NYJ,HOU,65,5.487997252605949,24.0,29.0,6.757665024578802,36.0,-1.2696677719728529,62,7.35301691817129,1.0
2012_05_HOU_NYJ,NYJ,58,-9.164439644237321,22.0,35.0,-9.721489389960228,23.0,0.5570497457229067,57,-9.251918058648046,2.0
2012_05_MIA_CIN,CIN,68,-12.997221835527446,26.0,52.0,-11.096808936580194,16.0,-1.900412898947252,68,-12.997221835527446,3.0
2012_05_MIA_CIN,MIA,62,-3.76972438590745,27.0,30.0,9.12865939331097,32.0,-12.89838377921842,62,-3.76972438590745,1.0
2012_05_PHI_PIT,PHI,57,3.114987378125079,29.0,37.0,8.64819482632447,20.0,-5.533207448199391,57,3.114987378125079,2.0
2012_05_PHI_PIT,PIT,72,0.7263556328520839,34.0,40.0,4.329109694513162,32.0,-3.602754061661078,72,0.7263556328520839,0.0
2012_05_SD_NO,LAC,69,7.783281350664284,36.0,51.0,5.774747047380034,18.0,2.00853430328425,66,9.416342923399016,2.0
2012_05_SD_NO,NO,69,10.54112793664288,29.0,49.0,16.25606151375294,20.0,-5.71493357711006,69,10.54112793664288,1.0
2012_05_SEA_CAR,CAR,55,-19.063271927522734,17.0,37.0,-10.236916237851846,18.0,-8.82635568967089,55,-19.063271927522734,2.0
2012_05_SEA_CAR,SEA,64,-6.52809089900882,26.0,31.0,-0.30969012966568554,33.0,-6.218400769343134,60,-4.250409413026208,2.0
2012_05_TEN_MIN,MIN,68,8.280505624175465,32.0,40.0,7.6215624929004555,28.0,0.6589431312750094,29,5.399024235638718,2.0
2012_05_TEN_MIN,TEN,70,-11.451829049969092,27.0,53.0,-2.2297396903741173,17.0,-9.222089359594975,26,-10.767817883053795,2.0
2012_06_BUF_ARI,ARI,74,-16.004942325696767,27.0,47.0,-14.817674334157212,27.0,-1.1872679915395565,74,-16.004942325696767,2.0
2012_06_BUF_ARI,BUF,68,-7.18701349178627,30.0,37.0,-6.4711195032869,31.0,-0.7158939884993698,67,-4.608679814933566,2.0
2012_06_CIN_CLE,CIN,70,-10.760861089170426,32.0,51.0,-9.033050819192063,19.0,-1.727810269978363,52,-5.451333964251893,4.0
2012_06_CIN_CLE,CLE,64,-3.3380536334520094,26.0,32.0,0.5898119107656292,32.0,-3.9278655442176387,58,0.11202386115436624,1.0
2012_06_DAL_BAL,BAL,50,15.601596112904682,29.0,28.0,13.6365620495053,22.0,1.9650340633993815,50,15.601596112904682,0.0
2012_06_DAL_BAL,DAL,90,20.95586200469005,47.0,43.0,15.761379669655058,47.0,5.194482335034991,76,16.325754552470233,1.0
2012_06_DEN_SD,DEN,54,5.09692314665881,26.0,32.0,9.745458694640547,22.0,-4.648535547981737,44,-1.0174837156373542,1.0
2012_06_DEN_SD,LAC,75,-23.255304563821028,30.0,47.0,-18.74522596431916,28.0,-4.510078599501867,45,-17.816155922920643,6.0
2012_06_DET_PHI,DET,78,7.121689669231873,36.0,50.0,6.565229282470348,28.0,0.5564603867615254,74,2.7161068776883077,1.0
2012_06_DET_PHI,PHI,81,-5.27693289784588,34.0,59.0,11.630249293856425,22.0,-16.907182191702304,81,-5.27693289784588,3.0
2012_06_GB_HOU,GB,73,16.865943421435077,31.0,43.0,24.771707692358177,30.0,-7.9057642709231,48,18.806203615211416,0.0
2012_06_GB_HOU,HOU,71,-4.0273891676416405,27.0,42.0,-0.7235990991840389,29.0,-3.3037900684576016,33,2.344180429869912,3.0
2012_06_IND_NYJ,IND,70,-6.963593595366876,30.0,54.0,-3.040557204800609,16.0,-3.923036390566267,31,-0.2237101823897576,4.0
2012_06_IND_NYJ,NYJ,64,17.882523277367,34.0,20.0,6.554445155838039,44.0,11.32807812152896,31,12.419258369191084,0.0
2012_06_KC_TB,KC,69,-23.62292646854112,24.0,40.0,-16.09435405953482,29.0,-7.528572409006301,44,-13.030851432109923,2.0
2012_06_KC_TB,TB,52,16.77714295298529,22.0,29.0,10.936382391056672,23.0,5.840760561928619,28,5.605924024226327,1.0
2012_06_MIN_WAS,MIN,85,2.7989409931946616,41.0,64.0,5.452211475502972,21.0,-2.65327048230831,37,-6.415523745144757,3.0
2012_06_MIN_WAS,WAS,56,13.654922311684691,27.0,30.0,8.42150678147596,26.0,5.233415530208731,44,13.769355072315426,1.0
2012_06_NE_SEA,NE,86,5.014683703679342,42.0,60.0,5.817859249770998,26.0,-0.8031755460916554,76,10.87437138584152,2.0
2012_06_NE_SEA,SEA,56,4.4737498530885205,24.0,34.0,11.59772005607374,22.0,-7.12397020298522,52,-2.302772218361497,2.0
2012_06_NYG_SF,NYG,63,3.7182900999222173,25.0,29.0,3.1802935428425974,34.0,0.5379965570796199,36,9.596766385682331,0.0
2012_06_NYG_SF,SF,61,-15.939208609829628,25.0,45.0,-15.025352807859143,16.0,-0.9138558019704861,32,-1.6850150840100548,3.0
2012_06_OAK_ATL,ATL,55,-12.305489837806462,26.0,41.0,-4.407420980178763,14.0,-7.898068857627697,55,-12.305489837806462,3.0
2012_06_OAK_ATL,LV,73,-11.689141643005847,31.0,38.0,-1.5597279397274733,35.0,-10.129413703278374,71,-13.411906085564247,3.0
2012_06_PIT_TEN,PIT,64,10.203370216314028,24.0,43.0,15.263250821165087,21.0,-5.05988060485106,64,10.203370216314028,1.0
2012_06_PIT_TEN,TEN,71,1.3137795001787271,29.0,50.0,2.050378439985856,21.0,-0.7365989398071289,71,1.3137795001787271,1.0
2012_06_STL_MIA,LA,73,13.778620880427862,35.0,48.0,10.267825505386664,25.0,3.510795375041198,72,10.621309182122442,0.0
2012_06_STL_MIA,MIA,54,-1.18857101331613,26.0,37.0,2.65688720958625,17.0,-3.84545822290238,50,0.4160654130004442,0.0
2012_07_ARI_MIN,ARI,71,-12.55183336243499,34.0,44.0,-13.072015572106466,27.0,0.520182209671475,42,-13.079645752091892,2.0
2012_07_ARI_MIN,MIN,52,-11.541763034573858,19.0,25.0,-11.439277004084186,27.0,-0.10248603048967198,30,1.1679357822457233,2.0
2012_07_BAL_HOU,BAL,61,-19.35496254496077,25.0,49.0,-21.549399553428273,12.0,2.194437008467503,21,-14.502247393951947,2.0
2012_07_BAL_HOU,HOU,79,14.049715957607075,42.0,40.0,9.302604975647226,39.0,4.74711098195985,24,-0.6205765984486789,0.0
2012_07_CLE_IND,CLE,59,5.442379917512881,27.0,43.0,11.46313175393152,16.0,-6.02075183641864,58,5.428465257195057,0.0
2012_07_CLE_IND,IND,72,2.5714574061310254,38.0,36.0,-1.3506187873683535,36.0,3.922076193499379,67,2.8268665450484827,1.0
2012_07_DAL_CAR,CAR,61,-2.1555266935029067,27.0,42.0,0.04629561593174003,19.0,-2.2018223094346467,60,-2.2049453007639386,2.0
2012_07_DAL_CAR,DAL,67,2.7795747673569418,26.0,37.0,7.705167008778236,30.0,-4.925592241421294,63,2.600085898424498,1.0
2012_07_DET_CHI,CHI,71,-6.0300482691326796,22.0,42.0,-1.3245250970884848,29.0,-4.705523172044195,42,-0.946081691499006,0.0
2012_07_DET_CHI,DET,68,-10.406021878821775,31.0,52.0,-1.7521046714973636,16.0,-8.653917207324412,39,-14.369822567794472,3.0
2012_07_GB_STL,GB,66,15.12654443210633,29.0,41.0,21.960922897825384,25.0,-6.834378465719055,47,15.593506596259282,0.0
2012_07_GB_STL,LA,59,3.163569808465763,27.0,37.0,0.49387745244275694,22.0,2.669692356023006,42,-3.7465900217710444,1.0
2012_07_JAX_OAK,JAX,63,-18.723931446337467,16.0,39.0,-13.044350379103657,24.0,-5.679581067233812,63,-18.723931446337467,1.0
