game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2004_01_JAX_BUF,BUF,65,-10.354190654465842,25.0,29.0,2.4763645046322487,36.0,-12.83055515909809,65,-10.354190654465842,2.0
2004_01_JAX_BUF,JAX,65,-8.457293785461248,23.0,43.0,-6.413418219708861,22.0,-2.043875565752387,65,-8.457293785461248,2.0
2004_01_KC_DEN,DEN,64,6.425402943026591,30.0,36.0,6.670438057113523,28.0,-0.24503511408693157,61,5.693243079975098,3.0
2004_01_KC_DEN,KC,67,0.6635167581754287,30.0,39.0,-9.763711451852831,28.0,10.427228210028261,62,5.4867502195321505,1.0
2004_01_NYG_PHI,NYG,67,4.174189061443071,27.0,43.0,3.745466030835855,24.0,0.42872303060721606,28,-1.8801103234291077,1.0
2004_01_NYG_PHI,PHI,67,14.62068967745926,34.0,42.0,19.206129151722955,25.0,-4.585439474263694,24,15.240296023788819,0.0
2004_01_OAK_PIT,LV,65,-0.8813572096742197,26.0,43.0,3.145102536534055,22.0,-4.026459746208275,62,-9.059118484529805,3.0
2004_01_OAK_PIT,PIT,60,-1.8562967138075392,29.0,29.0,-0.5808534179232083,31.0,-1.275443295884331,52,6.602570919325656,1.0
2004_01_SD_HOU,HOU,58,-3.829595274969214,28.0,31.0,2.2821489683331686,27.0,-6.1117442433023825,58,-3.829595274969214,4.0
2004_01_SD_HOU,LAC,58,11.183670876268298,26.0,28.0,14.04332119972678,30.0,-2.8596503234584816,52,11.719189119245858,0.0
2004_01_SEA_NO,NO,60,-19.740664518321864,18.0,42.0,-10.417703124461696,18.0,-9.322961393860169,46,-14.432229481171817,3.0
2004_01_SEA_NO,SEA,70,5.4328436113428324,30.0,31.0,4.032696037669666,39.0,1.4001475736731663,49,5.926071693422273,2.0
2004_01_TB_WAS,TB,56,-18.15292937008385,18.0,41.0,-13.704255802582022,15.0,-4.448673567501828,55,-18.105373744237706,2.0
2004_01_TB_WAS,WAS,63,-13.737374515902486,22.0,25.0,-6.075341220481614,38.0,-7.662033295420871,59,-12.428348086019806,1.0
2004_01_TEN_MIA,MIA,70,-13.531263789101516,24.0,49.0,-12.498346574776818,21.0,-1.0329172143246979,47,-20.204545853948233,3.0
2004_01_TEN_MIA,TEN,53,-1.9143986704418103,21.0,19.0,4.327438206793732,34.0,-6.241836877235542,39,-3.258257114237648,1.0
2004_02_BUF_OAK,BUF,59,-2.7305964141416963,26.0,33.0,2.66645378716908,26.0,-5.397050201310776,54,-8.810000289420937,1.0
2004_02_BUF_OAK,LV,57,-1.5525534582842835,18.0,32.0,7.366219637501352,25.0,-8.918773095785635,49,-1.4907449048545023,0.0
2004_02_CAR_KC,CAR,70,4.267671594046988,28.0,31.0,6.4401280749589205,39.0,-2.172456480911933,59,10.705313154612668,2.0
2004_02_CAR_KC,KC,63,-8.234842342110952,23.0,41.0,-5.906301573840338,22.0,-2.3285407682706136,48,-4.110887264037174,2.0
2004_02_CHI_GB,CHI,55,5.236809479185106,30.0,21.0,3.673336453270167,34.0,1.5634730259149388,29,8.755371422506869,2.0
2004_02_CHI_GB,GB,74,-11.670251839384193,34.0,43.0,-7.173102875761444,31.0,-4.497148963622749,40,-10.175893685254024,3.0
2004_02_CLE_DAL,CLE,59,-17.973759849715222,17.0,36.0,-12.975840537336586,23.0,-4.9979193123786345,57,-15.957674798584135,3.0
2004_02_CLE_DAL,DAL,69,-5.5796811829714965,33.0,37.0,-1.316385984413598,32.0,-4.263295198557898,65,-3.626517897872061,4.0
2004_02_DEN_JAX,DEN,81,0.16351819794627342,37.0,49.0,9.767788878450041,32.0,-9.604270680503767,81,0.16351819794627342,1.0
2004_02_DEN_JAX,JAX,43,-9.600731211656239,12.0,20.0,-1.9618603867129423,23.0,-7.638870824943297,43,-9.600731211656239,0.0
2004_02_HOU_DET,DET,53,6.241685896290134,25.0,33.0,9.058835374941252,20.0,-2.8171494786511175,50,3.651186843279417,1.0
2004_02_HOU_DET,HOU,77,1.151017203715086,32.0,48.0,7.289485709587965,29.0,-6.138468505872879,58,1.4839952680840307,3.0
2004_02_IND_TEN,IND,60,22.079079587479754,36.0,39.0,11.907118167846164,21.0,10.17196141963359,56,16.964359681007153,1.0
2004_02_IND_TEN,TEN,75,4.403024057304443,39.0,44.0,1.406028548517221,31.0,2.996995508787222,67,5.871676594338802,2.0
2004_02_MIA_CIN,CIN,73,-25.908392659469328,18.0,43.0,-17.26668391675193,30.0,-8.641708742717398,63,-20.33877421469596,1.0
2004_02_MIA_CIN,MIA,63,-22.154455587636303,17.0,42.0,-11.040791364874469,21.0,-11.113664222761836,55,-24.564523313271902,2.0
2004_02_MIN_PHI,MIN,75,11.261770854899845,37.0,62.0,13.209967359339538,13.0,-1.948196504439693,62,6.493813420375995,2.0
2004_02_MIN_PHI,PHI,48,10.646359097188512,27.0,33.0,11.373011506162584,15.0,-0.7266524089740716,40,5.84593891463259,1.0
2004_02_NE_ARI,ARI,58,-16.6338608331313,20.0,44.0,-12.176272350948828,14.0,-4.457588482182473,48,-11.302972865585296,2.0
2004_02_NE_ARI,NE,72,5.7061967111679905,36.0,31.0,11.917814141282086,41.0,-6.211617430114097,58,5.495452479461505,3.0
2004_02_NYJ_SD,LAC,62,3.8918647410464473,29.0,38.0,4.245543343160534,24.0,-0.35367860211408697,31,-16.109894631896168,3.0
2004_02_NYJ_SD,NYJ,65,14.099412301923778,30.0,30.0,13.201217694431008,35.0,0.8981946074927691,43,16.855000001171838,0.0
2004_02_PIT_BAL,BAL,60,-7.110132262906635,19.0,26.0,-2.076073852959898,34.0,-5.034058409946738,38,0.6606354800665741,0.0
2004_02_PIT_BAL,PIT,65,-15.242855383797068,22.0,40.0,-12.689029001500675,25.0,-2.5538263822963927,28,-6.603011942382189,3.0
2004_02_SEA_TB,SEA,54,-14.045918399574518,18.0,31.0,-6.221075726556592,23.0,-7.824842673017927,51,-13.6435242807393,1.0
2004_02_SEA_TB,TB,71,-20.40290880653886,30.0,51.0,-15.661963934287403,20.0,-4.740944872251456,71,-20.40290880653886,3.0
2004_02_SF_NO,NO,61,5.3213748515721635,26.0,41.0,16.214423804080415,20.0,-10.893048952508252,61,5.3213748515721635,1.0
2004_02_SF_NO,SF,70,4.37310317170709,33.0,36.0,0.5288952568699199,34.0,3.8442079148371704,70,4.37310317170709,3.0
2004_02_STL_ATL,ATL,56,14.743765474218316,36.0,25.0,4.595829165324367,31.0,10.14793630889395,43,12.58867318755275,0.0
2004_02_STL_ATL,LA,57,1.6974532650793979,25.0,40.0,2.9240154493018053,17.0,-1.226562184222408,50,6.021303864895467,2.0
2004_02_WAS_NYG,NYG,63,-12.557421607849154,24.0,35.0,-0.8183309780831571,28.0,-11.739090629765997,45,-0.5848101295913772,0.0
2004_02_WAS_NYG,WAS,72,-22.35875918042822,28.0,47.0,-5.457305161300805,25.0,-16.901454019127414,59,-27.946051545372224,7.0
2004_03_ARI_ATL,ARI,65,-19.29802808693517,28.0,40.0,-3.9749956316663884,25.0,-15.323032455268782,65,-19.29802808693517,4.0
2004_03_ARI_ATL,ATL,56,-18.41098879475743,21.0,32.0,-12.224595310924487,24.0,-6.186393483832944,52,-18.51357765321285,4.0
2004_03_BAL_CIN,BAL,54,2.281190490502925,22.0,23.0,-5.015325656589991,31.0,7.296516147092916,37,4.068940444376381,2.0
2004_03_BAL_CIN,CIN,85,-12.789276255135501,36.0,60.0,-11.39701742831765,25.0,-1.3922588268178515,64,-9.688920890618611,4.0
2004_03_CHI_MIN,CHI,70,5.762593725688141,37.0,44.0,2.2531625832990656,26.0,3.509431142389076,53,-2.1178721804252447,1.0
2004_03_CHI_MIN,MIN,62,4.449961002881558,30.0,40.0,16.91221898744154,22.0,-12.462257984559983,45,11.593035926598494,2.0
2004_03_CLE_NYG,CLE,62,-7.361595228087955,28.0,40.0,3.2583076493983554,22.0,-10.619902877486311,41,-7.791735993581824,3.0
2004_03_CLE_NYG,NYG,60,16.576365344148698,35.0,31.0,14.290238452346557,29.0,2.286126891802142,44,8.929005969023592,0.0
2004_03_DAL_WAS,DAL,53,7.699313519522548,20.0,32.0,11.2364976463723,21.0,-3.537184126849752,46,8.899449816090055,0.0
2004_03_DAL_WAS,WAS,77,0.9022624486147479,33.0,51.0,3.0775374800046493,26.0,-2.1752750313899014,70,-7.330246575593664,0.0
2004_03_GB_IND,GB,73,14.861179643622402,38.0,53.0,16.266497455616282,20.0,-1.405317811993882,52,6.846171604082722,2.0
2004_03_GB_IND,IND,67,25.37651158564077,39.0,44.0,26.5542054103029,23.0,-1.1776938246621285,44,22.94973451140686,0.0
2004_03_HOU_KC,HOU,62,3.1937084447543658,26.0,38.0,7.5971982339964335,24.0,-4.403489789242068,62,3.1937084447543658,1.0
2004_03_HOU_KC,KC,72,-0.6237987009808421,35.0,34.0,2.657190588361118,38.0,-3.28098928934196,68,13.568576178047806,1.0
2004_03_JAX_TEN,JAX,56,4.31392392578721,23.0,28.0,5.571608732236316,28.0,-1.257684806449106,56,4.31392392578721,0.0
2004_03_JAX_TEN,TEN,59,-5.454160006671148,18.0,33.0,-3.3230514614385838,26.0,-2.131108545232564,59,-5.454160006671148,1.0
2004_03_NO_STL,LA,71,8.92882550582948,31.0,57.0,6.630005507841305,14.0,2.2988199979881756,71,8.92882550582948,1.0
2004_03_NO_STL,NO,77,10.458887822327892,32.0,49.0,10.514865712537652,28.0,-0.05597789020976052,74,11.006332068856613,0.0
2004_03_PHI_DET,DET,63,-12.889021249793469,21.0,48.0,-13.255209932700264,15.0,0.3661886829067953,18,-5.535904296673834,1.0
2004_03_PHI_DET,PHI,65,11.94003389689663,34.0,48.0,15.977947768985917,17.0,-4.0379138720892875,27,16.017605865607038,1.0
2004_03_PIT_MIA,MIA,60,-23.6548154202735,20.0,31.0,-12.412924220725237,29.0,-11.241891199548263,54,-20.814528881337303,4.0
2004_03_PIT_MIA,PIT,63,-7.290264322295925,20.0,24.0,0.898262199373776,39.0,-8.1885265216697,56,-7.192770758633642,1.0
2004_03_SD_DEN,DEN,58,-1.86333023727094,21.0,38.0,8.537403018777628,20.0,-10.400733256048568,49,1.333079890993748,1.0
2004_03_SD_DEN,LAC,67,-7.248555646722613,23.0,39.0,-0.7431579693003614,28.0,-6.505397677422252,51,-5.952121796531079,1.0
2004_03_SF_SEA,SEA,72,12.657955056653966,36.0,35.0,15.05370676059197,37.0,-2.3957517039380036,12,1.6077872256173067,0.0
2004_03_SF_SEA,SF,54,-23.381997279053927,18.0,36.0,-14.335922805754842,18.0,-9.046074473299086,15,-14.217746212030761,4.0
2004_03_TB_OAK,LV,65,8.489735812864522,28.0,33.0,3.6673260074884393,32.0,4.822409805376083,46,10.167973802060144,1.0
2004_03_TB_OAK,TB,68,3.3758361296638633,31.0,47.0,4.114528740188458,21.0,-0.7386926105245948,31,-9.098267935268916,1.0
2004_04_ATL_CAR,ATL,62,10.26334516104248,29.0,28.0,13.886555066373438,34.0,-3.6232099053309574,49,6.403768524000726,0.0
2004_04_ATL_CAR,CAR,64,-10.524477116705338,30.0,44.0,-5.65052089793603,20.0,-4.873956218769308,56,-8.771731798595237,3.0
2004_04_CIN_PIT,CIN,68,-8.085477514970858,34.0,41.0,-10.058724943453722,27.0,1.973247428482864,63,-5.569009261925981,3.0
2004_04_CIN_PIT,PIT,66,1.2214589258655906,31.0,30.0,7.8646262238617055,36.0,-6.643167297996115,66,1.2214589258655906,2.0
2004_04_DEN_TB,DEN,71,2.4551073168202575,32.0,39.0,7.0463704952069826,32.0,-4.5912631783867255,68,3.5051274234227177,0.0
2004_04_DEN_TB,TB,52,-2.9197863525593926,21.0,28.0,-1.190798555512381,24.0,-1.7289877970470116,51,-3.0122522161807206,1.0
2004_04_IND_JAX,IND,57,13.826997944811833,32.0,30.0,12.19607208033582,27.0,1.630925864476012,51,18.54599895964517,1.0
2004_04_IND_JAX,JAX,78,4.202926495416672,38.0,47.0,17.536815622601775,31.0,-13.333889127185103,77,4.138481839864165,1.0
2004_04_KC_BAL,BAL,44,-2.9398457685502635,18.0,25.0,-0.303095595202727,19.0,-2.6367501733475365,44,-2.9398457685502635,0.0
2004_04_KC_BAL,KC,79,19.558454239213326,42.0,38.0,12.683626164823954,41.0,6.87482807438937,79,19.558454239213326,0.0
2004_04_NE_BUF,BUF,66,-10.538288689275365,26.0,39.0,-10.492286298131663,27.0,-0.04600239114370197,55,-9.165382804522384,2.0
2004_04_NE_BUF,NE,61,16.552597794039364,31.0,35.0,21.018925227283034,26.0,-4.466327433243668,61,16.552597794039364,1.0
2004_04_NO_ARI,ARI,64,7.554497079154969,30.0,25.0,5.12148712441558,39.0,2.433009954739389,50,-1.1550104101677237,1.0
2004_04_NO_ARI,NO,60,-17.760478696049216,24.0,46.0,2.0976743008740932,14.0,-19.85815299692331,44,-13.805699896611298,2.0
2004_04_NYG_GB,GB,62,-8.64445204209187,21.0,43.0,1.252764758275589,19.0,-9.89721680036746,59,-8.595888056472177,3.0
2004_04_NYG_GB,NYG,67,10.688451516612071,35.0,32.0,5.511259180406341,35.0,5.17719233620573,56,10.762936007633506,1.0
2004_04_NYJ_MIA,MIA,60,-26.952104754264134,16.0,40.0,-23.340132703057158,20.0,-3.611972051206976,55,-23.764589934535458,4.0
2004_04_NYJ_MIA,NYJ,55,-15.49881266513355,23.0,28.0,-16.07382090251874,27.0,0.575008237385191,43,-12.350043668895772,1.0
2004_04_OAK_HOU,HOU,62,0.48739661333404594,26.0,29.0,9.456971683583083,33.0,-8.969575070249036,49,-3.0720703607784667,1.0
2004_04_OAK_HOU,LV,59,-9.709637422443851,27.0,39.0,-14.190439060252178,20.0,4.480801637808327,55,-5.8085134123484785,5.0
2004_04_PHI_CHI,CHI,64,-9.318597131124793,27.0,50.0,-6.840494815252817,14.0,-2.4781023158719764,36,-9.822258653344683,0.0
2004_04_PHI_CHI,PHI,74,8.697326353797372,38.0,42.0,5.995118275770428,32.0,2.7022080780269437,39,8.980962747608844,1.0
2004_04_STL_SF,LA,61,19.35608074683846,36.0,27.0,9.971728614917128,34.0,9.384352131921332,25,14.535783956991509,0.0
2004_04_STL_SF,SF,73,2.972689656046219,37.0,54.0,6.528216424893122,19.0,-3.555526768846903,20,-9.035954836872406,2.0
2004_04_TEN_SD,LAC,45,20.691063747513688,23.0,22.0,13.545363829534615,23.0,7.145699917979073,29,14.739628141047433,0.0
2004_04_TEN_SD,TEN,82,3.525217198279455,36.0,64.0,3.655919974531747,18.0,-0.1307027762522921,30,2.246941511053592,0.0
2004_04_WAS_CLE,CLE,55,-7.077239707408787,22.0,26.0,1.1187041318571778,29.0,-8.195943839265965,55,-7.077239707408787,1.0
2004_04_WAS_CLE,WAS,59,-9.013219766712389,23.0,36.0,-2.464858912092275,23.0,-6.548360854620114,59,-9.013219766712389,2.0
2004_05_ARI_SF,ARI,67,8.52748985652579,27.0,38.0,6.221084175078431,29.0,2.306405681447359,60,4.482626298151445,1.0
2004_05_ARI_SF,SF,88,3.252536702475202,42.0,68.0,16.542424053852752,20.0,-13.28988735137755,65,-4.058478442576875,2.0
2004_05_BAL_WAS,BAL,58,-16.14392048549388,24.0,22.0,-16.880498644110048,36.0,0.7365781586161706,50,-19.577482511911228,3.0
2004_05_BAL_WAS,WAS,58,-24.8270804707524,16.0,32.0,-15.385177235759329,26.0,-9.44190323499307,58,-24.8270804707524,2.0
2004_05_BUF_NYJ,BUF,57,1.375747904763557,24.0,34.0,3.7676605304004624,23.0,-2.3919126256369054,46,-2.8910738326376304,1.0
2004_05_BUF_NYJ,NYJ,71,4.0532777173938115,31.0,47.0,6.907398482883981,24.0,-2.8541207654901704,58,8.027557658476727,2.0
2004_05_CAR_DEN,CAR,47,1.783389879508805,18.0,21.0,5.431867228588089,26.0,-3.6484773490792843,47,1.783389879508805,0.0
2004_05_CAR_DEN,DEN,67,6.337923849846476,34.0,34.0,0.6851707127944167,33.0,5.652753137052059,65,5.2040884087628285,2.0
2004_05_CLE_PIT,CLE,59,-0.6144325991215869,20.0,43.0,0.569712721201709,16.0,-1.184145320323296,28,-0.001439329000293199,1.0
2004_05_CLE_PIT,PIT,63,3.5946217936441704,29.0,26.0,7.115263242202479,37.0,-3.520641448558308,34,5.605064321585681,1.0
2004_05_DET_ATL,ATL,66,-19.351324154401233,23.0,44.0,-14.583755164686162,22.0,-4.767568989715073,65,-20.38038853845749,3.0
2004_05_DET_ATL,DET,60,0.13494009613008462,23.0,30.0,2.178325964905743,30.0,-2.0433858687756583,53,1.2428931867000204,0.0
2004_05_JAX_SD,JAX,79,6.631538999761688,41.0,63.0,-2.162337910704082,16.0,8.79387691046577,27,-8.324625307170209,3.0
2004_05_JAX_SD,LAC,63,13.252655289190766,26.0,27.0,13.371111020180575,36.0,-0.11845573098980822,27,8.468462606077082,0.0
2004_05_MIA_NE,MIA,74,-11.307623077948893,27.0,50.0,-4.694626455901971,24.0,-6.612996622046921,33,-10.864599484251812,2.0
2004_05_MIA_NE,NE,61,-4.603972365969322,20.0,25.0,-0.01848976849475914,36.0,-4.585482597474563,43,1.7147722700550263,1.0
2004_05_MIN_HOU,HOU,65,11.554991914774291,30.0,50.0,16.49034448270686,15.0,-4.9353525679325685,38,-0.5702634857152589,0.0
2004_05_MIN_HOU,MIN,80,23.90588782657869,42.0,58.0,22.757183402543887,22.0,1.148704424034804,64,18.0294979873579,0.0
2004_05_NYG_DAL,DAL,58,-7.2926125063052485,29.0,28.0,-7.826018531686076,30.0,0.5334060253808275,51,-5.443691427465909,2.0
2004_05_NYG_DAL,NYG,67,12.592812334258973,32.0,39.0,7.707451138720525,28.0,4.885361195538447,53,6.742138020943993,1.0
2004_05_OAK_IND,IND,69,10.361385099932164,34.0,30.0,11.621034939941097,39.0,-1.259649840008933,35,10.415450295549817,1.0
2004_05_OAK_IND,LV,64,-10.956997920089634,30.0,51.0,-10.450906459562248,13.0,-0.5060914605273865,28,0.8446958576096222,3.0
2004_05_STL_SEA,LA,68,14.712826668479067,29.0,47.0,13.652247347946798,21.0,1.0605793205322698,32,6.162323519700287,3.0
2004_05_STL_SEA,SEA,67,11.33092850760716,29.0,39.0,6.5300516455287205,28.0,4.8008768620784394,47,15.711028132355906,0.0
2004_05_TB_NO,NO,55,-10.691873045187506,21.0,28.0,-5.60023716891051,27.0,-5.091635876276996,55,-10.691873045187506,2.0
2004_05_TB_NO,TB,55,5.119240767349809,23.0,32.0,5.74808304899311,23.0,-0.6288422816433012,48,3.0521033609740984,1.0
2004_05_TEN_GB,GB,63,-3.8857108655577335,28.0,52.0,2.416514371572454,11.0,-6.3022252371301875,30,-16.844076914836727,5.0
2004_05_TEN_GB,TEN,73,23.30869064459699,34.0,35.0,18.52133527637555,38.0,4.787355368221441,39,18.765305136823677,0.0
2004_06_CAR_PHI,CAR,78,-10.61662356690783,34.0,48.0,-12.680314803743268,30.0,2.0636912368354388,32,-2.7777610399061814,4.0
2004_06_CAR_PHI,PHI,47,1.0687869992807206,18.0,29.0,2.5009411359905895,18.0,-1.432154136709869,25,6.29663925970776,1.0
2004_06_CIN_CLE,CIN,58,-11.830770453754807,19.0,40.0,-8.717867824216368,18.0,-3.112902629538439,40,-10.355137878181408,1.0
2004_06_CIN_CLE,CLE,72,-0.01304498630463069,34.0,27.0,17.480456933187874,45.0,-17.493501919492505,62,6.183714252414271,4.0
2004_06_DEN_OAK,DEN,75,11.903903636195038,37.0,22.0,15.36137299973052,53.0,-3.4574693635354823,34,13.131885349401273,1.0
2004_06_DEN_OAK,LV,55,-23.705571392944325,12.0,39.0,-16.561660599240344,16.0,-7.143910793703981,29,-11.296171784444956,2.0
2004_06_GB_DET,DET,40,-23.085145046272075,7.0,27.0,-16.332319334185442,13.0,-6.752825712086633,34,-19.407161535498446,1.0
2004_06_GB_DET,GB,78,22.593935583013902,42.0,41.0,18.07608318072171,37.0,4.517852402292192,44,6.79540632082508,0.0
2004_06_HOU_TEN,HOU,63,-1.1066224584949707,24.0,29.0,4.952479125530026,34.0,-6.059101584024996,59,-1.3290549870010038,2.0
2004_06_HOU_TEN,TEN,67,-12.823482312040131,26.0,47.0,-7.693292862339138,20.0,-5.1301894497009926,58,-11.78104964301382,4.0
2004_06_KC_JAX,JAX,67,9.223881461146075,27.0,45.0,11.816112270009025,22.0,-2.5922308088629507,60,8.749104780914049,0.0
2004_06_KC_JAX,KC,62,11.461699572655183,26.0,41.0,12.303449661777183,21.0,-0.8417500891219984,59,10.948780310196147,1.0
2004_06_MIA_BUF,BUF,62,2.378294921208253,25.0,31.0,10.001315843699405,31.0,-7.623020922491151,54,2.592814212858757,0.0
2004_06_MIA_BUF,MIA,55,-5.73212992931542,19.0,31.0,-2.0546502554399244,24.0,-3.677479673875496,55,-5.73212992931542,1.0
2004_06_MIN_NO,MIN,68,27.75578369563151,40.0,45.0,32.0030543514498,23.0,-4.247270655818284,55,21.54368231144905,3.0
2004_06_MIN_NO,NO,66,9.696467911696733,36.0,45.0,0.2905429866399807,21.0,9.405924925056752,53,-1.568682718684226,1.0
2004_06_PIT_DAL,DAL,61,2.5432792550524197,25.0,40.0,0.8395742722310557,21.0,1.703704982821364,61,2.5432792550524197,1.0
2004_06_PIT_DAL,PIT,60,10.735297645446309,29.0,30.0,12.458406772672362,30.0,-1.7231091272260528,60,10.735297645446309,0.0
2004_06_SD_ATL,ATL,48,-1.3165661733364686,19.0,30.0,6.955771615728736,18.0,-8.272337789065205,48,-1.3165661733364686,2.0
2004_06_SD_ATL,LAC,67,-1.1550513642708609,28.0,36.0,3.5835623262115917,31.0,-4.7386136904824525,67,-1.1550513642708609,1.0
2004_06_SEA_NE,NE,64,5.5371867578432035,29.0,33.0,1.9144827395502606,31.0,3.622704018292943,37,13.654048051714165,2.0
2004_06_SEA_NE,SEA,78,-0.007791841426117774,33.0,57.0,1.4694723776539802,21.0,-1.477264219080098,49,-6.1774545183961855,2.0
2004_06_SF_NYJ,NYJ,68,5.267895591253718,32.0,37.0,-0.8649355996192191,31.0,6.132831190872937,64,2.2346431178570034,0.0
2004_06_SF_NYJ,SF,60,2.7372113630990498,26.0,34.0,8.591242177877575,26.0,-5.854030814778525,58,2.766352468926925,2.0
2004_06_TB_STL,LA,64,-4.1262045552937865,22.0,34.0,-0.6313870939043573,30.0,-3.494817461389429,57,-3.7142263973796963,2.0
2004_06_TB_STL,TB,63,-10.857368882593446,28.0,43.0,10.804051573423921,20.0,-21.661420456017368,60,-11.956757977569223,4.0
2004_06_WAS_CHI,CHI,55,-20.653554439082882,14.0,29.0,-17.036763444750477,26.0,-3.616790994332405,55,-20.653554439082882,1.0
2004_06_WAS_CHI,WAS,70,-8.699684009677279,25.0,27.0,-9.30323748292822,43.0,0.6035534732509404,70,-8.699684009677279,1.0
2004_07_ATL_KC,ATL,52,-22.10196261521024,16.0,34.0,-23.9049006437982,18.0,1.8029380285879597,23,-9.57808827617383,2.0
2004_07_ATL_KC,KC,80,31.025466202700045,50.0,31.0,13.734458906459622,49.0,17.291007296240423,21,4.8509516404010355,1.0
2004_07_BUF_BAL,BAL,55,-15.433034743998267,17.0,26.0,-13.979491837527437,29.0,-1.4535429064708296,31,0.1291330738475458,1.0
2004_07_BUF_BAL,BUF,64,-30.27907325374347,20.0,41.0,-26.349877000149924,23.0,-3.9291962535935454,52,-22.934670133636452,5.0
2004_07_CHI_TB,CHI,56,-16.930876339029055,18.0,36.0,-15.970285267278086,20.0,-0.9605910717509687,38,-10.22956490656361,1.0
2004_07_CHI_TB,TB,63,-6.461527606563761,24.0,27.0,2.837980644715133,36.0,-9.299508251278894,49,2.897522646386121,2.0
2004_07_DAL_GB,DAL,56,13.003333448585149,26.0,40.0,14.843177534909014,16.0,-1.8398440863238648,30,2.4244367122082306,0.0
2004_07_DAL_GB,GB,61,27.586462816463296,31.0,33.0,19.64151406044371,28.0,7.944948756019585,29,13.585797689571962,0.0
2004_07_DEN_CIN,CIN,53,-2.588378399154183,18.0,24.0,2.4030881415045684,29.0,-4.9914665406587515,40,-0.3171878935090442,1.0
2004_07_DEN_CIN,DEN,71,-8.718930412725822,34.0,44.0,-8.985222910930226,27.0,0.2662924982044039,59,-2.821363693919775,3.0
2004_07_DET_NYG,DET,54,18.562777787388768,30.0,27.0,18.73247712099692,27.0,-0.16969933360815048,50,15.361370261001866,0.0
2004_07_DET_NYG,NYG,69,-3.170558019017485,34.0,43.0,0.2943014010409115,26.0,-3.4648594200583966,61,3.898597224324326,2.0
2004_07_JAX_IND,IND,62,10.634166217467282,33.0,44.0,11.11628328153165,18.0,-0.4821170640643686,62,10.634166217467282,2.0
2004_07_JAX_IND,JAX,64,15.232511101115099,34.0,37.0,20.539245963066655,27.0,-5.306734861951554,64,15.232511101115099,2.0
2004_07_NO_OAK,LV,72,3.9639723023229965,31.0,49.0,6.758310234329038,23.0,-2.7943379320060426,65,-1.7190423389600835,1.0
2004_07_NO_OAK,NO,67,7.015371778142805,27.0,41.0,12.762582705392203,26.0,-5.747210927249398,63,8.0130700528167,0.0
2004_07_NYJ_NE,NE,61,1.7856623762036143,24.0,34.0,3.6894583276280137,27.0,-1.9037959514243994,58,3.056021462542045,1.0
2004_07_NYJ_NE,NYJ,58,0.3339415225200355,24.0,32.0,-0.6866631807642989,26.0,1.0206047032843344,58,0.3339415225200355,1.0
2004_07_PHI_CLE,CLE,76,15.759121696584765,36.0,42.0,12.63817229200867,34.0,3.120949404576095,76,15.759121696584765,1.0
