game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2014_01_SF_DAL,DAL,69,-7.783320518774358,38.0,46.0,-5.895581272121431,23.0,-1.8877392466529272,33,-16.212771411908705,4.0
2014_01_SF_DAL,SF,56,8.236501661067251,26.0,28.0,11.722964916669298,28.0,-3.4864632556020476,7,10.317802313482389,0.0
2014_01_TEN_KC,KC,58,-10.015293274635424,20.0,46.0,-4.805532390579556,12.0,-5.209760884055868,33,-6.459405495996561,3.0
2014_01_TEN_KC,TEN,77,6.782840966430084,33.0,42.0,12.479488915887641,35.0,-5.696647949457557,43,9.239791882634274,0.0
2014_01_WAS_HOU,HOU,58,0.5824589716828763,27.0,25.0,11.77015603534528,33.0,-11.187697063662405,45,3.203397836885415,1.0
2014_01_WAS_HOU,WAS,65,-6.8044336275197566,29.0,43.0,-4.232065651449375,22.0,-2.5723679760703817,59,-6.219449110212736,2.0
2014_02_ARI_NYG,ARI,66,-0.5158389601568212,25.0,39.0,-0.5811172775291737,27.0,0.06527831737235257,58,1.1571288350526343,0.0
2014_02_ARI_NYG,NYG,72,-3.609650627360679,28.0,46.0,4.659119527816074,26.0,-8.268770155176753,64,1.8338504144921899,3.0
2014_02_ATL_CIN,ATL,68,-9.87568870300763,27.0,51.0,-10.4521435381366,17.0,0.5764548351289704,30,-7.231993112513894,3.0
2014_02_ATL_CIN,CIN,70,12.830029381548686,30.0,26.0,11.827871892594432,44.0,1.0021574889542535,46,13.40700845635047,0.0
2014_02_CHI_SF,CHI,57,5.947155741334427,26.0,44.0,11.390521441295277,13.0,-5.44336569996085,38,-4.265803085407242,0.0
2014_02_CHI_SF,SF,67,-8.29444425678574,29.0,44.0,-1.500482491653372,23.0,-6.793961765132368,56,-6.1320075562391025,4.0
2014_02_DAL_TEN,DAL,81,5.787066581292325,39.0,35.0,7.5518258172494965,46.0,-1.7647592359571718,53,7.389149254486487,1.0
2014_02_DAL_TEN,TEN,49,-7.486813509411819,21.0,38.0,-10.303472963668115,11.0,2.816659454256296,35,-9.172554361208983,2.0
2014_02_DET_CAR,CAR,66,-0.6163201074933506,28.0,45.0,6.3288845568143435,21.0,-6.945204664307694,54,-0.09701781207950333,0.0
2014_02_DET_CAR,DET,72,-6.684721479038489,28.0,55.0,-0.5491619028241983,17.0,-6.135559576214291,56,-3.866403734157574,2.0
2014_02_HOU_OAK,HOU,72,11.791416021080673,28.0,23.0,12.103893937368158,49.0,-0.3124779162874842,33,13.08522107906285,0.0
2014_02_HOU_OAK,LV,62,-10.679568001243751,26.0,45.0,-12.61490283999592,17.0,1.9353348387521692,26,-9.765065523330122,4.0
2014_02_JAX_WAS,JAX,50,-19.543912073516605,12.0,41.0,-16.264873057639544,9.0,-3.2790390158770606,13,-11.0237086804118,1.0
2014_02_JAX_WAS,WAS,84,17.63877288716622,40.0,43.0,15.823132681867786,41.0,1.8156402052984313,28,10.373377840965986,0.0
2014_02_KC_DEN,DEN,48,12.75839647542009,25.0,29.0,12.758330138535461,19.0,6.633688462898135e-05,42,17.0192070875971,0.0
2014_02_KC_DEN,KC,85,11.845687727359113,35.0,57.0,18.34619389483378,28.0,-6.5005061674746685,77,1.5435164249236584,0.0
2014_02_MIA_BUF,BUF,58,-3.6083726020488536,17.0,27.0,6.424218698905346,31.0,-10.032591300954198,42,2.621685694006768,0.0
2014_02_MIA_BUF,MIA,79,-11.210004182074819,38.0,59.0,-5.118007399906538,20.0,-6.09199678216828,51,-6.9735524655051,1.0
2014_02_NE_MIN,MIN,65,-18.006423210205813,25.0,48.0,-15.321574842328975,17.0,-2.684848367876839,38,-3.8937537893115786,4.0
2014_02_NE_MIN,NE,65,-1.2995153555300811,31.0,27.0,3.823603603498068,38.0,-5.123118959028149,27,4.912575179226517,0.0
2014_02_NO_CLE,CLE,76,2.2375752739461916,32.0,44.0,1.2831089242243054,32.0,0.9544663497218862,76,2.2375752739461916,0.0
2014_02_NO_CLE,NO,68,6.083090316694323,37.0,42.0,-1.547943259806745,26.0,7.631033576501068,68,6.083090316694323,1.0
2014_02_NYJ_GB,GB,69,5.360764704597699,33.0,52.0,16.484719571942158,17.0,-11.123954867344459,66,4.877974498329735,1.0
2014_02_NYJ_GB,NYJ,70,2.1464649623120415,29.0,38.0,0.8580005214060868,32.0,1.2884644409059547,70,2.1464649623120415,1.0
2014_02_PHI_IND,IND,71,-2.241245782144574,33.0,37.0,4.47436214684069,34.0,-6.715607928985264,59,3.3151314279276316,2.0
2014_02_PHI_IND,PHI,68,16.10401595226475,30.0,41.0,14.418645514858136,27.0,1.6853704374066116,64,12.656632137889833,1.0
2014_02_PIT_BAL,BAL,67,9.297848713335943,28.0,32.0,9.909331643007127,35.0,-0.6114829296711832,44,8.742835930277318,0.0
2014_02_PIT_BAL,PIT,59,-11.145282221270689,27.0,41.0,-11.83515960772878,18.0,0.6898773864580918,42,-1.2790152643685802,3.0
2014_02_SEA_SD,LAC,82,9.130687321603107,38.0,46.0,21.65666128399041,36.0,-12.525973962387303,77,12.814867504299194,0.0
2014_02_SEA_SD,SEA,40,8.06912791391369,21.0,29.0,4.288803588890005,11.0,3.7803243250236847,31,9.019535645958968,0.0
2014_02_STL_TB,LA,61,6.598077992666818,34.0,32.0,12.621077367131143,29.0,-6.022999374464325,61,6.598077992666818,1.0
2014_02_STL_TB,TB,56,6.6439583645213975,29.0,26.0,6.7665439010597765,30.0,-0.12258553653837856,56,6.6439583645213975,1.0
2014_03_BAL_CLE,BAL,64,7.543032171245649,32.0,33.0,7.150322098704272,31.0,0.3927100725413766,64,7.543032171245649,1.0
2014_03_BAL_CLE,CLE,60,11.60437572080792,27.0,31.0,15.525062808561241,29.0,-3.920687087753322,60,11.60437572080792,0.0
2014_03_CHI_NYJ,CHI,63,0.058973240974510066,28.0,47.0,3.4048681858867984,16.0,-3.3458949449122883,60,1.964970818940559,1.0
2014_03_CHI_NYJ,NYJ,74,-7.78009803731454,29.0,48.0,-4.605900054368666,26.0,-3.174197982945873,67,-11.534340823753675,2.0
2014_03_DAL_STL,DAL,54,8.386874877339952,25.0,28.0,14.388703036446604,26.0,-6.001828159106652,50,6.861665861755401,2.0
2014_03_DAL_STL,LA,74,3.201047353603082,38.0,45.0,9.525348396080682,29.0,-6.3243010424776,57,-0.021965048584950964,3.0
2014_03_DEN_SEA,DEN,70,-8.425937992461852,31.0,51.0,4.952605304599844,19.0,-13.378543297061697,49,-9.895888815808005,2.0
2014_03_DEN_SEA,SEA,77,-0.282203410757504,36.0,47.0,3.1698672608474823,30.0,-3.4520706716049863,51,7.789773770915714,1.0
2014_03_GB_DET,DET,72,-1.7221836816905824,33.0,40.0,1.8115546586769802,32.0,-3.533738340367563,63,-2.0672979494128203,3.0
2014_03_GB_DET,GB,53,-12.905487272830214,24.0,31.0,-1.1643117857747711,22.0,-11.741175487055443,45,-12.905148684687447,1.0
2014_03_HOU_NYG,HOU,65,-7.687476420232015,24.0,47.0,-2.3319294249621816,18.0,-5.355546995269833,35,-19.059938037224967,3.0
2014_03_HOU_NYG,NYG,71,-0.35606654848264085,37.0,30.0,1.4698624123530224,41.0,-1.8259289608356633,47,3.4788658682373352,1.0
2014_03_IND_JAX,IND,74,24.755886043367365,38.0,49.0,27.70051729844191,25.0,-2.944631255074546,32,13.531592819985118,0.0
2014_03_IND_JAX,JAX,60,-5.75523638416816,26.0,40.0,-4.889380963141225,20.0,-0.8658554210269358,9,-5.859482462052256,3.0
2014_03_KC_MIA,KC,72,5.51880646710936,30.0,32.0,8.45029959651595,40.0,-2.93149312940659,56,3.792975431890227,2.0
2014_03_KC_MIA,MIA,70,-17.29221887076418,27.0,49.0,-14.883507993449527,21.0,-2.4087108773146526,55,-9.248400890083564,0.0
2014_03_MIN_NO,MIN,54,-0.4193360907638879,22.0,38.0,2.831381270579307,16.0,-3.250717361343195,44,0.19253577411561595,0.0
2014_03_MIN_NO,NO,69,13.05902043369133,34.0,38.0,21.772329652972985,31.0,-8.713309219281655,57,10.866189631749876,0.0
2014_03_OAK_NE,LV,59,-3.293229713380468,22.0,37.0,2.378332531880689,22.0,-5.671562245261157,59,-3.293229713380468,1.0
2014_03_OAK_NE,NE,72,1.6916584176982257,32.0,41.0,7.007142117367356,31.0,-5.31548369966913,69,2.3836147384175534,0.0
2014_03_PIT_CAR,CAR,62,3.1001565528229444,28.0,52.0,6.064558153472525,10.0,-2.9644016006495804,44,-6.900707834827099,1.0
2014_03_PIT_CAR,PIT,67,20.25331705659184,31.0,34.0,5.8139093350225455,33.0,14.439407721569296,50,7.914990327339838,0.0
2014_03_SD_BUF,BUF,70,-8.785181140774453,32.0,52.0,-5.602877681158075,18.0,-3.182303459616378,39,-5.492962853182631,0.0
2014_03_SD_BUF,LAC,66,10.790396009844278,28.0,31.0,17.712739216494388,35.0,-6.922343206650112,54,15.760341695840486,0.0
2014_03_SF_ARI,ARI,64,13.20412798019032,26.0,40.0,15.743325052897204,24.0,-2.5391970727068838,54,17.765463765446555,1.0
2014_03_SF_ARI,SF,64,7.951090920361789,33.0,46.0,10.419046653429145,18.0,-2.467955733067356,62,7.940443234076124,0.0
2014_03_TB_ATL,ATL,67,8.141569753252274,31.0,32.0,20.256729184724694,35.0,-12.11515943147242,21,10.167836052365601,4.0
2014_03_TB_ATL,TB,60,-32.25541127001634,18.0,43.0,-17.896942857594695,17.0,-14.358468412421644,6,-9.18604149390012,4.0
2014_03_TEN_CIN,CIN,60,2.5317148164691092,32.0,29.0,-0.08777758629679067,31.0,2.6194924027659,23,1.9351595149569834,1.0
2014_03_TEN_CIN,TEN,67,-6.775253928144008,29.0,42.0,-7.970677497936191,25.0,1.1954235697921831,29,-4.018257858021895,2.0
2014_03_WAS_PHI,PHI,71,9.263879397623827,26.0,49.0,23.49248817991058,22.0,-14.228608782286756,66,10.985439460571987,1.0
2014_03_WAS_PHI,WAS,77,17.365463521356865,40.0,50.0,18.96963682045665,27.0,-1.6041732990997843,75,13.115808809608858,1.0
2014_04_ATL_MIN,ATL,66,10.187558859761339,32.0,45.0,6.034137848648243,21.0,4.153421011113096,58,14.191082649631426,2.0
2014_04_ATL_MIN,MIN,76,23.079126562701763,35.0,35.0,19.150102823555684,41.0,3.929023739146078,63,26.503500329670246,0.0
2014_04_BUF_HOU,BUF,69,-15.98887834813552,26.0,47.0,-14.171153772963342,22.0,-1.8177245751721784,68,-22.11202069464246,2.0
2014_04_BUF_HOU,HOU,66,-17.99653799207527,26.0,47.0,-9.213706409689763,19.0,-8.782831582385509,60,-13.401803449506378,3.0
2014_04_CAR_BAL,BAL,62,27.201046777312666,32.0,32.0,29.351915952633135,30.0,-2.150869175320469,26,17.621599190402776,0.0
2014_04_CAR_BAL,CAR,66,1.3038189144922008,22.0,40.0,15.705300014698878,26.0,-14.401481100206677,35,3.341511733364314,1.0
2014_04_DET_NYJ,DET,62,7.602445529803692,30.0,39.0,10.42675046456937,23.0,-2.824304934765678,52,10.661129882245422,0.0
2014_04_DET_NYJ,NYJ,64,-3.927458326323343,30.0,37.0,-4.354339963456535,27.0,0.42688163713319227,49,-2.9702766047468536,2.0
2014_04_GB_CHI,CHI,78,0.4795304136814966,44.0,38.0,-4.118207119708094,40.0,4.597737533389591,56,2.1033632664939805,2.0
2014_04_GB_CHI,GB,52,21.878929143958974,27.0,33.0,24.48681005394437,19.0,-2.607880909985397,39,22.322427910102505,0.0
2014_04_JAX_SD,JAX,66,-9.705684231012128,31.0,42.0,-0.3766173573676497,24.0,-9.329066873644479,42,-1.6707731543574482,3.0
2014_04_JAX_SD,LAC,63,13.17626405133213,28.0,42.0,20.948248479011802,21.0,-7.771984427679671,37,14.217336244279625,0.0
2014_04_MIA_OAK,LV,65,-25.728167248365935,28.0,49.0,-12.193164473690558,16.0,-13.535002774675377,27,-3.2271158501389436,4.0
2014_04_MIA_OAK,MIA,69,5.071625363060542,31.0,34.0,13.839947302629973,35.0,-8.768321939569432,32,23.221263094376575,2.0
2014_04_NE_KC,KC,65,13.536416438539993,33.0,31.0,12.597514906447861,34.0,0.9389015320921317,30,10.522067984798923,0.0
2014_04_NE_KC,NE,50,-10.956928623316344,23.0,34.0,-8.826076435099822,16.0,-2.1308521882165223,23,-2.7757047738414258,3.0
2014_04_NO_DAL,DAL,63,18.936759154368,33.0,32.0,15.55366014732611,31.0,3.383099007041892,28,9.14734308665832,0.0
2014_04_NO_DAL,NO,62,2.857480519356142,28.0,49.0,2.4445888255936383,13.0,0.41289169376250356,21,-2.551518928684869,3.0
2014_04_NYG_WAS,NYG,81,17.842496319185166,39.0,43.0,18.533901441993812,38.0,-0.6914051228086464,48,18.188335495162907,1.0
2014_04_NYG_WAS,WAS,55,-21.674332239374053,16.0,37.0,-20.582554640248418,18.0,-1.0917775991256349,38,-9.61929168284405,6.0
2014_04_PHI_SF,PHI,60,-20.379502892843448,19.0,47.0,-15.851446037297137,13.0,-4.5280568555463105,59,-19.29424271499738,4.0
2014_04_PHI_SF,SF,81,-4.54010659786546,32.0,43.0,-4.1581898403639705,38.0,-0.381916757501489,78,-3.779695926975918,1.0
2014_04_TB_PIT,PIT,75,10.285935299112825,35.0,49.0,12.627434716609205,26.0,-2.3414994174963795,71,11.027424742807998,1.0
2014_04_TB_PIT,TB,64,7.656088319921317,27.0,44.0,4.799241649592212,20.0,2.856846670329105,64,7.656088319921317,1.0
2014_04_TEN_IND,IND,82,19.393662778291027,40.0,44.0,26.687361212979877,38.0,-7.293698434688849,40,19.042619429958542,1.0
2014_04_TEN_IND,TEN,48,-6.879621669202802,21.0,36.0,-6.38380412689386,12.0,-0.4958175423089415,24,-2.268040258455781,3.0
2014_05_ARI_DEN,ARI,57,-10.464025695645025,12.0,38.0,-3.2487133325599213,19.0,-7.215312363085104,51,-5.5420477779812725,0.0
2014_05_ARI_DEN,DEN,79,10.960698160124453,35.0,52.0,13.412919028501934,27.0,-2.4522208683774807,61,2.0610710781910213,2.0
2014_05_ATL_NYG,ATL,71,-2.1736582852187123,29.0,49.0,1.7609399049964711,22.0,-3.9345981902151834,61,-1.5241495310198072,2.0
2014_05_ATL_NYG,NYG,66,10.621647680501358,30.0,34.0,9.935507734803853,32.0,0.686139945697505,61,11.387787209797555,0.0
2014_05_BAL_IND,BAL,59,-15.740167466672375,24.0,44.0,-16.308327565766177,15.0,0.5681600990938023,46,-20.59180199003802,2.0
2014_05_BAL_IND,IND,81,-8.196254949619338,35.0,55.0,4.290453550774096,26.0,-12.486708500393433,66,-4.6557333154587965,3.0
2014_05_BUF_DET,BUF,71,-10.679645178054827,27.0,45.0,0.23326356835506323,26.0,-10.91290874640989,69,-10.039111920779007,1.0
2014_05_BUF_DET,DET,61,-12.996231945947617,23.0,43.0,-8.086812290846243,18.0,-4.909419655101374,46,-4.176441958251819,2.0
2014_05_CHI_CAR,CAR,64,-7.6531699517044665,26.0,41.0,-7.923674817849086,23.0,0.2705048661446199,64,-7.6531699517044665,3.0
2014_05_CHI_CAR,CHI,63,-5.324818123001873,25.0,42.0,6.10025001691399,21.0,-11.425068139915863,58,-0.3703701223154052,4.0
2014_05_CIN_NE,CIN,52,-2.708009495131095,24.0,36.0,0.34649235750740814,16.0,-3.054501852638503,27,-5.27650069700799,2.0
2014_05_CIN_NE,NE,83,13.594039722305876,39.0,41.0,9.699625009865409,42.0,3.8944147124404673,46,13.860510591764763,0.0
2014_05_CLE_TEN,CLE,77,12.428600171265193,40.0,41.0,6.593853987728712,36.0,5.834746183536481,30,-1.6162900744485662,1.0
2014_05_CLE_TEN,TEN,67,13.379935976874549,27.0,42.0,19.20145377778681,25.0,-5.821517800912261,51,10.767865427071229,0.0
2014_05_HOU_DAL,DAL,76,5.106921773723105,39.0,42.0,10.80865825870498,34.0,-5.7017364849818755,73,6.802540834381023,2.0
2014_05_HOU_DAL,HOU,58,-1.9483425942444228,22.0,28.0,-7.014369763360264,30.0,5.066027169115841,51,-6.181564008351415,1.0
2014_05_KC_SF,KC,50,7.634852186114825,22.0,31.0,4.727746802418791,19.0,2.9071053836960346,50,7.634852186114825,1.0
2014_05_KC_SF,SF,68,4.382239662821173,32.0,35.0,3.8184506396183293,33.0,0.563789023202844,66,6.669825980102412,0.0
2014_05_MIN_GB,GB,53,6.641586851270404,19.0,26.0,4.5607826297637075,27.0,2.080804221506696,20,0.8914632443338633,1.0
2014_05_MIN_GB,MIN,79,-21.831748244592465,29.0,55.0,-19.502541329922398,24.0,-2.329206914670067,28,-16.224319347413257,3.0
2014_05_NYJ_SD,LAC,74,9.789297072030651,29.0,34.0,12.755235959996982,40.0,-2.965938887966331,31,6.614425140724052,1.0
2014_05_NYJ_SD,NYJ,57,-23.537961064721458,22.0,38.0,-19.79345043026842,19.0,-3.744510634453036,19,-9.67029102932429,2.0
2014_05_PIT_JAX,JAX,55,-14.151198153985643,21.0,39.0,-10.407196035337147,16.0,-3.7440021186484955,53,-12.239599471814909,2.0
2014_05_PIT_JAX,PIT,66,2.831595797871179,32.0,41.0,3.3293640744459676,25.0,-0.4977682765747886,56,2.3521036934917188,1.0
2014_05_SEA_WAS,SEA,69,8.283757672560126,29.0,36.0,3.764404961696085,33.0,4.519352710864041,56,2.830342393966316,0.0
2014_05_SEA_WAS,WAS,55,-1.4849797955497301,17.0,39.0,7.20729653784656,16.0,-8.69227633339629,43,-7.143543428795379,0.0
2014_05_STL_PHI,LA,78,0.247915651765652,38.0,57.0,5.5134359248913825,21.0,-5.2655202731257305,39,-3.027573182771448,3.0
2014_05_STL_PHI,PHI,72,-3.469840438308029,30.0,41.0,-0.024239116201943744,31.0,-3.4456013221060857,35,10.443828984193669,3.0
2014_05_TB_NO,NO,90,5.221864440484234,46.0,62.0,1.3218813230109223,28.0,3.8999831174733117,88,2.877989977371209,3.0
2014_05_TB_NO,TB,63,3.9151500162684947,24.0,41.0,10.382012408851192,22.0,-6.466862392582698,63,3.9151500162684947,1.0
2014_06_BAL_TB,BAL,63,24.040787855341414,30.0,30.0,27.203120130220732,33.0,-3.1623322748793203,15,14.865260357852094,1.0
2014_06_BAL_TB,TB,70,-6.493533094362654,32.0,52.0,-7.608894382494334,18.0,1.1153612881316803,11,-9.968997993855737,1.0
2014_06_CAR_CIN,CAR,83,19.214051252078498,43.0,50.0,16.11619173842366,33.0,3.0978595136548392,83,19.214051252078498,1.0
2014_06_CAR_CIN,CIN,81,13.742274248383675,38.0,49.0,11.136557960711833,32.0,2.60571628767184,81,13.742274248383675,2.0
2014_06_CHI_ATL,ATL,55,-9.27355423164159,22.0,43.0,-7.658421499324738,12.0,-1.6151327323168516,42,-0.677885779315381,1.0
2014_06_CHI_ATL,CHI,70,17.09222648107818,34.0,45.0,17.305213117402964,25.0,-0.21298663632478565,61,19.436989332052867,0.0
2014_06_DAL_SEA,DAL,74,11.390945173088856,30.0,36.0,14.958916529996113,38.0,-3.567971356907257,70,11.38782780013329,1.0
2014_06_DAL_SEA,SEA,49,-7.002031752798326,13.0,32.0,-7.114948484888851,17.0,0.11291673209052533,47,-6.779954387881412,1.0
2014_06_DEN_NYJ,DEN,70,6.100185973098961,30.0,35.0,9.27200406859116,35.0,-3.171818095492199,50,6.979576205131126,0.0
2014_06_DEN_NYJ,NYJ,63,-12.866279134103703,18.0,49.0,-6.890674890701799,14.0,-5.975604243401904,37,-9.89508431131253,1.0
2014_06_DET_MIN,DET,70,-5.767813029230095,29.0,42.0,-3.2243567414083403,28.0,-2.543456287821755,54,0.5863333467310408,0.0
2014_06_DET_MIN,MIN,67,-28.186782538900324,24.0,51.0,-25.432340461712037,16.0,-2.754442077188287,41,-22.045449573139194,3.0
2014_06_GB_MIA,GB,79,11.188267595826925,36.0,51.0,14.36024710407322,28.0,-3.171979508246295,79,11.188267595826925,0.0
2014_06_GB_MIA,MIA,58,3.392747024539858,26.0,35.0,7.607979762426112,23.0,-4.215232737886254,57,3.3973178672604263,3.0
2014_06_IND_HOU,HOU,54,-2.864693512059533,24.0,31.0,-4.346057455899427,23.0,1.4813639438398938,42,-6.2552551824737055,2.0
2014_06_IND_HOU,IND,84,4.487844977901743,34.0,54.0,21.512382672556637,30.0,-17.024537694654892,58,14.44763381676884,2.0
2014_06_JAX_TEN,JAX,76,-1.0475749068594389,36.0,56.0,1.348243130645357,20.0,-2.395818037504796,57,-7.4983003896362,2.0
2014_06_JAX_TEN,TEN,57,-2.1327732099452907,20.0,35.0,2.904091414064177,22.0,-5.036864624009468,50,2.095254077576109,0.0
2014_06_NE_BUF,BUF,69,-1.7712397942231037,28.0,46.0,3.3255202798028476,23.0,-5.096760074025951,53,-5.228278369526379,3.0
2014_06_NE_BUF,NE,70,24.439280242921537,35.0,45.0,31.710278518352876,25.0,-7.270998275431339,52,12.63630157269699,0.0
2014_06_NYG_PHI,NYG,64,-22.45041881571524,21.0,42.0,-18.639049953315407,22.0,-3.8113688623998314,16,-5.1972357833292335,1.0
2014_06_NYG_PHI,PHI,72,0.5743068420273953,34.0,37.0,-0.9502390295088521,35.0,1.5245458715362474,26,10.46973692793263,2.0
2014_06_PIT_CLE,CLE,59,5.789235452419552,24.0,20.0,10.790185152811636,39.0,-5.000949700392084,20,8.30534284064197,1.0
2014_06_PIT_CLE,PIT,79,-9.758267210038607,36.0,47.0,-6.340471263305517,32.0,-3.417795946733091,30,-6.943683121701466,1.0
2014_06_SD_OAK,LAC,70,17.691351329993346,34.0,41.0,16.599459812014253,29.0,1.091891517979093,70,17.691351329993346,0.0
2014_06_SD_OAK,LV,59,11.113469736637194,26.0,38.0,10.177370572565701,21.0,0.9360991640714929,59,11.113469736637194,1.0
2014_06_SF_STL,LA,71,-12.59965494548447,27.0,48.0,-11.099734091023091,23.0,-1.4999208544613793,54,-5.118096519086976,1.0
2014_06_SF_STL,SF,67,0.5086502514577917,30.0,38.0,15.16530909327869,29.0,-14.6566588418209,48,8.897664199318594,1.0
2014_06_WAS_ARI,ARI,70,1.777490319956029,28.0,47.0,7.574081158828391,23.0,-5.796590838872362,55,8.981952270309147,0.0
2014_06_WAS_ARI,WAS,60,-8.707892442282812,28.0,43.0,-6.277308854144124,17.0,-2.4305835881386884,49,-14.317972628967894,4.0
2014_07_ARI_OAK,ARI,75,8.072192146512336,36.0,38.0,12.023960314807482,37.0,-3.9517681682951458,63,6.260608587122988,1.0
2014_07_ARI_OAK,LV,50,-5.139842316449496,16.0,33.0,-3.4595570790691923,17.0,-1.6802852373803034,48,-5.186698810924419,0.0
2014_07_ATL_BAL,ATL,66,-16.412793487661318,24.0,50.0,-12.473240845198077,16.0,-3.9395526424632408,27,-13.153126636054367,1.0
2014_07_ATL_BAL,BAL,67,4.5375566837417,29.0,32.0,10.653809707645788,35.0,-6.116253023904087,33,2.8223451706580818,2.0
2014_07_CAR_GB,CAR,70,-5.467083240176871,37.0,49.0,1.7491563694622894,21.0,-7.21623960963916,7,-6.031144555192441,1.0
2014_07_CAR_GB,GB,55,16.400206911598584,30.0,31.0,14.373656025435562,24.0,2.0265508861630224,20,11.984638267196715,0.0
2014_07_CIN_IND,CIN,56,-26.623719845199957,14.0,44.0,-22.928244497044943,12.0,-3.695475348155014,32,-19.9697835657862,0.0
2014_07_CIN_IND,IND,79,4.651181484743548,42.0,46.0,9.214130261825773,33.0,-4.562948777082225,51,-4.29122485136017,2.0
2014_07_CLE_JAX,CLE,74,-32.738413575081786,17.0,45.0,-21.70327156331593,29.0,-11.035142011765856,64,-22.52710886268148,2.0
2014_07_CLE_JAX,JAX,72,-16.155496930883388,28.0,37.0,-19.699272025003452,35.0,3.5437750941200648,66,-19.020538175192783,3.0
2014_07_HOU_PIT,HOU,63,0.1955175261873059,28.0,38.0,3.142461502696225,25.0,-2.946943976508919,53,-3.7419549715078197,3.0
2014_07_HOU_PIT,PIT,61,3.78438012628194,27.0,39.0,8.99074116041029,22.0,-5.206361034128349,39,5.9047907203942245,1.0
2014_07_KC_SD,KC,74,11.845325355576032,35.0,38.0,13.818475534424332,36.0,-1.9731501788483001,73,12.85562953362908,0.0
