game_id,team,plays,epa,success,passPlays,passEPA,rushPlays,rushEPA,neutralPlays,neutralEPA,turnovers
2005_02_ATL_SEA,ATL,54,-0.9888592437266999,19.0,29.0,5.4904707557222645,25.0,-6.479329999448964,43,-9.866445884231588,0.0
2005_02_ATL_SEA,SEA,70,8.688520467141643,32.0,39.0,4.103971924399957,31.0,4.584548542741686,39,8.424144413787872,1.0
2005_02_BAL_TEN,BAL,64,-17.82791373880891,19.0,51.0,-7.632362111609746,13.0,-10.195551627199166,29,-13.386322759346422,2.0
2005_02_BAL_TEN,TEN,66,-11.68899952035945,17.0,39.0,-0.7355585920516239,27.0,-10.953440928307828,37,-0.7537198451932561,1.0
2005_02_BUF_TB,BUF,53,-14.333330306151181,15.0,38.0,-10.218039299986556,15.0,-4.115291006164625,25,-11.44834807531093,0.0
2005_02_BUF_TB,TB,62,4.054523653737346,25.0,24.0,0.5383036714920308,38.0,3.516219982245315,50,4.623473729880061,0.0
2005_02_CLE_GB,CLE,58,16.963162928952904,28.0,35.0,23.558852266071433,23.0,-6.595689337118529,56,18.923962535702692,0.0
2005_02_CLE_GB,GB,76,13.696288241744101,40.0,48.0,15.016730731383491,28.0,-1.3204424896393903,63,2.5981764035835533,2.0
2005_02_DET_CHI,CHI,60,8.02107832365293,27.0,24.0,1.4572163955876212,36.0,6.563861928065307,28,4.389520461762473,0.0
2005_02_DET_CHI,DET,65,-27.561028636060655,22.0,48.0,-20.577076100045815,17.0,-6.98395253601484,30,-5.745261251926422,5.0
2005_02_JAX_IND,IND,67,-3.717611192816383,23.0,28.0,-4.61113915394526,39.0,0.8935279611288767,64,-1.9205288850935176,1.0
2005_02_JAX_IND,JAX,59,-5.854536050322773,23.0,36.0,-6.624753700834541,23.0,0.7702176505117677,52,-7.498987494942108,0.0
2005_02_KC_OAK,KC,67,7.914793130252619,30.0,33.0,6.833869061951399,34.0,1.0809240683012202,64,7.706513290885013,1.0
2005_02_KC_OAK,LV,58,-1.9242518348384832,23.0,39.0,0.9219890276670277,19.0,-2.8462408625055104,58,-1.9242518348384832,1.0
2005_02_MIA_NYJ,MIA,66,-6.8043021615101384,26.0,46.0,-4.928226152181894,20.0,-1.8760760093282443,49,-3.733899999622524,1.0
2005_02_MIA_NYJ,NYJ,69,-1.6216843224289925,24.0,33.0,8.606628553937552,36.0,-10.228312876366545,63,0.8265277102430253,0.0
2005_02_MIN_CIN,CIN,77,18.767080187366062,39.0,42.0,19.65105732922265,35.0,-0.8839771418565889,26,21.36301821988545,1.0
2005_02_MIN_CIN,MIN,61,-12.59667456262093,32.0,48.0,-11.167803937059826,13.0,-1.4288706255611032,16,-8.943165325734299,7.0
2005_02_NE_CAR,CAR,64,-10.725621807126057,19.0,30.0,-6.2388481788596035,34.0,-4.486773628266453,50,-4.809550473203611,1.0
2005_02_NE_CAR,NE,67,-9.075738044672706,23.0,50.0,-3.0020153008360086,17.0,-6.073722743836697,51,-7.82412733718107,3.0
2005_02_NYG_NO,NO,71,-3.746642654686198,26.0,50.0,5.665454782446417,21.0,-9.412097437132616,52,-3.1053400210048636,5.0
2005_02_NYG_NO,NYG,58,6.090586587082214,25.0,29.0,7.775325370480857,29.0,-1.6847387833986431,36,7.962350303408528,0.0
2005_02_PIT_HOU,HOU,61,-5.061167246021796,23.0,40.0,-4.720377900346648,21.0,-0.34078934567514807,21,-6.779397766222246,1.0
2005_02_PIT_HOU,PIT,58,11.974529594092202,27.0,23.0,16.84668140185768,35.0,-4.872151807765476,23,15.007038574323186,0.0
2005_02_SD_DEN,DEN,69,-7.015622583087591,32.0,43.0,-3.211468148438783,26.0,-3.804154434648808,69,-7.015622583087591,2.0
2005_02_SD_DEN,LAC,54,-7.652610819146027,20.0,29.0,-6.791153747704335,25.0,-0.8614570714416914,54,-7.652610819146027,2.0
2005_02_SF_PHI,PHI,71,27.9872669571046,42.0,41.0,30.803103854020755,30.0,-2.815836896916153,22,19.92106246459298,1.0
2005_02_SF_PHI,SF,47,-22.05290214320075,14.0,30.0,-18.29551077038877,17.0,-3.7573913728119805,12,-6.783413527067751,3.0
2005_02_STL_ARI,ARI,69,-9.845018148657516,26.0,50.0,-7.958129189969156,19.0,-1.8868889586883597,69,-9.845018148657516,2.0
2005_02_STL_ARI,LA,56,-0.7957759683174532,21.0,34.0,-1.2605481517655295,22.0,0.46477218344807625,56,-0.7957759683174532,1.0
2005_02_WAS_DAL,DAL,69,-4.989329121614858,22.0,38.0,1.4935396306145727,31.0,-6.482868752229431,57,-4.972651780403799,0.0
2005_02_WAS_DAL,WAS,68,-0.28927572740940377,26.0,46.0,3.931353006599238,22.0,-4.220628734008642,58,-7.419038836960681,2.0
2005_03_ARI_SEA,ARI,60,-8.37046704521846,21.0,41.0,-6.180607614854592,19.0,-2.1898594303638674,39,-6.854738811603523,2.0
2005_03_ARI_SEA,SEA,71,15.981672425236367,38.0,34.0,14.752389604120818,37.0,1.229282821115549,37,10.332710302086412,0.0
2005_03_ATL_BUF,ATL,64,16.19665322233198,29.0,34.0,15.689325753091573,30.0,0.5073274692404084,55,19.297891311829183,1.0
2005_03_ATL_BUF,BUF,66,-6.202682463419894,27.0,33.0,-6.701600854288069,33.0,0.49891839086817447,63,1.057969723976878,2.0
2005_03_CAR_MIA,CAR,70,3.3160929908852212,29.0,43.0,8.835433973196626,27.0,-5.519340982311405,70,3.3160929908852212,2.0
2005_03_CAR_MIA,MIA,67,2.6404435513741973,23.0,35.0,0.24107264374296022,32.0,2.399370907631237,67,2.6404435513741973,1.0
2005_03_CIN_CHI,CHI,70,-26.196887530662085,22.0,42.0,-20.313906816604746,28.0,-5.882980714057339,34,-20.311305584545213,6.0
2005_03_CIN_CHI,CIN,56,-1.483856572095017,16.0,28.0,2.6945695655646817,28.0,-4.178426137659699,42,-4.259451987071141,1.0
2005_03_CLE_IND,CLE,58,-1.5474165249365606,23.0,34.0,-1.9154691460175663,24.0,0.3680526210810058,58,-1.5474165249365606,0.0
2005_03_CLE_IND,IND,55,7.761590582366839,30.0,25.0,11.622809717918035,30.0,-3.8612191355511944,46,7.252927059646968,1.0
2005_03_DAL_SF,DAL,73,8.984562045661965,34.0,44.0,14.722987456654897,29.0,-5.738425410992932,68,2.8002476828990037,3.0
2005_03_DAL_SF,SF,64,0.13183717904030345,29.0,39.0,3.5836198572069407,25.0,-3.451782678166637,58,0.7834921668400057,3.0
2005_03_JAX_NYJ,JAX,77,-6.383596111091023,25.0,31.0,-0.6999449570138037,46.0,-5.68365115407722,77,-6.383596111091023,3.0
2005_03_JAX_NYJ,NYJ,57,-11.958223408529536,21.0,31.0,-8.484127745677485,26.0,-3.4740956628520507,57,-11.958223408529536,2.0
2005_03_KC_DEN,DEN,56,15.071384684394904,25.0,20.0,6.628273713080212,36.0,8.443110971314692,10,7.83509170802546,0.0
2005_03_KC_DEN,KC,75,-3.5813274819717122,26.0,51.0,-0.09769734445366396,24.0,-3.4836301375180483,17,-6.488837621465791,1.0
2005_03_NE_PIT,NE,74,0.05729092470388375,36.0,44.0,3.9878123376310755,30.0,-3.9305214129271917,74,0.05729092470388375,3.0
2005_03_NE_PIT,PIT,58,-1.4459509326900593,20.0,36.0,4.817482293380207,22.0,-6.263433226070266,58,-1.4459509326900593,1.0
2005_03_NO_MIN,MIN,78,2.6441601934165395,31.0,44.0,6.743635241369776,34.0,-4.099475047953236,21,9.002298967831194,0.0
2005_03_NO_MIN,NO,60,-6.028658888358661,21.0,41.0,-5.966762516878118,19.0,-0.061896371480543166,10,-8.127725746366195,2.0
2005_03_NYG_SD,LAC,57,27.52812389736054,32.0,24.0,13.860399815253913,33.0,13.667724082106627,38,24.319737230078317,1.0
2005_03_NYG_SD,NYG,73,10.832438119343955,33.0,52.0,18.93471687499678,21.0,-8.102278755652828,39,6.828147327357561,1.0
2005_03_OAK_PHI,LV,67,7.196248085207028,25.0,45.0,16.64532008886263,22.0,-9.449072003655601,67,7.196248085207028,0.0
2005_03_OAK_PHI,PHI,78,6.913048396556405,37.0,59.0,9.391500509897014,19.0,-2.4784521133406088,74,10.847948615293717,2.0
2005_03_TB_GB,GB,53,-3.0433297403379456,21.0,28.0,6.826433571009979,25.0,-9.869763311347924,53,-3.0433297403379456,4.0
2005_03_TB_GB,TB,72,-1.394664840271627,31.0,32.0,-1.4649083912017993,40.0,0.0702435509301722,72,-1.394664840271627,1.0
2005_03_TEN_STL,LA,55,-13.334412750059414,30.0,36.0,-3.386375193745039,19.0,-9.948037556314375,51,-2.244816188553955,4.0
2005_03_TEN_STL,TEN,68,-14.236827424663382,34.0,42.0,-13.607961768336857,26.0,-0.6288656563265249,65,-13.622929002094345,3.0
2005_04_BUF_NO,BUF,50,-8.485771256301078,17.0,30.0,-5.364611201372455,20.0,-3.121160054928623,45,-6.114074836287173,2.0
2005_04_BUF_NO,NO,69,1.9407162121107677,27.0,33.0,6.555826785417631,36.0,-4.615110573306863,56,0.726786161099918,0.0
2005_04_DAL_OAK,DAL,66,0.9861152066861933,26.0,34.0,4.751215746131493,32.0,-3.765100539445299,65,-5.126256463396018,1.0
2005_04_DAL_OAK,LV,57,5.35934259112811,24.0,28.0,2.740680086939859,29.0,2.6186625041882508,55,5.442932167429275,0.0
2005_04_DEN_JAX,DEN,75,7.213347072991601,40.0,32.0,5.2026472185905295,43.0,2.010699854401071,59,7.670951143308004,0.0
2005_04_DEN_JAX,JAX,51,-12.592007090628613,18.0,40.0,-7.257450704521034,11.0,-5.334556386107579,42,-13.06972645240603,4.0
2005_04_DET_TB,DET,56,-11.062929179913532,18.0,35.0,-11.40854265405627,21.0,0.3456134741427377,56,-11.062929179913532,1.0
2005_04_DET_TB,TB,68,-8.99669690719884,22.0,46.0,-4.542127250680553,22.0,-4.454569656518288,68,-8.99669690719884,4.0
2005_04_GB_CAR,CAR,61,5.183264846678253,25.0,29.0,8.637690629633038,32.0,-3.454425782954786,25,7.130518913322133,1.0
2005_04_GB_CAR,GB,73,5.043997408167692,29.0,54.0,10.419756422794656,19.0,-5.375759014626965,38,-5.965195751355961,2.0
2005_04_HOU_CIN,CIN,66,10.695895714866815,33.0,41.0,11.434575577504802,25.0,-0.7386798626379874,65,9.995665703760096,0.0
2005_04_HOU_CIN,HOU,56,6.180957824216595,26.0,33.0,2.1560960017086472,23.0,4.0248618225079476,52,6.246501018168775,1.0
2005_04_IND_TEN,IND,55,24.71629008371085,31.0,29.0,29.26232808281202,26.0,-4.54603799910117,36,13.808840183072537,0.0
2005_04_IND_TEN,TEN,59,4.8002920483034615,31.0,42.0,8.55878682340547,17.0,-3.758494775102008,28,-3.180545352117108,1.0
2005_04_MIN_ATL,ATL,64,8.288744044425012,32.0,27.0,1.4691343263839372,37.0,6.819609718041075,23,11.42498968867585,0.0
2005_04_MIN_ATL,MIN,62,-13.159849388891073,27.0,46.0,-12.201825593615125,16.0,-0.9580237952759489,19,-11.320930251618847,3.0
2005_04_NYJ_BAL,BAL,64,-12.777073029032106,21.0,22.0,-1.833225845253689,42.0,-10.943847183778416,51,-8.656301830731461,2.0
2005_04_NYJ_BAL,NYJ,51,-19.66751021172321,12.0,35.0,-13.111771802417934,16.0,-6.555738409305276,40,-16.94639123117021,0.0
2005_04_PHI_KC,KC,61,-5.13708893611695,25.0,35.0,-6.265589118531377,26.0,1.1285001824144274,42,2.230744799770012,3.0
2005_04_PHI_KC,PHI,68,15.861632546880374,35.0,53.0,20.21815528820045,15.0,-4.356522741320077,53,18.086244489328287,1.0
2005_04_SD_NE,LAC,67,25.978391943050337,37.0,26.0,27.29012062761467,41.0,-1.3117286845643337,47,25.193966917154818,0.0
2005_04_SD_NE,NE,56,-3.4843011552521457,26.0,38.0,-5.343111268063771,18.0,1.858810112811625,46,8.115451547148874,2.0
2005_04_SEA_WAS,SEA,64,12.018951451581398,32.0,42.0,11.145963793960167,22.0,0.8729876576212292,64,12.018951451581398,0.0
2005_04_SEA_WAS,WAS,79,11.23739327020759,33.0,41.0,16.06378390371266,38.0,-4.826390633505071,78,12.083804427490591,1.0
2005_04_SF_ARI,ARI,84,-7.583241541360053,37.0,53.0,15.446634515996022,31.0,-23.029876057356077,69,-7.501290887520701,2.0
2005_04_SF_ARI,SF,51,-20.625035353004932,16.0,37.0,-17.15658141649328,14.0,-3.4684539365116507,39,-13.610527062905021,4.0
2005_04_STL_NYG,LA,78,8.155297103474773,39.0,64.0,12.527747404549196,14.0,-4.372450301074423,39,2.480704742213171,5.0
2005_04_STL_NYG,NYG,69,21.42393429361723,31.0,40.0,15.44292498338941,29.0,5.981009310227819,41,20.326684305770495,0.0
2005_05_BAL_DET,BAL,78,-6.417856024648739,37.0,48.0,-5.2110735533765755,30.0,-1.206782471272163,39,-9.382630442805333,4.0
2005_05_BAL_DET,DET,66,6.993666926282458,29.0,29.0,0.5765341990627348,37.0,6.417132727219723,58,0.9166775811463594,2.0
2005_05_CAR_ARI,ARI,77,-11.180526456912073,28.0,51.0,2.18044717973918,26.0,-13.360973636651254,77,-11.180526456912073,4.0
2005_05_CAR_ARI,CAR,58,-1.029626748005561,27.0,32.0,1.6282582169466844,26.0,-2.6578849649522454,57,0.18674067576166298,2.0
2005_05_CHI_CLE,CHI,64,-19.136440645319706,22.0,32.0,-12.725298953648487,32.0,-6.411141691671219,58,-16.152532805163244,3.0
2005_05_CHI_CLE,CLE,62,-12.561860158641466,24.0,40.0,-9.105701902425025,22.0,-3.4561582562164403,62,-12.561860158641466,2.0
2005_05_CIN_JAX,CIN,65,0.6033418925950835,29.0,39.0,0.42847638018490475,26.0,0.17486551241017878,62,-1.1055599235690599,1.0
2005_05_CIN_JAX,JAX,61,-0.2905052373595969,28.0,26.0,1.0200438196709878,35.0,-1.3105490570305847,51,2.6538173117963164,0.0
2005_05_IND_SF,IND,60,10.693927610875107,33.0,33.0,13.367790002725087,27.0,-2.6738623918499798,34,4.552872190135531,3.0
2005_05_IND_SF,SF,58,-24.4121100301159,18.0,31.0,-26.485548736108786,27.0,2.073438705992885,49,-19.5306088599496,5.0
2005_05_MIA_BUF,BUF,73,-4.80269330290178,30.0,36.0,4.7183511587273,37.0,-9.52104446162908,46,1.87083290198786,1.0
2005_05_MIA_BUF,MIA,57,0.4197020203573629,26.0,36.0,-0.0729174207081087,21.0,0.4926194410654716,39,-6.117097873706371,5.0
2005_05_NE_ATL,ATL,68,6.1530669812228265,30.0,42.0,4.495402777322914,26.0,1.6576642038999125,62,7.581286866613544,0.0
2005_05_NE_ATL,NE,64,18.990148464547847,38.0,34.0,18.895012201042846,30.0,0.09513626350500148,54,23.73934936207198,1.0
2005_05_NO_GB,GB,59,12.857266589733458,24.0,31.0,15.774606106653495,28.0,-2.9173395169200376,24,6.764257306116633,0.0
2005_05_NO_GB,NO,68,-34.47908483614799,22.0,42.0,-25.404588808541916,26.0,-9.074496027606074,15,-9.107951267914137,5.0
2005_05_PHI_DAL,DAL,86,0.440856965462064,38.0,40.0,8.325138284540023,46.0,-7.884281319077958,20,9.24488903491794,1.0
2005_05_PHI_DAL,PHI,45,-13.158578953445904,12.0,37.0,-10.289861344123274,8.0,-2.86871760932263,20,-3.8218461619129096,0.0
2005_05_PIT_SD,LAC,62,-2.6170758847144295,24.0,40.0,-1.7532542001425153,22.0,-0.8638216845719143,62,-2.6170758847144295,1.0
2005_05_PIT_SD,PIT,69,9.817339550288338,33.0,35.0,9.031312200851971,34.0,0.7860273494363677,69,9.817339550288338,1.0
2005_05_SEA_STL,LA,64,7.628993655417153,29.0,46.0,6.493583681040482,18.0,1.135409974376671,62,6.778958594659343,1.0
2005_05_SEA_STL,SEA,72,19.034679682222613,42.0,46.0,16.446148715676227,26.0,2.5885309665463865,65,18.02640890381545,0.0
2005_05_TB_NYJ,NYJ,50,0.7052918987061361,21.0,24.0,2.1523781512693034,26.0,-1.4470862525631674,50,0.7052918987061361,1.0
2005_05_TB_NYJ,TB,73,-10.714378543800956,30.0,48.0,-7.13542662958829,25.0,-3.5789519142126665,73,-10.714378543800956,1.0
2005_05_TEN_HOU,HOU,66,-8.400197895022867,27.0,41.0,-9.349889583656742,25.0,0.9496916886338753,40,-6.578894267998335,1.0
2005_05_TEN_HOU,TEN,66,7.509964165378683,30.0,34.0,14.402707101470646,32.0,-6.892742936091963,46,11.764883566266892,0.0
2005_05_WAS_DEN,DEN,53,2.890592346317135,19.0,27.0,-3.4781412856536917,26.0,6.3687336319708265,35,8.602485454990529,0.0
2005_05_WAS_DEN,WAS,85,8.046223505331897,40.0,61.0,11.097087182210986,24.0,-3.0508636768790893,74,5.5423506221750225,1.0
2005_06_ATL_NO,ATL,59,0.1617196025087404,28.0,30.0,-2.6237021010841337,29.0,2.785421703592874,59,0.1617196025087404,1.0
2005_06_ATL_NO,NO,73,8.357132264281454,47.0,43.0,10.477753036830109,30.0,-2.120620772548656,73,8.357132264281454,2.0
2005_06_CAR_DET,CAR,62,-20.51841796632641,24.0,39.0,-8.58181582367979,23.0,-11.93660214264662,62,-20.51841796632641,4.0
2005_06_CAR_DET,DET,62,-26.384107213959407,17.0,39.0,-16.792057730109274,23.0,-9.592049483850133,61,-25.998674110419426,4.0
2005_06_CIN_TEN,CIN,64,12.678118969461792,38.0,38.0,14.444993531244373,26.0,-1.76687456178258,63,11.556561118838289,0.0
2005_06_CIN_TEN,TEN,65,-7.5938188519282,31.0,41.0,-10.376720380859888,24.0,2.7829015289316885,59,-9.033764014842427,3.0
2005_06_CLE_BAL,BAL,69,-1.8082935272198255,22.0,33.0,-0.28218852655325,36.0,-1.5261050006665755,29,4.355441409748078,1.0
2005_06_CLE_BAL,CLE,55,-14.421067663719004,24.0,37.0,-9.270125622063933,18.0,-5.150942041655071,27,-16.79135231722059,3.0
2005_06_HOU_SEA,HOU,65,1.1090024921972228,22.0,38.0,7.027548130291879,27.0,-5.918545638094656,34,-5.019616006323538,0.0
2005_06_HOU_SEA,SEA,64,33.315814032335766,42.0,26.0,4.690905615017982,38.0,28.624908417317783,24,12.327591020148247,1.0
2005_06_JAX_PIT,JAX,74,-9.366755214927252,26.0,40.0,3.7233718588831834,34.0,-13.090127073810436,74,-9.366755214927252,1.0
2005_06_JAX_PIT,PIT,66,-20.239984878791056,18.0,36.0,-4.249048703317801,30.0,-15.990936175473255,66,-20.239984878791056,4.0
2005_06_MIA_TB,MIA,66,-16.155606019785374,27.0,48.0,-11.186555715519681,18.0,-4.969050304265693,37,-4.527610707629684,2.0
2005_06_MIA_TB,TB,67,-0.3438139860916323,23.0,32.0,7.489868029097337,35.0,-7.83368201518897,54,10.468166877242979,1.0
2005_06_MIN_CHI,CHI,62,-11.008150270266924,22.0,35.0,-2.3008181568293367,27.0,-8.707332113437587,38,-10.096954351582099,3.0
2005_06_MIN_CHI,MIN,78,-23.595919248798776,25.0,59.0,-19.648147057427007,19.0,-3.9477721913717687,55,-11.531862680194347,2.0
2005_06_NE_DEN,DEN,58,14.170387924765237,28.0,26.0,11.980009373452049,32.0,2.190378551313188,25,11.854185987554956,0.0
2005_06_NE_DEN,NE,69,9.133156685152148,28.0,49.0,7.658431873201527,20.0,1.4747248119506216,31,-4.016387978119853,0.0
2005_06_NYG_DAL,DAL,81,-10.444588950739691,35.0,44.0,3.2564528345979165,37.0,-13.701041785337607,77,-9.247932119723393,4.0
2005_06_NYG_DAL,NYG,53,-17.415795043525957,22.0,35.0,-14.699756883296157,18.0,-2.7160381602298003,52,-18.79583043198401,4.0
2005_06_NYJ_BUF,BUF,71,0.7699808751144146,37.0,30.0,0.031275279700980985,41.0,0.7387055954134336,55,13.420063436013391,2.0
2005_06_NYJ_BUF,NYJ,56,-6.954491366572191,22.0,33.0,-8.59164963994408,23.0,1.637158273371889,42,-0.7648379672881935,3.0
2005_06_SD_OAK,LAC,70,12.34807429869748,34.0,27.0,11.739045111846584,43.0,0.6090291868508948,43,18.47930122296886,0.0
2005_06_SD_OAK,LV,67,-6.019976885232609,24.0,54.0,-6.768540824530646,13.0,0.7485639392980374,25,-3.674323033716064,1.0
2005_06_STL_IND,IND,72,22.89654334593934,43.0,36.0,7.942320925708833,36.0,14.954222420230508,60,15.175129618904526,0.0
2005_06_STL_IND,LA,53,0.5110950791302518,32.0,30.0,-0.3729661093124852,23.0,0.8840611884427374,40,0.8469381258643613,4.0
2005_06_WAS_KC,KC,61,7.5856014555579865,25.0,33.0,11.583728851077973,28.0,-3.9981273955199867,51,9.404374329864874,0.0
2005_06_WAS_KC,WAS,75,2.544839291309472,37.0,49.0,12.856096478702966,26.0,-10.311257187393494,69,2.060664183634799,3.0
2005_07_BAL_CHI,BAL,61,-12.57106747017274,17.0,39.0,-5.4394450854629675,22.0,-7.131622384709772,61,-12.57106747017274,0.0
2005_07_BAL_CHI,CHI,66,-4.757339422045705,26.0,37.0,-1.3981676450133889,29.0,-3.3591717770323157,64,-5.240347873107028,0.0
2005_07_BUF_OAK,BUF,57,-2.948765323564065,25.0,34.0,4.853740233512009,23.0,-7.802505557076074,46,1.1257464265424018,1.0
2005_07_BUF_OAK,LV,69,20.11244048233776,39.0,32.0,14.562410585439563,37.0,5.550029896898195,45,18.12459786268583,1.0
2005_07_DAL_SEA,DAL,69,-14.003615162245147,25.0,32.0,-10.774982608473543,37.0,-3.228632553771604,67,-12.480964629001905,2.0
2005_07_DAL_SEA,SEA,72,-11.878406272600376,27.0,50.0,-8.71086197912108,22.0,-3.1675442934792954,72,-11.878406272600376,2.0
2005_07_DEN_NYG,DEN,64,12.999857358291624,30.0,31.0,5.6737788724194935,33.0,7.326078485872131,57,15.006803729014631,0.0
2005_07_DEN_NYG,NYG,69,3.8567263876310935,30.0,48.0,8.433765490829424,21.0,-4.577039103198331,62,-1.0094482043651478,2.0
2005_07_DET_CLE,CLE,49,-16.208584596328873,15.0,27.0,-15.295185626643212,22.0,-0.9133989696856588,49,-16.208584596328873,3.0
2005_07_DET_CLE,DET,73,-1.5549579393189257,31.0,37.0,0.39178516976993105,36.0,-1.9467431090888567,70,-1.0232460287004566,1.0
2005_07_GB_MIN,GB,66,12.643238687599753,31.0,42.0,20.003724236298282,24.0,-7.360485548698529,58,16.20688820648075,0.0
2005_07_GB_MIN,MIN,64,2.6421075836563874,26.0,40.0,13.285310481166878,24.0,-10.643202897510491,63,2.764683079514133,1.0
2005_07_IND_HOU,HOU,48,-14.436022906520403,17.0,18.0,-14.822387376348953,30.0,0.3863644698285498,41,-4.897003833553754,2.0
2005_07_IND_HOU,IND,62,22.23270183984189,39.0,31.0,12.773276818005824,31.0,9.459425021836068,47,14.754473107713265,2.0
2005_07_KC_MIA,KC,82,11.35343665766932,38.0,38.0,14.387277067983263,44.0,-3.033840410313942,54,14.91380654718806,0.0
2005_07_KC_MIA,MIA,49,-5.663457257504681,14.0,33.0,-5.7521106541451195,16.0,0.08865339664043859,41,-5.4842419831027405,1.0
2005_07_NO_STL,LA,56,2.2093502060874717,20.0,33.0,-1.8518159819518796,23.0,4.061166188039351,56,2.2093502060874717,1.0
2005_07_NO_STL,NO,82,-9.673388072736067,35.0,51.0,3.8402560576214455,31.0,-13.513644130357513,78,-5.381245101608307,2.0
